time,w1,w2,w3
999,93.8,92.8,92.9
1000,93.8,92.9,92.9
1001,93.7,93.0,92.9
1002,93.7,92.9,92.8
1003,93.6,92.9,92.8
1004,93.5,92.9,92.8
1005,93.5,92.8,93.0
1006,93.8,92.9,93.0
1007,93.7,93.0,92.9
1008,93.7,93.0,92.9
1009,93.7,92.9,92.8
1010,93.6,92.9,92.8
1011,93.7,93.0,93.0
1012,93.9,93.2,92.9
1013,93.8,93.1,92.9
1014,93.8,93.2,92.9
1015,93.7,93.1,92.9
1016,93.7,93.2,92.8
1017,93.9,93.2,93.0
1018,94.1,93.1,93.0
1019,93.9,93.1,92.9
1020,93.8,93.1,92.9
1021,93.8,93.2,92.9
1022,93.7,93.3,92.9
1023,93.9,93.2,93.1
1024,93.8,93.1,93.1
1025,93.7,93.0,93.1
1026,93.7,93.0,93.0
1027,93.6,93.1,93.0
1028,93.6,93.1,92.9
1029,93.8,93.0,93.1
1030,93.7,93.0,93.0
1031,93.6,92.9,93.0
1032,93.7,92.9,92.9
1033,93.7,93.0,92.9
1034,93.6,93.0,92.8
1035,93.8,93.0,93.0
1036,93.7,92.9,92.9
1037,93.7,92.8,92.9
1038,93.6,92.8,92.9
1039,93.5,92.9,92.8
1040,93.4,92.9,92.8
1041,93.4,92.9,92.9
1042,93.3,92.8,92.8
1043,93.3,92.8,92.8
1044,93.2,92.8,92.8
1045,93.1,92.9,92.8
1046,93.1,92.9,92.9
1047,93.3,92.9,93.1
1048,93.3,92.9,93.1
1049,93.2,93.1,93.0
1050,93.2,93.0,93.0
1051,93.1,93.0,93.0
1052,93.2,93.1,93.2
1053,93.4,93.0,93.3
1054,93.3,93.1,93.2
1055,93.3,93.2,93.1
1056,93.3,93.1,93.1
1057,93.4,93.1,93.0
1058,93.6,93.2,93.1
1059,93.7,93.1,93.1
1060,93.6,93.0,93.0
1061,93.5,92.9,93.0
1062,93.5,92.9,93.0
1063,93.4,92.9,92.9
1064,93.6,92.8,93.1
1065,93.7,92.8,93.1
1066,93.6,92.8,93.0
1067,93.5,92.9,93.0
1068,93.4,93.0,92.9
1069,93.4,92.9,92.9
1070,93.4,92.9,93.0
1071,93.5,92.9,93.0
1072,93.5,92.8,92.9
1073,93.5,92.9,92.9
1074,93.4,92.9,92.9
1075,93.3,92.9,92.9
1076,93.3,92.9,92.9
1077,93.2,92.8,92.9
1078,93.2,92.8,92.8
1079,93.2,92.9,92.8
1080,93.2,93.0,92.8
1081,93.1,92.9,92.8
1082,93.2,92.9,93.0
1083,93.5,92.8,93.0
1084,93.5,93.0,93.0
1085,93.4,93.2,92.9
1086,93.4,93.1,93.1
1087,93.3,93.1,93.4
1088,93.5,93.0,93.5
1089,93.6,93.1,93.5
1090,93.5,93.1,93.4
1091,93.4,93.2,93.4
1092,93.4,93.2,93.3
1093,93.4,93.1,93.5
1094,93.3,93.1,93.5
1095,93.5,93.0,93.5
1096,93.4,93.0,93.4
1097,93.4,93.0,93.3
1098,93.5,93.1,93.5
1099,93.5,93.1,93.5
1100,93.4,93.0,93.4
1101,93.5,92.9,93.4
1102,93.4,92.9,93.4
1103,93.7,92.9,93.3
1104,93.6,93.0,93.5
1105,93.5,93.0,93.6
1106,93.4,92.9,93.5
1107,93.4,92.9,93.5
1108,93.6,92.9,93.5
1109,93.5,92.9,93.5
1110,93.4,92.9,93.6
1111,93.3,92.9,93.6
1112,93.3,92.8,93.5
1113,93.5,92.8,93.5
1114,93.3,92.8,93.4
1115,93.3,92.8,93.4
1116,93.2,92.9,93.5
1117,93.4,92.9,93.5
1118,93.4,92.9,93.5
1119,93.5,93.1,93.4
1120,93.4,93.1,93.4
1121,93.4,93.1,93.4
1122,93.3,93.1,93.6
1123,93.4,93.0,93.5
1124,93.4,93.1,93.5
1125,93.5,93.1,93.5
1126,93.4,93.0,93.4
1127,93.4,93.1,93.4
1128,93.4,93.2,93.6
1129,93.3,93.1,93.6
1130,93.3,93.1,93.5
1131,93.4,93.1,93.5
1132,93.3,92.9,93.4
1133,93.3,93.0,93.5
1134,93.2,93.1,93.6
1135,93.2,93.0,93.5
1136,93.4,93.1,93.5
1137,93.5,93.2,93.5
1138,93.4,93.1,93.4
1139,93.4,93.1,93.3
1140,93.3,93.2,93.4
1141,93.3,93.1,93.3
1142,93.3,93.1,93.2
1143,93.3,93.0,93.1
1144,93.3,92.9,93.1
1145,93.2,93.0,93.0
1146,93.2,93.0,93.0
1147,93.4,93.0,93.0
1148,93.5,93.0,92.9
1149,93.5,92.9,93.0
1150,93.4,93.0,93.4
1151,93.4,93.0,93.8
1152,93.4,93.1,94.3
1153,93.4,93.0,94.6
1154,93.6,93.2,94.8
1155,93.5,93.4,94.8
1156,93.4,93.6,94.9
1157,93.3,93.5,95.0
1158,93.5,93.6,95.0
1159,93.4,93.5,95.1
1160,93.6,93.7,95.1
1161,93.5,93.6,95.2
1162,93.4,93.7,95.3
1163,93.3,93.7,95.4
1164,93.3,93.6,95.5
1165,93.3,93.5,95.7
1166,93.5,93.4,95.7
1167,93.4,93.3,95.8
1168,93.4,93.2,95.9
1169,93.3,93.3,96.0
1170,93.3,93.3,96.1
1171,93.2,93.2,96.2
1172,93.3,93.1,96.2
1173,93.2,93.1,96.2
1174,93.2,93.0,96.2
1175,93.2,93.1,96.2
1176,93.2,93.2,96.2
1177,93.3,93.1,96.3
1178,93.3,93.0,96.4
1179,93.3,93.0,96.4
1180,93.2,93.0,96.5
1181,93.2,93.0,96.5
1182,93.2,93.2,96.5
1183,93.2,93.3,96.5
1184,93.3,93.2,96.5
1185,93.3,93.3,96.5
1186,93.2,93.2,96.5
1187,93.4,93.2,96.5
1188,93.4,93.4,96.4
1189,93.5,93.6,96.4
1190,93.4,93.6,96.4
1191,93.4,93.5,96.4
1192,93.3,93.4,96.5
1193,93.4,93.5,96.4
1194,93.4,93.6,96.5
1195,93.5,93.6,96.5
1196,93.4,93.5,96.6
1197,93.4,93.5,96.6
1198,93.3,93.4,96.5
1199,93.3,93.5,96.5
1200,93.4,93.6,96.6
1201,93.3,93.6,96.5
1202,93.3,93.5,96.5
1203,93.3,93.5,96.5
1204,93.3,93.4,96.5
1205,93.3,93.5,96.5
1206,93.5,93.6,96.5
1207,93.4,93.5,96.4
1208,93.4,93.5,96.4
1209,93.3,93.5,96.5
1210,93.3,93.4,96.4
1211,93.3,93.5,96.4
1212,93.4,93.6,96.3
1213,93.5,93.7,96.3
1214,93.5,93.7,96.3
1215,93.3,93.7,96.3
1216,93.3,93.6,96.4
1217,93.2,93.6,96.3
1218,93.4,93.7,96.2
1219,93.3,93.7,96.3
1220,93.3,93.6,96.3
1221,93.2,93.5,96.3
1222,93.4,93.4,96.3
1223,93.4,93.5,96.3
1224,93.5,93.6,96.3
1225,93.5,93.6,96.3
1226,93.4,93.5,96.4
1227,93.3,93.4,96.4
1228,93.5,93.4,96.4
1229,93.5,93.5,96.4
1230,93.6,93.5,96.4
1231,93.5,93.5,96.5
1232,93.4,93.4,96.5
1233,93.3,93.3,96.5
1234,93.3,93.2,96.6
1235,93.4,93.2,96.6
1236,93.3,93.3,96.7
1237,93.3,93.2,96.7
1238,93.3,93.2,96.7
1239,93.3,93.1,96.7
1240,93.3,93.1,96.7
1241,93.3,93.2,96.7
1242,93.3,93.2,96.7
1243,93.3,93.1,96.6
1244,93.2,93.1,96.7
1245,93.2,93.2,96.7
1246,93.2,93.1,96.7
1247,93.3,93.1,96.7
1248,93.3,93.2,96.8
1249,93.3,93.1,96.8
1250,93.2,93.1,96.8
1251,93.4,93.2,96.8
1252,93.4,93.1,96.9
1253,93.5,93.1,96.7
1254,93.5,93.0,96.7
1255,93.4,93.0,96.8
1256,93.3,93.0,96.8
1257,93.4,92.9,96.7
1258,93.4,92.9,96.8
1259,93.6,93.0,96.7
1260,93.5,93.2,96.7
1261,93.4,93.1,96.8
1262,93.4,93.0,96.7
1263,93.5,93.0,96.7
1264,93.5,93.1,96.6
1265,93.6,93.2,96.7
1266,93.6,93.2,96.7
1267,93.4,104.3,96.7
1268,93.4,103.9,96.7
1269,93.4,103.6,96.8
1270,93.5,93.3,96.8
1271,93.5,93.2,96.8
1272,100.0,93.3,96.8
1273,100.4,93.2,96.9
1274,100.7,93.2,97.3
1275,100.2,93.1,97.3
1276,94.7,93.0,97.2
1277,94.4,93.1,97.0
1278,94.3,93.2,97.0
1279,94.1,93.2,97.0
1280,94.0,93.1,96.9
1281,93.9,93.1,96.9
1282,93.8,93.0,96.8
1283,93.9,93.1,96.8
1284,93.8,93.2,96.7
1285,93.7,93.1,96.7
1286,93.6,93.0,96.7
1287,93.5,93.0,96.7
1288,93.7,93.0,96.8
1289,93.7,93.0,96.9
1290,93.7,92.9,96.8
1291,93.7,92.8,96.9
1292,93.8,92.8,96.9
1293,93.8,92.8,96.7
1294,93.9,93.0,96.7
1295,93.9,93.1,96.7
1296,93.8,93.0,96.6
1297,93.8,93.0,96.6
1298,93.8,93.0,96.6
1299,93.8,93.0,96.6
1300,94.0,93.2,96.6
1301,93.9,93.2,96.6
1302,93.8,93.2,96.5
1303,93.8,93.1,96.5
1304,93.7,93.1,96.5
1305,93.7,93.1,96.5
1306,93.9,93.1,96.5
1307,93.8,93.1,96.4
1308,93.7,93.1,96.4
1309,93.7,93.1,96.4
1310,93.6,93.0,96.4
1311,93.6,92.9,96.4
1312,93.6,93.0,96.4
1313,93.7,93.1,96.2
1314,93.7,93.1,96.2
1315,93.7,93.0,96.2
1316,93.6,93.0,96.2
1317,93.6,92.9,96.1
1318,93.8,93.0,96.1
1319,93.7,93.1,96.1
1320,93.7,93.0,96.1
1321,93.6,93.0,96.0
1322,93.5,92.9,96.0
1323,93.5,92.9,96.0
1324,93.8,92.9,96.0
1325,93.7,93.0,96.0
1326,93.6,93.0,96.0
1327,93.8,93.0,96.0
1328,93.7,92.9,96.0
1329,93.7,93.1,96.1
1330,93.8,93.1,96.1
1331,93.8,93.2,96.0
1332,93.7,93.1,96.0
1333,93.9,93.0,96.1
1334,93.8,93.0,96.1
1335,93.8,93.1,96.3
1336,93.9,93.1,96.3
1337,93.8,93.2,96.3
1338,93.8,93.2,96.1
1339,93.6,93.1,95.7
1340,93.5,93.0,95.5
1341,93.5,93.1,95.1
1342,93.6,93.1,94.8
1343,93.5,93.1,94.7
1344,93.5,93.1,94.5
1345,93.4,93.0,94.3
1346,93.4,93.0,94.4
1347,93.4,93.0,94.2
1348,93.5,93.0,94.0
1349,93.4,93.1,94.1
1350,93.3,93.0,93.9
1351,93.3,93.0,93.8
1352,93.3,93.0,93.8
1353,93.2,92.9,93.7
1354,93.4,92.9,93.5
1355,93.3,93.0,93.6
1356,93.3,93.0,93.5
1357,93.2,93.0,93.4
1358,93.2,92.9,93.3
1359,93.1,92.9,93.3
1360,93.3,93.0,93.2
1361,93.2,93.1,93.3
1362,93.4,93.0,93.3
1363,93.3,93.0,93.3
1364,93.2,93.1,93.2
1365,93.2,93.1,93.1
1366,93.4,93.1,93.1
1367,93.4,93.3,93.2
1368,93.3,93.2,93.2
1369,93.2,93.2,93.1
1370,93.2,93.2,93.1
1371,93.2,93.1,93.0
1372,93.4,93.1,92.9
1373,93.3,93.2,93.1
1374,93.3,93.1,93.1
1375,93.3,93.0,93.1
1376,93.4,93.0,93.0
1377,93.3,93.0,93.0
1378,93.3,93.0,92.9
1379,93.5,93.2,93.1
1380,93.4,93.1,93.0
1381,93.4,93.0,93.1
1382,93.3,93.0,93.1
1383,93.2,93.0,93.0
1384,93.4,93.0,93.0
1385,93.4,93.1,93.0
1386,93.3,93.0,93.2
1387,93.3,93.0,93.3
1388,93.2,93.0,93.4
1389,93.2,93.0,93.3
1390,93.4,93.0,93.3
1391,93.3,93.0,93.4
1392,93.4,93.0,93.5
1393,93.4,93.0,93.5
1394,93.3,93.0,93.4
1395,93.3,92.9,93.3
1396,93.5,93.0,93.4
1397,93.5,93.0,93.6
1398,93.5,93.0,93.6
1399,93.5,93.1,93.5
1400,93.4,93.1,93.4
1401,93.4,93.0,93.5
1402,93.5,93.1,93.7
1403,93.6,93.1,93.7
1404,93.5,93.2,93.7
1405,93.5,93.2,93.6
1406,93.4,93.2,93.6
1407,93.4,93.1,93.7
1408,93.5,93.2,93.8
1409,93.4,93.2,93.8
1410,93.4,93.1,93.7
1411,93.4,93.1,93.7
1412,93.4,93.0,93.7
1413,93.4,93.0,93.7
1414,93.5,93.1,93.8
1415,93.5,93.1,93.7
1416,93.4,93.1,93.7
1417,93.4,93.0,93.7
1418,93.3,93.0,93.7
1419,93.3,92.9,93.6
1420,93.4,93.0,93.6
1421,93.4,93.0,93.7
1422,93.4,93.0,93.8
1423,93.3,93.0,93.7
1424,93.2,92.9,93.7
1425,93.2,92.9,93.8
1426,93.4,92.9,93.8
1427,93.4,93.1,94.0
1428,93.3,93.0,93.9
1429,93.2,93.0,93.7
1430,93.2,92.9,93.7
1431,93.2,92.9,93.8
1432,93.4,92.9,93.7
1433,93.3,93.1,93.7
1434,93.3,93.3,93.7
1435,93.2,93.2,93.5
1436,93.2,93.1,93.5
1437,93.2,93.1,93.6
1438,93.4,93.0,93.6
1439,93.3,93.2,93.5
1440,93.3,93.2,93.4
1441,93.3,93.1,93.2
1442,93.2,93.1,93.1
1443,93.2,93.0,93.2
1444,93.4,93.1,93.2
1445,93.3,93.2,93.2
1446,93.3,93.1,93.1
1447,93.2,93.0,93.0
1448,93.2,93.0,93.0
1449,93.2,92.9,93.1
1450,93.3,93.0,93.1
1451,93.3,93.1,93.1
1452,93.3,93.0,93.0
1453,93.4,93.0,93.0
1454,93.4,92.9,92.9
1455,93.3,92.9,93.0
1456,93.5,93.0,93.0
1457,93.4,93.1,93.0
1458,93.3,93.0,93.0
1459,93.3,93.0,92.9
1460,93.3,92.9,92.9
1461,93.4,92.9,93.0
1462,93.4,92.9,92.9
1463,93.3,93.1,92.9
1464,93.2,93.0,92.8
1465,93.2,93.0,92.8
1466,93.3,92.9,92.8
1467,93.5,92.9,93.0
1468,93.4,92.9,93.0
1469,93.4,93.1,92.9
1470,93.4,93.0,92.9
1471,93.4,93.0,92.9
1472,93.3,93.0,92.9
1473,93.4,92.9,93.0
1474,93.4,93.0,93.0
1475,93.4,93.1,92.9
1476,93.3,93.0,92.9
1477,93.3,93.0,92.9
1478,93.4,93.0,93.0
1479,93.6,92.9,93.0
1480,93.5,92.9,93.0
1481,93.5,93.0,93.0
1482,93.4,93.0,93.1
1483,93.4,93.0,93.0
1484,93.5,93.0,93.1
1485,93.6,93.2,93.1
1486,93.5,93.2,93.0
1487,93.4,93.4,93.0
1488,93.4,93.4,92.9
1489,93.3,93.4,92.9
1490,93.3,93.4,93.0
1491,93.5,93.4,93.1
1492,93.4,93.4,93.0
1493,93.4,93.5,93.0
1494,93.3,93.6,93.0
1495,93.2,93.7,92.9
1496,93.2,93.6,93.1
1497,93.2,93.6,93.0
1498,93.2,93.7,93.0
1499,93.1,93.6,92.9
1500,93.1,93.6,92.9
1501,93.1,93.5,92.8
1502,93.1,93.4,93.0
1503,93.3,93.4,93.1
1504,93.2,93.6,93.0
1505,93.2,93.7,92.9
1506,93.2,93.7,92.9
1507,93.1,93.6,92.9
1508,93.1,93.5,93.1
1509,93.3,93.6,93.0
1510,93.3,93.7,92.9
1511,93.3,93.8,92.9
1512,93.3,93.8,92.9
1513,93.2,93.7,93.0
1514,93.2,93.6,93.0
1515,93.2,93.6,92.9
1516,93.4,93.6,92.9
1517,93.4,93.7,92.9
1518,93.3,93.7,92.8
1519,93.3,93.6,93.0
1520,93.3,93.6,93.0
1521,93.5,93.5,92.9
1522,93.4,93.5,92.9
1523,93.4,93.6,92.9
1524,93.3,93.6,92.8
1525,93.4,93.5,93.0
1526,93.4,93.5,93.0
1527,93.5,93.4,92.9
1528,93.4,93.5,92.9
1529,93.4,93.7,92.9
1530,93.3,93.6,92.9
1531,93.2,93.5,93.0
1532,93.2,93.5,93.0
1533,93.4,93.5,92.9
1534,93.4,93.4,92.8
1535,93.3,93.5,92.8
1536,93.3,93.4,92.8
1537,93.2,93.3,93.0
1538,93.4,93.3,93.0
1539,93.6,93.3,93.0
1540,93.5,93.3,92.9
1541,93.4,93.4,92.9
1542,93.3,93.3,92.9
1543,93.3,93.2,93.1
1544,93.2,93.2,93.1
1545,93.5,93.3,93.0
1546,93.4,93.2,93.0
1547,93.4,93.3,92.8
1548,93.4,93.2,92.8
1549,93.4,93.2,93.0
1550,93.2,93.1,93.0
1551,93.4,93.1,92.9
1552,93.5,93.1,92.9
1553,93.4,93.2,92.9
1554,93.3,93.2,92.9
1555,93.3,93.1,93.0
1556,93.2,93.1,93.0
1557,93.4,93.1,93.0
1558,93.4,93.1,93.0
1559,93.3,93.1,93.0
1560,93.3,93.1,92.9
1561,93.3,93.2,93.1
1562,93.3,93.1,93.1
1563,93.5,93.2,93.1
1564,93.4,93.3,93.0
1565,93.4,93.2,93.0
1566,93.3,93.2,92.9
1567,93.3,93.1,93.1
1568,93.4,93.1,93.1
1569,93.6,93.1,93.0
1570,93.5,93.3,92.9
1571,93.4,93.2,92.9
1572,93.4,93.2,93.0
1573,93.3,93.2,93.1
1574,93.2,93.3,93.1
1575,100.9,93.4,93.0
1576,101.2,93.3,93.0
1577,101.3,93.2,93.0
1578,100.9,93.2,93.1
1579,92.7,93.1,93.1
1580,92.7,93.2,93.2
1581,93.0,93.3,93.2
1582,92.9,93.2,93.1
1583,92.9,93.2,93.1
1584,93.0,93.1,93.0
1585,92.9,93.1,93.1
1586,93.0,93.2,93.1
1587,93.2,93.1,93.1
1588,93.1,93.1,93.0
1589,93.1,93.1,92.9
1590,93.1,93.0,92.9
1591,93.1,93.0,93.0
1592,93.2,93.2,93.0
1593,93.4,93.1,93.0
1594,93.4,93.1,93.0
1595,93.4,93.0,92.9
1596,93.4,93.0,92.9
1597,93.4,93.0,93.0
1598,93.4,93.2,93.0
1599,93.6,93.1,93.0
1600,93.6,93.1,93.0
1601,93.5,93.0,93.0
1602,93.5,93.0,92.9
1603,93.7,92.9,93.1
1604,93.6,93.0,93.1
1605,93.8,93.1,93.0
1606,93.7,93.1,93.0
1607,93.7,93.0,93.0
1608,93.6,93.0,93.0
1609,93.6,93.2,93.1
1610,93.5,93.3,93.1
1611,93.7,93.2,93.1
1612,93.7,93.2,93.1
1613,93.7,93.1,93.2
1614,93.6,93.1,93.1
1615,93.6,93.1,93.3
1616,93.6,93.2,93.2
1617,93.8,93.2,93.2
1618,93.7,93.2,93.1
1619,93.7,93.2,93.0
1620,93.6,93.2,93.0
1621,93.6,93.1,93.1
1622,93.5,93.3,93.1
1623,93.7,93.2,93.1
1624,93.7,93.2,93.1
1625,93.6,93.1,93.0
1626,93.6,93.0,93.0
1627,93.6,93.0,93.1
1628,93.5,93.2,93.1
1629,93.7,93.1,93.0
1630,93.7,93.1,93.0
1631,93.6,93.1,92.9
1632,93.6,93.0,92.9
1633,93.7,93.1,93.0
1634,93.6,93.0,93.0
1635,93.8,93.0,92.9
1636,93.7,93.0,92.9
1637,93.7,93.0,92.9
1638,93.7,93.0,92.9
1639,93.7,93.2,93.0
1640,93.6,93.3,93.0
1641,93.8,93.2,93.0
1642,93.7,93.2,93.0
1643,93.6,93.1,93.0
1644,93.5,93.1,92.9
1645,93.4,93.0,93.0
1646,93.5,93.0,93.1
1647,93.4,93.0,93.1
1648,93.6,92.9,93.1
1649,93.5,92.9,93.1
1650,93.5,93.1,93.0
1651,93.4,93.1,93.1
1652,93.3,93.1,93.1
1653,93.4,93.0,93.0
1654,93.3,93.0,93.0
1655,93.3,92.9,92.9
1656,93.3,93.0,92.9
1657,93.2,92.9,93.0
1658,93.6,92.9,93.0
1659,93.6,92.9,93.0
1660,93.6,92.9,93.0
1661,93.5,92.9,92.9
1662,93.5,93.1,92.9
1663,93.5,93.1,93.0
1664,93.5,93.0,93.0
1665,93.6,93.0,93.0
1666,93.6,93.0,93.0
1667,93.5,93.1,92.9
1668,93.4,93.6,92.9
1669,93.5,93.4,93.1
1670,93.5,93.3,93.2
1671,93.6,93.4,93.1
1672,93.7,93.5,93.1
1673,93.6,93.6,93.0
1674,93.6,93.4,93.0
1675,93.5,93.4,93.1
1676,93.4,93.3,93.1
1677,93.6,93.2,93.1
1678,93.6,93.2,93.0
1679,93.6,93.3,93.0
1680,93.5,93.4,93.0
1681,93.5,93.3,93.1
1682,93.4,93.3,93.2
1683,93.6,93.1,93.2
1684,93.6,93.2,93.2
1685,93.5,93.3,93.1
1686,93.5,93.2,93.1
1687,93.4,93.2,93.2
1688,93.4,93.1,93.3
1689,93.5,93.1,93.4
1690,93.5,93.2,93.4
1691,93.5,93.2,93.4
1692,93.4,93.1,93.3
1693,93.4,93.1,93.5
1694,93.3,93.1,93.4
1695,93.4,93.2,93.4
1696,93.4,93.2,93.4
1697,93.4,93.2,93.3
1698,93.4,93.1,93.3
1699,93.3,93.1,93.4
1700,93.3,93.0,93.4
1701,93.4,93.0,93.4
1702,93.5,93.1,93.4
1703,93.4,93.1,93.3
1704,93.3,93.1,93.3
1705,93.3,93.0,93.5
1706,93.3,93.0,93.5
1707,93.5,93.2,93.5
1708,93.4,93.1,93.4
1709,93.4,93.3,93.4
1710,93.3,93.2,93.4
1711,93.3,93.1,93.5
1712,93.2,93.1,93.5
1713,93.3,93.2,93.4
1714,93.4,93.2,93.5
1715,93.3,93.3,93.4
1716,93.3,93.2,93.3
1717,93.3,93.2,93.4
1718,93.2,93.2,93.5
1719,93.3,93.3,93.5
1720,93.3,93.3,93.4
1721,93.3,93.2,93.4
1722,93.3,93.1,93.3
1723,93.2,93.1,93.4
1724,93.3,93.1,93.5
1725,93.4,93.3,93.5
1726,93.4,93.2,93.4
1727,93.4,93.1,93.4
1728,93.3,93.1,93.3
1729,93.2,93.1,93.5
1730,93.2,93.0,93.5
1731,93.4,93.1,93.4
1732,93.4,93.2,93.4
1733,93.3,93.1,93.4
1734,93.3,93.1,93.4
1735,93.3,93.0,93.5
1736,93.3,93.0,93.5
1737,93.4,93.2,93.5
1738,93.4,93.1,93.4
1739,93.3,93.2,93.3
1740,93.3,93.3,93.2
1741,93.3,93.2,93.3
1742,93.2,93.2,93.2
1743,93.4,93.2,93.2
1744,93.4,93.1,93.1
1745,93.4,93.1,93.1
1746,93.4,93.1,93.0
1747,93.5,93.0,93.3
1748,93.5,93.0,93.3
1749,93.6,93.1,93.1
1750,93.6,93.2,93.1
1751,93.5,93.2,93.1
1752,93.4,93.1,93.1
1753,93.4,93.1,93.3
1754,93.4,93.0,93.2
1755,93.4,93.1,93.1
1756,93.4,93.4,93.1
1757,93.4,93.3,93.0
1758,93.3,93.3,93.2
1759,93.4,93.3,93.1
1760,93.3,93.3,93.1
1761,93.4,93.4,93.0
1762,93.4,93.6,92.9
1763,93.4,93.4,92.9
1764,93.3,93.3,93.1
1765,93.7,93.3,93.1
1766,93.6,93.2,93.0
1767,93.5,93.2,93.0
1768,93.7,93.3,92.9
1769,93.7,93.3,92.9
1770,93.6,93.2,93.0
1771,93.6,93.2,93.0
1772,93.5,93.2,93.0
1773,93.6,93.3,93.0
1774,93.6,93.3,92.9
1775,93.5,93.2,92.9
1776,93.4,93.1,93.0
1777,93.5,93.1,93.0
1778,93.4,93.2,93.4
1779,93.3,93.4,93.3
1780,93.4,93.3,93.3
1781,93.4,93.2,93.2
1782,93.3,93.1,93.4
1783,93.3,93.1,93.3
1784,93.3,93.1,93.3
1785,93.4,93.3,93.2
1786,93.4,93.4,93.1
1787,93.4,93.4,93.2
1788,93.3,93.4,93.4
1789,93.3,93.5,93.3
1790,93.2,93.5,93.1
1791,93.4,93.6,93.1
1792,93.4,93.6,93.0
1793,93.4,93.6,93.1
1794,93.3,93.6,93.2
1795,93.3,93.8,93.1
1796,93.2,93.6,93.0
1797,93.2,93.7,93.0
1798,93.2,93.7,93.0
1799,93.1,93.7,93.2
1800,93.2,93.7,93.1
1801,93.1,93.7,93.1
1802,93.1,93.6,93.0
1803,93.3,93.7,93.0
1804,93.3,93.8,92.9
1805,93.3,93.8,93.1
1806,93.3,93.7,93.1
1807,93.2,93.7,93.0
1808,93.2,93.7,93.0
1809,93.4,93.7,93.1
1810,93.4,93.5,93.3
1811,93.3,93.5,93.4
1812,93.3,93.5,93.3
1813,93.3,93.5,93.2
1814,93.3,93.7,93.2
1815,93.4,93.8,93.2
1816,93.4,93.7,93.3
1817,93.3,93.7,93.4
1818,93.3,93.6,93.4
1819,93.2,93.6,93.3
1820,93.2,93.6,93.3
1821,93.4,93.8,93.3
1822,93.3,93.7,93.4
1823,93.3,93.7,93.4
1824,93.2,93.7,93.4
1825,93.2,93.6,93.3
1826,93.2,93.6,93.3
1827,93.3,93.7,93.4
1828,93.3,93.7,93.3
1829,93.3,93.7,93.4
1830,93.2,93.7,93.4
1831,93.2,93.6,93.3
1832,93.2,93.6,93.3
1833,93.3,93.6,93.3
1834,93.3,93.7,93.2
1835,93.3,93.7,93.4
1836,93.2,93.6,93.3
1837,93.2,93.4,93.2
1838,93.4,93.4,93.2
1839,93.5,93.3,93.1
1840,93.5,93.4,93.0
1841,93.4,93.4,93.2
1842,93.4,93.3,93.2
1843,93.3,93.2,93.1
1844,93.2,93.1,93.0
1845,93.2,93.3,93.0
1846,93.4,93.4,93.0
1847,93.3,93.4,93.1
1848,93.3,93.3,93.1
1849,93.3,93.4,93.1
1850,93.2,93.4,93.0
1851,93.4,93.3,93.0
1852,93.4,93.4,92.9
1853,93.3,93.3,93.1
1854,93.2,93.3,93.1
1855,93.2,93.4,93.1
1856,93.2,93.4,93.0
1857,93.4,93.3,93.0
1858,93.3,93.5,93.0
1859,93.3,93.4,93.1
1860,93.2,93.3,93.1
1861,93.2,93.3,93.1
1862,93.1,93.2,93.3
1863,93.3,93.2,93.2
1864,93.3,93.3,93.1
1865,93.2,93.2,93.2
1866,93.2,93.1,93.2
1867,93.2,93.1,104.3
1868,93.1,93.1,104.1
1869,93.3,93.2,103.8
1870,93.3,103.5,93.5
1871,93.2,103.3,93.6
1872,93.6,103.1,93.5
1873,93.8,94.3,93.4
1874,93.7,94.1,93.3
1875,93.8,94.0,93.2
1876,93.7,94.0,93.2
1877,93.7,93.8,93.1
1878,94.2,93.7,93.3
1879,104.1,93.6,93.2
1880,103.8,93.5,93.1
1881,103.4,93.4,93.1
1882,93.3,93.5,93.1
1883,93.2,93.4,93.2
1884,93.2,93.6,93.2
1885,93.1,93.5,93.2
1886,93.1,93.4,93.1
1887,93.1,93.4,93.0
1888,93.1,93.5,93.0
1889,93.1,93.5,93.1
1890,93.1,93.6,93.1
1891,93.1,93.5,93.1
1892,93.1,93.4,93.0
1893,93.4,93.4,93.0
1894,93.5,93.4,93.1
1895,93.5,93.3,93.1
1896,93.4,93.3,93.0
1897,93.4,93.2,93.2
1898,93.5,93.2,93.1
1899,93.6,93.2,93.2
1900,93.6,93.3,93.3
1901,93.6,93.2,93.3
1902,93.6,93.2,93.3
1903,93.6,93.1,93.4
1904,93.5,93.1,93.3
1905,93.7,93.1,93.1
1906,93.6,93.2,93.3
1907,93.6,93.2,93.2
1908,93.7,93.1,93.1
1909,93.7,93.1,93.1
1910,93.7,93.0,93.0
1911,93.8,93.1,92.9
1912,93.8,93.2,93.0
1913,93.7,93.2,93.1
1914,93.6,93.1,93.1
1915,93.6,93.1,93.0
1916,93.6,93.1,93.0
1917,93.7,93.1,92.9
1918,93.7,93.2,93.1
1919,93.6,93.3,93.1
1920,93.6,93.2,93.0
1921,93.6,93.2,93.0
1922,93.5,93.2,92.9
1923,93.7,93.3,93.0
1924,93.7,93.3,93.1
1925,93.6,93.4,93.1
1926,93.6,93.3,93.0
1927,93.5,93.2,93.0
1928,93.5,93.2,92.9
1929,93.7,93.3,93.1
1930,93.6,93.2,93.1
