time,w1,w2,w3
1928,93.5,93.0,104.1
1929,93.4,93.0,104.5
1930,93.3,93.0,104.8
1931,93.5,93.0,105.0
1932,93.5,92.9,105.3
1933,93.4,92.9,105.3
1934,93.3,93.0,105.2
1935,93.3,93.0,104.7
1936,93.3,93.0,104.4
1937,93.4,93.1,104.5
1938,93.4,93.1,104.9
1939,93.3,93.0,105.3
1940,93.3,93.1,105.5
1941,93.3,93.1,105.7
1942,93.3,93.0,105.8
1943,93.4,93.0,105.9
1944,93.5,93.0,105.9
1945,93.4,93.0,106.1
1946,93.4,93.0,106.0
1947,93.4,93.1,105.9
1948,93.3,93.0,105.8
1949,93.4,93.0,105.6
1950,93.5,93.0,105.2
1951,93.4,92.9,105.0
1952,93.3,93.1,104.6
1953,93.3,93.1,104.3
1954,93.3,93.1,104.1
1955,93.5,93.1,103.8
1956,93.5,93.0,103.6
1957,93.5,93.0,103.4
1958,93.4,93.1,103.3
1959,93.3,93.3,103.1
1960,93.3,93.2,103.0
1961,93.4,93.1,102.9
1962,93.5,93.0,102.7
1963,93.4,93.0,102.5
1964,93.4,93.0,102.4
1965,93.3,93.0,102.3
1966,93.2,93.1,102.4
1967,93.3,93.2,102.7
1968,93.3,93.2,102.6
1969,93.3,93.1,102.1
1970,93.3,93.1,92.9
1971,93.2,93.1,93.0
1972,93.2,93.1,93.0
1973,93.3,93.4,93.1
1974,93.4,93.8,93.2
1975,93.3,93.7,93.1
1976,93.2,93.6,93.1
1977,93.2,93.6,93.1
1978,93.2,93.6,93.1
1979,93.3,93.5,93.1
1980,93.7,93.4,93.1
1981,94.1,93.3,93.1
1982,94.6,93.2,93.1
1983,94.5,93.3,93.1
1984,94.4,93.4,93.2
1985,94.4,93.3,93.3
1986,94.4,93.2,93.2
1987,94.2,93.2,93.1
1988,94.0,93.1,93.1
1989,93.9,93.2,93.2
1990,93.8,93.2,93.2
1991,93.9,93.1,93.2
1992,93.9,103.1,93.1
1993,93.8,103.5,93.1
1994,93.6,103.9,93.2
1995,93.6,104.3,93.4
1996,93.6,104.9,93.7
1997,93.7,105.2,93.7
1998,93.7,105.4,93.5
1999,93.7,105.5,93.5
2000,93.6,105.6,93.6
2001,93.5,105.8,93.6
2002,93.4,106.0,93.6
2003,93.5,106.0,93.6
2004,93.5,105.9,93.6
2005,93.5,105.9,93.5
2006,93.5,105.6,93.8
2007,93.4,105.3,93.7
2008,93.4,105.2,93.6
2009,93.5,104.9,93.6
2010,93.5,104.7,93.5
2011,93.5,104.4,93.4
2012,93.4,104.1,93.5
2013,93.4,103.9,93.4
2014,93.3,103.9,93.4
2015,93.5,103.9,93.3
2016,93.6,103.8,93.3
2017,93.7,103.7,93.3
2018,93.5,103.5,93.4
2019,93.5,103.5,93.3
2020,93.4,103.3,93.3
2021,93.5,103.3,93.2
2022,93.5,103.2,93.2
2023,93.5,103.0,93.2
2024,93.4,102.9,93.3
2025,93.4,102.9,93.3
2026,93.4,95.3,93.2
2027,93.4,95.1,93.2
2028,93.4,95.4,93.1
2029,93.3,95.3,93.1
2030,93.3,95.1,93.2
2031,93.3,95.0,93.3
2032,93.3,94.7,93.3
2033,93.4,94.7,93.2
2034,93.4,94.7,93.2
2035,93.4,94.6,93.2
2036,93.3,94.5,93.4
2037,93.3,94.4,93.5
2038,93.2,94.4,93.5
2039,93.4,94.3,93.4
2040,94.0,94.4,93.3
2041,94.0,94.3,93.3
2042,93.9,94.7,93.4
2043,93.8,94.6,93.3
2044,93.7,94.5,93.3
2045,93.8,94.5,93.3
2046,93.8,94.3,93.2
2047,93.7,94.3,93.2
2048,93.7,94.1,93.4
2049,93.6,94.0,93.4
2050,93.6,93.8,93.3
2051,93.7,93.9,93.3
2052,93.5,93.8,93.3
2053,93.5,93.7,93.3
2054,93.4,93.6,93.4
2055,93.3,93.6,93.4
2056,93.3,93.5,93.3
2057,93.5,93.5,93.3
2058,93.5,93.5,93.2
2059,93.4,93.5,93.2
2060,93.4,93.4,93.2
2061,93.4,93.5,93.2
2062,93.4,93.5,93.1
2063,93.5,93.5,93.1
2064,93.4,93.6,93.1
2065,93.4,93.6,93.1
2066,93.3,93.5,93.2
2067,93.4,93.4,93.1
2068,93.5,93.4,93.1
2069,93.8,93.4,93.1
2070,93.8,93.5,93.1
2071,93.8,93.4,93.2
2072,93.7,93.3,93.2
2073,93.5,93.3,93.2
2074,93.7,93.3,93.2
2075,93.7,93.3,93.2
2076,93.7,93.3,93.1
2077,93.7,93.4,93.1
2078,93.6,93.3,93.3
2079,93.5,93.2,93.3
2080,93.6,93.2,93.3
2081,93.5,93.3,93.2
2082,93.4,93.4,93.2
2083,93.4,93.4,93.1
2084,93.3,93.3,93.3
2085,93.3,93.2,93.2
2086,93.3,93.2,93.2
2087,93.3,93.3,93.2
2088,93.2,93.3,93.1
2089,93.2,93.2,93.1
2090,93.2,93.2,93.3
2091,93.2,93.2,93.2
2092,93.4,93.1,93.2
2093,93.6,93.1,93.2
2094,93.6,93.2,93.2
2095,93.5,93.2,93.1
2096,93.5,93.3,93.1
2097,93.4,93.4,93.3
2098,93.5,93.3,93.2
2099,93.6,93.2,93.2
2100,93.6,93.2,93.2
2101,93.5,93.3,93.2
2102,93.6,93.3,93.4
2103,93.5,93.3,93.3
2104,93.5,93.2,93.2
2105,93.5,93.1,93.1
2106,93.5,93.1,93.2
2107,93.4,93.2,93.3
2108,93.4,93.3,93.4
2109,93.3,93.2,93.4
2110,93.5,93.2,93.4
2111,93.5,93.1,93.3
2112,93.5,93.1,93.3
2113,93.4,93.1,93.3
2114,93.4,93.2,93.4
2115,93.4,93.1,93.3
2116,93.4,93.1,93.3
2117,102.1,93.1,93.2
2118,102.5,93.0,93.2
2119,102.5,93.1,93.3
2120,102.3,93.2,93.2
2121,102.0,93.1,93.2
2122,101.9,93.1,93.1
2123,101.9,93.0,93.1
2124,102.1,93.0,93.1
2125,102.7,93.0,93.2
2126,103.0,92.9,93.2
2127,103.3,92.9,93.1
2128,103.7,92.9,93.0
2129,103.9,92.9,93.0
2130,104.0,92.8,93.0
2131,104.1,93.1,93.1
2132,104.2,93.2,93.1
2133,104.3,93.1,93.7
2134,104.5,93.0,93.6
2135,104.6,93.0,93.5
2136,104.6,93.3,93.5
2137,104.6,93.3,93.6
2138,104.5,93.4,93.5
2139,104.5,93.3,93.4
2140,104.4,93.2,93.3
2141,104.2,93.1,93.4
2142,104.0,93.1,93.5
2143,103.8,93.2,93.4
2144,103.6,93.2,93.3
2145,103.5,93.2,93.3
2146,103.5,93.1,93.2
2147,103.4,93.0,93.2
2148,103.3,93.0,93.1
2149,103.2,93.1,93.1
2150,103.1,93.1,93.0
2151,103.2,93.1,93.0
2152,103.1,93.1,93.0
2153,102.9,93.0,93.2
2154,102.8,93.0,93.2
2155,102.7,93.1,93.2
2156,102.6,93.2,93.1
2157,102.6,93.2,93.1
2158,102.5,93.1,93.1
2159,102.5,93.1,93.3
2160,93.7,93.1,93.3
2161,93.6,93.2,93.2
2162,93.6,93.2,93.1
2163,93.6,93.1,93.1
2164,93.5,93.1,93.0
2165,93.5,93.1,93.1
2166,93.5,93.2,93.0
2167,93.5,93.2,93.1
2168,93.7,93.3,93.1
2169,93.7,93.3,93.1
2170,93.6,93.2,93.1
2171,93.6,93.2,93.2
2172,93.6,93.2,93.3
2173,93.6,93.3,93.3
2174,93.7,93.3,93.2
2175,93.7,93.3,93.2
2176,93.8,93.2,93.1
2177,93.8,93.1,93.3
2178,93.9,93.1,93.3
2179,93.8,93.2,93.2
2180,94.0,93.2,93.1
2181,93.9,93.1,93.2
2182,93.9,93.0,93.4
2183,93.9,93.0,93.3
2184,93.9,93.0,93.2
2185,93.9,93.0,93.2
2186,94.0,93.1,93.1
2187,94.0,93.1,93.0
2188,94.0,93.0,93.2
2189,94.0,93.0,93.1
2190,93.9,92.9,93.1
2191,93.9,93.0,93.1
2192,93.9,93.0,93.0
2193,93.9,93.0,93.0
2194,93.9,92.9,93.2
2195,93.9,92.9,93.3
2196,93.9,92.9,93.2
2197,93.8,93.0,93.1
2198,93.9,93.2,93.1
2199,94.0,93.1,93.1
2200,94.2,93.1,93.3
2201,94.1,93.2,93.2
2202,94.1,93.3,93.2
2203,94.0,93.3,93.3
2204,94.1,93.4,93.4
2205,94.0,93.4,93.4
2206,94.1,93.3,93.4
2207,94.0,93.2,93.5
2208,94.0,93.2,93.5
2209,93.9,93.1,93.4
2210,93.9,93.1,93.4
2211,93.8,93.2,93.5
2212,93.8,93.1,93.6
2213,93.8,93.1,93.6
2214,93.7,93.0,93.6
2215,93.6,93.0,93.5
2216,93.7,93.0,93.6
2217,93.8,93.1,93.5
2218,93.7,93.1,93.7
2219,93.6,93.0,93.7
2220,93.6,93.0,93.7
2221,93.6,93.1,93.7
2222,93.7,93.1,93.8
2223,93.6,93.1,93.8
2224,93.6,93.1,93.8
2225,93.5,93.1,94.0
2226,93.6,93.1,93.9
2227,93.5,93.2,93.8
2228,93.6,93.2,93.7
2229,93.7,93.1,93.7
2230,93.7,93.1,93.9
2231,93.6,93.0,93.9
2232,93.5,92.9,93.8
2233,93.6,93.0,93.8
2234,93.6,93.0,93.8
2235,93.6,93.0,93.8
2236,93.5,93.2,93.9
2237,93.5,93.2,93.8
2238,93.5,93.2,93.7
2239,93.5,93.2,93.7
2240,93.6,93.3,93.7
2241,93.6,93.2,93.7
2242,93.5,93.1,93.9
2243,93.5,93.1,93.9
2244,93.5,93.1,93.8
2245,93.6,93.1,93.7
2246,93.7,93.2,93.6
2247,93.7,93.1,93.6
2248,93.6,93.1,93.6
2249,93.6,93.1,93.6
2250,93.7,93.1,93.6
2251,93.7,93.1,93.6
2252,93.7,93.2,93.5
2253,93.7,93.2,93.4
2254,93.6,93.1,93.6
2255,93.6,93.0,93.5
2256,93.7,93.0,93.4
2257,93.7,93.1,93.4
2258,93.6,93.2,93.3
2259,93.6,93.2,93.3
2260,93.5,93.1,93.5
2261,93.5,93.1,93.4
2262,93.6,93.1,93.4
2263,93.7,93.1,93.3
2264,93.7,93.1,93.2
2265,93.7,93.0,93.2
2266,93.7,93.0,93.3
2267,93.7,93.0,93.2
2268,93.6,92.9,93.2
2269,93.6,93.0,93.1
2270,93.6,93.1,93.1
2271,93.5,93.1,93.2
2272,93.4,93.2,93.2
2273,93.5,93.1,93.1
2274,93.4,93.1,93.1
2275,93.5,93.2,93.1
2276,93.5,93.3,93.2
2277,93.4,93.3,93.3
2278,93.4,93.3,93.4
2279,93.4,93.2,93.3
2280,93.4,93.2,93.3
2281,93.4,93.2,93.3
2282,93.4,93.2,93.2
2283,93.3,93.2,93.2
2284,93.4,93.1,93.3
2285,93.4,93.1,93.3
2286,93.4,93.1,93.2
2287,93.6,93.1,93.2
2288,93.5,93.0,93.1
2289,93.5,93.0,93.1
2290,93.5,93.2,93.3
2291,93.4,93.1,93.2
2292,93.5,93.1,93.2
2293,93.6,93.0,93.2
2294,93.5,93.0,93.2
2295,93.5,92.9,93.2
2296,93.4,93.1,93.3
2297,93.4,93.1,93.3
2298,93.6,93.2,93.3
2299,93.6,93.4,93.3
2300,93.6,93.3,93.2
2301,93.5,93.4,93.3
2302,93.7,93.6,93.3
2303,93.6,93.6,93.2
2304,93.8,93.7,93.1
2305,93.8,93.7,93.1
2306,93.7,93.7,93.2
2307,93.7,93.8,93.3
2308,93.6,93.7,93.3
2309,93.6,93.7,93.2
2310,93.5,93.9,93.2
2311,93.5,93.8,93.2
2312,93.4,93.8,93.3
2313,93.4,93.7,93.5
2314,93.4,93.7,93.4
2315,93.4,93.6,93.3
2316,93.5,93.7,93.2
2317,93.5,93.7,93.2
2318,93.5,93.7,93.1
2319,93.5,93.7,93.3
2320,93.4,93.6,93.2
2321,93.4,93.7,93.2
2322,93.4,93.8,93.1
2323,93.4,93.7,93.1
2324,93.3,93.7,93.0
2325,93.3,93.6,93.3
2326,93.3,93.7,93.2
2327,93.3,93.8,93.1
2328,93.3,93.7,93.1
2329,93.3,93.7,93.1
2330,93.3,93.7,93.0
2331,93.3,93.6,93.2
2332,93.3,93.7,93.1
2333,93.3,93.7,93.1
2334,93.4,93.7,93.0
2335,93.5,93.6,93.0
2336,93.5,93.6,93.0
2337,93.5,93.6,93.2
2338,93.4,93.6,93.1
2339,93.4,93.7,93.1
2340,93.5,93.6,93.1
2341,93.5,93.7,93.2
2342,93.5,93.8,93.2
2343,93.4,93.7,93.4
2344,93.4,93.7,93.4
2345,93.4,93.8,93.3
2346,93.5,93.8,93.2
2347,93.5,93.7,93.3
2348,93.5,93.6,93.3
2349,93.4,93.4,93.5
2350,93.4,93.5,93.4
2351,93.4,93.6,93.3
2352,93.5,93.4,93.2
2353,93.5,93.4,93.2
2354,93.4,93.3,93.2
2355,93.3,93.2,93.5
2356,93.3,93.3,93.9
2357,93.3,93.3,94.3
2358,93.2,93.2,94.2
2359,93.4,93.2,94.0
2360,93.4,93.2,93.9
2361,93.3,93.1,93.8
2362,93.3,93.1,93.8
2363,93.3,93.2,93.7
2364,93.3,93.2,93.6
2365,93.4,93.2,93.5
2366,93.3,93.1,93.4
2367,93.3,93.1,93.6
2368,93.3,93.0,93.5
2369,93.3,93.1,93.5
2370,93.5,93.2,93.4
2371,93.5,93.2,93.3
2372,93.4,93.1,93.3
2373,93.4,93.1,93.3
2374,93.4,93.0,93.3
2375,93.3,93.1,93.3
2376,93.3,93.3,93.2
2377,93.4,93.3,93.3
2378,93.4,93.2,93.2
2379,93.4,93.1,93.3
2380,93.4,93.0,93.3
2381,93.4,93.1,93.3
2382,93.5,93.2,93.2
2383,93.5,93.1,93.2
2384,93.5,93.0,93.1
2385,93.5,93.0,93.3
2386,93.5,92.9,93.3
2387,93.5,93.0,93.2
2388,94.0,93.1,93.1
2389,93.9,93.0,93.1
2390,93.8,93.0,93.1
2391,93.7,93.0,93.2
2392,93.6,93.0,93.2
2393,93.5,93.0,93.1
2394,93.5,93.1,93.0
2395,93.5,93.1,93.0
2396,93.5,93.1,93.0
2397,93.4,93.1,92.9
2398,93.4,93.1,93.1
2399,93.4,93.1,93.1
2400,93.5,93.1,93.1
2401,93.5,93.1,93.0
2402,93.5,93.0,93.0
2403,93.4,93.0,93.2
2404,93.3,93.1,93.2
2405,93.5,93.1,93.1
2406,93.5,93.0,93.1
2407,93.5,93.0,93.0
2408,93.4,92.9,93.0
2409,93.4,92.9,93.1
2410,93.4,93.0,93.1
2411,93.4,93.1,93.1
2412,93.5,93.2,93.1
2413,93.4,93.1,93.1
2414,93.4,93.1,93.1
2415,93.5,93.1,93.2
2416,93.5,93.1,93.2
2417,93.6,93.0,93.3
2418,93.5,93.0,93.3
2419,93.5,93.0,93.2
2420,93.5,93.1,93.1
2421,93.6,93.2,93.3
2422,93.5,93.3,93.2
2423,93.6,93.2,93.2
2424,93.6,93.1,93.1
2425,93.5,93.1,93.1
2426,93.4,93.3,93.1
2427,93.4,93.2,93.1
2428,93.3,93.3,93.3
2429,93.5,93.4,93.2
2430,93.4,93.3,93.2
2431,93.4,93.2,93.1
2432,93.3,93.2,93.1
2433,93.3,93.2,93.3
2434,93.3,93.3,93.2
2435,93.3,93.2,93.2
2436,93.3,93.2,93.1
2437,93.3,93.2,93.1
2438,93.2,93.2,93.0
2439,93.2,93.1,93.2
2440,93.4,93.2,93.2
2441,93.5,93.0,93.1
2442,93.6,93.0,93.1
2443,93.8,92.9,93.0
2444,93.8,92.9,93.1
2445,93.9,92.9,93.3
2446,94.1,93.0,93.2
2447,94.1,93.0,93.3
2448,94.0,93.0,93.2
2449,93.9,93.0,93.2
2450,93.8,93.0,93.1
2451,93.7,92.9,93.1
2452,93.8,93.0,93.3
2453,93.7,93.1,93.3
2454,93.7,93.0,93.2
2455,93.6,93.0,93.2
2456,93.5,93.0,93.1
2457,93.5,92.9,93.2
2458,93.7,93.0,93.2
2459,93.6,93.1,93.2
2460,107.0,93.0,93.1
2461,107.1,93.1,93.1
2462,107.1,93.0,93.0
2463,107.2,93.0,93.2
2464,107.2,93.1,93.2
2465,107.1,93.0,93.2
2466,107.0,93.0,93.1
2467,106.9,93.0,93.1
2468,106.8,92.9,93.1
2469,106.8,92.9,93.2
2470,106.6,93.0,93.2
2471,106.5,93.2,93.1
2472,106.3,93.4,93.1
2473,106.1,93.4,93.1
2474,105.9,93.3,93.0
2475,105.7,93.3,93.2
2476,105.3,93.2,93.2
2477,105.1,93.2,93.1
2478,104.9,93.2,93.1
2479,104.6,93.1,93.0
2480,104.4,93.1,92.9
2481,104.2,93.1,93.1
2482,104.2,93.2,93.3
2483,104.0,93.2,93.2
2484,103.8,93.1,93.1
2485,103.7,93.1,93.1
2486,103.6,93.1,93.0
2487,103.5,93.1,93.3
2488,103.4,93.0,93.2
2489,103.6,93.1,93.2
2490,103.7,93.2,93.1
2491,104.0,93.2,93.1
2492,103.9,93.2,93.1
2493,103.8,93.1,93.2
2494,103.7,93.1,93.3
2495,93.7,93.0,93.3
2496,93.7,93.1,93.3
2497,93.7,93.1,93.4
2498,93.6,93.3,93.4
2499,93.8,93.3,93.5
2500,93.9,93.3,93.4
2501,94.2,93.4,93.4
2502,94.1,93.4,93.3
2503,94.1,93.4,93.2
2504,94.0,93.3,93.2
2505,94.2,93.2,93.6
2506,94.1,93.1,93.5
2507,94.0,93.2,93.5
2508,93.9,93.2,93.4
2509,93.9,93.2,93.4
2510,94.0,93.1,93.4
2511,94.0,93.0,93.6
2512,93.9,93.0,93.6
2513,93.9,93.1,93.6
2514,93.9,93.1,93.6
2515,93.8,93.1,93.5
2516,93.8,93.1,93.4
2517,93.8,93.1,93.7
2518,93.7,93.1,93.8
2519,93.6,93.1,93.7
2520,93.5,93.2,93.6
2521,93.4,93.2,93.5
2522,93.5,93.1,93.5
2523,93.6,93.1,93.7
2524,93.5,93.1,93.7
2525,93.5,93.0,93.6
2526,93.4,93.2,93.5
2527,93.4,93.2,93.7
2528,93.5,93.1,93.9
2529,93.6,93.1,94.0
2530,93.5,93.0,94.0
2531,93.4,93.0,93.9
2532,93.3,93.2,93.8
2533,93.3,93.1,93.8
2534,93.4,93.1,93.7
2535,93.5,93.1,93.8
2536,93.5,93.1,93.8
2537,93.5,93.0,93.8
2538,93.4,93.0,93.7
2539,93.5,93.0,93.6
2540,93.5,93.0,93.5
2541,93.4,93.0,93.6
2542,93.4,93.0,93.7
2543,93.3,93.0,93.6
2544,93.3,93.1,93.5
2545,93.5,93.1,93.5
2546,93.5,93.1,93.5
2547,93.4,93.0,93.7
2548,93.4,93.0,93.6
2549,93.3,93.0,93.5
2550,93.2,98.2,93.5
2551,93.4,97.8,93.5
2552,93.4,97.3,93.5
2553,93.3,96.7,93.6
2554,93.3,96.2,93.5
2555,93.3,95.9,93.4
2556,93.3,95.6,93.4
2557,93.4,95.2,93.3
2558,93.4,94.9,93.2
2559,93.4,94.6,93.2
2560,93.4,94.4,93.4
2561,93.2,94.1,93.3
2562,93.2,94.1,93.3
2563,93.3,94.0,93.2
2564,93.5,93.8,93.2
2565,93.5,93.7,93.4
2566,93.4,93.6,93.3
2567,93.4,93.5,93.4
2568,93.3,93.5,93.4
2569,93.4,93.5,93.4
2570,93.6,93.5,93.3
2571,93.5,93.4,93.5
2572,93.4,93.3,93.4
2573,93.4,93.3,93.4
2574,93.4,93.3,93.3
2575,93.5,93.4,93.3
2576,93.5,93.3,93.7
2577,93.5,93.2,93.8
2578,93.4,93.2,93.7
2579,93.5,93.1,93.6
2580,93.6,93.2,93.4
2581,99.4,93.3,93.4
2582,93.3,93.4,93.3
2583,93.3,93.6,93.4
2584,93.2,93.8,93.3
2585,93.2,94.0,93.3
2586,93.3,93.8,93.2
2587,93.3,93.7,93.1
2588,93.5,93.8,93.1
2589,93.5,93.6,93.3
2590,93.4,93.6,93.2
2591,93.4,93.5,93.2
2592,93.4,93.4,93.1
2593,93.5,93.4,93.1
2594,93.5,93.4,93.0
2595,93.5,93.3,93.2
2596,93.5,93.2,93.2
2597,93.4,93.2,93.4
2598,93.4,93.1,93.3
2599,93.4,93.2,93.3
2600,93.6,93.4,93.2
2601,93.6,93.5,93.4
2602,93.6,93.4,93.5
2603,93.5,93.4,93.4
2604,93.4,93.4,93.3
2605,93.6,93.5,93.2
2606,93.7,93.6,93.2
2607,93.6,93.6,93.3
2608,93.5,93.5,93.3
2609,93.5,93.5,93.2
2610,93.4,93.5,93.1
2611,93.4,93.5,93.1
2612,93.6,93.7,93.2
2613,93.5,93.7,93.3
2614,93.5,93.7,93.2
2615,93.5,93.6,93.2
2616,93.4,93.7,93.1
2617,93.5,93.9,93.1
2618,93.6,93.9,93.1
2619,93.5,93.9,93.2
2620,93.7,93.7,93.2
2621,93.6,93.7,93.2
2622,93.5,93.7,93.1
2623,93.6,93.7,93.1
2624,93.6,93.8,93.0
2625,93.5,93.7,93.0
2626,93.4,102.9,93.2
2627,93.4,103.4,93.1
2628,93.3,103.9,93.1
2629,93.5,104.4,93.1
2630,93.5,104.8,93.1
2631,93.5,105.1,93.2
2632,93.4,105.3,93.4
2633,93.4,105.5,93.3
2634,93.5,105.6,93.3
2635,93.6,105.7,93.2
2636,93.5,105.8,93.1
2637,93.5,105.8,93.3
2638,93.5,105.8,93.3
2639,93.4,105.7,93.3
2640,93.6,105.6,93.2
2641,93.6,105.5,93.2
2642,93.5,105.4,93.1
2643,93.5,105.1,93.3
2644,93.5,104.8,93.3
2645,93.4,104.6,93.2
2646,93.6,104.3,93.1
2647,93.6,104.2,93.1
2648,93.6,104.1,93.1
2649,93.5,103.9,93.2
2650,93.5,103.6,93.2
2651,93.4,103.5,93.2
2652,93.5,103.3,93.1
2653,93.5,103.3,93.1
2654,93.5,103.2,93.1
2655,93.5,103.0,93.2
2656,93.4,103.0,93.1
2657,93.3,103.1,93.1
2658,93.4,102.9,93.1
2659,93.5,102.8,93.1
2660,93.4,102.5,93.0
2661,93.4,92.9,93.2
2662,93.3,92.9,93.4
2663,93.4,93.0,93.3
2664,93.5,93.0,93.2
2665,93.5,93.1,93.1
2666,93.4,93.2,93.1
2667,93.4,93.1,93.2
2668,93.4,93.2,93.2
2669,93.6,93.1,93.1
2670,93.8,93.2,93.1
2671,93.7,93.2,93.0
2672,93.7,93.3,93.3
2673,93.6,93.3,93.3
2674,93.5,93.2,93.3
2675,93.7,93.2,93.3
2676,93.7,93.2,93.2
2677,93.7,93.3,93.2
2678,93.6,93.4,93.1
2679,93.6,93.4,93.2
2680,93.4,93.3,93.2
2681,93.6,93.4,93.1
2682,93.5,93.4,93.1
2683,93.5,93.4,93.0
2684,93.4,93.4,93.0
2685,93.4,93.4,93.1
2686,93.3,93.4,93.2
2687,93.4,93.3,93.1
2688,93.4,93.3,93.0
2689,93.4,93.3,93.0
2690,93.4,93.3,93.0
2691,93.4,93.3,93.1
2692,93.4,93.3,93.1
2693,93.3,93.2,93.1
2694,93.5,93.2,93.1
2695,93.5,93.2,93.0
2696,93.5,93.3,93.2
2697,93.4,93.2,93.4
2698,93.4,93.2,93.4
2699,93.5,93.2,93.3
2700,93.6,93.3,93.2
2701,93.6,93.4,93.2
2702,93.5,93.9,93.3
2703,93.4,94.2,93.4
2704,93.5,94.0,93.3
2705,93.7,93.9,93.2
2706,93.7,93.8,93.1
2707,93.6,93.7,93.3
2708,93.5,93.6,93.4
2709,93.4,93.6,93.3
2710,93.6,93.4,93.3
2711,93.6,93.4,93.2
2712,93.6,93.4,93.2
2713,93.5,93.4,93.2
2714,93.5,93.5,93.2
2715,93.4,93.4,93.2
2716,93.6,93.3,93.4
2717,93.5,93.3,93.8
2718,93.5,93.3,94.2
2719,93.4,93.3,94.2
2720,93.4,93.4,94.0
2721,93.3,93.3,94.0
2722,93.3,93.2,94.0
2723,93.5,93.2,93.8
2724,93.5,93.1,93.7
2725,93.4,93.2,93.6
2726,93.3,93.3,93.7
2727,93.3,93.3,93.5
2728,93.3,93.2,93.4
2729,93.4,93.2,93.3
2730,93.4,93.2,93.3
2731,93.3,93.4,93.2
2732,93.3,93.4,93.4
2733,93.3,93.3,93.6
2734,93.4,93.3,93.5
2735,93.4,93.2,93.4
2736,93.4,93.2,93.4
2737,93.3,93.3,93.3
2738,93.3,93.4,93.4
2739,93.4,93.3,93.5
2740,93.4,93.3,93.4
2741,93.4,93.4,93.4
2742,93.4,93.3,93.3
2743,93.4,93.3,93.2
2744,93.4,93.4,93.4
2745,93.5,93.3,93.4
2746,93.7,93.2,93.2
2747,93.7,93.2,93.2
2748,93.6,93.1,93.1
2749,93.5,93.2,93.1
2750,93.4,93.2,93.3
2751,93.5,93.2,93.3
2752,93.5,93.2,93.2
2753,93.5,93.1,93.1
2754,93.4,93.0,93.1
2755,93.4,93.1,93.1
2756,93.5,93.2,93.0
2757,93.5,93.2,93.2
2758,93.4,93.1,93.2
2759,93.4,93.0,93.2
2760,93.3,93.0,93.1
2761,93.4,93.1,93.1
2762,93.4,93.0,93.3
2763,93.3,93.0,93.3
2764,93.5,93.0,93.2
2765,93.6,93.1,93.2
2766,93.5,93.3,93.2
2767,93.5,93.4,93.3
2768,93.6,93.3,93.4
2769,93.7,93.3,93.4
2770,93.6,93.3,93.4
2771,93.5,93.3,93.3
2772,93.5,93.3,93.3
2773,93.4,93.2,93.3
2774,93.6,93.4,93.4
2775,93.6,93.4,93.3
2776,93.6,93.4,93.3
2777,93.6,93.3,93.4
2778,93.5,93.3,93.4
2779,93.7,93.3,93.3
2780,93.9,93.4,93.4
2781,93.8,93.6,93.5
2782,93.8,93.5,93.4
2783,93.8,93.4,93.3
2784,93.8,93.3,93.2
2785,93.7,93.3,93.2
2786,93.6,93.4,93.1
2787,93.7,93.4,93.3
2788,93.7,93.3,93.3
2789,93.6,93.2,93.2
2790,93.7,93.3,93.1
2791,93.6,93.4,93.1
2792,93.6,93.3,93.2
2793,93.7,93.3,93.2
2794,93.7,93.2,93.2
2795,103.9,93.3,93.1
2796,104.3,93.4,93.1
2797,104.8,93.3,93.0
2798,105.2,93.3,93.2
2799,105.5,93.2,93.2
2800,105.7,93.3,93.1
2801,105.9,93.4,93.1
2802,106.0,93.4,93.1
2803,106.2,93.4,93.1
2804,106.3,93.4,93.2
2805,106.3,93.3,93.2
2806,106.2,93.5,93.2
2807,106.2,93.5,93.3
2808,106.1,93.5,93.3
2809,106.1,93.5,93.2
2810,105.8,93.5,93.5
2811,105.4,93.6,93.4
2812,105.1,93.5,93.5
2813,104.8,93.4,93.5
2814,104.5,93.3,93.5
2815,104.5,93.5,93.5
2816,104.3,93.7,93.6
2817,104.1,93.6,93.6
2818,103.9,93.6,93.5
2819,103.9,93.4,93.5
2820,103.7,93.5,93.5
2821,103.6,93.5,93.4
2822,103.5,93.5,93.7
2823,103.3,93.4,93.8
2824,103.1,93.3,93.8
2825,103.1,93.3,93.7
2826,103.3,93.4,93.7
2827,103.3,93.4,93.7
2828,103.2,93.3,93.9
2829,103.0,93.2,93.8
2830,95.5,93.2,93.8
2831,95.4,93.4,93.7
2832,95.2,93.5,93.7
2833,95.1,93.5,93.6
2834,94.9,93.4,93.7
2835,94.7,93.3,93.7
2836,94.5,93.5,93.6
2837,94.4,93.4,93.8
2838,94.3,93.5,93.7
2839,94.3,93.5,93.6
2840,94.1,93.4,93.8
2841,94.0,93.6,93.7
2842,94.0,93.5,93.7
2843,93.9,93.4,93.6
2844,94.0,93.4,93.5
2845,93.9,93.3,93.5
2846,93.9,93.5,93.6
2847,93.7,93.4,93.7
2848,93.7,93.3,93.6
2849,93.7,93.3,93.6
2850,93.8,93.3,93.5
2851,93.7,93.5,93.5
2852,93.7,93.5,93.5
2853,93.5,93.4,93.5
2854,93.6,93.4,93.5
2855,93.5,93.3,93.5
2856,93.6,93.5,93.4
2857,93.5,93.5,93.4
2858,93.5,93.5,93.3
2859,93.5,93.5,93.4
