time,w1,w2,w3
999,111.4,94.0,94.3
1000,111.2,93.9,94.3
1001,111.0,93.9,94.3
1002,110.6,93.9,94.2
1003,97.2,93.9,94.1
1004,96.8,94.0,94.2
1005,96.4,94.0,94.2
1006,96.1,94.0,94.1
1007,95.9,94.0,94.1
1008,95.7,94.0,94.0
1009,95.5,94.0,94.0
1010,95.3,94.0,94.1
1011,95.1,94.1,94.1
1012,94.9,94.1,94.0
1013,94.9,94.1,94.0
1014,94.8,94.1,93.9
1015,94.7,94.0,93.9
1016,94.6,94.0,94.1
1017,94.5,94.1,94.0
1018,94.4,94.1,94.0
1019,94.4,94.1,94.0
1020,94.4,93.9,94.0
1021,94.4,94.0,93.9
1022,94.3,94.1,94.1
1023,94.2,94.0,94.1
1024,94.3,94.0,94.1
1025,94.4,94.0,94.0
1026,94.4,94.0,94.0
1027,94.4,94.0,93.9
1028,94.4,94.1,94.0
1029,94.3,94.1,94.0
1030,94.3,94.1,93.9
1031,94.4,94.0,93.9
1032,94.3,94.1,93.8
1033,94.2,94.1,93.8
1034,94.2,94.1,94.0
1035,94.2,94.1,93.9
1036,94.1,94.1,93.9
1037,94.3,94.0,93.8
1038,94.2,94.0,93.8
1039,94.2,94.0,93.7
1040,94.2,94.0,93.9
1041,94.1,94.0,93.9
1042,94.0,94.0,93.8
1043,94.0,93.9,93.8
1044,94.0,93.9,93.8
1045,94.0,93.9,93.8
1046,93.9,93.9,93.7
1047,94.0,93.9,93.9
1048,94.0,94.0,93.9
1049,94.1,94.4,93.9
1050,94.1,94.6,94.0
1051,94.1,94.6,94.0
1052,94.0,94.6,94.0
1053,94.0,94.6,94.0
1054,94.1,94.5,94.0
1055,94.2,94.4,93.9
1056,94.3,94.4,93.9
1057,94.2,94.4,93.9
1058,94.2,94.4,94.1
1059,94.2,94.4,94.0
1060,94.2,94.3,94.0
1061,94.1,94.3,93.9
1062,94.1,94.2,93.9
1063,94.2,94.2,93.9
1064,94.2,94.3,94.1
1065,94.2,94.3,94.0
1066,94.2,94.2,94.0
1067,94.4,94.1,94.0
1068,94.4,94.1,94.0
1069,94.4,94.1,93.9
1070,94.4,94.1,94.1
1071,94.5,94.1,94.1
1072,94.4,94.0,94.0
1073,94.5,94.0,94.0
1074,94.4,94.0,94.0
1075,94.4,94.1,93.9
1076,94.3,94.1,94.1
1077,94.3,94.1,94.0
1078,94.2,94.1,93.9
1079,94.4,94.0,93.9
1080,94.3,94.0,93.8
1081,94.3,94.0,93.9
1082,94.2,94.1,93.9
1083,94.2,94.0,93.9
1084,94.2,94.0,93.9
1085,94.2,93.9,94.1
1086,94.1,93.9,94.0
1087,94.1,94.0,94.0
1088,94.0,94.0,94.1
1089,93.9,94.0,94.1
1090,94.0,93.8,94.1
1091,94.1,93.8,94.1
1092,94.1,93.9,94.0
1093,94.1,93.9,93.9
1094,94.0,93.9,94.1
1095,94.0,93.9,94.1
1096,94.0,93.9,94.0
1097,94.0,94.0,93.9
1098,94.0,94.0,93.9
1099,94.0,94.0,93.8
1100,94.0,94.0,94.0
1101,93.9,94.1,94.0
1102,93.9,94.0,93.9
1103,94.1,94.0,93.9
1104,94.1,94.0,93.9
1105,94.1,94.0,93.9
1106,94.1,94.1,94.0
1107,94.0,94.0,94.0
1108,94.0,94.0,93.9
1109,94.2,94.0,93.9
1110,94.1,94.0,94.0
1111,94.0,94.4,94.0
1112,94.0,94.4,93.9
1113,93.9,94.4,94.0
1114,93.9,94.2,94.0
1115,94.0,94.2,94.0
1116,94.0,94.1,93.9
1117,94.0,94.2,93.9
1118,94.0,94.1,94.2
1119,94.0,94.2,94.2
1120,94.0,94.3,94.3
1121,94.2,94.3,94.2
1122,94.3,94.4,94.1
1123,94.2,94.5,94.1
1124,94.1,94.6,94.2
1125,94.0,94.6,94.2
1126,94.1,94.6,94.1
1127,94.2,94.6,94.2
1128,94.1,94.6,94.1
1129,94.1,94.5,94.2
1130,94.0,94.6,94.3
1131,94.0,94.5,94.2
1132,94.0,94.5,94.2
1133,94.2,94.5,94.1
1134,94.1,94.4,94.1
1135,94.2,94.4,94.2
1136,94.1,94.3,94.4
1137,94.1,94.2,94.3
1138,94.1,94.2,94.2
1139,94.3,94.2,94.2
1140,94.2,94.1,94.1
1141,94.2,94.1,94.1
1142,94.2,94.2,94.2
1143,94.1,94.1,94.1
1144,94.1,94.1,94.1
1145,94.1,94.0,94.0
1146,94.0,94.0,94.0
1147,94.0,94.0,94.0
1148,94.0,94.1,94.2
1149,93.9,94.1,94.1
1150,94.0,94.1,94.1
1151,94.1,94.0,94.1
1152,94.1,94.0,94.1
1153,94.0,94.0,94.0
1154,94.0,94.1,94.2
1155,94.0,94.1,94.3
1156,94.2,94.0,94.3
1157,94.3,94.1,94.3
1158,94.2,94.2,94.2
1159,94.1,94.2,94.2
1160,94.0,94.1,94.4
1161,93.9,94.1,94.3
1162,93.9,94.1,94.2
1163,94.0,94.1,94.2
1164,94.0,94.0,94.2
1165,94.0,94.1,94.3
1166,94.0,94.2,94.3
1167,93.9,94.2,94.2
1168,93.8,94.1,94.1
1169,94.0,94.1,94.1
1170,94.0,94.1,94.1
1171,93.9,94.1,94.2
1172,93.9,94.2,94.2
1173,93.9,94.2,94.1
1174,93.9,94.1,94.1
1175,94.1,94.1,94.0
1176,94.1,94.1,94.0
1177,94.0,94.1,94.0
1178,94.0,94.2,94.0
1179,94.0,94.2,94.0
1180,94.0,94.1,94.0
1181,94.0,94.1,93.9
1182,94.0,94.1,93.9
1183,93.9,94.2,94.1
1184,93.9,94.3,94.1
1185,93.9,94.2,94.0
1186,93.8,94.2,94.0
1187,93.9,94.2,93.9
1188,93.9,94.1,93.9
1189,93.9,94.1,94.1
1190,94.0,94.3,94.2
1191,94.1,94.2,94.1
1192,94.1,94.2,94.0
1193,94.2,94.1,93.9
1194,94.2,94.1,93.9
1195,94.2,94.2,93.9
1196,94.1,94.2,93.9
1197,94.2,94.2,94.0
1198,94.7,94.1,93.9
1199,95.1,94.1,93.9
1200,94.9,94.1,94.0
1201,94.8,94.1,94.2
1202,94.6,94.1,94.1
1203,94.7,94.1,94.1
1204,94.6,99.4,94.1
1205,94.6,94.1,94.1
1206,94.5,94.0,94.1
1207,94.4,94.0,94.3
1208,94.3,94.1,94.3
1209,94.3,94.1,94.2
1210,94.2,94.1,94.1
1211,94.3,94.0,94.1
1212,94.3,94.0,94.2
1213,94.3,94.0,94.1
1214,94.3,94.1,94.1
1215,94.2,94.1,93.9
1216,94.2,94.1,93.9
1217,94.2,94.1,93.9
1218,94.2,94.0,94.0
1219,94.1,94.1,94.0
1220,94.1,94.1,94.0
1221,94.2,94.1,94.0
1222,94.2,94.0,93.9
1223,94.3,94.0,93.9
1224,94.3,94.0,93.9
1225,94.2,94.1,94.0
1226,94.3,94.1,94.0
1227,94.2,94.1,93.9
1228,94.2,94.3,93.9
1229,94.1,94.2,93.9
1230,94.1,94.1,94.0
1231,94.0,94.2,93.9
1232,94.0,94.1,94.1
1233,94.0,94.1,94.2
1234,94.0,94.1,94.1
1235,94.0,94.1,94.1
1236,94.1,94.1,94.1
1237,94.2,94.1,94.1
1238,94.1,94.2,94.1
1239,94.1,94.1,94.1
1240,94.1,94.1,94.0
1241,94.2,94.1,94.0
1242,94.2,94.1,94.1
1243,94.1,94.3,94.1
1244,94.0,94.5,94.1
1245,94.0,94.4,94.0
1246,94.0,94.3,93.9
1247,94.2,94.3,94.1
1248,94.2,94.3,94.2
1249,94.4,94.4,94.4
1250,94.3,94.5,94.7
1251,94.4,94.4,94.9
1252,94.3,94.3,94.8
1253,94.1,94.2,94.7
1254,94.1,94.2,94.6
1255,94.1,94.2,94.5
1256,94.1,94.3,94.4
1257,94.1,94.2,94.3
1258,94.1,94.2,94.2
1259,94.2,94.2,94.1
1260,94.1,94.1,94.2
1261,94.2,94.2,94.1
1262,94.2,94.3,94.0
1263,94.1,94.3,94.0
1264,94.1,94.3,93.9
1265,94.2,94.2,93.9
1266,94.1,94.2,94.0
1267,94.1,94.2,94.4
1268,94.0,94.3,94.6
1269,94.0,94.3,94.6
1270,94.0,94.4,94.5
1271,94.1,94.4,94.4
1272,94.1,94.3,94.4
1273,94.1,94.3,94.3
1274,94.0,94.4,94.3
1275,94.1,94.4,94.2
1276,93.9,94.3,94.1
1277,94.0,94.2,94.2
1278,94.0,94.2,94.2
1279,94.0,111.7,94.1
1280,94.0,111.9,94.0
1281,93.9,112.0,94.0
1282,93.9,112.0,93.9
1283,93.9,112.0,93.9
1284,93.9,111.6,94.0
1285,93.9,111.4,94.0
1286,93.9,111.2,94.1
1287,93.9,110.9,94.0
1288,93.9,110.6,94.0
1289,93.9,110.4,94.0
1290,93.9,110.2,94.1
1291,94.1,98.6,94.1
1292,94.2,98.1,94.0
1293,94.1,97.6,94.0
1294,94.1,97.2,94.0
1295,94.2,96.8,94.1
1296,94.3,96.5,94.1
1297,94.3,96.2,94.1
1298,94.3,96.1,94.0
1299,94.2,95.9,94.1
1300,94.1,95.6,94.0
1301,94.0,95.4,94.0
1302,94.0,95.2,94.1
1303,108.3,95.2,94.0
1304,108.8,95.1,94.0
1305,109.3,95.0,94.0
1306,109.7,94.9,93.9
1307,109.9,94.8,94.0
1308,109.8,94.8,94.0
1309,109.7,94.7,94.0
1310,109.6,94.7,94.0
1311,109.6,94.6,93.9
1312,109.5,94.6,94.1
1313,109.5,94.5,94.1
1314,109.0,94.5,94.0
1315,93.7,94.4,94.0
1316,93.7,94.5,94.0
1317,93.7,94.5,94.0
1318,93.8,94.4,94.0
1319,93.8,94.4,94.1
1320,93.9,94.4,94.1
1321,93.8,94.4,94.1
1322,93.8,94.5,94.0
1323,93.8,94.3,94.0
1324,93.9,94.3,94.0
1325,93.9,94.2,94.0
1326,94.1,94.2,94.0
1327,94.0,94.3,93.9
1328,94.0,94.4,93.9
1329,94.0,94.4,93.8
1330,94.0,94.3,94.0
1331,94.1,94.3,93.9
1332,94.2,94.3,93.9
1333,94.1,94.4,93.9
1334,94.0,94.7,93.8
1335,93.9,94.7,93.9
1336,94.1,94.6,94.0
1337,94.1,94.5,94.0
1338,94.1,94.4,93.9
1339,94.0,94.4,93.9
1340,94.0,94.5,94.0
1341,94.0,94.4,93.9
1342,94.1,94.4,94.1
1343,94.1,94.3,94.0
1344,94.0,94.2,94.0
1345,94.0,94.3,94.0
1346,93.9,94.4,94.0
1347,93.9,94.2,94.0
1348,93.9,94.2,94.0
1349,94.3,94.2,94.0
1350,94.3,94.3,94.0
1351,94.2,94.3,94.0
1352,94.2,94.2,94.0
1353,94.2,94.2,94.1
1354,94.3,94.2,94.0
1355,94.3,94.2,94.0
1356,94.2,94.2,94.0
1357,94.1,94.3,93.9
1358,94.0,94.2,93.9
1359,94.0,94.2,93.9
1360,94.2,94.2,93.8
1361,94.3,94.2,93.9
1362,94.3,94.2,93.8
1363,94.2,94.3,93.9
1364,94.2,94.3,93.9
1365,94.4,94.3,94.0
1366,94.5,94.3,94.0
1367,94.5,94.3,94.0
1368,94.4,94.3,93.9
1369,94.4,94.5,93.9
1370,94.3,94.3,93.9
1371,94.3,94.3,94.0
1372,94.3,94.2,94.0
1373,94.3,94.2,94.0
1374,94.3,94.3,94.0
1375,94.3,94.3,93.9
1376,94.2,94.3,93.9
1377,94.1,94.2,94.0
1378,94.3,94.2,93.9
1379,94.2,94.2,93.9
1380,94.1,94.2,93.9
1381,94.3,94.3,93.8
1382,94.8,94.3,93.9
1383,94.7,94.3,93.9
1384,94.7,94.3,93.9
1385,94.7,94.3,93.9
1386,94.6,94.3,93.9
1387,94.6,94.4,93.9
1388,94.5,94.4,94.0
1389,94.4,94.3,94.0
1390,94.4,94.3,94.0
1391,94.3,94.3,94.0
1392,94.2,94.3,93.9
1393,94.1,94.2,93.9
1394,94.1,94.1,93.9
1395,94.1,94.1,93.9
1396,94.3,94.1,93.8
1397,94.2,94.2,93.8
1398,94.2,94.1,93.9
1399,94.2,94.3,93.8
1400,94.1,94.2,94.0
1401,94.2,94.2,93.9
1402,94.2,94.2,93.9
1403,94.2,94.3,94.0
1404,94.1,94.3,93.9
1405,94.1,94.4,93.9
1406,94.1,94.4,94.0
1407,94.1,94.3,94.0
1408,94.1,94.2,93.9
1409,94.0,94.2,93.9
1410,94.0,94.3,94.0
1411,94.1,94.3,94.0
1412,94.0,94.3,94.3
1413,94.1,94.2,94.2
1414,94.0,94.2,94.2
1415,94.1,94.2,94.1
1416,94.0,94.3,94.1
1417,93.9,94.2,94.1
1418,93.9,94.2,94.2
1419,93.9,94.2,94.2
1420,94.1,94.2,94.3
1421,94.2,94.2,94.2
1422,94.3,94.4,94.2
1423,94.2,94.4,94.1
1424,94.2,94.4,94.2
1425,94.2,94.5,94.1
1426,94.1,94.4,94.1
1427,94.1,94.4,94.1
1428,94.0,94.5,94.1
1429,94.0,94.6,94.1
1430,94.0,94.5,94.1
1431,94.1,94.5,94.2
1432,94.3,94.4,94.1
1433,94.2,94.5,94.1
1434,94.1,94.5,94.1
1435,94.1,94.4,94.3
1436,94.1,94.4,94.3
1437,94.1,94.4,94.2
1438,94.2,94.5,94.2
1439,94.2,94.4,94.1
1440,94.1,94.4,94.1
1441,94.1,94.3,94.1
1442,94.1,94.3,94.1
1443,94.1,94.3,94.1
1444,94.0,94.3,94.1
1445,94.1,94.2,94.1
1446,94.0,94.3,94.1
1447,93.9,94.3,94.0
1448,93.9,94.3,94.1
1449,93.9,94.3,94.1
1450,94.0,94.2,94.2
1451,94.2,94.2,94.2
1452,94.1,94.2,94.2
1453,94.1,94.3,94.2
1454,94.1,94.3,94.2
1455,94.1,94.3,94.2
1456,94.0,94.2,94.2
1457,93.9,94.1,94.1
1458,93.9,94.2,94.1
1459,93.9,94.3,94.0
1460,93.9,94.2,94.2
1461,94.1,94.2,94.2
1462,94.1,94.2,94.2
1463,94.0,94.2,94.1
1464,94.0,94.2,94.1
1465,94.0,94.2,94.1
1466,94.0,94.2,94.1
1467,94.2,94.2,94.1
1468,94.2,94.2,94.1
1469,94.2,94.2,94.1
1470,94.1,94.2,94.2
1471,94.1,94.4,94.1
1472,94.3,94.5,94.2
1473,94.4,94.5,94.1
1474,94.4,94.4,94.1
1475,94.3,94.4,94.0
1476,94.2,94.3,94.0
1477,94.2,94.4,93.9
1478,94.1,94.4,94.0
1479,94.1,94.3,94.1
1480,94.1,94.3,94.1
1481,94.1,94.3,94.0
1482,94.1,94.3,94.0
1483,94.0,94.4,93.9
1484,94.1,94.4,94.0
1485,94.2,94.3,94.2
1486,94.2,94.2,94.1
1487,94.1,94.3,94.1
1488,94.1,94.3,94.1
1489,94.1,94.4,94.0
1490,94.0,94.3,94.0
1491,94.2,94.3,94.1
1492,94.3,94.3,94.0
1493,94.2,94.2,94.0
1494,94.1,94.3,93.8
1495,94.0,94.3,93.8
1496,94.1,94.3,94.0
1497,94.2,94.3,93.9
1498,94.1,94.3,93.9
1499,94.1,94.2,93.9
1500,94.1,94.3,93.8
1501,94.1,94.3,93.9
1502,94.2,94.4,94.1
1503,94.2,94.4,94.1
1504,94.1,94.3,94.1
1505,94.1,94.3,94.2
1506,94.0,94.3,94.2
1507,94.1,94.3,94.1
1508,94.0,94.4,94.2
1509,94.0,94.4,94.1
1510,94.0,94.3,94.0
1511,93.9,94.2,94.0
1512,94.0,94.2,94.3
1513,93.9,94.3,94.3
1514,94.1,94.2,94.3
1515,94.1,94.2,94.3
1516,94.1,94.2,94.2
1517,94.0,94.1,94.1
1518,93.9,94.2,94.0
1519,93.9,94.3,94.0
1520,94.1,94.2,94.0
1521,94.1,94.2,94.0
1522,94.1,94.2,93.9
1523,94.0,94.1,93.9
1524,94.0,94.2,93.8
1525,94.0,94.3,93.8
1526,94.1,94.3,93.9
1527,94.1,94.2,93.9
1528,94.1,94.2,93.9
1529,94.1,94.2,93.8
1530,94.1,94.3,93.8
1531,94.2,94.4,93.8
1532,94.1,94.7,94.0
1533,94.1,94.9,94.0
1534,94.0,95.3,93.9
1535,94.1,95.2,93.8
1536,94.1,95.0,93.7
1537,94.3,95.1,93.7
1538,94.2,95.1,93.7
1539,94.2,94.9,93.6
1540,94.2,94.8,93.7
1541,94.1,94.6,93.6
1542,94.0,94.6,93.5
1543,94.1,94.6,93.5
1544,94.1,94.7,93.5
1545,94.1,94.6,93.5
1546,94.0,94.4,93.5
1547,94.0,94.4,93.5
1548,94.0,94.4,93.5
1549,94.2,94.4,93.5
1550,94.2,94.3,93.4
1551,94.0,94.3,93.5
1552,94.1,94.2,93.5
1553,94.0,94.3,93.5
1554,94.0,94.3,93.5
1555,94.2,94.4,93.4
1556,94.1,94.3,93.4
1557,94.0,94.2,93.5
1558,94.0,94.2,93.4
1559,94.0,94.2,93.4
1560,93.9,94.2,93.4
1561,94.1,94.2,93.4
1562,94.1,94.2,93.5
1563,94.1,94.2,93.4
1564,94.1,94.1,93.3
1565,94.0,94.1,93.3
1566,93.9,94.1,93.3
1567,94.1,94.3,93.3
1568,94.1,94.2,93.4
1569,94.1,94.2,93.4
1570,94.0,94.1,93.3
1571,94.1,94.1,93.3
1572,94.2,94.1,93.3
1573,94.3,94.3,93.3
1574,94.2,94.2,93.4
1575,94.2,94.1,93.5
1576,94.1,94.1,93.5
1577,94.1,94.1,93.5
1578,94.1,94.2,93.4
1579,94.2,94.3,93.4
1580,94.1,94.3,93.5
1581,94.1,94.3,93.5
1582,94.0,94.2,93.5
1583,94.0,94.2,93.4
1584,93.9,94.2,93.4
1585,93.9,94.3,93.4
1586,93.9,94.2,93.5
1587,93.9,94.1,93.4
1588,93.9,94.1,93.3
1589,93.9,94.0,93.2
1590,93.9,94.1,93.3
1591,93.9,94.2,93.4
1592,93.9,94.2,93.4
1593,93.9,94.0,93.4
1594,93.9,94.0,93.5
1595,93.9,94.0,93.4
1596,93.9,94.0,93.4
1597,94.0,94.1,93.4
1598,93.9,94.1,93.5
1599,93.9,94.1,93.4
1600,93.9,94.1,93.4
1601,93.9,94.1,93.3
1602,93.9,94.1,93.3
1603,94.1,94.2,93.4
1604,94.1,94.2,93.4
1605,94.0,94.2,93.4
1606,94.1,94.2,93.4
1607,94.0,94.2,93.4
1608,94.0,94.3,93.3
1609,94.1,94.4,93.5
1610,94.1,94.4,93.6
1611,94.1,94.3,93.5
1612,94.0,94.2,93.5
1613,93.9,94.4,93.4
1614,94.3,94.4,93.4
1615,113.4,94.5,93.5
1616,113.4,94.3,93.5
1617,113.3,94.2,93.5
1618,113.3,94.2,93.6
1619,112.8,94.2,93.6
1620,112.4,94.2,93.6
1621,112.0,94.3,93.6
1622,111.7,94.3,93.6
1623,111.3,94.2,93.5
1624,111.0,94.2,93.5
1625,110.7,94.1,93.5
1626,99.4,94.2,93.4
1627,94.1,94.2,93.5
1628,94.0,94.2,93.5
1629,94.0,94.2,93.5
1630,94.0,94.2,93.4
1631,94.1,94.1,93.4
1632,94.1,94.2,93.4
1633,94.1,94.3,93.5
1634,94.1,94.2,93.5
1635,94.1,94.2,93.4
1636,94.0,94.2,93.3
1637,94.3,94.2,93.4
1638,94.2,94.1,93.4
1639,94.2,94.2,93.4
1640,94.2,94.1,93.3
1641,94.1,94.1,93.4
1642,94.1,94.2,93.3
1643,94.2,94.2,93.3
1644,94.2,94.2,93.3
1645,94.1,94.4,93.4
1646,94.0,94.3,93.4
1647,94.1,94.3,93.4
1648,94.1,94.5,93.3
1649,94.1,94.4,93.3
1650,94.0,94.4,93.3
1651,94.0,94.5,93.4
1652,93.9,94.4,93.4
1653,93.9,94.3,93.3
1654,93.9,94.2,93.3
1655,94.0,94.2,93.3
1656,94.0,94.1,93.3
1657,94.1,94.3,93.4
1658,94.0,94.3,93.4
1659,94.0,94.2,93.3
1660,94.1,94.2,93.3
1661,94.3,94.2,93.3
1662,94.2,94.2,93.3
1663,94.2,94.2,93.4
1664,94.1,94.2,93.4
1665,94.1,94.2,93.4
1666,94.1,94.1,93.4
1667,94.3,94.0,93.4
1668,94.3,94.2,93.3
1669,94.4,94.2,93.5
1670,94.4,94.2,93.5
1671,94.4,94.3,93.5
1672,94.4,94.2,93.4
1673,94.5,94.2,93.4
1674,94.5,94.2,93.4
1675,94.4,94.3,93.5
1676,94.3,94.3,93.5
1677,94.2,94.3,93.5
1678,94.2,94.2,93.4
1679,94.4,94.2,93.4
1680,94.4,94.2,93.5
1681,94.3,94.3,93.4
1682,94.2,94.3,93.5
1683,94.2,94.5,93.4
1684,94.2,94.4,93.4
1685,94.4,94.3,93.5
1686,94.3,94.3,93.4
1687,94.2,94.2,93.5
1688,94.2,94.2,93.6
1689,94.2,94.2,93.6
1690,94.2,94.1,93.5
1691,94.3,94.1,93.4
1692,94.2,94.1,93.4
1693,94.2,94.1,93.5
1694,94.2,94.1,93.6
1695,94.3,94.1,93.6
1696,94.3,94.0,93.5
1697,94.3,94.0,93.5
1698,94.2,94.0,93.5
1699,94.1,94.2,93.6
1700,94.1,94.1,93.7
1701,94.1,94.1,93.6
1702,94.1,94.1,93.6
1703,94.1,94.1,93.6
1704,94.1,94.1,93.4
1705,94.1,94.2,93.5
1706,94.0,94.2,93.5
1707,94.0,94.2,93.5
1708,94.0,94.1,93.4
1709,94.0,94.3,93.4
1710,93.9,94.2,93.4
1711,93.9,94.3,93.5
1712,93.9,94.3,93.5
1713,94.0,94.2,93.4
1714,94.1,94.2,93.4
1715,94.0,94.2,93.4
1716,94.0,94.2,93.5
1717,93.9,94.4,93.5
1718,93.9,94.5,93.5
1719,93.9,94.5,93.4
1720,94.1,94.4,93.4
1721,94.1,94.4,93.4
1722,94.0,94.4,93.5
1723,93.9,94.5,93.7
1724,93.9,94.6,93.8
1725,93.9,94.5,93.8
1726,93.9,94.5,93.8
1727,94.0,94.4,93.8
1728,93.9,94.4,93.8
1729,93.9,94.4,93.9
1730,94.0,94.5,94.0
1731,94.2,94.5,94.0
1732,94.3,94.4,94.0
1733,94.3,94.2,93.9
1734,94.2,94.2,94.0
1735,94.2,94.2,94.0
1736,94.2,94.2,94.0
1737,94.2,94.1,94.0
1738,94.2,94.0,94.0
1739,94.0,94.0,94.0
1740,94.0,94.0,94.0
1741,94.0,94.1,93.9
1742,94.0,94.1,94.0
1743,94.0,94.1,94.1
1744,94.0,94.0,94.1
1745,93.9,94.0,94.0
1746,93.9,94.1,94.0
1747,93.8,94.2,94.1
1748,93.9,94.3,94.1
1749,94.1,94.3,94.1
1750,94.0,94.2,94.1
1751,94.1,94.2,94.0
1752,94.0,94.2,93.9
1753,94.0,94.3,94.0
1754,93.9,94.3,94.1
1755,94.1,94.3,94.0
1756,94.1,94.2,94.0
1757,94.0,94.1,94.0
1758,94.0,94.1,93.9
1759,94.0,94.1,94.1
1760,94.0,94.1,94.0
1761,94.0,94.1,94.0
1762,94.0,94.1,94.0
1763,94.0,94.1,94.0
1764,94.0,94.1,94.0
1765,94.0,94.2,94.0
1766,94.1,94.2,94.1
1767,94.2,94.2,94.1
1768,94.1,94.2,94.1
1769,94.0,94.1,94.0
1770,94.0,94.2,94.0
1771,94.0,94.3,94.1
1772,94.2,94.3,94.3
1773,94.1,94.2,94.2
1774,94.1,94.2,94.1
1775,94.1,94.1,94.0
1776,94.1,94.1,93.8
1777,94.0,94.2,93.9
1778,94.2,94.2,93.8
1779,94.1,94.2,93.7
1780,94.1,94.1,93.6
1781,94.0,94.1,93.6
1782,94.0,94.1,93.6
1783,94.0,94.2,93.6
1784,94.2,94.2,93.5
1785,94.1,94.2,93.6
1786,94.0,94.1,93.6
1787,94.0,94.1,93.6
1788,94.0,94.3,93.5
1789,94.0,94.3,93.5
1790,94.1,94.3,93.5
1791,94.1,94.3,93.5
1792,94.0,94.2,93.4
1793,94.0,94.2,93.4
1794,93.9,94.1,93.3
1795,93.9,94.2,93.4
1796,94.0,94.2,93.4
1797,94.1,94.2,93.4
1798,94.1,94.0,93.3
1799,94.0,94.0,93.3
1800,94.0,94.0,93.3
1801,94.1,94.1,93.6
1802,94.2,94.1,93.6
1803,94.1,94.0,93.6
1804,94.1,93.9,93.6
1805,94.0,93.9,93.5
1806,94.1,93.9,93.5
1807,94.2,93.9,93.5
1808,94.1,93.9,93.6
1809,94.1,93.9,93.6
1810,94.1,93.9,93.5
1811,94.1,94.0,93.5
1812,94.1,94.0,93.5
1813,94.2,94.1,93.5
1814,94.2,94.1,93.6
1815,94.1,94.1,93.5
1816,94.0,94.1,93.4
1817,94.0,94.1,93.4
1818,94.0,94.2,93.4
1819,94.1,94.3,93.4
1820,94.1,94.3,93.4
1821,94.1,94.3,93.3
1822,94.0,94.2,93.2
1823,94.0,94.3,93.3
1824,94.0,94.3,93.2
1825,94.1,94.5,93.3
1826,94.0,94.3,93.4
1827,94.0,94.2,93.4
1828,93.9,94.2,93.4
1829,93.8,94.2,93.3
1830,93.8,94.2,93.4
1831,94.0,94.4,93.4
1832,94.0,94.3,93.5
1833,94.0,94.2,93.5
1834,94.0,94.1,93.4
1835,94.0,94.0,93.4
1836,94.1,94.0,93.3
1837,94.1,94.1,93.4
1838,94.1,94.1,93.4
1839,93.9,94.1,93.4
1840,93.9,94.0,93.4
1841,93.9,94.0,93.5
1842,94.1,94.0,93.4
1843,94.1,94.1,93.5
1844,94.0,94.6,93.4
1845,94.0,94.5,93.4
1846,94.0,94.4,93.4
1847,94.0,94.3,93.3
1848,94.0,94.2,93.3
1849,94.0,94.3,93.3
1850,94.0,94.4,93.4
1851,94.0,94.3,93.4
1852,94.0,94.3,93.4
1853,94.0,94.2,93.4
1854,94.1,94.1,93.4
1855,94.1,94.3,93.5
1856,94.0,94.4,93.5
1857,94.0,94.3,93.4
1858,94.0,94.2,93.4
1859,94.5,94.2,93.4
1860,94.6,94.2,93.5
1861,94.5,94.3,93.5
1862,94.3,94.3,93.5
1863,94.3,94.2,93.4
1864,94.2,94.1,93.4
1865,94.2,94.1,93.4
1866,94.2,94.0,93.3
1867,94.3,94.2,93.3
1868,94.2,94.2,93.4
1869,94.2,94.2,93.4
1870,94.2,94.1,93.3
1871,94.2,94.1,93.3
1872,94.3,94.1,93.2
1873,94.3,94.2,93.4
1874,94.2,94.1,93.3
1875,94.2,94.1,93.3
1876,94.3,94.1,93.3
1877,94.4,94.1,93.2
1878,94.4,94.0,93.3
1879,94.4,94.2,93.4
1880,94.4,94.2,101.9
1881,94.3,94.1,111.9
1882,94.2,94.1,111.9
1883,94.2,94.2,111.9
1884,94.3,94.2,111.8
1885,94.2,94.3,111.7
1886,94.0,94.3,111.3
1887,94.0,94.2,111.0
1888,94.0,94.4,110.7
1889,94.1,94.2,110.3
1890,94.1,94.2,110.0
1891,94.0,102.9,109.6
1892,94.0,112.6,109.3
1893,94.0,112.7,96.6
1894,94.1,112.6,96.1
1895,94.1,112.5,95.7
1896,94.0,112.1,95.5
1897,94.0,111.9,95.3
1898,93.9,111.5,95.0
1899,93.9,111.2,94.8
1900,94.0,110.9,94.5
1901,94.0,110.6,94.5
1902,94.1,110.3,94.4
1903,94.1,109.7,94.2
1904,94.1,94.3,94.1
1905,94.0,94.3,93.9
1906,94.2,94.2,93.9
1907,94.1,94.2,93.9
1908,94.1,94.3,93.9
1909,94.0,94.4,93.8
1910,94.0,94.4,93.7
1911,94.0,94.4,93.7
1912,94.1,94.3,93.6
1913,94.1,94.3,93.7
1914,94.0,94.3,93.6
1915,94.0,94.5,93.5
1916,93.9,94.4,93.5
1917,93.9,94.3,93.4
1918,94.1,94.2,93.4
1919,94.1,94.1,93.5
1920,94.1,94.1,93.6
1921,94.1,94.2,93.5
1922,94.0,94.2,93.4
1923,94.0,94.2,93.4
1924,94.2,94.2,93.3
1925,94.1,94.1,93.4
1926,102.9,94.1,93.5
1927,112.8,94.3,93.5
1928,112.7,94.3,93.5
1929,112.7,94.2,93.5
1930,112.6,94.1,93.4
