time,w1,w2,w3
999,95.4,95.5,95.0
1000,95.4,95.7,95.0
1001,95.4,95.6,95.2
1002,95.4,95.6,95.3
1003,95.4,95.5,95.2
1004,95.2,95.4,95.4
1005,95.2,95.5,95.3
1006,95.4,95.6,95.2
1007,95.4,95.6,95.3
1008,95.3,95.5,95.3
1009,95.3,95.4,95.2
1010,95.2,95.4,95.2
1011,95.2,95.4,95.1
1012,95.2,95.5,95.0
1013,95.1,95.6,95.2
1014,95.1,95.7,95.2
1015,95.2,95.7,95.1
1016,95.1,95.7,95.0
1017,95.2,95.6,95.0
1018,95.3,95.8,94.9
1019,95.1,95.9,95.1
1020,95.1,95.8,95.1
1021,95.1,95.7,95.0
1022,95.0,95.7,95.0
1023,95.3,95.6,95.1
1024,95.3,95.8,95.0
1025,95.2,95.8,95.2
1026,95.2,95.7,95.2
1027,95.2,95.7,95.1
1028,95.3,95.7,95.1
1029,95.5,95.6,95.1
1030,95.4,95.7,95.0
1031,95.4,95.7,95.2
1032,95.3,95.6,95.2
1033,95.2,95.6,95.2
1034,95.3,95.6,95.1
1035,95.3,95.5,95.1
1036,95.2,95.6,95.1
1037,95.2,95.6,95.3
1038,95.2,95.5,95.3
1039,95.1,95.5,95.4
1040,95.1,95.5,95.3
1041,95.2,95.4,95.2
1042,95.2,95.7,95.2
1043,95.3,95.6,95.3
1044,95.3,95.5,95.2
1045,95.2,95.5,95.2
1046,95.1,95.4,95.1
1047,95.2,95.5,95.0
1048,95.1,95.7,95.0
1049,95.2,95.7,95.2
1050,95.1,95.7,95.1
1051,95.1,95.7,95.2
1052,95.2,95.6,95.1
1053,95.3,95.8,95.0
1054,95.4,96.0,95.0
1055,95.4,95.9,95.2
1056,95.3,96.0,95.1
1057,95.4,96.0,95.1
1058,95.6,95.9,95.0
1059,95.6,96.0,95.0
1060,95.6,96.2,95.0
1061,95.6,96.1,95.2
1062,95.4,96.1,95.2
1063,95.5,96.1,95.1
1064,95.7,96.0,95.1
1065,95.7,96.1,95.0
1066,95.7,96.3,95.1
1067,95.8,96.2,95.2
1068,95.6,96.1,95.2
1069,95.6,96.1,95.3
1070,95.7,96.0,95.2
1071,95.7,96.0,95.1
1072,95.6,96.1,95.1
1073,95.6,95.9,95.1
1074,95.4,95.9,95.1
1075,95.4,95.7,95.1
1076,95.6,95.7,95.0
1077,95.5,95.6,94.9
1078,95.4,95.8,95.0
1079,95.4,95.7,95.1
1080,95.3,95.7,95.2
1081,95.3,95.6,95.1
1082,95.3,95.5,95.0
1083,95.2,95.6,95.0
1084,95.2,95.7,95.1
1085,95.2,95.7,95.2
1086,95.2,95.7,95.2
1087,95.3,95.6,95.2
1088,95.2,95.6,95.1
1089,95.2,95.7,95.1
1090,95.1,95.8,95.1
1091,95.0,95.7,95.2
1092,95.0,95.7,95.3
1093,95.2,95.7,95.2
1094,95.2,95.7,95.2
1095,95.3,95.7,95.2
1096,95.3,95.8,95.2
1097,95.2,95.7,95.2
1098,95.3,95.7,95.2
1099,95.5,95.7,95.2
1100,95.3,95.6,95.1
1101,95.3,95.7,95.1
1102,95.3,95.8,95.1
1103,95.2,95.8,95.2
1104,95.3,95.7,95.4
1105,95.4,95.6,95.3
1106,95.3,95.6,95.3
1107,95.2,95.5,95.2
1108,95.3,95.7,95.2
1109,95.2,96.2,95.4
1110,95.2,96.1,95.3
1111,95.4,96.0,95.2
1112,95.3,95.9,95.2
1113,95.3,95.9,95.2
1114,95.2,96.0,95.1
1115,95.2,96.2,95.3
1116,95.3,95.9,95.3
1117,95.3,95.8,95.2
1118,95.2,95.8,95.2
1119,95.2,95.7,95.2
1120,95.2,95.9,95.1
1121,95.2,95.8,95.3
1122,95.3,95.7,95.4
1123,95.2,95.7,95.2
1124,95.2,95.9,95.1
1125,95.2,95.8,95.1
1126,95.1,95.9,95.0
1127,95.1,95.9,95.3
1128,95.4,95.7,95.3
1129,95.4,95.7,95.1
1130,95.3,95.7,95.1
1131,95.4,95.6,95.1
1132,95.3,95.8,95.1
1133,95.4,95.7,95.3
1134,95.5,95.6,95.5
1135,95.5,95.8,95.4
1136,95.5,95.8,95.3
1137,95.5,95.7,95.2
1138,95.3,95.9,95.2
1139,95.3,95.8,95.3
1140,95.4,95.7,95.2
1141,95.4,95.6,95.2
1142,95.4,95.6,95.1
1143,95.4,95.5,95.0
1144,95.2,95.7,95.1
1145,95.4,95.6,95.2
1146,95.4,95.7,95.2
1147,95.3,95.6,95.2
1148,95.3,95.6,95.1
1149,95.3,95.7,95.0
1150,95.2,95.9,95.2
1151,95.4,95.8,95.2
1152,95.3,95.7,95.1
1153,95.3,95.7,95.1
1154,95.3,95.8,95.0
1155,95.3,95.8,95.0
1156,95.3,95.9,95.2
1157,95.3,95.8,95.2
1158,95.3,95.8,95.1
1159,95.3,95.7,95.1
1160,95.3,95.6,95.1
1161,95.2,95.6,95.0
1162,95.1,95.8,95.2
1163,95.3,95.7,95.2
1164,95.4,95.6,95.1
1165,95.3,95.6,95.2
1166,95.3,95.5,95.1
1167,95.3,95.5,95.1
1168,95.4,95.7,95.3
1169,95.6,95.7,95.4
1170,95.6,95.6,95.5
1171,95.5,95.5,95.6
1172,95.4,95.5,95.5
1173,95.3,95.5,95.6
1174,95.3,95.6,95.8
1175,95.5,95.6,95.7
1176,95.5,95.6,95.7
1177,95.5,95.5,95.6
1178,95.4,95.5,95.5
1179,95.3,95.5,95.6
1180,95.3,95.6,95.8
1181,95.4,95.6,95.7
1182,95.4,95.6,95.7
1183,95.4,95.6,95.7
1184,95.3,95.6,95.6
1185,95.3,95.6,95.7
1186,95.3,95.7,95.8
1187,95.2,95.7,95.8
1188,95.2,95.7,95.7
1189,95.3,95.8,95.6
1190,95.3,95.8,95.6
1191,95.4,95.7,95.6
1192,95.5,95.9,95.7
1193,95.4,95.9,95.6
1194,95.3,95.9,95.5
1195,95.4,95.8,95.5
1196,95.2,95.8,95.3
1197,95.2,95.7,95.3
1198,95.4,95.9,95.4
1199,95.3,95.9,95.5
1200,95.3,95.8,95.5
1201,95.3,95.7,95.4
1202,95.2,95.7,95.3
1203,95.3,95.6,95.4
1204,95.5,95.8,95.4
1205,95.5,95.7,95.3
1206,95.5,95.7,95.3
1207,95.5,95.6,95.2
1208,95.4,95.7,95.2
1209,95.4,95.6,95.1
1210,95.5,95.8,95.3
1211,95.4,95.8,95.3
1212,95.4,95.7,95.2
1213,95.4,95.7,95.2
1214,95.5,95.6,95.1
1215,95.4,95.5,95.1
1216,95.4,95.7,95.2
1217,95.4,95.7,95.3
1218,95.4,95.6,95.3
1219,95.3,95.5,95.2
1220,95.3,95.6,95.2
1221,95.2,95.5,95.2
1222,95.1,95.7,95.3
1223,95.2,95.7,95.3
1224,95.2,95.7,95.3
1225,95.1,95.7,95.2
1226,95.1,95.7,95.2
1227,95.2,95.6,95.2
1228,95.1,95.8,95.3
1229,95.1,95.9,95.3
1230,95.1,95.8,95.2
1231,95.0,95.8,95.1
1232,94.9,95.7,95.1
1233,95.2,95.6,94.9
1234,95.2,95.8,95.1
1235,95.2,95.8,95.2
1236,95.2,95.7,95.1
1237,95.2,95.7,95.2
1238,95.3,95.6,95.2
1239,95.5,95.6,95.1
1240,95.5,95.7,95.3
1241,95.4,95.7,95.3
1242,95.4,95.6,95.3
1243,95.3,95.6,95.3
1244,95.3,95.6,95.3
1245,95.4,95.6,95.2
1246,95.4,95.7,95.4
1247,95.4,95.6,95.4
1248,95.4,95.6,95.3
1249,95.3,95.6,95.4
1250,95.4,95.5,95.5
1251,95.5,95.4,95.3
1252,95.6,95.6,95.5
1253,95.6,95.5,95.5
1254,95.4,95.6,95.3
1255,95.3,95.5,95.3
1256,95.3,95.5,95.3
1257,95.2,95.5,95.2
1258,95.3,95.7,95.3
1259,95.3,95.8,95.2
1260,95.2,95.7,95.1
1261,95.2,95.7,95.1
1262,95.4,95.6,95.1
1263,95.3,95.6,95.0
1264,95.3,95.7,95.2
1265,95.2,95.7,95.2
1266,95.1,106.8,95.2
1267,95.2,116.3,95.2
1268,95.4,115.8,95.2
1269,95.4,95.9,95.2
1270,108.3,95.9,95.3
1271,115.9,95.9,95.3
1272,110.5,95.9,95.3
1273,96.3,95.8,95.2
1274,96.3,95.7,95.2
1275,96.2,95.6,95.2
1276,96.1,95.8,95.4
1277,96.0,95.7,95.3
1278,95.8,95.7,95.3
1279,95.8,95.5,95.2
1280,95.8,95.6,95.2
1281,95.7,95.5,95.1
1282,95.6,95.7,95.4
1283,95.4,95.7,95.3
1284,95.4,95.7,95.3
1285,95.5,95.6,95.3
1286,95.5,95.6,95.2
1287,95.4,95.6,95.3
1288,95.4,95.8,95.4
1289,95.3,95.7,95.4
1290,95.3,95.7,95.3
1291,95.5,95.6,95.3
1292,96.0,95.6,95.2
1293,96.5,95.6,95.2
1294,96.9,95.7,95.4
1295,97.2,95.7,95.4
1296,97.5,95.6,95.4
1297,97.9,95.6,95.2
1298,98.0,95.6,95.3
1299,98.3,95.7,95.4
1300,98.6,95.9,95.6
1301,98.7,95.8,95.5
1302,98.9,95.8,95.5
1303,98.9,95.7,95.4
1304,98.6,95.6,95.4
1305,98.3,95.7,95.3
1306,98.1,95.9,95.4
1307,97.8,95.9,95.4
1308,97.6,95.8,95.4
1309,97.7,95.7,95.3
1310,97.5,95.8,95.3
1311,97.3,95.7,95.4
1312,97.2,95.8,95.4
1313,97.0,95.8,95.3
1314,96.9,95.7,95.3
1315,96.8,95.6,95.2
1316,96.9,95.7,95.2
1317,96.7,95.6,95.2
1318,96.5,95.7,95.3
1319,96.5,95.8,95.3
1320,96.4,95.7,95.3
1321,96.4,95.7,95.2
1322,96.4,95.7,95.2
1323,96.3,95.6,95.2
1324,96.2,95.8,95.3
1325,96.1,95.8,95.3
1326,96.1,95.7,95.2
1327,96.0,95.7,95.1
1328,96.0,95.5,95.1
1329,95.9,95.8,95.1
1330,95.8,95.9,95.4
1331,95.9,95.7,95.4
1332,96.0,95.7,95.3
1333,95.9,95.7,95.3
1334,96.0,95.7,95.4
1335,95.9,95.8,95.4
1336,95.8,95.9,95.6
1337,95.8,95.8,95.5
1338,96.0,95.8,95.3
1339,96.1,95.8,95.3
1340,96.1,95.7,95.2
1341,96.0,95.7,95.3
1342,95.9,95.8,95.3
1343,96.0,95.8,95.3
1344,96.1,95.7,95.3
1345,96.2,95.6,95.3
1346,96.2,95.5,95.3
1347,96.0,95.6,95.4
1348,96.1,95.7,95.4
1349,96.1,95.7,95.3
1350,96.1,95.6,95.3
1351,96.2,95.6,95.3
1352,96.2,95.5,95.3
1353,96.0,95.6,95.4
1354,96.0,95.7,95.3
1355,96.2,95.8,95.3
1356,96.2,95.9,95.2
1357,96.3,95.8,95.2
1358,96.3,95.8,95.2
1359,96.2,95.8,95.1
1360,96.2,96.0,95.1
1361,96.2,96.0,95.1
1362,96.2,96.2,95.1
1363,96.2,96.2,95.1
1364,96.2,96.2,95.0
1365,96.1,96.2,95.2
1366,96.1,96.3,95.2
1367,96.1,96.3,95.1
1368,96.0,96.3,95.1
1369,96.1,96.2,95.2
1370,96.0,96.2,95.2
1371,96.0,96.3,95.4
1372,96.0,96.3,95.4
1373,96.1,96.2,95.3
1374,96.1,96.1,95.2
1375,96.1,96.0,95.2
1376,96.0,95.9,95.1
1377,96.0,95.9,95.7
1378,96.1,96.0,95.7
1379,96.2,95.9,95.6
1380,96.2,95.8,95.6
1381,96.2,95.7,95.5
1382,96.2,95.7,95.4
1383,96.1,95.7,95.5
1384,96.0,95.7,95.6
1385,96.1,95.7,95.5
1386,96.2,95.7,95.4
1387,96.2,95.6,95.4
1388,96.0,95.5,95.5
1389,96.0,95.7,95.5
1390,96.1,95.7,95.4
1391,96.2,95.7,95.3
1392,96.2,95.6,95.2
1393,96.2,95.5,95.2
1394,96.1,95.6,95.1
1395,96.0,95.7,95.1
1396,96.1,95.7,95.0
1397,95.9,95.7,95.0
1398,95.9,95.5,94.9
1399,96.0,95.7,95.1
1400,95.8,95.7,95.3
1401,95.9,95.8,95.3
1402,96.0,95.8,95.2
1403,95.9,95.7,95.2
1404,95.8,95.6,95.2
1405,95.9,95.7,95.2
1406,95.7,95.7,95.3
1407,95.7,95.8,95.3
1408,95.9,95.8,95.2
1409,96.0,95.8,95.2
1410,95.9,95.7,95.2
1411,95.7,95.5,95.1
1412,95.7,95.5,95.3
1413,95.8,95.6,95.3
1414,95.9,95.6,95.3
1415,96.0,95.6,95.4
1416,96.0,95.5,95.4
1417,95.9,95.5,95.3
1418,95.9,95.5,95.4
1419,96.0,95.6,95.4
1420,96.0,95.6,95.3
1421,96.1,95.6,95.3
1422,96.0,95.5,95.3
1423,96.2,95.6,95.2
1424,96.7,95.7,95.4
1425,97.1,95.7,95.3
1426,97.3,95.7,95.3
1427,97.3,95.6,95.2
1428,97.1,95.6,95.1
1429,96.8,95.7,95.2
1430,96.7,95.7,95.4
1431,96.5,95.7,95.3
1432,96.4,95.7,95.3
1433,96.3,95.6,95.2
1434,96.3,95.8,95.3
1435,96.1,96.0,95.4
1436,96.1,95.9,95.6
1437,96.1,95.9,95.5
1438,95.9,95.8,95.4
1439,95.9,95.6,95.4
1440,95.8,95.6,95.3
1441,95.8,95.8,95.3
1442,95.8,95.7,95.4
1443,95.9,95.7,95.4
1444,96.0,95.7,95.3
1445,96.0,95.6,95.3
1446,95.9,95.7,95.2
1447,95.9,95.8,95.3
1448,96.0,95.8,95.5
1449,96.0,95.7,95.3
1450,96.1,95.7,95.3
1451,96.1,95.6,95.2
1452,96.0,95.6,95.2
1453,96.0,95.7,95.2
1454,96.0,95.7,95.4
1455,96.0,95.7,95.4
1456,96.1,95.6,95.3
1457,96.1,95.6,95.3
1458,95.9,95.6,95.3
1459,95.9,95.7,95.3
1460,95.9,95.7,95.4
1461,96.0,95.7,95.3
1462,96.0,95.6,95.3
1463,96.0,95.5,95.2
1464,95.9,95.7,95.2
1465,95.8,95.8,95.2
1466,95.8,95.8,95.5
1467,95.7,95.7,95.5
1468,95.8,96.1,95.4
1469,95.9,96.3,95.5
1470,95.8,96.3,95.5
1471,95.8,96.3,95.5
1472,95.8,96.2,95.7
1473,95.8,96.2,96.0
1474,95.8,96.0,96.0
1475,95.8,95.9,95.9
1476,95.8,95.8,95.8
1477,95.7,95.9,95.8
1478,95.9,95.9,95.8
1479,95.9,95.8,95.8
1480,95.9,95.7,95.8
1481,95.8,95.7,95.8
1482,95.8,95.6,95.8
1483,95.8,95.7,95.8
1484,96.0,96.0,95.9
1485,96.0,96.0,95.9
1486,96.0,95.8,96.1
1487,95.8,95.8,96.0
1488,95.9,95.7,95.9
1489,95.9,95.9,95.8
1490,96.0,95.9,95.8
1491,96.3,95.8,95.8
1492,96.2,95.7,95.7
1493,96.1,95.6,95.6
1494,96.1,95.5,95.6
1495,96.1,95.7,95.5
1496,96.2,95.9,95.6
1497,96.3,95.8,95.7
1498,96.3,95.8,95.7
1499,96.1,95.8,95.7
1500,96.0,95.7,95.6
1501,95.9,95.9,95.5
1502,95.9,96.0,95.6
1503,95.9,95.8,95.7
1504,96.4,96.0,95.5
1505,96.4,96.0,95.5
1506,96.4,96.0,95.4
1507,96.3,96.1,95.3
1508,96.3,96.1,95.4
1509,96.2,96.0,95.4
1510,96.1,95.9,95.4
1511,96.2,95.9,95.3
1512,96.2,95.8,95.3
1513,96.1,95.9,95.2
1514,96.3,95.9,95.4
1515,96.2,95.8,95.4
1516,96.1,95.8,95.3
1517,96.1,95.7,95.2
1518,96.1,95.7,95.2
1519,96.1,95.7,95.2
1520,96.2,95.7,95.3
1521,96.2,95.6,95.2
1522,96.1,95.6,95.3
1523,96.1,95.5,95.2
1524,96.1,95.5,95.2
1525,96.0,95.7,95.2
1526,96.2,95.7,95.3
1527,96.2,95.6,95.2
1528,96.1,95.6,95.3
1529,96.1,95.5,95.3
1530,96.1,95.6,95.1
1531,96.1,95.8,95.1
1532,96.1,95.8,95.3
1533,96.0,95.7,95.2
1534,96.0,95.9,95.3
1535,96.0,95.8,95.4
1536,95.9,95.7,95.3
1537,95.9,95.9,95.3
1538,95.9,95.9,95.4
1539,95.8,96.0,95.3
1540,95.8,96.0,95.3
1541,95.8,95.8,95.3
1542,95.7,95.8,95.2
1543,96.0,95.9,95.2
1544,96.0,95.8,95.4
1545,95.8,95.8,95.3
1546,95.7,95.6,95.2
1547,95.7,95.6,95.2
1548,95.7,95.5,95.1
1549,95.9,95.7,95.2
1550,96.0,95.7,95.3
1551,95.8,95.6,95.2
1552,95.8,95.7,95.2
1553,96.0,95.7,95.2
1554,96.1,95.7,95.1
1555,96.2,95.8,95.2
1556,96.2,95.8,95.3
1557,96.1,95.8,95.3
1558,96.1,95.7,95.2
1559,96.1,95.7,95.1
1560,96.0,95.7,95.1
1561,96.2,95.8,95.3
1562,96.1,95.8,95.3
1563,96.1,95.8,95.4
1564,96.7,95.7,95.5
1565,96.6,95.7,95.4
1566,96.6,95.7,95.4
1567,96.8,95.8,95.6
1568,96.6,95.8,95.5
1569,96.6,95.9,95.6
1570,96.5,95.8,95.6
1571,96.5,95.8,95.4
1572,96.9,95.7,95.5
1573,119.3,95.7,95.6
1574,118.7,95.9,95.6
1575,99.4,95.9,95.5
1576,98.9,95.8,95.5
1577,98.5,95.8,95.4
1578,98.3,95.7,95.4
1579,98.0,95.8,95.5
1580,97.6,95.8,95.5
1581,97.3,95.7,95.4
1582,97.2,95.7,95.4
1583,97.1,95.7,95.3
1584,97.0,95.6,95.3
1585,96.9,95.7,95.4
1586,96.7,95.8,95.3
1587,96.5,95.7,95.3
1588,96.6,95.7,95.1
1589,96.6,95.6,95.1
1590,96.6,95.5,95.1
1591,96.6,95.7,95.1
1592,96.4,95.7,95.1
1593,96.3,95.6,95.1
1594,96.5,95.6,95.1
1595,96.5,95.6,95.1
1596,96.6,95.5,95.2
1597,96.4,95.6,95.2
1598,96.4,95.7,95.2
1599,96.3,95.5,95.4
1600,96.2,95.5,95.3
1601,96.3,95.5,95.3
1602,96.3,95.4,95.5
1603,96.3,95.6,95.4
1604,96.2,95.8,95.6
1605,96.2,95.8,95.5
1606,96.1,95.7,95.4
1607,96.1,95.7,95.4
1608,96.0,95.7,95.5
1609,95.9,95.8,95.4
1610,95.9,95.9,95.3
1611,95.9,95.8,95.3
1612,95.8,95.7,95.2
1613,95.8,95.7,95.1
1614,95.8,95.6,95.3
1615,95.7,95.8,95.3
1616,95.7,95.7,95.3
1617,95.7,95.7,95.2
1618,95.8,95.7,95.2
1619,96.0,95.6,95.2
1620,95.9,95.6,95.3
1621,95.8,95.7,95.3
1622,95.8,95.7,95.3
1623,95.9,95.7,95.2
1624,96.0,95.8,95.2
1625,96.2,95.7,95.2
1626,96.0,95.6,95.4
1627,95.9,95.8,95.4
1628,95.8,95.7,95.4
1629,95.7,95.7,95.3
1630,95.8,95.7,95.2
1631,95.9,95.6,95.4
1632,95.8,95.6,95.4
1633,95.8,95.7,95.4
1634,95.7,95.7,95.6
1635,95.6,95.7,95.5
1636,95.7,95.7,95.5
1637,95.8,95.6,95.6
1638,95.7,95.5,95.5
1639,95.7,95.7,95.6
1640,95.7,95.7,95.5
1641,95.6,95.7,95.5
1642,95.7,95.7,95.6
1643,95.7,95.5,95.6
1644,95.6,95.7,95.5
1645,95.6,95.8,95.5
1646,95.6,95.9,95.4
1647,96.2,95.8,95.4
1648,96.3,95.7,95.6
1649,96.4,95.7,95.5
1650,96.3,95.7,95.5
1651,96.4,95.8,95.4
1652,96.8,95.7,95.3
1653,97.0,95.7,95.3
1654,97.2,95.6,95.5
1655,97.2,95.6,95.4
1656,97.3,95.5,95.4
1657,97.6,95.8,95.3
1658,98.0,95.8,95.2
1659,98.1,95.9,95.3
1660,97.9,95.8,95.4
1661,97.7,95.9,95.4
1662,97.4,95.8,95.4
1663,97.2,96.0,95.4
1664,97.3,96.0,95.2
1665,97.2,96.1,95.3
1666,97.1,95.9,95.4
1667,96.9,96.0,95.3
1668,96.9,96.0,95.5
1669,96.8,96.2,95.6
1670,96.8,96.3,95.5
1671,96.8,96.4,95.5
1672,96.9,96.3,95.6
1673,96.8,96.3,95.5
1674,96.6,96.2,95.7
1675,96.5,96.2,95.6
1676,96.5,96.2,95.5
1677,96.6,96.0,95.4
1678,96.6,95.9,95.6
1679,96.5,96.0,95.5
1680,96.5,95.9,95.5
1681,96.4,96.0,95.4
1682,96.3,96.1,95.3
1683,96.3,96.0,95.3
1684,96.3,95.9,95.4
1685,96.2,95.9,95.4
1686,96.2,95.8,95.3
1687,96.2,95.9,95.2
1688,96.1,95.9,95.3
1689,96.2,95.8,95.3
1690,96.2,95.7,95.4
1691,96.0,95.8,95.3
1692,95.9,95.7,95.4
1693,95.9,95.9,95.3
1694,95.9,95.9,95.2
1695,96.1,95.7,95.2
1696,96.1,95.7,95.3
1697,96.0,95.7,95.3
1698,96.0,95.6,95.4
1699,96.0,95.7,95.2
1700,95.9,95.7,95.2
1701,96.0,95.7,95.3
1702,96.0,95.6,95.3
1703,95.9,95.6,95.3
1704,95.9,95.4,95.5
1705,95.8,95.6,95.4
1706,95.8,95.6,95.4
1707,96.0,95.5,95.6
1708,95.9,95.5,95.5
1709,95.9,96.1,95.6
1710,95.9,96.0,95.6
1711,95.7,96.2,95.5
1712,95.8,96.0,95.5
1713,96.0,95.9,95.6
1714,95.9,96.0,95.5
1715,95.9,96.0,95.5
1716,95.9,96.0,95.4
1717,95.7,96.1,95.4
1718,95.9,96.0,95.4
1719,95.9,96.0,95.5
1720,95.9,95.9,95.4
1721,95.9,95.8,95.3
1722,95.9,95.7,95.3
1723,95.9,95.8,95.3
1724,96.0,95.8,95.3
1725,96.0,95.8,95.4
1726,95.9,95.7,95.3
1727,95.9,95.6,95.3
1728,95.9,95.5,95.2
1729,95.8,95.7,95.2
1730,95.9,95.7,95.2
1731,95.9,95.6,95.3
1732,95.8,95.5,95.3
1733,95.8,95.5,95.3
1734,95.8,95.4,95.2
1735,95.8,95.6,95.2
1736,96.0,95.6,95.4
1737,95.9,95.6,95.3
1738,95.9,95.5,95.3
1739,95.8,95.5,95.6
1740,95.8,95.5,95.4
1741,95.8,95.6,95.4
1742,96.0,95.6,95.6
1743,95.9,95.7,95.5
1744,95.9,95.7,95.6
1745,96.0,95.8,95.6
1746,95.8,95.7,95.4
1747,95.9,95.8,95.4
1748,96.0,95.9,95.4
1749,95.9,95.9,95.4
1750,95.8,95.9,95.4
1751,95.8,95.8,95.2
1752,95.7,95.8,95.2
1753,95.8,95.8,95.3
1754,96.1,95.9,95.4
1755,96.0,95.8,95.3
1756,95.9,95.8,95.3
1757,95.9,95.7,95.2
1758,95.8,95.6,95.2
1759,96.1,95.7,95.2
1760,96.3,95.8,95.4
1761,96.1,95.7,95.3
1762,96.1,95.7,95.3
1763,96.1,95.7,95.2
1764,96.0,95.8,95.3
1765,96.0,95.9,95.3
1766,96.1,95.9,95.8
1767,96.1,95.9,114.8
1768,96.0,95.8,114.7
1769,95.9,95.9,114.3
1770,95.9,95.9,114.5
1771,95.9,96.0,114.4
1772,96.0,96.0,114.2
1773,96.0,95.8,97.0
1774,95.9,95.9,96.9
1775,95.8,95.9,96.6
1776,95.9,95.8,96.5
1777,95.9,95.9,96.5
1778,95.8,95.9,96.9
1779,95.8,95.9,96.9
1780,95.8,95.9,96.7
1781,95.8,95.9,96.5
1782,96.0,95.7,96.5
1783,96.0,95.8,96.6
1784,96.1,95.9,96.5
1785,96.1,95.9,96.3
1786,96.1,95.8,96.2
1787,96.0,95.7,96.1
1788,96.0,95.6,96.1
1789,96.2,95.7,96.2
1790,96.3,95.9,96.1
1791,96.2,95.9,96.0
1792,96.2,96.0,95.8
1793,96.1,95.9,95.8
1794,96.3,95.8,95.7
1795,96.3,95.9,95.7
1796,96.3,95.9,95.7
1797,96.3,95.8,95.6
1798,96.2,95.9,95.5
1799,96.1,96.0,95.5
1800,96.0,96.0,95.5
1801,95.9,96.1,95.5
1802,96.0,96.0,95.5
1803,96.0,96.0,95.5
1804,95.9,96.0,95.6
1805,95.9,95.8,95.6
1806,96.0,95.8,95.7
1807,95.9,95.9,95.6
1808,96.1,95.9,95.6
1809,96.1,95.9,95.7
1810,96.0,95.9,95.6
1811,96.0,95.7,95.5
1812,96.0,95.6,95.6
1813,95.9,95.8,95.6
1814,96.0,95.7,95.7
1815,96.0,95.7,95.7
1816,96.0,95.7,95.6
1817,96.1,95.6,95.5
1818,96.1,95.6,95.6
1819,96.0,95.7,95.6
1820,96.1,95.7,95.5
1821,96.2,95.7,95.4
1822,96.0,95.7,95.3
1823,96.1,95.6,95.5
1824,96.3,95.6,95.5
1825,96.2,95.7,95.5
1826,96.3,95.8,95.4
1827,96.3,95.8,95.4
1828,96.2,95.7,95.3
1829,96.3,95.7,95.5
1830,96.3,95.6,95.5
1831,96.2,95.8,95.4
1832,96.2,95.7,95.4
1833,96.2,95.8,95.3
1834,96.2,95.7,95.3
1835,96.2,95.6,95.5
1836,96.1,95.7,95.4
1837,96.1,95.8,95.3
1838,96.1,95.7,95.3
1839,96.2,95.7,95.3
1840,96.1,95.6,95.3
1841,96.1,95.5,95.4
1842,95.9,95.6,95.4
1843,96.0,95.7,95.4
1844,96.0,95.7,95.5
1845,96.1,95.7,95.5
1846,96.2,95.6,95.4
1847,96.2,95.6,95.5
1848,96.1,95.6,95.5
1849,96.1,95.5,95.5
1850,96.0,95.5,95.4
1851,96.2,95.5,95.3
1852,96.3,95.5,95.3
1853,96.3,95.5,95.5
1854,96.1,95.6,95.5
1855,96.0,95.7,95.3
1856,96.0,95.8,95.3
1857,96.1,95.8,95.3
1858,96.2,95.7,95.3
1859,96.3,95.6,95.4
1860,96.2,95.8,95.4
1861,96.1,95.9,95.4
1862,96.1,96.0,95.3
1863,96.3,95.9,95.3
1864,96.3,95.8,95.3
1865,96.2,95.8,95.4
1866,96.2,95.7,111.5
1867,96.2,95.8,112.0
1868,96.1,95.8,111.5
1869,96.2,116.5,95.5
1870,96.2,116.3,95.5
1871,96.0,103.9,95.6
1872,96.0,95.1,95.6
1873,96.0,95.2,95.5
1874,96.0,95.4,95.4
1875,112.8,95.3,95.4
1876,113.2,95.4,95.5
1877,112.7,95.4,95.5
1878,96.5,95.3,95.5
1879,96.4,95.5,95.5
1880,96.3,95.6,95.5
1881,96.5,95.5,95.5
1882,96.4,95.5,95.5
1883,96.2,95.5,95.5
1884,96.4,95.5,95.5
1885,96.4,95.7,95.4
1886,96.3,95.7,95.3
1887,96.4,95.6,95.3
1888,96.4,95.7,95.4
1889,96.3,95.8,95.4
1890,96.2,95.8,95.5
1891,96.2,95.9,95.4
1892,96.1,95.9,95.4
1893,96.3,95.7,95.4
1894,96.3,95.8,95.5
1895,96.3,95.9,95.5
1896,96.2,95.9,95.5
1897,96.1,96.0,95.4
1898,96.1,95.9,95.3
1899,96.3,95.9,95.3
1900,96.2,95.9,95.5
1901,96.1,95.8,95.5
1902,96.1,95.8,95.5
1903,96.0,95.9,95.4
1904,96.1,95.9,95.3
1905,96.3,95.9,95.3
1906,96.2,95.9,95.5
1907,96.2,95.7,95.5
1908,96.1,95.8,95.3
1909,96.0,95.9,95.2
1910,96.0,95.8,95.3
1911,96.2,95.7,95.2
1912,96.1,95.7,95.4
1913,96.1,95.6,95.4
1914,96.1,95.8,95.4
1915,96.0,95.8,95.5
1916,96.0,95.7,95.4
1917,96.2,95.6,95.4
1918,96.1,95.6,95.5
1919,96.1,95.5,95.5
1920,96.1,95.6,95.4
1921,95.9,95.6,95.4
1922,96.0,95.6,95.3
1923,96.1,95.6,95.3
1924,96.1,95.6,95.4
1925,96.1,95.7,95.5
1926,95.9,95.8,95.4
1927,96.0,95.9,95.4
1928,96.0,95.8,95.4
1929,96.1,95.9,95.3
1930,96.0,96.0,95.5
