time,w1,w2,w3
999,98.2,96.0,96.6
1000,97.9,96.0,96.6
1001,97.9,96.0,96.5
1002,97.6,96.1,96.5
1003,97.5,96.0,96.6
1004,97.3,95.9,96.5
1005,97.1,95.8,96.5
1006,97.0,95.8,96.5
1007,97.0,95.8,96.5
1008,97.1,95.8,96.5
1009,96.9,95.8,96.5
1010,96.8,95.8,96.9
1011,96.7,95.7,96.8
1012,96.6,95.7,96.8
1013,96.6,95.8,96.8
1014,96.5,95.9,96.6
1015,96.5,95.9,96.6
1016,96.4,95.8,96.7
1017,96.4,95.8,96.6
1018,96.3,95.8,96.6
1019,96.3,96.0,96.5
1020,96.3,96.0,96.7
1021,96.3,96.0,96.7
1022,96.3,96.0,96.6
1023,96.2,96.0,96.6
1024,96.3,95.9,96.6
1025,96.3,96.0,96.6
1026,96.3,96.0,96.6
1027,96.3,96.0,96.6
1028,96.3,95.9,96.5
1029,96.4,95.9,96.5
1030,96.5,96.0,96.5
1031,96.4,96.1,96.5
1032,96.5,96.0,96.5
1033,96.5,96.0,96.5
1034,96.3,96.0,96.5
1035,96.3,95.9,96.4
1036,96.3,96.0,96.4
1037,96.3,96.1,96.5
1038,96.3,96.0,96.4
1039,96.2,95.9,96.4
1040,96.2,95.9,96.4
1041,96.2,95.8,96.4
1042,96.2,95.9,96.4
1043,96.2,96.0,96.4
1044,96.1,95.9,96.4
1045,96.1,95.9,96.5
1046,96.0,95.9,96.5
1047,96.1,95.9,96.5
1048,96.1,96.0,96.4
1049,96.0,96.0,96.5
1050,95.9,95.9,96.5
1051,95.8,95.9,96.5
1052,95.8,95.7,96.4
1053,95.8,95.7,96.4
1054,95.8,95.8,96.4
1055,95.7,95.8,96.4
1056,95.7,95.8,96.4
1057,96.0,95.8,96.4
1058,96.3,95.8,96.4
1059,96.3,95.9,96.4
1060,96.3,96.0,96.4
1061,96.2,96.0,96.5
1062,96.2,95.9,96.6
1063,96.0,95.9,96.5
1064,96.0,95.8,96.5
1065,96.1,95.9,96.5
1066,96.1,96.0,96.5
1067,96.0,96.1,96.6
1068,95.9,96.1,96.6
1069,95.9,96.0,96.6
1070,96.0,95.9,96.6
1071,96.0,96.1,96.6
1072,95.9,96.1,96.5
1073,95.8,96.0,96.5
1074,95.8,96.0,96.6
1075,95.8,95.9,96.6
1076,95.8,95.9,96.5
1077,95.8,96.0,96.5
1078,95.8,96.0,96.5
1079,95.7,95.9,96.6
1080,95.7,96.0,96.7
1081,95.6,96.0,96.6
1082,95.6,95.9,96.5
1083,95.6,96.0,96.5
1084,95.6,96.2,96.5
1085,95.6,96.1,96.5
1086,95.5,96.1,96.5
1087,95.5,96.1,96.6
1088,95.6,96.0,96.8
1089,95.7,96.1,96.7
1090,95.6,96.2,96.7
1091,95.5,96.3,96.8
1092,95.6,96.2,96.8
1093,95.5,96.2,96.9
1094,95.6,96.1,96.9
1095,95.7,96.2,96.8
1096,95.6,96.3,96.8
1097,95.6,96.3,96.9
1098,95.7,96.2,97.0
1099,95.8,96.2,97.0
1100,95.7,96.2,96.9
1101,95.9,96.3,97.0
1102,95.9,96.3,96.9
1103,95.8,96.3,96.9
1104,95.8,96.2,96.9
1105,95.9,96.2,96.8
1106,96.0,96.1,96.8
1107,96.0,96.2,96.9
1108,96.1,96.2,96.9
1109,96.0,96.2,96.8
1110,95.9,96.2,96.7
1111,95.8,96.1,96.6
1112,95.9,96.0,96.6
1113,96.0,96.1,96.5
1114,96.0,96.2,96.5
1115,95.9,96.2,96.6
1116,95.9,96.2,96.6
1117,95.8,96.1,96.5
1118,95.9,96.1,96.5
1119,96.0,96.2,96.5
1120,95.8,96.2,96.4
1121,95.8,96.1,96.5
1122,95.7,96.0,96.5
1123,95.6,96.0,96.5
1124,95.7,95.9,96.5
1125,95.8,96.0,96.5
1126,95.7,96.0,96.5
1127,95.7,96.0,96.5
1128,95.6,95.9,96.5
1129,95.6,95.9,96.4
1130,95.6,96.0,96.4
1131,95.8,96.0,96.3
1132,95.7,96.1,96.2
1133,95.7,96.0,96.2
1134,95.7,96.0,96.3
1135,95.6,96.0,96.3
1136,95.7,96.0,96.4
1137,95.8,96.1,96.4
1138,95.8,96.1,96.4
1139,95.7,96.1,96.4
1140,95.9,96.0,96.5
1141,95.8,95.9,96.5
1142,95.9,95.9,96.5
1143,95.9,96.4,96.4
1144,95.8,96.8,96.4
1145,95.8,96.9,96.5
1146,95.7,96.7,96.5
1147,95.7,96.6,96.5
1148,95.8,96.6,96.4
1149,95.7,96.8,96.4
1150,95.7,96.7,96.5
1151,95.6,96.6,96.6
1152,95.5,96.5,96.6
1153,95.6,96.3,96.5
1154,95.6,96.2,96.5
1155,95.8,96.2,96.5
1156,95.8,96.2,96.4
1157,95.8,96.1,96.4
1158,95.8,96.1,96.5
1159,95.7,96.0,96.6
1160,95.8,96.0,96.6
1161,95.9,96.0,96.5
1162,95.8,96.1,96.4
1163,95.8,96.0,96.4
1164,95.8,96.0,96.5
1165,95.8,96.1,96.4
1166,95.9,96.1,96.4
1167,95.9,96.1,96.3
1168,95.9,96.1,96.3
1169,96.0,96.1,96.4
1170,95.9,96.0,96.4
1171,95.8,95.9,96.4
1172,95.8,95.9,96.3
1173,95.8,95.9,96.3
1174,96.1,96.0,96.3
1175,96.6,96.0,96.3
1176,96.5,96.0,96.4
1177,96.4,95.9,96.4
1178,96.4,95.8,96.3
1179,96.4,95.9,96.3
1180,96.4,96.1,96.3
1181,96.2,96.1,96.4
1182,96.2,96.0,96.4
1183,96.1,95.9,96.3
1184,96.1,95.9,96.3
1185,96.2,95.9,96.4
1186,96.1,95.9,96.4
1187,96.0,95.9,96.4
1188,95.9,95.9,96.5
1189,95.8,95.8,96.4
1190,95.8,95.8,96.4
1191,95.9,95.9,96.5
1192,95.8,95.9,96.4
1193,95.8,95.9,96.5
1194,95.8,95.8,96.4
1195,95.7,95.8,96.4
1196,95.8,95.8,96.4
1197,95.9,95.8,96.4
1198,95.8,96.0,96.4
1199,95.7,95.9,96.3
1200,95.7,96.0,96.4
1201,95.6,96.0,96.3
1202,95.6,95.9,96.4
1203,95.6,96.0,96.4
1204,95.8,96.0,96.4
1205,95.8,96.0,96.4
1206,95.7,96.0,96.4
1207,95.6,96.0,96.4
1208,95.8,96.0,96.3
1209,95.9,96.0,96.3
1210,95.8,96.0,96.3
1211,95.8,96.0,96.4
1212,95.8,95.9,96.4
1213,95.9,95.9,96.4
1214,95.9,96.0,96.4
1215,96.1,96.1,96.4
1216,96.0,96.1,96.4
1217,95.8,96.1,96.4
1218,95.8,96.0,96.5
1219,95.7,95.9,96.5
1220,95.7,95.9,96.5
1221,95.8,95.9,96.4
1222,95.8,96.0,96.4
1223,95.8,96.0,96.4
1224,95.8,95.9,96.4
1225,95.7,96.1,96.4
1226,95.8,96.0,96.4
1227,95.9,96.1,96.4
1228,95.9,96.1,96.4
1229,95.9,96.0,96.5
1230,95.8,96.0,96.4
1231,95.7,96.0,96.3
1232,95.8,96.0,96.3
1233,95.9,96.0,96.3
1234,96.1,96.2,96.2
1235,103.3,96.5,96.3
1236,95.7,96.4,96.3
1237,95.7,96.4,96.3
1238,95.8,96.3,96.2
1239,95.7,96.3,96.2
1240,95.6,96.4,96.2
1241,95.8,96.3,96.3
1242,95.9,96.2,96.3
1243,95.8,96.2,96.3
1244,95.9,96.1,96.3
1245,96.0,96.1,96.3
1246,96.0,96.1,96.3
1247,95.9,96.0,96.4
1248,95.8,96.0,96.3
1249,95.7,96.0,96.3
1250,95.8,95.9,96.3
1251,95.9,96.0,96.2
1252,95.9,96.1,96.2
1253,95.9,96.1,96.3
1254,95.8,96.0,96.3
1255,95.8,95.9,96.3
1256,95.8,95.9,96.3
1257,95.8,96.0,96.3
1258,95.7,95.9,96.3
1259,95.7,95.8,96.4
1260,95.6,95.8,96.4
1261,95.7,95.8,96.4
1262,95.7,95.8,96.4
1263,96.0,95.9,96.4
1264,95.9,95.9,96.4
1265,95.9,95.9,96.4
1266,95.8,95.8,96.5
1267,95.7,95.8,96.4
1268,95.6,95.8,96.4
1269,95.7,95.9,96.4
1270,95.7,96.1,96.4
1271,95.7,96.1,96.3
1272,95.7,96.0,96.4
1273,95.7,96.0,96.4
1274,95.7,108.9,96.4
1275,95.8,125.9,96.4
1276,95.7,125.8,96.4
1277,95.7,125.7,96.5
1278,95.7,125.4,96.5
1279,95.7,124.9,96.5
1280,95.9,124.4,96.6
1281,96.0,124.1,96.4
1282,95.9,123.7,96.4
1283,95.8,123.2,96.4
1284,95.8,99.0,96.6
1285,95.7,98.6,96.6
1286,95.7,98.3,96.5
1287,95.8,98.0,96.5
1288,95.8,97.7,96.4
1289,95.8,97.5,96.5
1290,95.7,97.3,96.5
1291,95.6,97.2,96.4
1292,95.7,97.0,96.4
1293,95.8,96.9,96.4
1294,115.4,96.9,96.4
1295,123.4,96.7,96.4
1296,123.3,96.7,96.4
1297,123.2,96.5,96.3
1298,123.1,96.4,96.3
1299,122.8,96.4,96.2
1300,122.6,96.3,96.1
1301,122.3,96.2,96.2
1302,121.9,96.2,96.3
1303,121.9,96.1,96.2
1304,105.8,96.1,96.2
1305,98.2,96.2,96.3
1306,97.9,96.2,96.3
1307,97.7,96.1,96.4
1308,97.8,96.1,96.4
1309,97.6,96.1,96.4
1310,97.4,96.1,96.4
1311,97.4,96.2,96.3
1312,97.3,96.1,96.2
1313,97.3,96.0,96.3
1314,97.1,96.1,96.4
1315,97.0,96.1,96.3
1316,97.0,96.1,96.2
1317,97.0,96.1,96.3
1318,96.9,96.0,96.3
1319,96.8,96.0,96.3
1320,96.8,95.9,96.5
1321,96.7,95.9,96.5
1322,96.7,96.0,96.4
1323,96.6,96.1,96.4
1324,96.6,96.0,96.4
1325,96.5,95.9,96.5
1326,96.3,95.9,96.5
1327,96.3,95.9,96.5
1328,96.4,96.0,96.4
1329,96.4,96.1,96.4
1330,96.4,96.0,96.4
1331,96.4,95.9,96.5
1332,96.4,95.9,96.5
1333,96.3,95.9,96.5
1334,96.4,96.0,96.5
1335,96.4,96.1,96.5
1336,96.3,96.0,96.5
1337,96.4,96.0,96.4
1338,96.3,96.0,96.5
1339,96.2,95.9,96.4
1340,96.4,96.0,96.4
1341,96.4,96.1,96.3
1342,96.3,96.0,96.2
1343,96.2,96.0,96.3
1344,96.1,96.0,96.3
1345,96.0,96.0,96.3
1346,96.0,96.1,96.3
1347,95.9,96.0,96.3
1348,95.9,95.9,96.3
1349,95.8,95.9,96.3
1350,95.9,96.0,96.3
1351,95.9,96.1,96.3
1352,95.9,96.0,96.3
1353,96.0,96.0,96.3
1354,96.0,96.0,96.4
1355,95.8,96.0,96.4
1356,95.8,96.4,96.4
1357,95.8,96.4,96.4
1358,95.9,96.3,96.5
1359,95.9,96.3,96.4
1360,95.9,96.3,96.5
1361,95.9,96.3,96.5
1362,95.8,96.3,96.4
1363,95.8,96.4,96.4
1364,95.8,96.4,96.4
1365,95.8,96.3,96.3
1366,95.8,96.2,96.2
1367,95.8,96.2,96.4
1368,95.8,96.2,96.4
1369,95.8,96.3,96.4
1370,95.7,96.2,96.4
1371,95.8,96.2,96.3
1372,95.8,96.1,96.3
1373,95.7,96.1,96.3
1374,95.7,96.1,96.5
1375,96.0,96.3,96.4
1376,96.0,96.2,96.4
1377,96.1,96.1,96.4
1378,96.0,96.1,96.3
1379,96.0,96.1,96.4
1380,95.9,96.1,96.5
1381,95.9,96.2,96.4
1382,96.0,96.3,96.3
1383,96.0,96.3,96.3
1384,95.9,96.2,96.3
1385,96.0,96.2,96.2
1386,96.0,96.3,96.3
1387,96.1,96.3,96.3
1388,96.0,96.3,96.3
1389,95.9,96.3,96.4
1390,95.9,96.3,96.7
1391,95.8,96.3,96.8
1392,95.8,96.3,97.2
1393,95.9,96.2,97.3
1394,95.9,96.2,97.2
1395,95.8,96.3,97.3
1396,95.7,96.3,97.3
1397,95.7,96.3,97.3
1398,95.7,96.4,97.4
1399,95.8,96.4,97.3
1400,95.8,96.4,97.3
1401,95.7,96.4,97.2
1402,95.7,96.3,97.0
1403,95.7,96.3,97.1
1404,95.7,96.3,97.2
1405,95.8,96.3,97.1
1406,95.8,96.2,97.0
1407,95.7,96.2,97.0
1408,95.6,96.2,97.0
1409,95.7,96.2,97.1
1410,95.8,96.3,97.2
1411,95.9,96.3,97.1
1412,95.9,96.3,97.0
1413,95.7,96.4,96.9
1414,95.6,96.4,96.8
1415,95.6,96.4,96.8
1416,95.6,96.4,96.8
1417,95.8,96.3,96.7
1418,95.8,96.3,96.7
1419,95.8,96.3,96.6
1420,95.8,96.3,96.6
1421,95.7,96.5,96.6
1422,95.7,96.4,96.5
1423,95.9,96.3,96.5
1424,95.9,96.5,96.6
1425,95.8,96.8,96.6
1426,95.7,96.8,96.5
1427,95.7,96.7,96.5
1428,95.7,96.6,96.6
1429,95.9,96.4,96.6
1430,95.9,96.3,96.6
1431,95.9,96.4,96.5
1432,95.9,96.4,96.4
1433,95.8,96.3,96.4
1434,95.8,96.3,96.5
1435,95.9,96.2,96.4
1436,95.9,96.2,96.5
1437,95.8,96.3,96.5
1438,95.8,96.3,96.4
1439,95.8,96.2,96.4
1440,95.7,96.2,96.3
1441,95.9,96.1,96.3
1442,95.8,96.3,96.3
1443,95.7,96.2,96.3
1444,95.7,96.3,96.3
1445,95.7,96.6,96.3
1446,95.8,96.5,96.4
1447,95.9,96.5,96.3
1448,95.9,96.5,96.3
1449,95.9,96.5,96.3
1450,95.8,96.4,96.3
1451,95.7,96.5,96.3
1452,95.7,96.4,96.4
1453,95.9,96.3,96.3
1454,95.9,96.3,96.3
1455,96.0,96.2,96.3
1456,95.9,96.2,96.3
1457,95.9,96.2,96.4
1458,95.8,96.1,96.4
1459,95.9,96.2,96.5
1460,95.9,96.1,96.5
1461,95.8,96.1,96.4
1462,95.8,96.0,96.4
1463,95.7,96.0,96.4
1464,95.7,96.0,96.5
1465,95.8,96.0,96.6
1466,95.8,96.0,96.7
1467,95.8,96.0,96.6
1468,95.7,95.9,96.6
1469,95.7,95.9,96.7
1470,95.8,96.0,96.6
1471,95.8,95.9,96.5
1472,95.8,96.0,96.5
1473,95.7,96.1,96.5
1474,95.7,96.2,96.6
1475,95.7,96.2,96.7
1476,95.6,96.1,96.8
1477,95.9,96.0,96.7
1478,95.8,96.1,96.7
1479,95.8,96.1,96.6
1480,96.0,96.3,96.7
1481,95.9,96.2,96.7
1482,95.8,96.2,96.8
1483,96.0,96.2,96.7
1484,96.0,96.2,96.6
1485,95.9,96.2,96.6
1486,95.9,96.2,96.6
1487,95.9,96.2,96.6
1488,95.8,96.1,96.6
1489,96.0,96.1,96.6
1490,96.1,96.2,96.6
1491,96.0,96.2,96.5
1492,96.0,96.1,96.4
1493,95.9,96.2,96.4
1494,95.9,96.1,96.5
1495,96.0,96.1,96.6
1496,96.0,96.2,96.6
1497,95.9,96.2,96.5
1498,95.8,96.2,96.5
1499,95.8,96.2,96.5
1500,95.7,96.1,96.6
1501,95.8,96.1,96.6
1502,95.8,96.2,96.5
1503,95.8,96.3,96.5
1504,95.7,96.2,96.4
1505,95.7,96.1,96.5
1506,95.7,96.1,96.5
1507,95.8,96.1,96.4
1508,95.9,96.2,96.4
1509,95.8,96.1,96.4
1510,95.8,96.1,96.4
1511,95.8,96.1,96.4
1512,95.9,96.1,96.5
1513,96.0,96.1,96.5
1514,96.0,96.1,96.5
1515,96.1,96.1,96.4
1516,96.0,96.1,96.4
1517,96.0,96.2,96.5
1518,96.0,96.2,96.5
1519,95.9,96.1,96.5
1520,95.8,96.2,96.4
1521,95.8,96.2,97.0
1522,95.7,96.3,96.9
1523,95.8,96.2,96.9
1524,95.8,96.1,96.8
1525,95.9,96.1,96.8
1526,95.9,96.1,96.7
1527,95.8,96.2,96.8
1528,95.8,96.1,96.8
1529,95.7,96.1,96.8
1530,95.6,96.0,96.7
1531,95.8,96.0,96.7
1532,95.8,96.1,96.7
1533,95.8,96.3,96.6
1534,95.8,96.2,96.6
1535,95.7,96.2,96.6
1536,95.7,96.2,96.6
1537,95.9,96.1,96.6
1538,95.9,96.1,96.6
1539,95.8,96.1,96.6
1540,95.7,96.0,96.5
1541,95.7,96.1,96.6
1542,95.6,96.0,96.7
1543,95.7,96.0,96.6
1544,95.7,96.0,96.5
1545,95.7,96.0,96.5
1546,95.7,96.0,96.5
1547,95.6,96.0,96.6
1548,95.6,96.0,96.6
1549,95.7,96.0,96.6
1550,95.8,96.1,96.5
1551,95.8,96.1,96.4
1552,95.7,96.0,96.4
1553,95.7,95.9,96.5
1554,95.7,96.0,96.5
1555,96.0,96.0,96.5
1556,95.9,96.1,96.5
1557,95.9,96.1,96.5
1558,95.8,96.2,96.4
1559,95.7,96.2,96.5
1560,95.8,96.1,96.6
1561,96.0,96.1,96.5
1562,95.9,96.2,96.5
1563,95.9,96.3,96.5
1564,95.9,96.2,96.5
1565,96.0,96.1,96.6
1566,95.9,96.1,96.5
1567,96.0,96.1,96.5
1568,96.0,96.3,96.4
1569,95.9,96.3,96.4
1570,95.9,96.2,96.5
1571,95.9,96.2,96.5
1572,95.8,96.2,96.6
1573,96.0,96.2,96.6
1574,96.0,96.2,96.6
1575,96.0,96.2,96.5
1576,96.0,96.1,96.4
1577,95.9,96.1,96.5
1578,95.9,96.1,96.5
1579,95.9,96.0,96.5
1580,95.9,96.2,96.4
1581,95.8,96.2,96.3
1582,95.8,96.1,96.3
1583,95.7,96.1,96.3
1584,95.8,96.0,96.3
1585,96.0,96.1,96.2
1586,96.0,96.3,96.2
1587,95.9,96.3,96.3
1588,95.7,96.2,96.3
1589,95.7,96.2,96.4
1590,95.7,96.1,96.4
1591,95.8,96.1,96.4
1592,95.8,96.2,96.4
1593,95.9,96.3,96.4
1594,95.9,96.2,96.4
1595,96.0,96.2,96.4
1596,96.0,96.2,96.5
1597,96.0,96.1,96.5
1598,96.0,96.1,96.4
1599,96.0,96.1,96.4
1600,96.0,96.1,96.4
1601,95.9,96.1,96.5
1602,95.9,96.1,96.9
1603,96.0,96.0,96.8
1604,111.9,96.1,96.7
1605,124.9,96.1,96.7
1606,124.8,96.1,96.7
1607,125.0,96.1,96.7
1608,124.9,96.0,96.7
1609,124.6,96.0,96.6
1610,124.2,96.1,96.8
1611,123.9,96.0,96.7
1612,123.5,95.9,96.6
1613,123.0,95.9,96.6
1614,112.2,96.0,96.7
1615,97.8,96.0,96.7
1616,97.6,96.1,96.6
1617,97.3,96.1,96.6
1618,97.2,96.1,96.6
1619,97.2,96.0,96.6
1620,97.1,96.1,96.6
1621,97.1,96.1,96.6
1622,97.1,96.1,96.6
1623,97.0,96.1,96.5
1624,96.9,96.1,96.5
1625,96.8,96.1,96.6
1626,96.7,96.1,96.6
1627,96.8,96.2,96.5
1628,96.9,96.2,96.4
1629,96.8,96.2,96.4
1630,96.7,96.2,96.4
1631,96.6,96.1,96.4
1632,96.6,96.1,96.5
1633,96.7,96.1,96.4
1634,96.6,96.2,96.5
1635,96.6,96.3,96.5
1636,96.6,96.3,96.4
1637,96.5,96.2,96.5
1638,96.4,96.3,96.5
1639,96.8,96.2,96.4
1640,96.9,96.2,96.4
1641,96.8,96.2,96.4
1642,96.8,96.1,96.3
1643,96.7,96.1,96.4
1644,96.6,96.1,96.5
1645,96.7,96.0,96.4
1646,96.5,96.1,96.3
1647,96.4,96.2,96.3
1648,96.4,96.1,96.5
1649,96.5,96.1,96.5
1650,96.6,96.0,96.5
1651,96.6,96.0,96.5
1652,96.5,96.1,96.5
1653,96.5,96.1,96.5
1654,96.4,96.0,96.4
1655,96.3,96.1,96.4
1656,96.3,96.1,96.4
1657,96.4,96.1,96.3
1658,96.4,96.1,96.3
1659,96.3,96.1,96.3
1660,96.3,96.0,96.3
1661,96.2,96.0,96.4
1662,96.2,95.9,96.5
1663,96.3,96.0,96.4
1664,96.3,96.1,96.4
1665,96.3,96.1,96.4
1666,96.2,96.1,96.4
1667,96.1,96.1,96.4
1668,96.3,96.2,96.5
1669,96.3,96.2,96.5
1670,96.3,96.1,96.5
1671,96.3,96.1,96.5
1672,96.3,96.2,96.4
1673,96.2,96.1,96.4
1674,96.2,96.1,96.4
1675,96.2,96.2,96.5
1676,96.1,96.2,96.5
1677,96.1,96.2,96.5
1678,96.0,96.1,96.4
1679,96.1,96.2,96.5
1680,96.1,96.2,96.6
1681,96.2,96.1,96.6
1682,96.2,96.1,96.5
1683,96.1,96.1,96.5
1684,96.2,96.1,96.5
1685,96.2,96.2,96.6
1686,96.2,96.1,96.6
1687,96.3,96.2,96.6
1688,96.3,96.4,96.5
1689,96.3,96.4,96.5
1690,96.3,96.5,96.5
1691,96.2,96.4,96.6
1692,96.2,96.4,96.8
1693,96.3,96.4,96.7
1694,96.2,96.5,96.7
1695,96.2,96.5,96.7
1696,96.1,96.4,96.6
1697,96.1,96.3,96.7
1698,96.1,96.4,96.8
1699,96.1,96.3,96.7
1700,96.1,96.3,96.7
1701,96.0,96.3,96.7
1702,95.9,96.4,96.6
1703,96.0,96.3,96.7
1704,95.9,96.4,96.9
1705,96.0,96.3,96.8
1706,96.0,96.4,96.8
1707,96.0,96.4,96.8
1708,96.0,96.4,96.8
1709,96.0,96.4,96.8
1710,95.9,96.4,96.8
1711,96.0,96.3,96.7
1712,96.0,96.4,96.7
1713,96.0,96.5,96.6
1714,96.0,96.5,96.6
1715,96.0,96.4,96.5
1716,96.0,96.3,96.5
1717,96.1,96.3,96.4
1718,96.1,96.4,96.4
1719,96.2,96.3,96.4
1720,96.2,96.3,96.5
1721,96.0,96.3,96.5
1722,96.0,96.3,96.5
1723,96.0,96.3,96.5
1724,96.0,96.3,96.5
1725,95.9,96.4,96.4
1726,95.9,96.3,96.4
1727,95.9,96.3,96.5
1728,95.8,96.2,96.4
1729,96.0,96.2,96.3
1730,96.1,96.2,96.3
1731,96.0,96.2,96.2
1732,96.0,96.2,96.3
1733,95.9,96.1,96.4
1734,95.8,96.1,96.3
1735,95.9,96.2,96.3
1736,96.0,96.3,96.3
1737,96.0,96.3,96.3
1738,96.0,96.2,96.2
1739,95.9,96.2,96.3
1740,95.9,96.2,96.4
1741,95.9,96.1,96.4
1742,95.9,96.3,96.4
1743,95.9,96.2,96.4
1744,95.8,96.2,96.4
1745,95.9,96.2,96.5
1746,95.9,96.8,96.5
1747,96.1,96.8,96.5
1748,96.1,96.9,96.5
1749,96.0,96.8,96.5
1750,96.0,96.6,96.5
1751,95.9,96.7,96.5
1752,95.9,96.6,96.5
1753,96.0,96.6,96.4
1754,96.1,96.5,96.4
1755,96.1,96.4,96.4
1756,96.2,96.4,96.5
1757,96.1,96.4,96.5
1758,96.1,96.3,96.3
1759,96.3,96.2,96.3
1760,96.3,96.2,96.3
1761,96.4,96.2,96.3
1762,96.4,96.3,96.3
1763,96.2,96.2,96.4
1764,96.1,96.2,96.3
1765,96.2,96.2,96.3
1766,96.2,96.3,96.3
1767,96.1,96.3,96.3
1768,96.1,96.3,96.3
1769,96.0,96.3,96.4
1770,96.0,96.3,96.3
1771,96.0,96.2,96.3
1772,95.9,96.3,96.2
1773,95.9,96.2,96.2
1774,96.1,96.2,96.3
1775,101.9,96.2,96.3
1776,96.3,96.2,96.3
1777,96.3,96.1,96.3
1778,96.3,96.2,96.3
1779,96.2,96.3,96.3
1780,96.2,96.3,96.3
1781,96.2,96.3,96.3
1782,96.2,96.2,96.4
1783,96.2,96.2,96.3
1784,96.1,96.2,96.3
1785,96.1,96.1,96.3
1786,96.1,96.2,96.4
1787,96.0,96.1,96.5
1788,96.0,96.0,96.4
1789,96.1,96.0,96.3
1790,96.0,96.1,96.3
1791,96.0,96.1,96.3
1792,95.9,96.0,96.4
1793,95.9,96.0,96.4
1794,96.0,96.0,96.4
1795,96.0,96.0,96.3
1796,96.0,96.2,96.3
1797,96.0,96.2,96.3
1798,96.0,96.2,96.3
1799,95.9,96.1,96.4
1800,95.9,96.1,96.5
1801,96.1,96.0,96.4
1802,96.0,96.1,96.5
1803,96.1,96.1,96.4
1804,96.1,96.0,96.4
1805,96.0,96.0,96.4
1806,96.0,96.0,96.4
1807,96.1,96.0,96.4
1808,96.1,96.1,96.3
1809,96.1,96.1,96.3
1810,96.0,96.0,96.4
1811,96.0,96.1,96.4
1812,96.1,96.1,96.4
1813,96.3,96.1,96.4
1814,96.4,96.0,96.4
1815,96.3,96.0,96.5
1816,96.3,96.0,96.7
1817,96.2,95.9,96.7
1818,96.3,95.8,96.5
1819,96.3,95.9,96.4
1820,96.1,96.0,96.4
1821,96.1,96.0,96.5
1822,96.2,96.0,96.6
1823,96.1,96.0,96.6
1824,96.2,96.0,96.6
1825,96.2,96.0,96.5
1826,96.2,96.1,96.5
1827,96.1,96.1,96.4
1828,96.1,96.1,96.4
1829,96.0,96.1,96.5
1830,96.1,96.1,96.4
1831,96.2,96.1,96.4
1832,96.2,96.2,96.4
1833,96.2,96.2,96.3
1834,96.2,96.2,96.4
1835,96.1,96.2,96.3
1836,96.1,96.2,96.3
1837,96.1,96.1,96.3
1838,96.1,96.2,96.3
1839,96.1,96.3,96.3
1840,96.0,96.2,96.3
1841,96.1,96.2,96.3
1842,96.1,96.2,96.3
1843,96.1,96.1,96.3
1844,96.0,96.3,96.3
1845,96.0,96.3,96.3
1846,96.0,96.2,96.4
1847,96.0,96.1,96.2
1848,96.0,96.0,96.2
1849,95.9,96.0,96.1
1850,96.0,96.1,96.3
1851,95.9,96.1,96.2
1852,95.9,96.0,96.4
1853,95.9,96.0,96.4
1854,95.9,96.1,96.4
1855,96.1,96.1,96.3
1856,96.1,96.1,96.3
1857,96.0,96.1,96.3
1858,96.0,96.0,96.3
1859,96.1,96.0,96.4
1860,96.1,96.1,96.3
1861,96.2,96.1,96.4
1862,96.2,96.2,96.4
1863,96.4,96.2,96.4
1864,96.3,96.2,96.4
1865,96.3,96.1,96.5
1866,96.2,96.1,96.5
1867,96.2,96.0,96.5
1868,96.1,96.1,96.5
1869,96.1,96.1,96.4
1870,96.1,96.1,96.5
1871,96.2,96.0,96.6
1872,96.6,96.0,96.6
1873,96.8,96.1,96.5
1874,96.8,96.2,104.4
1875,96.6,96.2,125.3
1876,96.6,96.1,125.3
1877,96.5,96.1,125.3
1878,96.3,96.1,125.1
1879,96.3,96.0,124.8
1880,96.3,96.1,124.5
1881,96.2,96.1,124.3
1882,96.2,96.2,123.8
1883,96.1,96.1,123.3
1884,96.1,118.7,114.4
1885,96.2,125.9,97.6
1886,96.2,125.9,97.4
1887,96.1,125.8,97.3
1888,96.1,125.2,97.2
1889,96.1,124.8,97.0
1890,96.1,124.3,96.9
1891,96.0,123.9,96.9
1892,96.0,123.5,96.9
1893,96.1,114.6,96.8
1894,96.2,96.6,96.8
1895,96.2,96.6,96.7
1896,96.1,96.6,96.7
1897,96.1,96.5,96.6
1898,96.1,96.5,96.5
1899,96.1,96.5,96.6
1900,96.0,96.5,96.7
1901,95.9,96.4,96.6
1902,95.9,96.3,96.6
1903,95.9,96.3,96.5
1904,96.0,96.3,96.5
1905,96.1,96.3,96.6
1906,96.0,96.3,96.5
1907,95.9,96.3,96.5
1908,95.9,96.3,96.4
1909,96.2,96.3,96.4
1910,96.2,96.4,96.4
1911,96.1,96.4,96.4
1912,96.1,96.3,96.4
1913,96.1,96.3,96.4
1914,105.0,96.2,96.4
1915,125.7,96.3,96.3
1916,125.6,96.3,96.3
1917,125.6,96.3,96.4
1918,125.4,96.3,96.4
1919,124.9,96.2,96.4
1920,124.4,96.2,96.3
1921,124.1,96.2,96.3
1922,123.6,96.2,96.2
1923,123.3,96.2,96.3
1924,111.5,96.2,96.4
1925,96.5,96.2,96.4
1926,96.5,96.2,96.5
1927,96.5,96.1,96.5
1928,96.5,96.2,96.5
1929,96.5,96.2,96.5
1930,96.5,96.3,96.6
