time,w1,w2,w3
1931,93.7,94.1,93.9
1932,93.9,94.3,93.9
1933,93.8,94.3,94.0
1934,94.2,94.3,94.0
1935,94.1,94.2,93.9
1936,94.1,94.2,93.9
1937,94.0,94.2,94.1
1938,94.1,94.4,94.0
1939,94.1,94.3,94.1
1940,94.0,94.2,94.0
1941,94.0,94.3,94.0
1942,93.9,94.3,94.0
1943,93.9,94.3,94.1
1944,94.0,94.5,94.2
1945,93.9,94.4,94.1
1946,93.9,94.3,94.1
1947,93.8,94.2,94.0
1948,93.9,94.2,94.0
1949,93.9,94.1,94.2
1950,94.0,94.3,94.1
1951,93.9,94.3,94.0
1952,93.9,94.3,94.0
1953,93.9,94.2,94.0
1954,93.8,94.2,94.1
1955,93.9,94.1,94.0
1956,94.0,94.2,94.1
1957,93.9,94.3,94.1
1958,93.8,94.3,94.1
1959,93.7,94.2,94.0
1960,93.7,94.2,94.1
1961,93.7,94.2,94.2
1962,93.8,94.3,94.2
1963,93.8,94.3,94.2
1964,93.7,94.2,94.1
1965,93.7,94.2,94.0
1966,93.6,94.1,94.0
1967,93.7,94.1,94.0
1968,93.8,94.3,94.1
1969,93.8,94.3,94.1
1970,93.7,94.2,94.1
1971,93.7,94.1,94.1
1972,93.7,94.1,94.1
1973,93.9,94.1,94.2
1974,94.0,94.2,94.1
1975,94.0,94.2,94.1
1976,93.9,94.3,94.1
1977,93.9,94.3,94.1
1978,93.9,94.3,94.0
1979,94.0,94.2,94.1
1980,94.0,94.3,94.1
1981,94.0,94.2,94.0
1982,94.0,94.3,93.9
1983,94.1,94.2,93.9
1984,94.0,94.2,94.1
1985,93.9,94.1,94.1
1986,93.9,94.3,94.2
1987,93.8,94.2,94.2
1988,94.0,94.1,94.1
1989,94.0,94.1,94.2
1990,93.8,94.1,94.3
1991,93.9,94.2,94.4
1992,93.9,94.3,94.4
1993,93.9,94.3,94.4
1994,93.8,94.3,94.3
1995,93.7,94.3,94.3
1996,93.6,94.2,94.3
1997,93.7,94.2,94.5
1998,93.8,94.3,94.5
1999,93.7,94.3,94.4
2000,93.7,94.3,94.5
2001,93.7,94.3,94.6
2002,93.7,94.2,94.4
2003,93.6,94.2,94.5
2004,93.7,94.4,94.5
2005,93.7,94.5,94.5
2006,93.7,94.4,94.5
2007,93.7,94.3,94.4
2008,93.7,94.3,94.4
2009,93.8,94.3,94.6
2010,93.9,94.4,94.5
2011,93.8,94.4,94.4
2012,93.8,94.4,94.4
2013,93.8,94.3,94.3
2014,93.7,94.3,94.4
2015,93.7,94.2,94.5
2016,93.8,94.3,94.5
2017,93.9,94.4,94.4
2018,93.8,94.3,94.4
2019,93.9,94.3,94.4
2020,93.9,94.2,94.3
2021,93.9,94.2,94.5
2022,93.8,94.2,94.5
2023,93.9,94.2,94.5
2024,93.9,94.2,94.5
2025,93.9,94.2,94.4
2026,93.8,94.1,94.4
2027,93.8,94.2,94.4
2028,93.9,94.3,94.4
2029,93.9,94.2,94.4
2030,93.8,94.1,94.4
2031,93.7,94.1,94.3
2032,93.7,94.0,94.3
2033,93.7,94.2,94.3
2034,93.7,94.1,94.2
2035,93.7,94.0,94.2
2036,93.7,94.0,94.2
2037,93.6,94.0,94.2
2038,93.6,94.0,94.2
2039,93.7,94.1,94.4
2040,93.8,94.1,94.2
2041,93.7,94.2,94.2
2042,93.6,94.2,94.2
2043,93.7,94.2,94.1
2044,93.7,94.2,94.1
2045,93.7,94.3,94.2
2046,93.8,94.4,94.2
2047,93.8,94.4,94.1
2048,93.7,94.3,94.0
2049,93.7,94.2,93.9
2050,93.6,94.2,94.0
2051,93.7,94.3,93.9
2052,93.9,94.4,93.9
2053,93.9,94.4,93.9
2054,93.8,94.3,93.9
2055,93.8,94.3,93.9
2056,93.7,94.3,94.1
2057,93.7,94.5,94.0
2058,93.8,94.5,94.0
2059,93.7,94.4,94.1
2060,93.7,94.4,94.0
2061,93.7,94.3,94.0
2062,93.7,94.3,94.2
2063,93.6,94.4,94.1
2064,93.8,94.4,94.0
2065,93.7,94.3,94.0
2066,93.7,94.2,93.9
2067,93.6,94.2,93.9
2068,93.6,94.1,93.8
2069,93.6,94.3,93.8
2070,93.7,94.3,93.8
2071,93.7,94.4,93.8
2072,93.7,94.4,93.7
2073,93.7,94.4,93.8
2074,93.7,94.3,93.9
2075,93.6,94.4,93.8
2076,93.7,94.5,93.8
2077,93.7,94.5,93.8
2078,93.7,94.5,93.8
2079,93.7,94.4,93.8
2080,93.7,94.4,93.9
2081,93.8,94.5,93.8
2082,93.9,94.4,93.8
2083,93.8,94.4,93.8
2084,93.8,94.3,93.7
2085,93.7,94.3,93.7
2086,93.7,94.2,93.9
2087,93.7,94.4,93.9
2088,93.9,94.3,93.9
2089,93.9,94.3,93.9
2090,93.8,94.2,93.8
2091,93.7,94.2,93.8
2092,93.7,94.1,93.9
2093,93.8,94.2,94.0
2094,94.0,94.3,94.1
2095,94.0,94.2,94.0
2096,94.0,94.2,93.9
2097,93.9,94.2,93.8
2098,93.9,94.1,94.0
2099,93.8,94.3,94.0
2100,93.9,94.2,94.0
2101,94.0,94.2,94.0
2102,93.9,94.1,94.0
2103,93.8,94.1,94.0
2104,93.8,94.0,94.0
2105,93.7,94.3,93.9
2106,93.8,94.2,93.9
2107,93.9,94.1,93.9
2108,93.8,94.1,94.0
2109,93.7,94.0,94.1
2110,93.6,94.1,94.3
2111,93.6,94.3,94.2
2112,93.7,94.2,94.1
2113,93.7,94.2,94.0
2114,93.7,94.2,94.0
2115,93.6,94.2,94.0
2116,93.6,94.3,94.1
2117,93.5,94.5,94.1
2118,93.7,94.5,94.1
2119,93.8,94.5,93.9
2120,93.7,94.4,93.9
2121,93.7,94.4,93.9
2122,93.8,94.3,94.0
2123,93.9,94.4,94.0
2124,94.0,94.4,94.0
2125,94.0,94.3,94.0
2126,94.0,94.2,94.0
2127,93.9,94.2,93.9
2128,94.0,94.1,94.1
2129,94.1,94.3,94.1
2130,94.2,94.2,94.1
2131,94.2,94.1,94.1
2132,94.1,94.1,94.0
2133,94.0,94.4,94.0
2134,94.0,94.5,94.2
2135,94.0,94.6,94.1
2136,94.1,94.5,94.1
2137,94.0,94.5,94.1
2138,93.9,94.4,94.1
2139,93.9,94.4,94.0
2140,93.8,94.4,94.1
2141,93.8,94.5,94.2
2142,93.8,94.5,94.1
2143,93.9,94.5,94.1
2144,93.8,94.4,94.1
2145,93.8,94.3,94.1
2146,93.8,94.4,94.2
2147,93.7,94.6,94.2
2148,93.8,94.6,94.1
2149,93.9,94.5,94.0
2150,93.8,94.4,94.0
2151,94.0,94.5,94.0
2152,94.3,94.5,94.2
2153,94.3,94.6,94.1
2154,94.3,94.4,94.1
2155,94.4,94.4,94.0
2156,94.2,94.3,94.0
2157,94.2,94.3,94.0
2158,94.3,94.2,94.0
2159,94.3,94.3,93.9
2160,94.3,94.3,93.8
2161,94.2,94.2,93.8
2162,94.1,94.2,93.7
2163,94.2,94.1,93.9
2164,94.2,94.1,94.0
2165,94.1,94.1,94.0
2166,94.2,94.1,93.8
2167,94.1,94.1,93.8
2168,94.1,94.0,93.8
2169,94.0,94.0,93.7
2170,93.9,93.9,93.8
2171,93.8,94.1,93.8
2172,94.0,94.3,93.9
2173,94.0,94.2,93.9
2174,94.0,94.2,93.9
2175,93.9,94.1,93.9
2176,93.8,94.2,94.0
2177,108.0,94.3,94.0
2178,108.2,94.3,94.0
2179,108.1,94.2,94.1
2180,93.5,94.2,94.1
2181,93.5,94.1,94.0
2182,93.5,94.1,94.3
2183,93.5,94.3,94.2
2184,93.6,94.3,94.1
2185,93.6,94.3,94.1
2186,93.6,94.4,94.1
2187,93.6,94.4,94.1
2188,93.6,94.3,94.2
2189,93.6,94.4,94.2
2190,93.8,94.4,94.1
2191,93.8,94.3,94.1
2192,93.9,94.3,94.0
2193,94.0,94.2,94.0
2194,93.9,94.2,94.0
2195,93.9,94.3,94.0
2196,94.1,94.3,94.0
2197,94.2,94.3,94.0
2198,94.3,94.2,94.1
2199,94.3,94.1,94.2
2200,94.3,94.1,94.4
2201,94.3,94.1,94.3
2202,94.4,94.1,94.2
2203,94.4,94.1,94.2
2204,94.4,94.0,94.1
2205,94.3,94.0,94.2
2206,94.2,94.1,94.3
2207,94.1,94.3,94.2
2208,94.1,94.3,94.1
2209,94.1,94.2,94.1
2210,94.0,94.2,94.1
2211,94.0,94.1,94.3
2212,93.9,94.0,94.2
2213,93.8,94.2,94.1
2214,93.9,94.1,94.1
2215,94.0,94.1,94.1
2216,93.9,94.1,94.1
2217,93.8,94.1,94.2
2218,93.8,94.1,94.2
2219,93.8,94.2,94.2
2220,93.9,94.2,94.1
2221,93.9,94.4,94.1
2222,93.8,94.4,94.3
2223,93.8,94.4,94.2
2224,93.8,94.4,94.1
2225,93.7,94.4,94.1
2226,93.8,94.4,94.1
2227,93.9,94.3,94.1
2228,93.9,94.3,94.1
2229,93.9,94.2,94.1
2230,93.9,94.1,94.1
2231,93.7,94.3,94.1
2232,93.8,94.3,94.0
2233,93.8,94.2,94.1
2234,93.8,94.1,94.1
2235,93.7,94.0,94.0
2236,93.7,94.0,94.0
2237,93.7,94.2,93.9
2238,93.8,94.2,93.9
2239,93.8,94.1,93.9
2240,93.8,94.0,94.0
2241,93.7,94.1,94.0
2242,93.8,94.1,94.0
2243,93.8,94.2,94.0
2244,93.8,94.2,94.0
2245,93.9,94.2,94.0
2246,93.8,94.2,94.1
2247,93.7,94.2,94.1
2248,93.7,94.1,94.2
2249,93.7,94.2,94.3
2250,93.8,94.2,94.2
2251,93.8,94.2,94.1
2252,93.8,94.1,94.2
2253,93.8,94.1,94.2
2254,93.7,94.1,94.1
2255,93.6,94.2,94.1
2256,93.8,94.4,94.0
2257,93.8,94.4,94.0
2258,93.8,94.2,94.2
2259,93.8,94.2,94.1
2260,93.7,94.1,94.0
2261,93.7,94.2,94.0
2262,93.8,94.2,94.0
2263,93.9,94.1,93.9
2264,93.9,94.1,94.1
2265,93.8,94.0,94.0
2266,93.9,94.0,94.0
2267,93.8,94.0,94.0
2268,93.9,94.0,94.1
2269,93.9,94.0,94.2
2270,93.9,93.9,94.2
2271,93.8,93.9,94.2
2272,93.8,93.9,94.1
2273,93.7,94.0,94.1
2274,93.8,94.0,94.0
2275,93.9,94.0,94.0
2276,93.8,93.9,94.0
2277,93.8,93.9,94.0
2278,93.7,93.9,94.0
2279,93.7,94.0,94.0
2280,93.8,94.1,93.9
2281,93.9,94.2,94.0
2282,93.8,94.2,93.9
2283,93.8,94.2,94.0
2284,93.7,94.1,94.0
2285,93.7,94.2,93.9
2286,93.8,94.3,94.0
2287,93.9,94.3,94.1
2288,93.8,94.2,94.2
2289,93.8,94.1,94.3
2290,93.8,94.1,94.3
2291,93.7,94.3,94.3
2292,93.8,94.3,94.3
2293,93.8,94.2,94.2
2294,93.7,94.1,94.2
2295,93.7,94.0,94.2
2296,93.6,93.9,94.2
2297,93.7,94.1,94.2
2298,93.9,94.1,94.2
2299,94.0,94.0,94.3
2300,93.9,94.0,94.4
2301,93.9,94.0,94.3
2302,93.8,94.0,94.3
2303,93.9,94.1,94.2
2304,94.1,94.1,94.3
2305,94.1,94.1,94.3
2306,94.0,94.1,94.3
2307,93.9,94.0,94.2
2308,93.8,94.0,94.2
2309,93.8,94.2,94.2
2310,93.8,94.2,94.4
2311,93.9,94.1,94.4
2312,93.9,94.1,94.3
2313,93.8,94.1,94.2
2314,93.8,94.1,94.2
2315,93.7,94.3,94.3
2316,93.8,94.4,94.4
2317,93.9,94.3,94.4
2318,93.8,94.3,94.4
2319,93.8,94.2,94.5
2320,93.7,94.1,94.4
2321,93.6,94.2,94.3
2322,93.8,94.2,94.3
2323,93.8,94.2,94.3
2324,93.8,94.2,94.3
2325,93.7,94.1,94.3
2326,93.6,94.3,94.3
2327,93.6,94.4,94.3
2328,93.7,94.4,94.4
2329,93.8,94.4,94.4
2330,93.7,94.3,94.4
2331,93.7,94.2,94.3
2332,93.8,94.1,94.3
2333,93.9,94.3,94.3
2334,94.0,94.3,94.5
2335,94.0,94.2,94.4
2336,94.0,94.2,94.3
2337,93.9,94.1,94.2
2338,94.0,94.1,94.3
2339,94.0,94.3,94.4
2340,94.1,94.2,94.5
2341,94.2,94.2,94.4
2342,94.1,94.1,94.4
2343,94.0,94.0,94.2
2344,94.0,94.0,94.3
2345,94.0,94.1,94.4
2346,94.1,94.1,94.5
2347,94.1,94.1,94.4
2348,94.0,94.1,94.3
2349,94.0,94.1,94.3
2350,93.8,94.1,94.2
2351,93.9,94.2,94.4
2352,94.0,94.3,94.3
2353,94.0,94.2,94.3
2354,93.9,94.3,94.3
2355,93.9,94.2,94.2
2356,93.8,94.2,94.1
2357,93.7,94.4,94.1
2358,93.8,94.4,94.1
2359,93.9,94.3,94.0
2360,93.8,94.3,93.9
2361,93.8,94.5,93.9
2362,93.8,94.5,93.9
2363,93.7,94.6,94.1
2364,93.9,94.5,94.2
2365,94.0,94.5,94.1
2366,93.9,94.5,94.0
2367,93.9,94.3,93.9
2368,94.0,94.2,94.0
2369,93.9,94.3,94.1
2370,94.0,94.3,94.1
2371,94.0,94.3,94.1
2372,94.0,94.2,94.1
2373,94.1,94.2,94.0
2374,94.0,94.2,94.1
2375,94.0,94.3,94.1
2376,94.0,94.3,94.1
2377,94.0,94.3,94.0
2378,94.0,94.2,94.0
2379,93.9,94.2,94.0
2380,93.8,94.2,94.0
2381,93.7,94.3,94.0
2382,93.9,94.3,94.0
2383,93.9,94.3,93.9
2384,93.9,94.2,93.9
2385,93.8,94.2,93.8
2386,93.8,94.3,93.8
2387,93.7,94.4,94.0
2388,93.8,94.4,94.1
2389,93.9,94.4,94.2
2390,93.9,94.3,94.2
2391,93.8,94.2,94.1
2392,93.8,94.1,94.3
2393,93.7,94.3,94.2
2394,93.9,94.2,94.1
2395,93.9,94.2,94.1
2396,93.8,94.3,93.9
2397,93.8,94.4,93.9
2398,93.7,94.3,94.1
2399,93.7,94.5,94.2
2400,93.9,94.5,94.0
2401,94.0,94.4,94.0
2402,93.9,94.4,94.0
2403,93.8,94.3,94.1
2404,93.8,94.3,94.5
2405,93.7,94.4,94.9
2406,93.9,94.4,94.9
2407,94.0,94.3,94.7
2408,94.0,94.3,94.8
2409,94.0,94.3,94.6
2410,94.0,94.1,94.6
2411,93.9,94.3,94.5
2412,94.0,94.3,94.4
2413,94.1,94.3,94.4
2414,94.0,94.2,94.5
2415,93.9,94.2,94.4
2416,93.8,94.1,94.4
2417,93.7,94.3,94.3
2418,93.9,94.4,94.3
2419,93.9,94.3,94.2
2420,93.9,94.3,94.4
2421,93.8,94.5,94.3
2422,93.7,94.4,94.2
2423,93.7,94.5,94.1
2424,93.9,94.4,94.2
2425,93.9,94.3,94.1
2426,93.8,94.3,94.2
2427,93.8,94.3,94.2
2428,93.7,94.2,94.1
2429,93.8,94.3,94.0
2430,93.9,94.2,94.0
2431,93.9,94.7,93.9
2432,93.8,94.7,94.1
2433,93.8,94.6,94.1
2434,93.7,94.5,94.2
2435,93.8,94.6,94.2
2436,93.9,94.6,94.1
2437,93.9,94.5,94.1
2438,94.0,94.4,94.2
2439,93.9,94.3,94.2
2440,93.9,94.2,94.1
2441,93.9,94.4,94.1
2442,94.0,94.4,94.0
2443,94.0,94.3,94.2
2444,94.0,94.3,94.2
2445,93.9,94.3,94.2
2446,93.8,94.3,94.1
2447,93.7,94.3,94.0
2448,93.9,94.3,94.0
2449,93.8,94.2,94.0
2450,93.8,94.2,94.2
2451,93.7,94.2,94.1
2452,93.7,94.1,94.0
2453,93.7,94.3,94.0
2454,93.8,94.3,94.0
2455,93.8,94.3,94.2
2456,93.7,94.4,94.1
2457,93.7,94.4,94.1
2458,93.6,94.3,94.1
2459,93.7,94.5,94.2
2460,93.9,94.5,94.1
2461,93.9,94.4,94.1
2462,93.8,94.2,94.1
2463,93.8,94.2,94.0
2464,93.7,94.2,93.9
2465,93.7,94.3,93.9
2466,93.9,94.5,93.9
2467,93.8,94.5,94.1
2468,93.8,94.4,94.1
2469,93.7,108.9,94.1
2470,93.6,108.9,94.1
2471,93.7,108.7,94.0
2472,93.9,94.5,94.0
2473,94.0,94.4,94.2
2474,93.9,94.4,94.1
2475,93.8,94.3,94.1
2476,93.8,94.2,94.0
2477,93.7,94.4,94.0
2478,93.9,94.4,94.0
2479,94.3,94.3,94.1
2480,111.5,94.3,94.1
2481,111.1,94.3,94.1
2482,102.5,94.2,94.1
2483,94.3,94.4,94.0
2484,94.3,94.4,94.0
2485,94.2,94.3,94.1
2486,94.1,94.2,94.1
2487,94.2,94.1,94.1
2488,94.6,94.1,94.0
2489,94.5,94.2,94.0
2490,94.6,94.3,94.1
2491,94.5,94.4,94.1
2492,94.4,94.4,94.0
2493,94.2,94.4,94.1
2494,94.1,94.3,94.0
2495,94.1,94.4,94.0
2496,94.1,94.4,94.1
2497,94.0,94.4,94.1
2498,94.1,94.4,94.0
2499,94.1,94.3,93.9
2500,94.1,94.3,93.9
2501,94.2,94.5,93.9
2502,94.3,94.4,93.9
2503,94.3,94.4,94.0
2504,94.3,94.3,94.1
2505,94.3,94.2,94.1
2506,94.2,94.4,94.1
2507,94.3,94.4,94.0
2508,94.4,94.3,94.2
2509,94.2,94.2,94.1
2510,94.2,94.1,94.5
2511,94.1,94.1,94.4
2512,94.1,94.2,94.4
2513,94.3,94.2,94.3
2514,94.3,94.1,94.5
2515,94.3,94.1,94.4
2516,94.2,94.1,94.4
2517,94.0,94.1,94.3
2518,94.1,94.3,94.2
2519,94.2,94.3,94.1
2520,94.2,94.2,94.3
2521,94.1,94.2,94.2
2522,94.1,94.1,94.1
2523,94.0,94.1,94.1
2524,93.9,94.2,94.0
2525,93.9,94.3,94.0
2526,94.0,94.4,94.0
2527,93.9,94.3,94.0
2528,93.8,94.3,94.0
2529,93.8,94.2,94.0
2530,93.7,94.4,94.0
2531,93.8,94.4,94.0
2532,93.9,94.3,94.2
2533,93.9,94.3,94.1
2534,93.8,94.2,94.1
2535,93.7,94.2,94.0
2536,93.7,94.3,93.9
2537,93.7,94.3,93.9
2538,93.6,94.3,94.0
2539,93.6,94.3,94.2
2540,93.6,94.2,94.1
2541,93.5,94.2,94.0
2542,93.6,94.4,93.9
2543,93.8,94.3,93.9
2544,93.9,94.3,94.1
2545,93.9,94.3,94.0
2546,93.9,94.2,93.9
2547,93.8,94.2,93.9
2548,94.0,94.3,93.9
2549,94.0,94.3,94.0
2550,94.0,94.3,94.2
2551,93.9,94.2,94.1
2552,93.9,94.1,94.1
2553,93.9,94.1,94.1
2554,93.9,94.3,94.0
2555,94.1,94.3,94.0
2556,94.0,94.3,94.2
2557,93.9,94.2,94.2
2558,93.9,94.2,94.1
2559,93.8,94.2,94.0
2560,93.9,94.3,94.0
2561,94.0,94.4,93.9
2562,93.8,94.4,94.2
2563,93.9,94.4,94.2
2564,93.8,94.3,94.1
2565,93.6,94.3,94.0
2566,93.7,94.4,94.0
2567,93.8,94.4,94.0
2568,93.8,94.3,94.0
2569,93.8,94.3,93.9
2570,93.7,94.2,93.9
2571,93.6,94.3,93.9
2572,93.8,94.5,93.9
2573,93.8,94.5,93.9
2574,93.8,94.5,94.1
2575,93.7,94.4,94.2
2576,93.7,94.4,94.2
2577,93.8,94.3,94.1
2578,94.0,94.4,94.0
2579,94.0,94.4,94.0
2580,94.0,94.4,94.0
2581,93.9,94.3,94.0
2582,93.9,94.2,93.9
2583,94.0,94.1,93.9
2584,93.9,94.3,93.9
2585,94.1,94.3,93.9
2586,94.0,94.3,94.0
2587,94.0,94.3,93.9
2588,93.9,94.3,94.1
2589,93.9,94.2,94.1
2590,93.8,94.4,94.2
2591,93.9,94.4,94.1
2592,94.0,94.4,94.3
2593,93.9,94.3,94.3
2594,93.8,94.3,94.2
2595,93.8,94.3,94.2
2596,93.8,94.4,94.2
2597,93.8,94.4,94.2
2598,93.8,94.3,94.3
2599,93.8,94.2,94.4
2600,93.8,94.2,94.3
2601,93.8,94.2,94.5
2602,93.8,94.3,94.5
2603,93.9,94.3,94.4
2604,94.0,94.3,94.5
2605,93.9,94.2,94.5
2606,93.8,94.2,94.4
2607,93.8,94.2,94.4
2608,93.8,94.4,94.4
2609,94.0,94.4,94.6
2610,94.0,94.4,94.6
2611,93.9,94.3,94.5
2612,93.8,94.3,94.5
2613,93.9,94.3,94.5
2614,93.9,94.5,94.4
2615,94.0,94.4,94.4
2616,93.9,94.4,94.5
2617,93.9,94.3,94.6
2618,94.0,94.3,94.6
2619,94.0,94.3,94.5
2620,94.0,94.4,94.4
2621,94.1,94.4,94.3
2622,94.0,94.4,94.5
2623,94.0,94.3,94.4
2624,94.0,94.3,94.4
2625,93.9,94.2,94.3
2626,94.0,94.4,94.3
2627,94.1,94.4,94.3
2628,94.1,94.3,94.3
2629,94.1,94.3,94.3
2630,94.0,94.2,94.3
2631,94.0,94.3,94.3
2632,94.1,94.5,94.3
2633,94.1,94.5,94.3
2634,94.0,94.4,94.4
2635,93.9,94.3,94.3
2636,93.8,94.3,94.3
2637,93.8,94.2,94.2
2638,93.8,94.4,94.2
2639,93.9,94.4,94.2
2640,93.9,94.3,94.2
2641,93.8,94.4,94.3
2642,93.8,94.4,94.2
2643,93.7,94.3,94.2
2644,93.8,94.4,94.3
2645,93.9,94.4,94.3
2646,93.8,94.4,94.4
2647,93.9,94.4,94.3
2648,93.9,94.3,94.3
2649,93.9,94.2,94.2
2650,94.0,94.4,94.2
2651,94.0,94.4,94.2
2652,94.0,94.3,94.4
2653,94.0,94.2,94.3
2654,93.9,94.1,94.2
2655,93.9,94.2,94.1
2656,93.8,94.5,94.1
2657,93.8,94.5,94.3
2658,93.9,94.5,94.2
2659,93.8,94.5,94.1
2660,93.7,94.5,94.1
2661,93.7,94.5,94.2
2662,93.8,94.7,94.1
2663,93.9,94.6,94.1
2664,93.9,94.6,94.1
2665,93.8,94.5,94.0
2666,93.7,94.6,94.0
2667,93.7,94.5,94.0
2668,93.8,94.7,94.1
2669,93.9,94.7,94.2
2670,93.8,94.6,94.2
2671,93.8,94.5,94.1
2672,93.8,94.5,94.1
2673,93.8,94.4,94.0
2674,93.7,94.6,94.0
2675,93.7,94.6,94.2
2676,93.7,94.7,94.2
2677,93.7,94.5,94.1
2678,93.7,94.5,94.1
2679,93.7,94.5,94.0
2680,93.7,94.6,94.0
2681,93.9,94.6,94.1
2682,94.0,94.6,94.0
2683,93.8,94.5,94.0
2684,93.8,94.5,94.0
2685,93.7,94.4,94.0
2686,93.8,94.5,93.9
2687,93.9,94.5,94.1
2688,94.0,94.4,94.1
2689,94.0,94.4,94.1
2690,94.0,94.4,94.1
2691,93.9,94.4,94.0
2692,94.0,94.5,94.0
2693,94.1,94.5,94.1
2694,94.0,94.4,94.1
2695,94.0,94.3,94.1
2696,94.0,94.3,94.0
2697,93.9,94.2,94.0
2698,94.0,94.4,94.0
2699,94.1,94.4,94.2
2700,94.1,94.3,94.1
2701,94.0,94.4,94.1
2702,93.9,94.4,94.1
2703,93.9,94.4,94.1
2704,94.0,94.5,94.2
2705,94.1,94.5,94.2
2706,94.1,94.4,94.2
2707,93.9,94.4,94.2
2708,94.0,94.4,94.1
2709,94.1,94.3,94.1
2710,94.1,94.5,94.1
2711,94.0,94.6,94.1
2712,94.0,94.5,94.2
2713,93.9,94.5,94.3
2714,93.9,94.4,94.3
2715,93.9,94.4,94.3
2716,94.0,94.5,94.2
2717,94.0,94.5,94.4
2718,94.1,94.4,94.4
2719,94.0,94.4,94.3
2720,93.9,94.4,94.2
2721,93.9,94.5,94.2
2722,94.0,94.6,94.1
2723,94.2,94.5,94.2
2724,94.1,94.4,94.2
2725,94.2,94.4,94.1
2726,94.2,94.3,94.1
2727,94.2,94.2,94.0
2728,94.3,94.4,93.9
2729,94.1,94.4,93.9
2730,94.1,94.3,93.9
2731,94.0,94.3,94.0
2732,94.0,94.3,93.9
2733,93.9,94.7,94.0
2734,94.1,94.9,94.0
2735,94.1,94.8,94.0
2736,94.0,94.7,94.1
2737,94.0,94.6,94.0
2738,93.9,94.5,94.1
2739,93.9,94.6,94.0
2740,94.0,94.8,94.1
2741,94.1,94.7,94.1
2742,94.0,94.6,94.1
2743,93.9,94.5,94.0
2744,93.8,94.5,94.0
2745,93.9,94.5,94.0
2746,94.0,94.6,93.9
2747,93.9,94.5,94.1
2748,93.9,94.4,94.1
2749,93.9,94.3,94.2
2750,93.9,94.2,94.2
2751,93.9,94.2,94.1
2752,94.1,94.4,94.0
2753,94.1,94.4,94.2
2754,94.0,94.4,94.2
2755,93.9,94.3,94.2
2756,93.8,94.2,94.1
2757,93.9,94.1,94.0
2758,94.0,94.3,94.0
2759,93.9,94.3,94.1
2760,93.9,94.2,94.0
2761,93.8,94.2,94.0
2762,93.7,94.2,94.0
2763,93.9,94.2,94.0
2764,94.0,94.4,94.0
2765,94.0,94.3,94.0
2766,93.9,94.3,94.3
2767,93.9,94.2,111.3
2768,93.9,94.2,111.0
2769,93.9,94.1,101.1
2770,94.0,94.2,94.3
2771,93.9,94.4,94.4
2772,93.9,94.3,94.3
2773,93.9,94.2,94.3
2774,93.8,94.2,94.4
2775,93.8,94.1,94.2
2776,93.9,94.3,94.1
2777,94.0,94.3,94.1
2778,93.8,94.2,94.2
2779,93.8,94.2,94.2
2780,93.7,94.2,94.1
2781,93.8,94.3,94.1
2782,105.6,94.5,94.1
2783,106.0,94.5,94.2
2784,106.4,94.4,94.3
2785,93.7,94.3,94.2
2786,93.7,94.3,94.2
2787,93.7,94.2,94.2
2788,93.8,94.4,94.2
2789,93.8,94.4,94.3
2790,93.8,94.4,94.3
2791,93.8,94.3,94.2
2792,93.8,94.4,94.1
2793,93.9,94.3,94.1
2794,93.9,94.5,94.0
2795,93.9,94.4,94.2
2796,93.9,94.3,94.1
2797,93.8,94.3,94.1
2798,93.8,94.2,94.0
2799,93.8,94.2,93.9
2800,94.1,94.4,93.9
2801,94.1,94.6,94.0
2802,94.1,94.5,94.0
2803,94.2,94.4,93.9
2804,94.1,94.4,93.9
2805,94.2,94.4,93.9
2806,94.3,94.5,94.3
2807,94.3,94.5,94.3
2808,94.3,94.4,94.3
2809,94.2,94.3,94.4
2810,94.2,94.3,94.3
2811,94.2,94.3,94.3
2812,94.3,94.4,94.2
2813,94.2,94.4,94.2
2814,94.1,94.4,94.2
2815,94.0,94.4,94.1
2816,94.0,94.4,94.1
2817,94.0,94.4,94.0
2818,93.9,94.5,94.1
2819,93.9,94.5,94.3
2820,93.9,94.3,94.2
2821,93.9,94.3,94.2
2822,93.9,94.2,94.1
2823,94.1,94.5,94.1
2824,94.1,94.6,94.1
2825,94.1,94.6,94.2
2826,93.9,94.5,94.2
2827,93.8,94.4,94.2
2828,94.0,94.4,94.2
2829,94.1,94.3,94.1
2830,94.1,94.5,94.1
2831,94.0,94.5,94.1
2832,94.0,94.4,94.1
2833,93.9,94.3,94.1
2834,93.9,94.3,94.1
2835,94.0,94.2,94.0
2836,94.0,94.4,94.0
2837,94.0,94.4,94.2
2838,93.9,94.4,94.1
2839,93.9,94.3,94.1
2840,93.9,94.3,94.0
2841,93.9,94.3,94.0
2842,93.9,94.4,94.0
2843,93.9,94.4,94.0
2844,93.9,94.3,94.2
2845,93.8,94.2,94.1
2846,93.7,94.2,94.0
2847,93.8,94.2,93.9
2848,93.9,94.4,93.9
2849,93.9,94.3,94.1
2850,93.8,94.3,94.0
2851,93.7,94.4,94.0
2852,93.7,94.4,94.0
2853,93.9,94.4,94.0
2854,93.9,94.5,94.1
2855,93.9,94.5,94.2
2856,93.8,94.4,94.2
2857,94.0,94.3,94.2
2858,94.0,94.3,94.1
2859,94.0,94.2,94.0
2860,94.0,94.4,94.0
2861,94.1,94.4,94.2
2862,94.0,94.3,94.2
