time,w1,w2,w3
999,104.6,92.8,93.8
1000,104.4,92.9,93.7
1001,104.4,92.9,93.6
1002,104.2,92.9,93.6
1003,103.9,92.9,93.5
1004,93.1,92.9,93.8
1005,93.0,92.8,93.9
1006,93.1,93.0,93.9
1007,93.0,93.1,93.8
1008,93.0,92.9,93.7
1009,93.0,92.9,93.6
1010,92.9,92.9,93.6
1011,93.0,92.9,93.7
1012,93.2,93.1,93.7
1013,93.2,93.3,93.7
1014,93.1,93.2,93.6
1015,93.1,93.2,93.5
1016,93.0,93.1,93.5
1017,93.0,93.1,93.6
1018,93.1,93.1,93.6
1019,93.1,93.1,93.5
1020,93.1,93.0,93.5
1021,93.0,93.0,93.4
1022,93.0,92.9,93.4
1023,92.9,92.9,93.5
1024,93.1,93.2,93.5
1025,93.1,93.1,93.5
1026,93.0,93.1,93.4
1027,93.0,93.0,93.3
1028,92.9,93.0,93.3
1029,92.9,93.3,93.4
1030,93.0,93.7,93.6
1031,93.0,94.1,93.5
1032,92.9,94.5,93.4
1033,92.9,94.5,93.4
1034,93.0,94.2,93.4
1035,92.9,94.2,93.7
1036,93.0,94.1,93.8
1037,93.0,93.9,93.9
1038,93.1,93.8,93.8
1039,93.1,93.7,93.7
1040,93.0,93.5,93.8
1041,92.9,93.6,94.1
1042,93.1,93.5,94.3
1043,93.1,93.7,94.3
1044,93.1,93.5,94.2
1045,93.1,93.4,94.1
1046,93.1,93.3,94.0
1047,93.1,93.2,94.0
1048,93.2,93.4,94.0
1049,93.2,93.3,94.0
1050,93.2,93.2,94.0
1051,93.2,93.1,93.9
1052,93.1,93.1,93.8
1053,93.1,93.1,93.8
1054,93.2,93.0,93.8
1055,93.2,93.0,93.7
1056,93.1,93.0,93.7
1057,93.1,93.0,93.6
1058,93.1,92.9,93.5
1059,93.5,93.1,93.6
1060,93.7,93.0,93.5
1061,93.8,93.0,93.5
1062,93.7,93.0,93.5
1063,93.6,92.9,93.5
1064,93.5,93.1,93.4
1065,93.4,93.1,93.6
1066,93.5,93.0,93.7
1067,93.5,93.0,93.7
1068,93.3,92.9,93.6
1069,93.2,93.0,93.6
1070,93.2,93.1,93.5
1071,93.2,93.1,93.7
1072,93.4,93.0,93.7
1073,93.3,93.0,93.6
1074,93.3,92.9,93.6
1075,93.2,92.9,93.5
1076,93.1,93.1,93.5
1077,93.1,93.0,93.6
1078,93.1,93.2,93.6
1079,93.1,93.1,93.6
1080,93.1,93.0,93.5
1081,93.1,93.0,93.4
1082,93.2,93.2,93.4
1083,93.1,93.2,93.6
1084,93.2,93.1,93.5
1085,93.2,93.2,93.6
1086,93.2,93.1,93.5
1087,93.1,93.1,93.3
1088,93.0,93.3,93.2
1089,92.9,93.2,93.3
1090,93.0,93.2,93.3
1091,93.1,93.2,93.2
1092,93.0,93.1,93.1
1093,93.0,93.1,93.1
1094,93.0,93.1,93.1
1095,92.9,93.2,93.2
1096,93.0,93.1,93.1
1097,93.0,93.1,93.1
1098,93.0,93.0,93.0
1099,93.0,93.0,93.1
1100,92.9,93.1,93.2
1101,92.9,93.1,93.3
1102,93.0,93.0,93.3
1103,93.0,93.0,93.2
1104,93.0,92.9,93.1
1105,93.0,92.9,93.0
1106,93.0,93.1,93.0
1107,93.1,93.1,93.0
1108,93.2,93.2,93.1
1109,93.2,93.1,93.1
1110,93.1,93.1,93.0
1111,93.1,93.0,92.9
1112,93.0,93.1,92.9
1113,93.0,93.0,93.1
1114,93.1,92.9,93.0
1115,93.1,92.9,93.0
1116,93.2,92.9,92.9
1117,93.2,92.9,92.8
1118,93.1,93.0,92.8
1119,93.1,93.0,92.9
1120,93.2,93.0,93.0
1121,93.1,92.9,92.9
1122,93.0,92.9,92.9
1123,93.0,92.9,92.9
1124,93.0,93.0,92.8
1125,93.0,93.1,92.9
1126,93.1,93.0,92.8
1127,93.1,93.0,92.8
1128,93.1,92.9,92.8
1129,93.0,92.9,92.8
1130,92.9,93.1,92.7
1131,92.9,93.1,92.9
1132,93.0,93.1,93.0
1133,93.0,93.1,92.9
1134,93.0,93.1,92.9
1135,92.9,93.0,93.0
1136,92.9,93.1,93.0
1137,93.0,93.2,93.0
1138,93.2,93.2,93.1
1139,93.1,93.1,93.0
1140,93.0,93.1,93.0
1141,93.0,93.1,93.0
1142,92.9,93.2,92.9
1143,93.0,93.4,93.1
1144,93.1,93.3,93.0
1145,93.1,93.2,93.0
1146,93.1,93.4,92.9
1147,93.0,93.6,92.9
1148,93.0,93.6,92.9
1149,93.0,93.8,92.9
1150,93.1,93.8,92.9
1151,93.1,93.7,92.8
1152,93.1,93.7,92.8
1153,93.0,93.7,92.8
1154,92.9,93.7,93.0
1155,93.1,93.8,93.1
1156,93.1,93.7,93.0
1157,93.0,93.7,92.9
1158,93.0,93.6,92.9
1159,92.9,93.5,92.9
1160,92.9,93.7,93.0
1161,93.0,93.7,93.0
1162,93.0,93.7,93.0
1163,93.0,93.6,93.0
1164,92.9,93.5,92.9
1165,92.9,93.5,92.9
1166,92.8,93.6,93.0
1167,92.9,93.6,93.0
1168,93.0,93.6,92.9
1169,92.9,93.5,93.0
1170,92.9,93.4,93.1
1171,92.9,93.5,93.0
1172,92.9,93.5,93.2
1173,92.9,93.5,93.1
1174,93.0,93.5,93.0
1175,92.9,93.5,93.0
1176,93.0,93.5,92.9
1177,93.0,93.5,93.0
1178,93.0,93.6,93.1
1179,93.0,93.6,93.0
1180,93.0,93.7,92.9
1181,93.0,93.5,92.9
1182,93.0,93.5,92.8
1183,93.0,93.5,93.0
1184,92.9,93.5,93.0
1185,93.0,93.7,93.0
1186,93.2,93.7,92.9
1187,93.2,93.6,92.9
1188,93.1,93.5,92.9
1189,93.1,93.6,93.0
1190,93.0,93.7,93.1
1191,93.1,93.7,93.0
1192,93.2,93.7,93.0
1193,93.0,93.7,92.9
1194,93.1,93.7,92.9
1195,93.0,93.6,93.0
1196,93.0,93.7,93.0
1197,93.0,93.6,92.9
1198,93.1,93.4,92.9
1199,93.0,93.4,92.9
1200,93.0,93.3,92.8
1201,92.9,93.1,92.9
1202,92.9,93.2,92.9
1203,93.0,93.2,92.8
1204,93.0,93.1,92.9
1205,92.9,93.0,92.9
1206,92.9,93.0,92.9
1207,92.9,93.1,93.1
1208,92.9,93.3,93.0
1209,92.9,93.2,93.0
1210,92.9,93.1,92.9
1211,92.9,93.0,92.8
1212,93.0,92.9,93.0
1213,93.1,92.9,93.0
1214,92.9,93.1,93.1
1215,93.0,93.1,93.0
1216,92.9,93.0,93.0
1217,92.9,93.0,92.9
1218,92.8,93.0,93.1
1219,92.8,92.9,93.0
1220,92.8,93.1,92.9
1221,92.9,93.0,92.9
1222,92.9,93.0,92.9
1223,92.9,92.9,92.8
1224,92.8,92.9,92.9
1225,92.8,93.0,93.0
1226,92.8,93.0,93.0
1227,93.0,93.0,93.0
1228,93.0,93.0,92.9
1229,92.9,93.0,92.9
1230,92.9,93.0,93.1
1231,92.8,93.1,93.0
1232,92.8,93.1,93.0
1233,92.9,93.0,92.9
1234,92.9,92.9,92.9
1235,92.9,92.9,93.1
1236,92.8,92.9,93.0
1237,92.8,93.0,92.9
1238,92.7,93.0,92.9
1239,92.9,92.9,93.0
1240,92.9,92.9,92.9
1241,92.9,92.8,93.0
1242,92.9,92.7,93.1
1243,92.8,93.0,93.0
1244,92.8,93.0,92.9
1245,92.9,93.0,92.9
1246,93.1,93.0,92.8
1247,93.1,93.2,92.9
1248,93.0,93.6,92.9
1249,92.9,94.1,92.9
1250,92.9,94.4,92.8
1251,93.1,94.7,92.9
1252,93.0,95.0,92.8
1253,93.0,95.1,92.8
1254,93.0,95.4,92.9
1255,93.0,95.2,92.8
1256,93.0,95.0,92.8
1257,93.1,94.9,92.7
1258,93.2,94.8,92.7
1259,93.1,94.6,92.8
1260,93.0,95.1,92.9
1261,93.0,95.1,92.9
1262,93.0,95.3,92.8
1263,93.1,95.6,92.8
1264,93.1,96.1,92.8
1265,93.0,96.3,92.8
1266,93.0,96.3,92.8
1267,92.9,96.3,92.8
1268,92.9,96.3,92.8
1269,93.0,96.3,92.7
1270,93.0,96.3,92.7
1271,93.0,96.3,92.8
1272,92.9,96.3,92.8
1273,93.1,96.4,92.8
1274,93.1,96.4,92.8
1275,93.2,96.4,92.9
1276,93.3,96.4,92.9
1277,93.2,96.5,93.0
1278,93.2,96.5,92.9
1279,93.3,96.9,92.9
1280,93.2,110.3,92.8
1281,93.4,110.4,92.8
1282,93.6,110.5,92.9
1283,93.6,110.7,92.9
1284,93.5,110.7,92.8
1285,93.5,110.7,92.8
1286,93.4,110.6,92.8
1287,93.6,110.1,92.7
1288,93.7,109.6,92.9
1289,93.7,109.2,92.8
1290,93.7,108.8,92.8
1291,93.7,108.3,92.8
1292,93.6,101.9,92.7
1293,93.7,96.6,92.7
1294,93.7,97.1,92.9
1295,93.7,97.7,93.0
1296,93.7,103.7,92.9
1297,93.6,103.4,92.9
1298,93.5,103.2,92.8
1299,93.6,103.1,92.8
1300,93.6,96.6,92.9
1301,93.6,96.5,92.9
1302,93.6,96.0,92.8
1303,93.5,95.6,92.8
1304,105.2,95.3,92.8
1305,105.4,95.7,92.8
1306,105.5,95.4,92.8
1307,105.4,95.1,92.8
1308,105.0,95.0,92.8
1309,104.5,94.7,92.8
1310,104.2,94.5,92.9
1311,104.0,94.3,92.8
1312,103.7,94.1,92.9
1313,103.5,94.1,93.0
1314,103.2,94.0,92.9
1315,103.1,93.8,92.8
1316,94.7,93.7,92.7
1317,94.6,93.6,92.7
1318,94.4,93.5,92.8
1319,94.2,93.6,92.9
1320,94.0,93.5,92.8
1321,93.8,93.4,92.8
1322,93.7,93.4,92.8
1323,93.7,93.5,92.7
1324,93.7,93.4,92.7
1325,93.6,93.5,92.7
1326,93.6,93.4,92.7
1327,93.6,93.4,92.6
1328,93.5,93.5,92.6
1329,93.5,93.4,92.5
1330,93.5,93.3,92.7
1331,93.4,93.4,92.8
1332,93.2,93.4,92.7
1333,93.2,93.3,92.7
1334,93.1,93.3,92.7
1335,93.2,93.2,92.7
1336,93.2,93.2,92.8
1337,93.1,93.2,93.2
1338,93.1,93.2,93.1
1339,93.1,93.2,93.2
1340,93.0,93.1,93.2
1341,93.1,93.1,93.2
1342,93.1,93.1,93.4
1343,93.0,93.1,93.4
1344,93.0,93.1,93.3
1345,92.9,93.1,93.5
1346,92.9,93.1,93.5
1347,93.0,93.1,93.4
1348,93.0,93.1,93.5
1349,93.0,93.2,93.5
1350,92.9,93.3,93.4
1351,93.0,93.2,93.4
1352,93.1,93.2,93.4
1353,93.1,93.1,93.3
1354,93.1,93.0,93.3
1355,93.1,93.2,93.5
1356,93.0,93.2,93.4
1357,93.0,93.2,93.4
1358,92.9,93.1,93.4
1359,93.0,93.2,93.3
1360,93.0,93.2,93.4
1361,93.1,93.3,93.4
1362,93.4,93.3,93.4
1363,93.3,93.2,93.4
1364,93.2,93.1,93.4
1365,93.3,93.1,93.6
1366,93.3,93.0,93.7
1367,93.3,93.1,93.6
1368,93.3,93.1,93.6
1369,93.2,93.1,93.5
1370,93.1,93.1,93.4
1371,93.2,93.0,93.4
1372,93.2,93.0,93.4
1373,93.1,93.1,93.6
1374,93.1,93.1,93.5
1375,93.1,93.1,93.5
1376,93.0,93.0,93.4
1377,93.1,93.0,93.4
1378,93.1,93.0,93.5
1379,93.0,93.2,93.6
1380,93.0,93.2,93.7
1381,92.9,93.2,93.6
1382,92.8,93.1,93.5
1383,92.9,93.1,93.5
1384,93.0,93.1,93.5
1385,93.0,93.2,93.5
1386,93.1,93.2,93.4
1387,93.1,93.1,93.3
1388,93.1,93.1,93.1
1389,93.2,93.0,93.0
1390,93.2,93.0,93.1
1391,93.1,93.1,93.1
1392,93.1,93.1,93.0
1393,93.1,93.1,92.9
1394,93.0,93.2,92.9
1395,93.1,93.2,92.8
1396,93.2,93.2,92.9
1397,93.2,93.3,93.0
1398,93.1,93.4,92.9
1399,93.0,93.3,92.9
1400,93.0,93.2,93.0
1401,93.1,93.1,92.9
1402,93.1,93.1,93.0
1403,93.1,93.1,93.0
1404,93.0,93.0,92.9
1405,92.9,93.0,92.8
1406,93.0,92.9,92.8
1407,93.1,92.9,92.7
1408,93.1,92.9,92.7
1409,93.0,93.0,92.7
1410,92.9,92.9,92.7
1411,92.9,92.9,92.7
1412,92.9,92.9,92.6
1413,93.0,92.9,92.5
1414,93.0,93.0,92.7
1415,93.0,93.2,92.9
1416,93.0,93.1,92.7
1417,92.9,93.1,92.7
1418,92.9,93.0,92.7
1419,92.9,93.0,92.6
1420,93.0,93.0,92.6
1421,93.0,93.1,92.8
1422,93.1,93.1,92.7
1423,93.0,93.2,92.7
1424,92.9,93.2,92.7
1425,92.9,93.1,92.7
1426,92.9,93.2,92.8
1427,92.9,93.1,92.9
1428,92.8,93.1,92.8
1429,92.8,93.3,92.8
1430,92.7,93.3,92.9
1431,92.8,93.2,92.8
1432,92.9,93.3,92.9
1433,92.9,93.3,92.9
1434,92.8,93.2,92.8
1435,92.8,93.1,92.8
1436,92.8,93.1,92.8
1437,92.9,93.0,92.7
1438,93.0,93.0,92.7
1439,92.9,93.0,92.9
1440,92.9,92.9,92.8
1441,92.9,92.9,92.8
1442,92.8,92.9,92.7
1443,92.9,92.9,92.6
1444,92.9,93.0,92.7
1445,92.8,93.0,92.7
1446,92.8,93.0,92.7
1447,92.8,93.0,92.7
1448,92.8,92.9,92.6
1449,92.9,93.2,92.6
1450,93.0,93.3,92.8
1451,93.1,93.3,92.8
1452,93.1,93.3,92.8
1453,93.1,93.3,92.7
1454,93.0,93.3,92.6
1455,93.1,93.4,92.6
1456,93.2,93.5,92.7
1457,93.2,93.5,92.8
1458,93.2,93.9,92.7
1459,93.1,93.9,92.7
1460,93.0,94.0,93.1
1461,93.1,94.0,93.1
1462,93.1,93.9,93.0
1463,93.1,93.9,93.1
1464,93.0,94.0,93.1
1465,92.8,93.9,93.2
1466,92.9,94.0,93.1
1467,93.1,93.9,93.0
1468,93.1,93.9,93.0
1469,93.0,93.8,93.0
1470,93.0,93.7,93.0
1471,92.9,93.6,92.8
1472,92.9,93.8,92.8
1473,92.9,93.7,92.8
1474,93.0,93.7,92.8
1475,92.9,93.7,92.8
1476,92.9,93.7,92.8
1477,92.9,93.7,92.7
1478,93.1,93.7,92.8
1479,93.4,93.8,92.8
1480,93.5,93.9,92.9
1481,93.5,93.9,92.8
1482,93.4,93.8,92.8
1483,93.3,93.8,92.8
1484,93.2,93.7,92.7
1485,93.2,93.8,92.9
1486,93.1,93.8,92.9
1487,93.0,93.7,92.8
1488,92.9,93.7,92.8
1489,92.9,93.6,92.8
1490,92.9,93.7,92.8
1491,92.9,93.7,92.9
1492,93.0,93.7,92.9
1493,92.9,93.8,92.9
1494,92.9,93.8,92.8
1495,92.9,93.7,92.7
1496,92.9,93.7,92.8
1497,92.9,93.8,92.8
1498,93.0,93.7,92.8
1499,92.9,93.8,92.8
1500,92.9,93.6,92.9
1501,92.9,93.5,92.9
1502,93.1,93.6,92.8
1503,93.1,93.6,92.8
1504,93.1,93.4,92.9
1505,93.0,93.4,92.8
1506,92.9,93.3,92.8
1507,92.9,93.2,92.8
1508,92.9,93.2,92.7
1509,93.0,93.2,92.8
1510,93.0,93.1,92.8
1511,92.9,93.1,92.8
1512,92.8,93.0,92.7
1513,92.9,93.0,92.7
1514,92.9,93.1,92.7
1515,93.0,93.1,93.1
1516,93.0,93.1,93.0
1517,92.9,93.0,93.0
1518,92.9,93.0,92.9
1519,92.9,93.1,92.9
1520,93.0,93.1,92.8
1521,92.9,93.1,93.0
1522,92.9,93.0,93.0
1523,92.9,93.0,92.9
1524,92.8,92.9,92.9
1525,92.8,93.0,92.8
1526,92.9,93.1,92.8
1527,93.0,93.0,92.9
1528,92.9,93.1,92.9
1529,92.9,93.1,92.8
1530,92.9,93.0,92.8
1531,92.9,93.1,92.7
1532,92.9,93.1,92.7
1533,92.9,93.1,92.8
1534,92.9,93.2,92.8
1535,92.9,93.2,93.0
1536,92.9,93.0,92.9
1537,93.1,93.1,92.7
1538,93.1,93.2,92.7
1539,93.0,93.1,92.9
1540,93.0,93.1,92.9
1541,93.0,93.0,92.8
1542,92.9,92.9,92.8
1543,93.0,92.9,92.7
1544,93.1,93.0,92.7
1545,93.0,92.9,92.8
1546,92.9,93.0,92.8
1547,92.9,93.1,92.8
1548,92.9,93.1,92.7
1549,92.9,93.4,92.7
1550,93.0,93.3,92.7
1551,92.9,93.3,92.8
1552,92.8,93.2,92.9
1553,92.8,93.1,92.8
1554,92.8,93.2,92.9
1555,92.8,93.2,92.9
1556,92.8,93.1,92.9
1557,92.7,93.1,93.1
1558,92.7,93.1,93.0
1559,92.7,93.0,92.9
1560,92.7,93.1,92.9
1561,92.8,93.1,92.8
1562,92.9,93.0,93.0
1563,92.9,93.2,92.9
1564,92.8,93.1,92.9
1565,93.2,93.1,92.8
1566,93.1,93.2,92.8
1567,93.2,93.2,92.8
1568,93.2,93.1,92.8
1569,93.1,93.3,93.0
1570,93.0,93.2,93.1
1571,93.0,93.1,93.0
1572,93.1,93.2,92.9
1573,93.2,93.2,92.9
1574,93.2,93.1,92.9
1575,93.3,93.1,92.9
1576,93.3,93.0,92.8
1577,93.3,93.0,92.8
1578,93.3,93.0,92.8
1579,93.4,92.9,92.8
1580,93.5,92.9,92.9
1581,93.5,92.9,92.8
1582,93.5,92.9,92.8
1583,93.4,92.8,92.8
1584,93.4,93.1,92.8
1585,93.6,93.0,92.7
1586,93.6,93.0,92.8
1587,93.5,93.0,92.8
1588,93.5,92.9,92.8
1589,93.4,93.1,92.8
1590,93.5,93.1,92.9
1591,93.5,93.0,92.9
1592,93.5,93.0,93.0
1593,93.5,93.0,93.0
1594,93.5,92.9,92.9
1595,93.5,93.0,92.8
1596,93.5,93.0,92.8
1597,93.6,93.0,92.9
1598,93.7,93.1,92.9
1599,93.7,93.1,92.9
1600,93.6,93.0,92.9
1601,93.6,93.2,92.8
1602,93.5,93.1,92.8
1603,93.6,93.3,92.9
1604,93.7,93.4,93.1
1605,93.7,93.3,93.2
1606,93.6,93.2,93.2
1607,93.7,93.3,93.1
1608,93.6,93.3,93.0
1609,93.6,93.2,93.0
1610,93.6,93.2,93.0
1611,93.5,93.1,93.0
1612,93.3,93.1,92.9
1613,93.2,93.1,92.8
1614,93.2,93.0,92.8
1615,93.2,93.0,92.9
1616,103.5,93.0,92.9
1617,103.7,92.9,93.0
1618,103.9,92.9,92.9
1619,104.1,93.1,92.9
1620,103.8,93.1,92.9
1621,103.6,93.0,93.0
1622,103.5,93.0,92.9
1623,103.2,92.9,92.9
1624,103.1,93.1,92.9
1625,102.9,93.1,93.1
1626,102.7,93.0,93.0
1627,102.7,93.0,93.1
1628,96.6,92.9,93.0
1629,96.1,92.9,93.0
1630,95.6,93.0,92.9
1631,95.3,93.0,92.8
1632,95.2,93.0,92.8
1633,95.0,93.2,92.9
1634,94.7,93.1,92.9
1635,94.4,93.0,93.0
1636,94.2,93.1,93.0
1637,94.0,93.1,92.9
1638,94.0,93.1,92.9
1639,93.9,93.3,93.1
1640,93.7,93.1,93.2
1641,93.7,93.3,93.1
1642,93.7,93.3,93.1
1643,93.6,93.2,93.1
1644,93.5,93.1,93.2
1645,93.6,93.0,93.3
1646,93.5,93.0,93.3
1647,93.4,93.1,93.3
1648,93.3,93.1,93.3
1649,93.2,93.1,93.3
1650,93.3,93.0,93.4
1651,93.2,93.0,93.4
1652,93.1,93.0,93.4
1653,93.1,93.1,93.3
1654,93.1,93.0,93.3
1655,93.0,93.0,93.3
1656,93.0,93.0,93.4
1657,93.1,92.9,93.5
1658,93.0,92.8,93.5
1659,93.0,92.9,93.4
1660,92.9,93.0,93.6
1661,92.9,93.0,93.5
1662,93.0,92.9,93.7
1663,93.1,92.9,93.6
1664,93.0,92.9,93.5
1665,92.9,93.1,93.4
1666,93.0,93.1,93.4
1667,93.0,93.0,93.5
1668,93.1,93.2,93.5
1669,93.2,93.2,93.6
1670,93.1,93.2,93.7
1671,93.1,93.3,93.7
1672,93.0,93.2,93.6
1673,92.9,93.2,93.6
1674,93.0,93.3,93.7
1675,93.0,93.2,93.7
1676,93.1,93.2,93.6
1677,93.1,93.3,93.5
1678,93.0,93.3,93.6
1679,93.0,93.2,93.6
1680,93.1,93.1,93.6
1681,93.1,93.1,93.5
1682,93.0,93.1,93.4
1683,93.0,93.1,93.4
1684,92.9,93.2,93.5
1685,92.9,93.1,93.5
1686,93.0,93.0,93.5
1687,93.1,93.0,93.4
1688,93.0,93.0,93.3
1689,92.9,93.0,93.3
1690,92.9,93.1,93.2
1691,92.9,93.1,93.2
1692,92.9,93.0,93.1
1693,93.0,93.0,93.1
1694,92.9,93.0,93.0
1695,92.8,93.1,93.2
1696,92.9,93.1,93.1
1697,92.9,93.1,93.2
1698,93.0,93.0,93.1
1699,93.0,92.9,93.0
1700,93.0,92.9,93.0
1701,93.0,92.8,92.9
1702,93.0,93.0,93.0
1703,93.0,93.2,93.0
1704,93.0,93.1,92.9
1705,93.0,93.0,93.0
1706,93.0,93.1,92.9
1707,92.9,93.2,92.9
1708,92.9,93.2,92.8
1709,92.9,93.3,92.8
1710,92.9,93.2,92.8
1711,93.1,93.2,92.8
1712,93.2,93.1,92.8
1713,93.1,93.2,92.7
1714,93.0,93.3,92.6
1715,93.0,93.1,92.9
1716,93.0,93.1,92.8
1717,93.0,93.1,92.7
1718,93.0,93.0,92.7
1719,93.0,93.2,92.6
1720,92.9,93.2,92.8
1721,92.9,93.1,92.8
1722,93.0,93.1,92.8
1723,93.1,93.0,92.8
1724,93.0,93.0,92.8
1725,92.9,93.1,92.7
1726,92.9,93.1,92.8
1727,92.9,93.4,92.8
1728,92.9,93.4,92.7
1729,93.0,93.3,92.8
1730,92.9,93.4,92.8
1731,93.0,93.5,92.8
1732,93.1,93.4,93.0
1733,93.0,93.3,92.9
1734,93.0,93.3,92.9
1735,93.1,93.2,92.9
1736,93.0,93.3,92.9
1737,92.9,93.4,93.0
1738,92.9,93.3,93.0
1739,92.8,93.2,92.9
1740,92.9,93.2,93.1
1741,92.9,93.0,93.0
1742,92.8,93.0,92.9
1743,92.7,93.1,93.0
1744,92.7,93.2,93.0
1745,92.7,93.2,92.9
1746,92.8,93.2,92.9
1747,92.9,93.2,93.1
1748,92.8,93.1,92.9
1749,92.8,93.1,93.0
1750,92.8,93.2,93.1
1751,92.8,93.4,93.0
1752,92.8,93.4,92.9
1753,92.9,93.4,92.9
1754,92.9,93.4,92.8
1755,92.8,93.5,92.9
1756,92.8,93.5,93.0
1757,92.7,93.6,92.9
1758,92.8,93.5,92.9
1759,92.8,93.5,92.8
1760,92.9,93.6,92.7
1761,92.8,93.7,92.9
1762,92.8,93.7,92.9
1763,92.7,93.6,92.8
1764,92.8,93.5,92.8
1765,92.9,93.5,92.9
1766,92.9,93.5,92.9
1767,93.0,93.5,93.1
1768,92.9,93.6,93.0
1769,92.9,93.8,92.9
1770,93.0,93.7,92.9
1771,93.0,93.7,92.8
1772,93.0,93.7,92.9
1773,93.0,93.8,93.1
1774,92.9,93.8,93.0
1775,92.9,93.8,93.2
1776,93.0,93.7,93.1
1777,93.0,93.6,93.0
1778,93.0,93.6,93.0
1779,92.9,93.8,93.1
1780,92.8,93.8,93.0
1781,92.9,93.7,93.0
1782,93.1,93.6,92.9
1783,93.1,93.6,92.8
1784,93.1,93.6,92.9
1785,93.0,93.7,92.9
1786,92.9,93.7,92.8
1787,92.9,93.6,92.8
1788,92.9,93.6,92.8
1789,93.0,93.6,92.7
1790,93.0,93.6,92.9
1791,92.9,93.7,92.8
1792,92.9,93.7,92.8
1793,93.0,93.7,92.8
1794,93.0,93.6,92.8
1795,93.0,93.6,92.8
1796,93.0,93.5,92.9
1797,92.9,93.6,92.9
1798,92.9,93.7,92.8
1799,93.0,93.6,92.8
1800,92.9,93.4,93.0
1801,92.9,93.4,92.9
1802,93.0,93.3,93.1
1803,92.9,93.4,93.0
1804,93.0,93.4,92.9
1805,93.0,93.3,92.9
1806,93.1,93.2,92.8
1807,93.0,93.2,92.9
1808,93.0,93.1,92.9
1809,92.9,93.2,92.9
1810,93.0,93.2,93.0
1811,92.9,93.2,92.9
1812,92.8,93.1,92.8
1813,92.8,93.1,92.9
1814,92.8,93.0,92.9
1815,92.7,93.0,92.9
1816,92.8,93.1,92.9
1817,92.9,93.0,92.8
1818,92.8,93.0,92.8
1819,92.8,93.0,93.0
1820,92.7,93.0,93.0
1821,92.7,93.1,92.9
1822,92.8,93.2,92.9
1823,92.8,93.1,92.8
1824,92.8,93.1,92.8
1825,92.7,93.0,92.9
1826,92.7,93.0,92.9
1827,92.9,93.1,92.9
1828,92.9,93.1,92.9
1829,92.8,93.0,92.8
1830,92.8,93.1,92.8
1831,92.8,93.0,93.0
1832,93.0,93.0,92.9
1833,92.9,93.1,92.8
1834,92.9,93.2,92.8
1835,92.8,93.1,93.0
1836,92.9,93.1,92.9
1837,93.1,93.0,93.0
1838,93.2,93.2,93.0
1839,93.1,93.3,92.9
1840,93.1,93.3,92.9
1841,93.1,93.2,92.8
1842,93.0,93.2,92.7
1843,93.0,93.1,92.8
1844,93.1,93.3,92.9
1845,93.1,93.3,93.1
1846,93.0,93.3,93.0
1847,92.9,93.3,92.9
1848,92.9,93.2,92.9
1849,92.9,93.2,93.0
1850,93.0,93.0,93.0
1851,93.0,93.2,93.0
1852,93.1,93.2,92.9
1853,93.1,93.2,92.9
1854,93.0,93.1,92.8
1855,93.1,93.1,92.9
1856,93.1,93.0,93.0
1857,93.1,93.1,92.9
1858,93.0,93.2,92.9
1859,93.0,93.1,92.8
1860,92.9,93.1,92.8
1861,92.9,93.0,92.9
1862,93.1,93.0,92.9
1863,92.9,93.1,92.9
1864,93.0,93.1,92.8
1865,93.0,93.1,92.8
1866,92.9,93.0,92.8
1867,92.9,93.0,92.9
1868,93.1,92.9,92.9
1869,93.0,93.1,92.9
1870,93.0,93.1,93.0
1871,92.9,93.0,93.0
1872,93.0,93.0,92.9
1873,93.1,93.1,93.0
1874,93.1,93.1,93.1
1875,93.1,93.2,92.9
1876,93.0,93.2,92.9
1877,93.2,93.2,92.8
1878,93.2,93.1,92.7
1879,93.3,93.3,92.9
1880,93.4,93.2,106.4
1881,93.4,93.2,106.1
1882,93.4,93.4,106.0
1883,93.4,93.3,105.8
1884,93.3,93.2,105.3
1885,93.4,93.1,105.0
1886,93.6,93.1,104.7
1887,93.7,93.2,104.3
1888,93.7,93.2,104.1
1889,93.6,93.1,103.8
1890,93.5,93.2,103.5
1891,93.6,93.1,103.4
1892,93.7,99.8,95.5
1893,93.6,105.6,95.1
1894,93.6,105.5,94.8
1895,93.5,105.5,94.4
1896,93.6,105.2,94.2
1897,93.6,104.8,94.2
1898,93.7,104.4,94.0
1899,93.6,104.4,93.8
1900,93.6,104.0,93.7
1901,93.6,103.8,93.6
1902,93.6,103.5,93.6
1903,93.6,103.3,93.6
1904,93.7,97.4,93.4
1905,93.7,97.0,93.5
1906,93.7,96.5,93.4
1907,93.7,96.0,93.3
1908,93.7,95.8,93.4
1909,93.8,95.4,93.3
1910,93.8,95.1,93.2
1911,93.6,95.0,93.1
1912,93.5,94.9,93.1
1913,93.4,94.6,93.0
1914,93.4,94.5,93.1
1915,93.4,94.3,93.2
1916,93.3,94.3,93.1
1917,93.3,94.2,93.0
1918,93.2,94.0,92.9
1919,93.1,93.8,92.8
1920,93.2,93.7,93.0
1921,93.2,93.6,93.0
1922,93.3,93.7,93.0
1923,93.2,93.7,92.9
1924,93.2,93.5,92.8
1925,93.1,93.5,92.8
1926,93.1,93.4,93.0
1927,93.2,93.3,93.0
1928,100.2,93.4,92.9
1929,100.8,93.4,92.9
1930,101.4,93.3,92.8
