time,w1,w2,w3
999,96.6,96.6,96.0
1000,96.7,96.6,96.0
1001,96.6,96.6,96.2
1002,96.6,96.6,96.2
1003,96.5,96.7,96.2
1004,96.6,96.8,96.2
1005,96.7,96.7,96.1
1006,96.7,96.7,96.2
1007,96.7,96.7,96.3
1008,96.6,96.6,96.2
1009,96.5,96.6,96.1
1010,96.5,96.6,96.1
1011,96.7,96.5,96.0
1012,96.8,96.5,96.0
1013,96.8,96.5,96.3
1014,96.7,96.7,96.1
1015,96.7,96.8,96.2
1016,96.7,96.8,96.2
1017,96.8,96.6,96.1
1018,96.9,96.6,96.3
1019,96.9,96.8,96.2
1020,96.8,96.9,96.1
1021,96.8,96.9,96.0
1022,96.7,96.7,96.0
1023,96.9,96.7,96.0
1024,96.8,96.8,96.2
1025,96.7,96.6,96.1
1026,96.7,96.8,96.1
1027,96.7,96.8,96.2
1028,96.6,96.7,96.1
1029,96.8,96.6,96.1
1030,96.8,96.6,96.2
1031,96.7,96.6,96.2
1032,96.7,96.7,96.1
1033,96.6,96.7,96.1
1034,96.6,96.6,96.0
1035,96.8,96.6,96.1
1036,96.8,96.6,96.3
1037,96.7,96.5,96.2
1038,96.7,96.8,96.2
1039,96.6,96.8,96.1
1040,96.5,96.6,96.0
1041,96.7,96.7,96.1
1042,96.7,96.7,96.4
1043,96.6,96.6,96.3
1044,96.6,96.6,96.2
1045,96.6,96.7,96.3
1046,96.5,97.1,96.2
1047,96.7,97.1,96.2
1048,96.9,97.2,96.4
1049,96.7,97.2,96.2
1050,96.7,97.3,96.2
1051,96.7,97.2,96.7
1052,96.6,97.1,97.1
1053,96.7,97.0,97.2
1054,96.7,97.1,97.0
1055,96.6,97.3,96.9
1056,96.6,97.2,96.8
1057,96.6,97.1,96.7
1058,96.6,97.0,96.6
1059,96.8,96.9,96.8
1060,96.6,96.9,96.6
1061,96.7,97.0,96.5
1062,96.7,96.9,96.5
1063,96.6,96.8,96.3
1064,96.6,96.8,96.3
1065,96.8,96.8,96.5
1066,96.7,96.8,96.3
1067,96.6,96.8,96.3
1068,96.7,96.8,96.3
1069,96.5,96.7,96.2
1070,96.5,96.7,96.2
1071,96.8,96.7,96.6
1072,96.6,96.7,96.5
1073,96.7,96.8,96.5
1074,96.6,96.8,96.5
1075,96.5,96.7,96.4
1076,96.5,96.6,96.6
1077,96.8,96.7,96.7
1078,96.7,96.6,96.6
1079,96.6,96.6,96.6
1080,96.7,96.6,96.5
1081,96.6,96.6,96.4
1082,96.7,96.6,96.5
1083,96.9,96.7,96.7
1084,96.7,96.8,96.6
1085,96.7,96.9,96.7
1086,96.8,96.9,96.7
1087,96.7,96.8,96.6
1088,96.8,96.8,96.8
1089,97.0,96.8,96.5
1090,96.9,96.9,96.5
1091,96.9,96.8,96.4
1092,96.8,96.7,96.2
1093,96.7,96.7,96.3
1094,96.7,96.7,96.5
1095,96.7,96.7,96.3
1096,96.8,96.8,96.3
1097,96.7,96.8,96.3
1098,96.6,96.6,96.1
1099,96.6,96.7,96.2
1100,96.6,96.7,96.3
1101,96.7,96.7,96.2
1102,96.7,96.8,96.2
1103,96.7,96.8,96.2
1104,96.5,96.7,96.1
1105,96.5,96.7,96.2
1106,96.5,96.7,96.4
1107,96.6,96.7,96.3
1108,96.6,96.8,96.3
1109,96.6,96.8,96.3
1110,96.5,96.7,96.1
1111,96.5,96.7,96.2
1112,96.5,96.7,96.2
1113,96.6,96.7,96.1
1114,96.6,96.7,96.1
1115,96.6,96.6,96.1
1116,96.5,96.6,96.0
1117,96.5,96.6,96.2
1118,96.7,96.6,96.4
1119,96.8,96.7,96.3
1120,96.8,96.9,96.3
1121,96.8,96.9,96.2
1122,96.7,96.7,96.2
1123,96.8,96.7,96.4
1124,96.8,96.9,96.4
1125,96.9,97.1,96.4
1126,96.8,97.1,96.3
1127,96.7,96.9,96.2
1128,96.7,96.8,96.2
1129,96.7,96.8,96.2
1130,96.6,96.8,96.3
1131,96.8,96.9,96.3
1132,96.8,96.9,96.3
1133,96.7,96.8,96.2
1134,96.7,96.8,96.2
1135,96.7,97.1,96.2
1136,96.6,96.9,96.4
1137,96.9,97.1,96.5
1138,96.9,97.1,96.5
1139,96.8,97.1,96.4
1140,96.7,97.1,96.3
1141,96.7,97.1,96.3
1142,96.7,96.9,96.4
1143,96.9,97.1,96.3
1144,96.9,97.0,96.2
1145,96.7,96.9,96.1
1146,96.8,96.9,96.1
1147,96.8,96.9,96.2
1148,96.8,96.7,96.2
1149,97.0,96.8,96.3
1150,96.9,96.9,96.2
1151,96.7,96.8,96.2
1152,96.9,96.8,96.3
1153,97.0,96.8,96.3
1154,96.9,96.8,96.3
1155,97.1,97.0,96.3
1156,97.0,96.9,96.3
1157,96.9,96.9,96.2
1158,97.0,96.8,96.4
1159,97.0,96.9,96.2
1160,96.8,96.9,96.5
1161,97.0,97.0,96.5
1162,96.9,96.9,96.4
1163,96.8,96.9,96.4
1164,96.8,96.8,96.4
1165,96.7,96.7,96.3
1166,96.7,96.7,96.4
1167,96.9,96.9,96.4
1168,96.8,96.7,96.3
1169,96.8,96.8,96.3
1170,96.7,96.8,96.2
1171,96.7,96.7,96.1
1172,96.7,96.7,96.3
1173,96.9,96.9,96.5
1174,96.8,96.8,96.3
1175,96.8,96.8,96.3
1176,96.8,96.8,96.2
1177,96.7,96.7,96.1
1178,96.6,96.7,96.3
1179,96.9,96.9,96.3
1180,96.8,96.8,96.2
1181,96.8,96.8,96.2
1182,96.8,96.8,96.2
1183,96.7,96.7,96.1
1184,96.7,96.7,96.4
1185,96.9,97.0,96.3
1186,96.8,96.9,96.2
1187,96.8,96.8,96.4
1188,97.0,96.9,96.4
1189,96.9,96.9,96.3
1190,96.9,96.9,96.5
1191,97.0,97.0,96.4
1192,96.9,97.0,96.3
1193,97.0,96.9,96.5
1194,97.1,97.0,96.4
1195,97.1,97.0,96.4
1196,97.1,96.9,96.6
1197,97.3,97.0,96.4
1198,97.2,97.0,96.4
1199,97.2,97.0,96.4
1200,97.1,96.8,96.2
1201,97.2,96.8,96.2
1202,97.2,96.8,96.3
1203,97.3,96.9,96.2
1204,97.2,97.0,96.2
1205,97.3,96.9,96.2
1206,97.2,96.8,96.1
1207,97.2,96.8,96.2
1208,97.3,96.7,96.4
1209,97.3,96.8,96.3
1210,97.3,96.8,96.3
1211,97.3,96.8,96.3
1212,97.2,96.7,96.1
1213,97.1,96.7,96.2
1214,97.2,96.7,96.4
1215,97.2,96.8,96.2
1216,97.3,96.9,96.3
1217,97.2,96.9,96.3
1218,97.1,96.8,96.1
1219,97.0,96.7,96.1
1220,97.1,96.7,96.3
1221,97.1,96.9,96.2
1222,97.1,96.9,96.3
1223,97.3,96.9,96.3
1224,97.2,96.9,96.2
1225,97.2,96.9,96.3
1226,97.2,96.8,96.4
1227,97.3,97.0,96.3
1228,97.3,96.9,96.5
1229,97.3,97.0,96.4
1230,97.2,96.9,96.3
1231,97.2,96.9,96.3
1232,97.2,96.8,96.4
1233,97.3,97.0,96.3
1234,97.3,97.0,96.3
1235,97.2,96.8,96.3
1236,97.1,96.9,96.3
1237,97.1,96.9,96.3
1238,97.1,96.7,96.3
1239,97.3,96.9,96.3
1240,97.2,97.1,96.3
1241,97.1,97.0,96.2
1242,97.1,97.0,96.3
1243,97.1,96.9,96.4
1244,97.1,96.8,96.3
1245,97.2,97.0,96.4
1246,97.2,97.1,96.3
1247,97.1,96.9,96.2
1248,97.1,96.9,96.4
1249,97.1,96.9,96.5
1250,97.0,96.8,96.6
1251,97.2,97.0,96.5
1252,97.1,97.1,96.5
1253,97.0,97.1,96.3
1254,97.1,97.0,96.4
1255,97.1,96.9,96.5
1256,96.9,96.7,96.4
1257,97.1,96.9,96.5
1258,97.2,96.9,96.5
1259,97.1,96.8,96.3
1260,97.1,96.9,96.3
1261,97.0,96.8,96.3
1262,96.9,96.7,96.2
1263,97.1,96.9,96.4
1264,97.1,96.9,96.3
1265,96.9,106.0,96.3
1266,96.9,121.4,96.3
1267,96.9,112.4,96.3
1268,96.9,96.1,96.3
1269,97.4,96.3,96.3
1270,124.3,96.3,96.1
1271,123.9,96.3,96.1
1272,97.0,96.4,96.1
1273,96.9,96.3,96.2
1274,96.8,96.3,96.1
1275,97.1,96.5,96.2
1276,96.9,96.3,96.1
1277,96.9,96.3,96.2
1278,97.5,96.4,96.2
1279,97.8,96.2,96.3
1280,98.3,96.2,96.3
1281,98.4,96.5,96.3
1282,98.0,96.4,96.2
1283,97.8,96.4,96.2
1284,97.7,96.4,96.2
1285,97.5,96.2,96.2
1286,97.4,96.3,96.2
1287,97.5,96.5,96.3
1288,97.3,96.4,96.2
1289,97.3,96.3,96.2
1290,97.2,96.5,96.2
1291,97.0,96.4,96.3
1292,97.0,96.3,96.4
1293,97.1,96.5,96.4
1294,97.0,96.3,96.4
1295,97.0,96.3,96.4
1296,97.0,96.3,96.4
1297,96.9,96.2,96.6
1298,97.0,96.3,96.7
1299,97.2,96.3,96.6
1300,97.0,96.4,96.6
1301,97.0,96.4,96.6
1302,97.0,96.3,96.4
1303,97.0,96.3,96.6
1304,97.2,96.3,96.6
1305,97.1,96.4,96.4
1306,97.0,96.4,96.4
1307,96.9,96.4,96.4
1308,96.8,96.3,96.2
1309,97.0,96.3,96.4
1310,97.2,96.4,96.4
1311,97.0,96.5,96.4
1312,97.0,96.5,96.4
1313,96.9,96.5,96.3
1314,96.8,96.4,96.2
1315,97.0,96.4,96.4
1316,96.9,96.4,96.8
1317,96.8,96.5,96.8
1318,96.8,96.5,96.7
1319,96.8,96.4,96.6
1320,96.6,96.3,96.5
1321,96.8,96.3,96.7
1322,96.8,96.3,96.6
1323,96.8,96.4,96.4
1324,96.8,96.4,96.4
1325,96.7,96.4,96.4
1326,96.7,96.3,96.2
1327,96.9,96.2,96.4
1328,97.1,96.2,96.4
1329,97.0,96.3,96.3
1330,96.9,96.3,96.3
1331,96.9,96.2,96.2
1332,96.9,96.2,96.2
1333,97.1,96.3,96.4
1334,97.1,96.3,96.2
1335,96.9,96.6,96.3
1336,96.9,96.5,96.3
1337,96.9,96.4,96.2
1338,96.8,96.4,96.2
1339,96.8,96.3,96.4
1340,97.0,96.3,96.2
1341,96.9,96.5,96.3
1342,96.9,96.5,96.2
1343,96.8,96.4,96.3
1344,96.7,96.4,96.3
1345,96.7,96.4,96.5
1346,96.7,96.2,96.4
1347,96.8,96.4,96.5
1348,96.9,96.5,96.5
1349,96.8,96.4,96.2
1350,96.8,96.4,96.2
1351,96.8,96.4,96.3
1352,96.7,96.3,96.2
1353,96.7,96.5,96.4
1354,96.9,96.5,96.4
1355,96.8,96.3,96.2
1356,96.8,96.4,96.2
1357,97.0,96.3,96.2
1358,97.0,96.2,96.1
1359,96.9,96.4,96.1
1360,97.1,96.4,96.1
1361,97.0,96.2,96.0
1362,96.9,96.3,96.2
1363,97.1,96.3,96.4
1364,96.9,96.4,96.4
1365,97.0,96.5,96.4
1366,97.2,96.5,96.2
1367,97.0,96.5,96.3
1368,96.9,96.4,96.5
1369,96.9,96.5,96.4
1370,96.8,96.6,96.4
1371,96.7,96.8,96.4
1372,97.0,96.6,96.4
1373,96.9,96.6,96.6
1374,96.9,96.6,96.8
1375,96.8,96.5,96.7
1376,96.8,96.5,96.7
1377,96.7,96.7,96.7
1378,96.8,96.6,96.7
1379,96.8,96.5,96.7
1380,96.9,96.5,96.8
1381,96.7,96.4,96.8
1382,96.8,96.3,96.8
1383,97.3,96.6,96.8
1384,97.3,96.5,96.7
1385,97.3,96.5,96.7
1386,97.3,96.6,97.0
1387,97.1,96.3,96.9
1388,97.1,96.3,96.9
1389,97.3,96.6,96.8
1390,97.3,96.6,96.6
1391,97.3,96.6,96.6
1392,97.2,96.7,96.6
1393,97.1,96.6,96.4
1394,97.1,96.6,96.4
1395,97.2,96.9,96.3
1396,97.2,96.8,96.2
1397,97.2,96.7,96.3
1398,97.2,96.7,96.5
1399,97.2,96.9,96.4
1400,97.2,96.8,96.3
1401,97.2,96.9,96.2
1402,97.2,96.9,96.3
1403,97.2,96.9,96.5
1404,97.1,97.0,96.3
1405,96.9,97.0,96.3
1406,97.0,96.9,96.5
1407,96.9,97.0,96.4
1408,97.0,97.0,96.3
1409,97.0,96.9,96.4
1410,97.0,96.8,96.3
1411,96.9,96.8,96.3
1412,96.9,96.7,96.3
1413,96.8,96.8,96.1
1414,97.1,96.8,96.1
1415,97.1,96.8,96.4
1416,96.9,96.8,96.2
1417,96.9,96.8,96.2
1418,96.9,96.9,96.2
1419,96.8,96.9,96.1
1420,97.0,96.9,96.1
1421,97.0,96.9,96.3
1422,97.0,96.8,96.1
1423,97.1,96.8,96.1
1424,97.1,96.8,96.1
1425,96.9,96.9,96.0
1426,97.1,97.0,96.1
1427,97.1,96.9,96.1
1428,97.1,96.8,96.0
1429,97.1,96.8,96.1
1430,97.0,96.8,96.2
1431,97.0,96.9,96.1
1432,97.1,96.9,96.3
1433,97.1,96.8,96.4
1434,96.9,96.9,96.4
1435,96.9,97.0,96.5
1436,96.9,96.9,96.3
1437,96.8,97.1,96.3
1438,97.1,97.1,96.5
1439,97.0,97.2,96.3
1440,96.9,97.1,96.3
1441,96.9,97.1,96.3
1442,96.9,97.0,96.2
1443,96.8,97.1,96.2
1444,97.0,97.3,96.5
1445,97.0,97.1,96.3
1446,97.0,97.2,96.3
1447,96.9,97.1,96.3
1448,96.9,97.0,96.1
1449,96.9,97.1,96.2
1450,97.1,97.1,96.4
1451,97.0,96.9,96.3
1452,97.0,97.0,96.3
1453,96.9,97.0,96.3
1454,96.8,96.8,96.2
1455,96.8,97.0,96.2
1456,97.0,97.1,96.3
1457,97.0,97.0,96.2
1458,96.9,96.9,96.2
1459,96.9,96.9,96.2
1460,96.8,96.8,96.1
1461,96.9,97.1,96.1
1462,97.1,97.1,96.2
1463,97.1,97.0,96.1
1464,97.1,97.0,96.1
1465,97.0,96.9,96.0
1466,96.8,96.9,95.9
1467,96.9,97.0,96.1
1468,97.0,97.0,96.2
1469,96.9,97.1,96.1
1470,96.9,97.1,96.1
1471,97.0,97.0,96.0
1472,97.1,96.9,96.0
1473,97.3,97.1,96.2
1474,97.5,97.1,96.0
1475,97.4,97.1,96.0
1476,97.4,97.1,96.0
1477,97.3,96.8,95.9
1478,97.2,96.8,95.9
1479,97.2,97.0,96.1
1480,97.3,96.9,96.0
1481,97.2,96.9,96.3
1482,97.2,96.9,96.2
1483,97.1,96.8,96.1
1484,97.1,96.7,96.1
1485,97.0,97.0,96.2
1486,97.2,96.9,96.2
1487,97.1,96.9,96.1
1488,97.0,96.9,96.1
1489,97.0,96.8,96.0
1490,97.0,96.8,96.0
1491,97.0,97.0,96.2
1492,97.0,97.0,96.1
1493,97.0,97.2,96.1
1494,96.9,97.1,96.1
1495,96.8,97.0,96.0
1496,96.8,96.9,96.1
1497,96.9,97.1,96.1
1498,97.0,97.0,96.0
1499,97.0,97.0,95.9
1500,97.0,96.9,95.9
1501,96.9,96.8,95.9
1502,96.9,96.8,96.0
1503,97.0,97.0,96.1
1504,97.1,97.1,96.1
1505,97.1,97.1,96.2
1506,97.2,97.0,96.1
1507,97.1,96.9,96.0
1508,97.1,96.8,96.3
1509,97.4,96.9,96.3
1510,97.3,96.9,96.4
1511,97.2,96.9,96.3
1512,97.2,96.8,96.2
1513,97.1,96.8,96.2
1514,97.2,96.8,96.2
1515,97.4,96.9,96.3
1516,97.2,96.9,96.3
1517,97.2,97.0,96.3
1518,97.2,96.8,96.1
1519,97.1,96.8,96.1
1520,97.1,96.8,96.2
1521,97.3,96.9,96.4
1522,97.3,97.0,96.4
1523,97.3,97.0,96.4
1524,97.2,96.8,96.3
1525,97.2,96.9,96.3
1526,97.1,96.9,96.2
1527,97.1,97.0,96.3
1528,97.1,97.0,96.3
1529,97.2,97.0,96.2
1530,97.1,97.0,96.0
1531,97.1,97.0,96.0
1532,97.1,97.1,96.0
1533,97.2,97.1,96.1
1534,97.2,97.1,96.2
1535,97.1,97.0,96.2
1536,97.1,97.0,96.1
1537,97.1,96.8,96.2
1538,97.1,96.8,96.2
1539,97.2,96.9,96.4
1540,97.2,96.9,96.4
1541,97.5,96.9,96.2
1542,97.3,96.9,96.2
1543,97.3,96.8,96.4
1544,97.3,96.9,96.3
1545,97.4,97.1,96.5
1546,97.4,97.0,96.6
1547,97.4,96.9,96.4
1548,97.3,96.9,96.4
1549,97.3,96.9,96.3
1550,97.2,96.8,96.1
1551,97.4,97.0,96.3
1552,97.4,97.0,96.3
1553,97.3,96.8,96.1
1554,97.2,97.0,96.1
1555,97.2,97.1,96.1
1556,97.1,97.0,96.0
1557,97.2,97.1,96.3
1558,97.1,97.2,96.3
1559,97.0,97.5,96.1
1560,97.0,98.0,96.1
1561,96.9,98.4,96.1
1562,96.9,98.6,96.1
1563,97.1,98.5,96.3
1564,97.1,98.4,96.3
1565,96.9,98.0,96.2
1566,97.0,97.9,96.2
1567,97.0,97.7,96.2
1568,97.1,97.4,96.0
1569,97.2,97.5,96.2
1570,97.2,97.5,96.2
1571,97.0,97.3,96.1
1572,124.7,97.2,96.3
1573,124.3,97.2,96.2
1574,99.6,97.3,96.2
1575,99.4,97.4,96.4
1576,99.1,97.3,96.2
1577,98.7,97.2,96.2
1578,98.7,97.2,96.4
1579,98.4,97.2,96.2
1580,98.1,97.2,96.2
1581,98.2,97.4,96.5
1582,98.0,97.3,96.3
1583,97.7,97.2,96.3
1584,97.6,97.2,96.3
1585,97.5,97.0,96.1
1586,97.4,97.0,96.2
1587,97.5,97.2,96.4
1588,97.3,97.1,96.2
1589,97.3,97.0,96.1
1590,97.2,97.0,96.1
1591,97.2,96.9,96.0
1592,97.1,96.9,96.0
1593,97.3,97.1,96.2
1594,97.1,97.0,96.2
1595,97.1,97.0,96.2
1596,97.1,96.9,96.2
1597,97.0,96.8,96.1
1598,97.0,96.8,96.0
1599,97.2,96.9,96.2
1600,97.1,96.9,96.1
1601,97.1,96.9,96.1
1602,97.0,96.9,96.0
1603,97.1,96.8,95.9
1604,97.1,96.8,95.9
1605,97.3,97.0,96.0
1606,97.2,96.9,96.1
1607,97.1,96.9,96.2
1608,97.1,96.9,96.1
1609,97.0,97.0,96.1
1610,97.1,97.0,96.1
1611,97.2,97.1,96.2
1612,97.1,97.1,96.2
1613,97.3,97.0,96.4
1614,97.2,97.1,96.2
1615,97.1,97.1,96.1
1616,97.0,97.0,96.1
1617,97.1,97.0,96.2
1618,96.9,97.0,96.2
1619,96.9,97.0,96.1
1620,96.9,96.9,95.9
1621,96.8,96.9,95.9
1622,96.9,96.9,96.0
1623,97.0,96.9,96.0
1624,97.0,96.9,96.0
1625,97.0,97.0,96.2
1626,96.9,96.9,96.1
1627,96.9,96.8,96.1
1628,96.9,96.9,96.1
1629,97.0,96.9,96.2
1630,97.0,96.9,96.2
1631,97.0,96.9,96.2
1632,96.9,96.8,96.1
1633,96.9,96.8,96.1
1634,96.9,96.8,96.1
1635,97.0,96.9,96.2
1636,97.0,96.9,96.2
1637,97.0,96.9,96.3
1638,97.0,96.8,96.1
1639,97.0,96.8,96.1
1640,97.1,96.8,96.1
1641,97.1,96.9,96.3
1642,97.1,96.9,96.5
1643,97.0,96.9,96.3
1644,96.9,97.0,96.3
1645,97.1,97.0,96.3
1646,97.2,97.5,96.2
1647,97.2,97.6,96.4
1648,97.1,97.5,96.5
1649,97.0,97.5,96.3
1650,96.9,97.5,96.3
1651,96.9,97.4,96.2
1652,96.9,97.3,96.1
1653,97.0,97.4,96.3
1654,97.0,97.4,96.2
1655,97.0,97.2,96.1
1656,96.9,97.2,96.1
1657,96.9,97.1,96.1
1658,96.9,97.0,96.2
1659,97.0,97.2,96.2
1660,97.0,97.2,96.2
1661,96.9,97.0,96.0
1662,96.9,97.0,96.0
1663,96.9,97.0,96.0
1664,96.8,96.9,96.1
1665,97.0,97.1,96.1
1666,97.0,97.1,96.1
1667,96.9,97.0,96.0
1668,97.1,97.1,96.2
1669,97.0,97.1,96.2
1670,96.9,97.0,96.3
1671,97.2,97.2,96.5
1672,97.2,97.2,96.4
1673,97.0,97.1,96.3
1674,97.0,97.1,96.4
1675,97.0,97.0,96.4
1676,96.9,97.0,96.6
1677,97.1,97.1,96.8
1678,97.0,97.1,96.7
1679,96.9,97.2,96.6
1680,96.9,97.2,96.6
1681,97.0,97.0,96.5
1682,97.1,97.1,96.8
1683,97.3,97.3,97.0
1684,97.2,97.2,96.8
1685,97.0,97.2,96.8
1686,97.1,97.2,96.8
1687,97.0,97.0,96.7
1688,96.9,96.9,97.0
1689,97.1,97.1,97.0
1690,97.1,97.0,96.8
1691,97.0,96.9,96.8
1692,96.9,96.9,96.8
1693,96.9,96.8,96.6
1694,96.7,96.8,96.8
1695,97.0,97.0,96.7
1696,96.9,96.9,96.5
1697,96.9,96.9,96.5
1698,96.9,96.9,96.5
1699,96.8,96.8,96.4
1700,96.9,96.8,96.5
1701,97.1,97.0,96.6
1702,96.9,96.8,96.4
1703,96.9,96.9,96.4
1704,96.9,96.9,96.4
1705,96.8,96.7,96.3
1706,96.9,96.7,96.5
1707,97.1,97.0,96.5
1708,97.1,96.9,96.4
1709,97.1,96.9,96.3
1710,97.0,96.9,96.1
1711,96.9,96.8,96.1
1712,97.0,96.9,96.3
1713,97.1,97.1,96.2
1714,97.0,97.1,96.2
1715,97.0,97.1,96.3
1716,97.0,97.0,96.1
1717,96.9,97.0,96.1
1718,97.1,97.0,96.3
1719,97.3,97.0,96.2
1720,97.1,97.1,96.2
1721,97.1,97.1,96.2
1722,97.0,97.0,96.0
1723,96.9,96.9,96.1
1724,97.0,96.9,96.3
1725,97.1,97.1,96.2
1726,97.0,97.1,96.1
1727,97.0,97.1,96.1
1728,97.0,96.9,96.0
1729,96.9,96.9,96.0
1730,96.8,97.0,96.2
1731,97.0,97.0,96.0
1732,97.0,97.1,96.0
1733,97.0,97.0,96.0
1734,96.9,96.9,95.9
1735,96.9,97.2,96.0
1736,97.0,97.2,96.2
1737,97.0,97.2,96.1
1738,97.1,97.2,96.2
1739,97.0,97.2,96.1
1740,96.8,97.0,96.0
1741,96.8,97.0,96.0
1742,96.8,97.0,96.1
1743,97.0,97.1,96.0
1744,97.0,97.0,96.0
1745,96.9,97.0,95.9
1746,96.9,97.0,95.9
1747,96.9,97.0,96.0
1748,97.0,96.8,96.2
1749,97.0,96.9,96.2
1750,97.0,96.9,96.1
1751,97.0,96.8,96.0
1752,96.9,96.8,96.0
1753,97.1,96.8,96.2
1754,97.1,96.8,96.2
1755,97.1,96.9,96.2
1756,97.1,96.9,96.2
1757,97.1,96.8,96.1
1758,96.9,96.7,96.1
1759,96.9,96.7,96.1
1760,97.0,96.7,96.2
1761,97.0,96.9,96.2
1762,97.1,96.9,96.2
1763,97.0,96.8,96.1
1764,96.9,96.8,96.1
1765,96.8,96.8,96.1
1766,96.8,96.8,96.2
1767,97.0,96.9,96.2
1768,97.1,96.9,96.3
1769,96.9,96.8,96.1
1770,96.9,96.8,96.0
1771,97.0,96.8,96.0
1772,97.0,96.7,96.1
1773,97.1,96.9,96.2
1774,97.2,96.9,96.1
1775,97.0,96.8,96.0
1776,97.0,96.8,96.1
1777,97.0,96.8,96.1
1778,97.1,96.7,96.2
1779,97.3,96.8,96.2
1780,97.3,96.8,96.1
1781,97.1,96.7,96.1
1782,97.0,96.7,96.2
1783,97.0,96.7,96.2
1784,97.0,96.8,96.3
1785,97.2,97.0,96.3
1786,97.2,96.9,96.2
1787,97.0,96.9,96.1
1788,97.0,96.9,96.3
1789,97.0,96.8,96.2
1790,96.9,96.8,96.4
1791,97.1,97.0,96.4
1792,97.0,96.9,96.2
1793,97.0,96.9,96.2
1794,96.9,96.9,96.2
1795,96.9,96.8,96.1
1796,96.9,96.8,96.3
1797,97.1,97.0,96.3
1798,97.2,96.9,96.1
1799,97.2,97.0,96.1
1800,97.2,96.9,96.1
1801,97.1,96.8,95.9
1802,97.1,96.9,96.2
1803,97.3,97.1,96.2
1804,97.2,96.9,96.1
1805,97.3,96.9,96.0
1806,97.3,96.9,96.0
1807,97.2,96.8,95.9
1808,97.3,96.8,96.2
1809,97.4,96.7,96.1
1810,97.3,96.6,96.0
1811,97.3,96.7,96.0
1812,97.3,96.7,96.0
1813,97.4,96.5,96.0
1814,97.5,96.7,96.1
1815,97.6,96.8,96.1
1816,97.4,96.7,96.0
1817,97.4,96.7,96.2
1818,97.4,96.7,96.1
1819,97.3,96.6,96.1
1820,97.3,96.7,96.3
1821,97.5,96.8,96.2
1822,97.4,96.8,96.2
1823,97.6,96.8,96.4
1824,97.5,96.7,96.3
1825,97.4,96.7,96.3
1826,97.4,96.7,96.5
1827,97.5,96.8,96.4
1828,97.4,96.9,96.4
1829,97.3,96.8,96.3
1830,97.4,96.7,96.1
1831,97.2,96.8,96.0
1832,97.2,96.8,96.2
1833,97.4,96.9,96.2
1834,97.3,96.9,96.2
1835,97.3,96.9,96.2
1836,97.2,96.8,96.1
1837,97.1,96.8,96.1
1838,97.2,96.7,96.3
1839,97.2,96.8,96.2
1840,97.1,96.9,96.2
1841,97.2,96.8,96.2
1842,97.1,96.7,96.1
1843,97.1,96.7,96.1
1844,97.1,96.8,96.2
1845,97.2,96.9,96.1
1846,97.2,96.9,96.2
1847,97.3,96.9,96.2
1848,97.3,96.8,96.1
1849,97.3,97.0,96.0
1850,97.3,97.1,96.2
1851,97.3,97.1,96.2
1852,97.4,97.0,96.3
1853,97.3,97.0,96.2
1854,97.2,96.9,96.2
1855,97.3,97.0,96.2
1856,97.2,97.2,96.3
1857,97.4,97.3,96.3
1858,97.6,97.2,96.4
1859,97.5,97.1,96.3
1860,97.3,97.0,96.3
1861,97.3,97.0,96.2
1862,97.2,97.1,96.2
1863,97.2,97.1,96.2
1864,97.2,97.1,96.4
1865,97.2,96.9,121.8
1866,97.1,96.9,121.5
1867,97.1,97.3,96.6
1868,97.2,123.7,96.6
1869,97.2,123.2,96.5
1870,97.2,97.0,96.5
1871,97.2,96.9,96.4
1872,97.0,96.9,96.4
1873,97.0,96.9,96.4
1874,122.6,97.0,96.5
1875,122.7,97.0,96.5
1876,102.1,97.0,96.4
1877,96.1,96.9,96.2
1878,96.2,96.9,96.2
1879,96.3,97.1,96.2
1880,96.5,97.1,96.3
1881,96.6,97.0,96.3
1882,96.7,97.0,96.2
1883,96.8,96.9,96.1
1884,96.8,96.9,96.1
1885,96.9,96.9,96.0
1886,96.9,97.0,96.1
1887,97.0,97.0,96.3
1888,96.9,96.9,96.2
1889,96.9,96.8,96.2
1890,96.9,96.8,96.3
1891,96.9,96.9,96.1
1892,97.0,97.0,96.2
1893,97.1,97.0,96.4
1894,97.1,96.9,96.3
1895,97.0,96.9,96.3
1896,97.0,96.9,96.2
1897,97.1,97.0,96.1
1898,97.0,97.0,96.5
1899,97.0,96.9,96.5
1900,97.0,96.8,96.4
1901,96.8,96.8,96.4
1902,96.8,96.9,96.3
1903,97.1,96.9,96.2
1904,96.9,96.9,96.4
1905,96.9,96.9,96.4
1906,96.9,96.7,96.2
1907,96.8,96.7,96.2
1908,96.8,96.7,96.2
1909,96.9,96.8,96.1
1910,96.8,96.9,96.3
1911,96.8,96.9,96.3
1912,96.7,96.8,96.2
1913,96.7,96.8,96.2
1914,96.7,97.0,96.2
1915,96.8,97.1,96.0
1916,96.8,97.1,96.3
1917,96.8,97.0,101.5
1918,96.9,97.0,95.5
1919,96.9,96.9,95.6
1920,96.9,97.1,95.5
1921,97.0,97.0,95.5
1922,97.0,97.0,95.6
1923,97.0,97.1,95.6
1924,96.8,97.1,95.7
1925,96.8,97.0,95.7
1926,97.1,97.1,95.6
1927,97.2,97.2,95.7
1928,97.2,97.1,96.0
1929,97.2,96.9,95.9
1930,97.0,96.9,95.9
