time,w1,w2,w3
999,95.6,95.6,95.8
1000,95.5,95.5,96.0
1001,95.6,95.5,95.9
1002,95.6,95.5,95.8
1003,95.4,95.5,95.8
1004,95.4,95.7,95.7
1005,95.3,95.6,95.8
1006,95.3,95.5,95.9
1007,95.4,95.5,95.9
1008,95.2,95.5,95.9
1009,95.2,95.4,95.9
1010,95.3,95.4,95.9
1011,95.4,95.2,95.9
1012,95.7,95.0,96.0
1013,95.8,94.9,95.9
1014,95.6,94.9,95.9
1015,95.7,95.0,95.8
1016,95.7,95.2,95.9
1017,95.6,95.1,95.9
1018,95.7,95.1,96.0
1019,95.7,95.0,96.0
1020,95.6,94.9,95.9
1021,95.7,94.9,95.8
1022,95.8,95.0,95.8
1023,95.8,95.1,95.7
1024,95.9,95.1,95.8
1025,95.8,95.2,95.8
1026,95.7,95.2,95.7
1027,95.6,95.3,95.7
1028,95.6,95.4,95.7
1029,95.5,95.3,95.8
1030,95.5,95.3,95.9
1031,95.4,95.2,95.8
1032,95.3,95.2,95.7
1033,95.3,95.2,95.7
1034,95.2,95.3,95.7
1035,95.2,95.2,95.7
1036,95.3,95.1,95.8
1037,95.1,95.1,95.8
1038,95.0,95.0,95.7
1039,95.0,95.0,95.7
1040,94.9,95.1,95.7
1041,95.1,95.0,95.6
1042,95.1,95.0,95.8
1043,95.0,95.0,95.8
1044,95.0,94.9,95.9
1045,94.9,94.9,95.8
1046,95.0,95.0,95.8
1047,95.1,95.1,95.8
1048,95.2,95.1,95.9
1049,95.1,95.0,95.9
1050,95.1,95.1,95.8
1051,95.1,95.2,96.3
1052,94.9,95.3,96.4
1053,95.1,95.2,96.4
1054,95.2,95.2,96.3
1055,95.1,95.1,96.2
1056,95.2,95.1,96.2
1057,95.2,95.0,96.3
1058,95.2,95.1,96.3
1059,95.3,95.1,96.3
1060,95.3,95.2,96.2
1061,95.2,95.3,96.2
1062,95.2,95.2,96.1
1063,95.2,95.2,96.0
1064,95.1,95.3,96.0
1065,95.2,95.2,96.1
1066,95.2,95.1,96.0
1067,95.0,95.0,96.0
1068,95.0,95.1,95.9
1069,95.0,95.1,95.8
1070,95.1,95.2,95.8
1071,95.2,95.2,95.9
1072,95.0,95.1,95.9
1073,94.9,95.0,95.8
1074,94.9,95.0,95.8
1075,94.8,95.0,95.8
1076,94.9,95.1,95.8
1077,95.0,95.0,95.9
1078,94.9,94.9,96.0
1079,94.9,94.9,95.9
1080,94.9,94.9,95.9
1081,94.9,94.9,95.8
1082,95.1,95.1,95.8
1083,95.2,95.1,95.9
1084,95.1,95.0,95.8
1085,95.0,95.1,95.7
1086,95.0,95.1,95.7
1087,94.9,95.0,95.7
1088,95.1,95.1,95.8
1089,95.1,95.2,96.0
1090,95.0,95.0,96.0
1091,95.2,95.0,95.9
1092,95.2,95.0,95.9
1093,95.2,94.9,95.9
1094,95.2,95.0,95.9
1095,95.2,95.1,96.0
1096,95.0,95.1,96.0
1097,95.0,95.0,95.9
1098,94.9,95.0,95.9
1099,94.9,95.0,95.9
1100,94.9,95.1,95.9
1101,94.8,95.1,96.0
1102,94.8,95.0,96.0
1103,94.8,95.0,95.9
1104,94.7,94.9,95.9
1105,94.8,94.9,95.8
1106,94.9,95.1,95.7
1107,94.8,95.1,95.7
1108,94.8,95.0,95.6
1109,94.8,95.0,95.5
1110,94.7,94.9,95.4
1111,94.7,94.9,95.3
1112,94.9,95.1,95.3
1113,94.9,95.0,95.4
1114,94.9,95.0,95.5
1115,94.9,94.9,95.4
1116,95.0,94.9,95.3
1117,95.1,95.0,95.2
1118,95.2,95.1,95.3
1119,95.0,95.0,95.4
1120,95.0,95.1,95.3
1121,95.0,95.1,95.3
1122,94.9,95.0,95.3
1123,95.0,95.0,95.2
1124,95.0,95.1,95.2
1125,94.9,95.1,95.4
1126,95.1,95.1,95.3
1127,95.0,95.1,95.3
1128,95.0,95.0,95.3
1129,95.1,95.1,95.2
1130,95.1,95.3,95.3
1131,95.1,95.2,95.4
1132,95.0,95.2,95.3
1133,94.8,95.1,95.4
1134,95.0,94.9,95.2
1135,95.2,95.1,95.1
1136,95.1,95.1,95.2
1137,95.1,95.0,95.4
1138,95.1,94.9,95.3
1139,95.1,94.9,95.3
1140,95.1,94.9,95.5
1141,95.1,95.1,95.4
1142,95.0,95.1,95.5
1143,94.9,95.0,95.4
1144,95.0,95.0,95.5
1145,95.0,95.0,95.5
1146,95.0,95.0,95.4
1147,94.9,95.2,95.4
1148,94.8,95.0,95.4
1149,94.8,95.0,95.4
1150,94.8,94.9,95.4
1151,94.9,94.8,95.3
1152,95.0,94.8,95.2
1153,95.0,94.9,95.2
1154,94.8,94.9,95.2
1155,94.8,95.1,95.3
1156,94.8,95.1,95.3
1157,94.9,94.9,95.2
1158,95.0,95.1,95.1
1159,95.0,95.3,95.1
1160,94.9,95.2,95.2
1161,95.1,95.2,95.2
1162,95.1,95.2,95.1
1163,95.1,95.1,95.1
1164,95.2,95.1,95.0
1165,95.0,95.3,95.0
1166,95.0,95.2,95.0
1167,95.0,95.2,95.1
1168,94.9,95.1,95.2
1169,95.0,95.1,95.2
1170,95.0,95.2,95.1
1171,94.9,95.2,95.0
1172,94.9,95.1,95.1
1173,94.9,95.0,95.2
1174,94.7,95.0,95.2
1175,94.9,94.9,95.1
1176,95.0,95.0,95.0
1177,94.8,94.9,95.0
1178,94.8,94.9,95.0
1179,94.8,94.8,95.1
1180,94.8,94.8,95.1
1181,95.3,94.9,95.0
1182,95.3,95.1,95.0
1183,95.1,95.0,95.1
1184,95.1,95.0,95.2
1185,95.1,95.0,95.4
1186,95.2,95.0,95.3
1187,95.3,95.0,95.2
1188,95.4,95.1,95.2
1189,95.3,95.1,95.1
1190,95.2,95.2,95.0
1191,95.2,95.2,95.2
1192,95.1,95.1,95.1
1193,95.2,95.1,95.1
1194,95.1,95.2,95.0
1195,95.1,95.1,95.0
1196,95.2,95.1,95.0
1197,95.1,95.0,95.1
1198,95.1,94.9,95.1
1199,95.2,95.0,95.0
1200,95.1,95.1,95.0
1201,95.1,95.1,95.0
1202,95.0,95.0,95.0
1203,95.0,95.0,95.2
1204,95.1,94.9,95.1
1205,95.2,94.9,95.0
1206,95.0,95.2,95.0
1207,95.0,95.3,95.0
1208,94.9,95.3,95.1
1209,94.8,95.2,95.2
1210,94.9,95.2,95.1
1211,95.0,95.2,95.0
1212,94.9,95.3,95.1
1213,94.9,95.4,95.0
1214,94.9,95.5,95.0
1215,94.8,95.3,95.2
1216,94.9,95.2,95.1
1217,95.0,95.2,95.0
1218,94.9,95.2,95.0
1219,94.8,95.2,95.1
1220,94.8,95.2,95.1
1221,94.9,95.0,95.3
1222,95.0,95.0,95.2
1223,95.1,95.0,95.2
1224,95.1,95.1,95.1
1225,95.0,95.2,95.0
1226,94.9,95.3,95.1
1227,94.9,95.1,95.2
1228,94.9,95.0,95.1
1229,95.0,95.0,95.1
1230,95.1,94.9,95.1
1231,95.2,94.9,95.0
1232,95.1,94.9,95.0
1233,95.0,94.8,95.1
1234,94.9,94.8,95.1
1235,94.9,94.9,95.2
1236,95.0,95.1,95.2
1237,95.0,95.0,95.1
1238,94.8,95.0,95.2
1239,94.9,95.0,95.2
1240,94.9,94.9,95.2
1241,95.2,94.9,95.1
1242,95.8,95.1,95.0
1243,95.7,95.1,95.1
1244,95.5,95.0,95.0
1245,95.5,95.0,95.1
1246,95.5,95.0,95.1
1247,95.6,94.9,95.0
1248,95.5,95.1,94.9
1249,95.4,95.1,94.9
1250,95.3,95.0,95.0
1251,95.2,95.0,95.1
1252,95.1,95.0,95.0
1253,95.2,94.9,95.1
1254,95.2,94.9,95.2
1255,95.1,94.9,95.2
1256,95.1,94.9,95.2
1257,95.0,94.9,95.2
1258,94.9,94.8,95.2
1259,95.1,94.7,95.2
1260,95.1,95.0,95.2
1261,95.1,95.1,95.1
1262,95.1,95.1,95.2
1263,95.1,95.1,95.1
1264,94.9,95.1,95.2
1265,95.1,95.0,95.1
1266,95.1,95.2,95.0
1267,95.0,95.2,95.0
1268,94.9,95.0,95.1
1269,94.9,95.0,95.2
1270,94.9,95.1,95.2
1271,95.3,95.1,95.0
1272,95.4,95.3,94.9
1273,95.2,95.2,95.0
1274,95.2,95.2,94.9
1275,95.2,103.3,95.0
1276,95.3,118.7,95.0
1277,95.4,118.8,95.0
1278,95.4,118.9,95.0
1279,95.3,118.3,95.0
1280,95.2,117.8,95.0
1281,95.3,117.3,95.2
1282,95.2,116.8,95.2
1283,95.3,116.5,95.1
1284,95.3,116.3,95.1
1285,95.2,116.1,95.2
1286,95.1,97.4,95.2
1287,95.0,97.0,95.3
1288,94.9,96.7,95.5
1289,95.1,96.6,95.9
1290,95.0,96.5,96.3
1291,95.0,96.4,96.2
1292,95.0,96.2,96.1
1293,94.9,96.0,96.1
1294,113.0,95.9,95.9
1295,119.8,96.1,95.7
1296,119.7,96.2,95.6
1297,119.3,96.1,95.6
1298,118.8,96.0,95.6
1299,118.2,96.0,95.6
1300,117.8,95.9,95.6
1301,117.5,96.0,95.4
1302,117.3,96.1,95.3
1303,108.9,96.0,95.3
1304,95.1,96.0,95.2
1305,94.9,96.0,95.3
1306,95.1,96.2,95.3
1307,95.3,96.2,95.2
1308,95.1,96.1,95.1
1309,95.2,96.2,95.0
1310,95.2,96.1,95.1
1311,95.0,95.9,95.3
1312,95.2,95.8,95.2
1313,95.3,95.8,95.1
1314,95.4,95.8,95.1
1315,95.5,95.7,95.0
1316,95.5,95.6,95.1
1317,95.6,95.5,95.2
1318,95.6,95.5,95.1
1319,95.6,95.4,95.1
1320,95.7,95.5,95.0
1321,95.7,95.5,95.0
1322,95.6,95.4,95.0
1323,95.6,95.3,95.2
1324,95.6,95.2,95.3
1325,95.6,95.2,95.2
1326,95.8,95.3,95.2
1327,95.8,95.3,95.0
1328,95.7,95.2,95.0
1329,95.6,95.1,95.2
1330,95.5,95.2,95.1
1331,95.5,95.2,95.1
1332,95.6,95.3,95.0
1333,95.5,95.4,95.1
1334,95.3,95.3,95.2
1335,95.3,95.1,95.3
1336,95.2,95.0,95.2
1337,95.2,95.2,95.2
1338,95.3,95.4,95.1
1339,95.2,95.3,95.0
1340,95.0,95.3,95.1
1341,95.0,95.4,95.2
1342,94.9,95.3,95.1
1343,95.0,95.3,95.1
1344,95.2,95.4,95.0
1345,95.0,95.4,95.0
1346,95.1,95.2,95.1
1347,95.2,95.2,95.1
1348,95.1,95.1,95.1
1349,95.2,95.0,95.1
1350,95.3,95.2,95.0
1351,95.1,95.3,95.0
1352,95.1,95.1,95.1
1353,95.1,95.1,95.1
1354,95.0,95.1,95.0
1355,95.1,95.1,94.9
1356,95.2,95.3,94.9
1357,95.1,95.2,94.8
1358,95.1,95.2,94.9
1359,95.1,95.2,95.0
1360,95.0,95.1,95.0
1361,95.2,95.2,94.9
1362,95.2,95.2,94.9
1363,95.0,95.2,94.9
1364,95.1,95.1,95.0
1365,95.2,95.2,95.0
1366,95.0,95.2,95.0
1367,95.2,95.1,95.0
1368,95.2,95.3,94.9
1369,95.0,95.3,94.9
1370,95.0,95.2,95.0
1371,95.0,95.1,95.1
1372,95.0,95.0,95.1
1373,95.2,95.1,95.0
1374,95.1,95.2,94.9
1375,95.0,95.3,94.9
1376,95.2,95.3,94.9
1377,95.1,95.3,95.1
1378,95.2,95.1,95.0
1379,95.3,95.1,94.9
1380,95.2,95.3,94.9
1381,95.2,95.2,95.0
1382,95.4,95.1,94.8
1383,95.2,95.1,94.9
1384,95.2,95.0,95.0
1385,95.2,95.1,94.9
1386,95.2,95.7,94.9
1387,95.2,95.6,94.9
1388,95.2,95.5,94.9
1389,95.0,95.4,95.0
1390,95.1,95.2,95.2
1391,95.2,95.3,95.2
1392,95.1,95.5,95.2
1393,95.0,95.5,95.4
1394,95.0,95.4,95.6
1395,94.8,95.4,95.8
1396,94.9,95.2,95.7
1397,95.1,95.2,95.6
1398,95.0,95.4,95.6
1399,95.0,95.3,95.6
1400,94.9,95.3,95.7
1401,94.9,95.3,95.8
1402,94.9,95.2,95.8
1403,95.0,95.2,95.7
1404,95.0,95.3,95.7
1405,95.0,95.2,95.6
1406,94.9,95.2,95.6
1407,94.9,95.1,95.7
1408,94.9,95.1,95.6
1409,95.0,95.1,95.4
1410,95.0,95.2,95.4
1411,95.1,95.2,95.2
1412,95.1,95.2,95.3
1413,95.1,95.2,95.4
1414,95.0,95.2,95.3
1415,95.1,95.3,95.2
1416,95.2,95.2,95.2
1417,95.3,95.3,95.1
1418,95.1,95.3,95.1
1419,95.0,95.1,95.2
1420,95.0,95.2,95.1
1421,95.1,95.4,95.1
1422,95.1,95.4,95.2
1423,95.1,95.4,95.1
1424,95.0,95.4,95.2
1425,94.9,95.3,95.3
1426,95.0,95.3,95.2
1427,95.1,95.4,95.2
1428,95.1,95.3,95.3
1429,95.0,95.2,95.3
1430,94.9,95.2,95.3
1431,94.9,95.1,95.4
1432,94.8,95.1,95.2
1433,95.1,95.3,95.2
1434,95.0,95.2,95.2
1435,95.0,95.3,95.1
1436,95.0,95.3,95.2
1437,95.0,95.2,95.2
1438,95.0,95.2,95.0
1439,95.2,95.3,95.0
1440,95.1,95.3,94.9
1441,95.0,95.3,94.9
1442,94.9,95.3,95.0
1443,95.0,95.2,95.0
1444,95.1,95.1,95.0
1445,95.0,95.3,95.0
1446,95.0,95.4,95.0
1447,94.9,95.3,94.9
1448,94.9,95.1,95.0
1449,94.9,95.1,95.0
1450,95.0,95.2,95.0
1451,95.0,95.2,95.0
1452,95.1,95.2,94.9
1453,95.0,95.1,94.9
1454,95.0,95.0,94.9
1455,94.9,95.1,95.0
1456,94.9,95.3,95.0
1457,95.0,95.2,95.0
1458,94.9,95.1,94.9
1459,94.9,95.1,95.1
1460,94.8,95.0,95.1
1461,94.8,95.0,95.1
1462,95.0,95.2,95.0
1463,95.0,95.1,95.1
1464,94.8,95.1,95.1
1465,94.9,95.0,95.1
1466,94.8,94.9,95.2
1467,94.8,94.9,95.1
1468,95.0,95.1,95.1
1469,95.0,95.0,95.1
1470,94.8,95.1,95.0
1471,94.8,95.1,95.1
1472,94.7,95.0,95.1
1473,94.7,95.0,95.1
1474,94.9,95.2,95.1
1475,94.9,95.2,95.0
1476,94.8,95.3,94.9
1477,94.8,95.2,95.0
1478,94.8,95.1,95.1
1479,95.0,95.1,95.1
1480,94.9,95.2,95.0
1481,94.9,95.3,94.9
1482,94.8,95.2,94.9
1483,94.8,95.1,95.0
1484,94.8,95.1,95.0
1485,95.0,95.0,95.0
1486,95.0,95.2,95.0
1487,94.9,95.2,94.9
1488,94.9,95.1,94.9
1489,94.9,95.0,95.0
1490,94.8,95.0,95.0
1491,95.0,95.0,95.0
1492,95.2,95.1,95.0
1493,95.0,95.1,94.8
1494,95.0,95.1,94.8
1495,94.9,95.3,94.9
1496,95.1,95.8,94.9
1497,95.0,96.3,94.9
1498,94.9,96.4,95.0
1499,94.8,96.3,95.0
1500,94.8,96.2,95.0
1501,94.8,96.1,95.0
1502,95.0,95.9,95.1
1503,95.0,95.8,95.1
1504,94.9,95.9,95.0
1505,94.9,95.9,94.9
1506,94.9,95.8,94.9
1507,94.9,95.8,95.0
1508,95.0,95.7,95.1
1509,95.0,95.6,95.1
1510,95.0,95.5,94.9
1511,95.0,95.4,94.9
1512,94.9,95.3,94.9
1513,94.9,95.3,94.9
1514,95.1,95.3,95.1
1515,95.1,95.3,95.0
1516,95.1,95.4,95.0
1517,94.9,95.4,94.9
1518,95.0,95.3,94.9
1519,94.9,95.2,95.0
1520,94.9,95.2,95.0
1521,95.1,95.2,95.0
1522,95.1,95.3,94.9
1523,95.1,95.3,94.8
1524,94.9,95.2,94.9
1525,94.8,95.0,94.9
1526,95.1,95.0,95.0
1527,95.2,94.9,95.0
1528,95.1,95.1,95.0
1529,95.0,95.1,94.9
1530,95.0,95.0,94.9
1531,94.9,95.0,94.9
1532,95.1,94.9,95.0
1533,95.1,95.1,95.1
1534,95.0,95.1,95.2
1535,95.1,95.0,95.1
1536,95.0,95.0,95.0
1537,94.9,95.0,95.1
1538,95.1,94.9,95.2
1539,95.2,95.1,95.1
1540,95.0,95.2,95.0
1541,95.0,95.2,95.0
1542,94.9,95.2,95.0
1543,94.9,95.1,95.1
1544,95.1,95.0,95.1
1545,95.1,95.1,94.9
1546,94.9,95.0,94.9
1547,94.9,94.8,94.9
1548,94.8,94.9,94.8
1549,95.0,94.9,94.9
1550,95.0,94.9,94.9
1551,94.8,95.1,94.8
1552,94.8,95.0,94.8
1553,94.9,94.9,94.8
1554,94.8,94.9,94.8
1555,95.0,94.9,94.9
1556,95.5,94.9,95.0
1557,95.6,95.1,94.9
1558,95.6,95.1,94.8
1559,95.5,95.0,94.8
1560,95.4,95.0,94.8
1561,95.5,95.0,94.9
1562,95.6,94.9,95.0
1563,95.5,95.1,94.9
1564,95.4,95.1,94.9
1565,95.3,95.1,94.8
1566,95.1,95.0,94.8
1567,95.3,94.9,95.0
1568,95.3,95.0,95.0
1569,95.2,95.2,95.1
1570,95.1,95.1,95.0
1571,95.1,95.1,94.9
1572,95.0,95.0,95.0
1573,95.2,95.0,95.1
1574,95.2,94.9,95.1
1575,95.1,95.2,95.0
1576,95.1,95.1,94.9
1577,95.0,95.1,94.9
1578,94.9,95.1,94.9
1579,95.1,95.0,94.9
1580,95.0,95.0,94.8
1581,95.1,95.2,94.8
1582,95.1,95.1,94.8
1583,95.0,95.1,94.9
1584,95.2,95.1,95.0
1585,95.2,95.1,94.9
1586,95.1,95.2,94.8
1587,95.1,95.4,94.8
1588,95.1,95.2,94.8
1589,95.0,95.2,94.9
1590,95.2,95.1,95.0
1591,95.3,95.1,95.0
1592,95.3,95.1,94.9
1593,95.2,95.3,94.9
1594,95.2,95.1,94.9
1595,95.1,95.1,94.9
1596,95.3,95.2,95.0
1597,95.4,95.3,95.0
1598,95.2,95.4,94.9
1599,95.2,95.5,94.9
1600,95.1,95.6,94.9
1601,95.1,95.5,94.9
1602,95.3,95.5,95.0
1603,95.1,95.6,94.9
1604,115.2,95.6,95.0
1605,115.6,95.6,95.0
1606,116.1,95.5,94.9
1607,116.0,95.5,95.0
1608,116.0,95.5,95.1
1609,115.9,95.5,95.0
1610,115.7,95.6,95.0
1611,115.6,95.7,94.9
1612,115.4,95.8,95.0
1613,106.4,95.7,95.1
1614,97.0,95.5,95.0
1615,96.8,95.4,95.0
1616,96.7,95.4,94.9
1617,96.6,95.5,94.9
1618,96.3,95.4,94.9
1619,96.3,95.3,95.1
1620,96.4,95.3,95.0
1621,96.2,95.3,95.0
1622,96.1,95.3,94.9
1623,96.0,95.4,94.9
1624,95.9,95.4,94.9
1625,96.0,95.3,95.1
1626,96.1,95.2,95.0
1627,96.1,95.1,94.9
1628,96.0,95.1,94.9
1629,96.0,95.3,94.8
1630,95.7,95.3,94.8
1631,95.9,95.2,94.9
1632,95.9,95.2,94.9
1633,95.8,95.1,94.8
1634,95.7,95.0,94.8
1635,95.6,95.2,94.8
1636,95.4,95.2,94.9
1637,95.6,95.1,95.0
1638,95.5,95.0,95.0
1639,95.4,95.0,95.1
1640,95.3,95.0,95.0
1641,95.2,95.2,94.9
1642,95.7,95.2,95.0
1643,96.0,95.0,95.0
1644,95.9,95.0,95.0
1645,95.8,95.2,94.9
1646,95.8,95.2,94.9
1647,95.5,95.3,94.9
1648,95.5,95.3,95.0
1649,95.6,95.2,95.0
1650,95.5,95.1,94.9
1651,95.4,95.1,95.4
1652,95.4,95.0,95.4
1653,95.2,95.2,95.4
1654,95.2,95.2,95.5
1655,95.4,95.2,95.4
1656,95.2,95.2,95.3
1657,95.1,95.2,95.3
1658,95.1,95.1,95.3
1659,95.0,95.3,95.2
1660,95.0,95.2,95.3
1661,95.2,95.0,95.2
1662,95.3,95.0,95.1
1663,95.3,94.9,95.1
1664,95.2,95.0,95.0
1665,95.0,95.2,95.0
1666,95.2,95.1,95.2
1667,95.4,95.1,95.2
1668,95.3,95.2,95.1
1669,95.3,95.1,95.2
1670,95.2,95.1,95.1
1671,95.2,95.4,95.2
1672,95.3,95.3,95.3
1673,95.2,95.2,95.1
1674,95.2,95.2,95.2
1675,95.4,95.2,95.2
1676,95.2,95.2,95.3
1677,95.4,95.3,95.4
1678,95.4,95.3,95.5
1679,95.2,95.2,95.4
1680,95.2,95.3,95.3
1681,95.2,95.3,95.3
1682,95.1,95.2,95.3
1683,95.2,95.3,95.2
1684,95.1,95.2,95.2
1685,95.0,95.2,95.3
1686,95.1,95.2,95.3
1687,95.1,95.1,95.2
1688,95.0,95.0,95.2
1689,95.2,95.2,95.4
1690,95.2,95.2,95.5
1691,95.1,95.3,95.4
1692,95.1,95.2,95.5
1693,95.1,95.1,95.6
1694,95.0,95.1,95.5
1695,95.2,95.2,95.5
1696,95.2,95.2,95.7
1697,95.3,95.1,95.6
1698,95.2,95.0,95.6
1699,95.2,95.0,95.6
1700,95.0,95.0,95.5
1701,95.0,95.1,95.6
1702,95.2,95.1,95.7
1703,95.2,95.1,95.7
1704,95.2,95.0,95.7
1705,95.0,95.0,95.5
1706,95.0,95.0,95.5
1707,95.2,95.2,95.6
1708,95.2,95.1,95.8
1709,95.1,95.2,95.7
1710,95.3,95.1,95.5
1711,95.2,95.0,95.3
1712,95.1,95.0,95.2
1713,95.3,95.1,95.3
1714,95.2,95.2,95.3
1715,95.1,95.3,95.3
1716,95.1,95.2,95.2
1717,95.1,95.1,95.1
1718,95.2,95.1,95.1
1719,95.2,95.3,95.1
1720,95.3,95.2,95.1
1721,95.3,95.2,95.1
1722,95.2,95.1,95.1
1723,95.1,95.1,95.0
1724,95.1,95.1,95.0
1725,95.3,95.2,95.1
1726,95.2,95.3,95.2
1727,95.1,95.2,95.2
1728,95.1,95.1,95.2
1729,95.0,95.1,95.3
1730,95.0,95.2,95.2
1731,95.1,95.2,95.3
1732,95.3,95.1,95.3
1733,95.2,95.2,95.2
1734,95.0,95.3,95.2
1735,95.0,95.2,95.1
1736,95.0,95.3,95.1
1737,95.1,95.3,95.1
1738,95.1,95.3,95.0
1739,95.1,95.2,95.0
1740,94.9,95.1,95.2
1741,94.9,95.1,95.2
1742,94.9,95.2,95.1
1743,94.8,95.1,95.1
1744,94.9,95.1,95.3
1745,94.9,95.0,95.2
1746,94.8,95.0,95.2
1747,94.8,95.0,95.2
1748,94.8,95.1,95.1
1749,94.9,95.1,95.1
1750,94.9,95.1,95.3
1751,95.0,95.1,95.2
1752,94.9,95.1,95.1
1753,94.9,95.1,95.1
1754,95.0,95.1,95.1
1755,95.0,95.1,95.0
1756,95.0,95.1,95.2
1757,95.0,95.0,95.1
1758,94.8,95.0,95.0
1759,94.8,95.1,95.1
1760,95.0,95.2,95.0
1761,95.0,95.3,95.0
1762,95.0,95.2,95.2
1763,94.7,95.2,95.1
1764,94.7,95.1,95.0
1765,94.9,95.1,94.9
1766,95.0,95.2,94.8
1767,95.2,95.2,94.8
1768,95.1,95.1,95.0
1769,95.0,95.1,95.0
1770,95.0,95.0,94.9
1771,94.9,95.1,94.9
1772,95.0,95.1,94.9
1773,95.1,95.1,94.9
1774,95.1,95.0,95.1
1775,95.1,94.9,95.0
1776,95.1,95.0,95.0
1777,95.0,95.1,95.0
1778,95.1,95.1,95.0
1779,95.2,95.1,95.2
1780,95.2,95.0,95.3
1781,95.0,95.0,95.3
1782,95.2,95.0,95.3
1783,95.5,95.1,95.2
1784,95.4,95.1,95.1
1785,95.5,95.2,95.2
1786,95.5,95.2,95.3
1787,95.3,95.2,95.2
1788,95.2,95.1,95.1
1789,95.4,95.2,95.1
1790,95.3,95.2,95.0
1791,95.3,95.2,95.1
1792,95.2,95.1,95.2
1793,95.2,95.0,95.0
1794,95.1,95.0,95.0
1795,95.0,95.2,95.0
1796,95.2,95.3,94.9
1797,95.1,95.1,95.0
1798,95.0,95.0,95.1
1799,95.0,95.0,95.1
1800,94.9,95.0,95.1
1801,94.8,95.1,95.0
1802,95.1,95.1,95.0
1803,95.2,95.0,95.1
1804,95.0,95.0,95.1
1805,95.0,95.0,95.1
1806,95.0,95.2,95.1
1807,95.0,95.1,95.1
1808,95.2,95.1,95.2
1809,95.2,95.0,95.3
1810,95.1,95.0,95.3
1811,95.1,95.0,95.3
1812,95.1,95.0,95.3
1813,95.0,95.1,95.3
1814,95.1,95.1,95.4
1815,95.2,95.0,95.4
1816,95.0,95.0,95.4
1817,94.9,95.0,95.4
1818,94.9,95.0,95.4
1819,94.8,95.2,95.2
1820,95.1,95.2,95.2
1821,95.1,95.2,95.2
1822,95.2,95.1,95.3
1823,95.1,95.1,95.2
1824,95.0,95.3,95.1
1825,95.1,95.1,95.1
1826,95.2,95.0,95.0
1827,95.0,95.0,95.1
1828,95.0,95.0,95.1
1829,95.0,94.9,95.2
1830,94.9,95.1,95.2
1831,95.1,95.2,95.1
1832,95.0,95.1,95.1
1833,94.9,95.1,95.1
1834,94.9,95.1,95.2
1835,94.9,95.0,95.2
1836,94.8,95.2,95.0
1837,95.0,95.2,95.0
1838,95.1,95.0,95.0
1839,95.0,95.0,95.0
1840,95.0,95.0,95.2
1841,95.0,95.2,95.1
1842,95.0,95.2,95.0
1843,95.1,95.2,95.2
1844,95.1,95.1,95.2
1845,95.0,95.0,95.1
1846,95.0,95.1,95.2
1847,94.9,95.2,95.1
1848,94.9,95.2,95.1
1849,95.0,95.2,95.2
1850,95.0,95.1,95.1
1851,95.0,95.1,95.1
1852,95.0,95.1,95.2
1853,94.9,95.1,95.2
1854,95.0,95.1,95.2
1855,94.9,95.2,95.1
1856,95.0,95.2,95.1
1857,95.1,95.2,95.0
1858,95.1,95.0,95.2
1859,94.9,95.1,95.2
1860,94.9,95.1,95.1
1861,95.1,95.1,95.0
1862,95.0,95.0,95.0
1863,95.0,95.0,95.1
1864,95.0,94.9,95.2
1865,94.9,95.1,95.1
1866,94.9,95.2,95.0
1867,95.0,95.1,95.0
1868,95.0,95.1,95.0
1869,95.0,95.1,95.1
1870,94.9,95.1,95.2
1871,95.1,95.2,95.1
1872,95.3,95.1,95.0
1873,95.3,95.1,116.3
1874,95.3,95.0,116.6
1875,95.3,95.0,117.0
1876,95.3,95.1,117.0
1877,95.4,95.1,116.8
1878,95.3,95.1,116.7
1879,95.3,95.0,116.6
1880,95.3,94.9,116.4
1881,95.2,94.8,116.3
1882,95.1,95.0,108.5
1883,95.0,95.0,95.3
1884,95.0,95.0,95.4
1885,95.0,94.9,95.3
1886,95.2,114.4,95.2
1887,95.1,115.0,95.3
1888,94.9,120.8,95.5
1889,94.9,120.2,95.3
1890,95.0,119.7,95.3
1891,95.1,119.2,95.3
1892,95.1,118.7,95.2
1893,95.0,118.3,95.2
1894,94.9,118.1,95.4
1895,94.9,108.0,95.3
1896,94.9,94.7,95.2
1897,94.9,94.9,95.1
1898,95.0,95.1,95.1
1899,95.0,95.2,95.1
1900,94.9,95.4,95.2
1901,94.9,95.6,95.1
1902,94.9,95.6,95.1
1903,94.9,95.6,95.0
1904,95.0,95.5,94.9
1905,95.0,95.5,95.0
1906,94.9,95.6,95.1
1907,95.1,95.7,95.0
1908,95.1,95.6,95.0
1909,94.9,95.6,95.0
1910,95.2,95.6,95.0
1911,95.1,95.5,95.0
1912,95.2,95.7,95.1
1913,95.7,95.7,95.3
1914,118.9,95.7,95.3
1915,118.9,95.6,95.1
1916,119.1,95.5,95.1
1917,118.8,95.5,95.2
1918,118.3,95.6,95.3
1919,118.0,95.5,95.4
1920,117.7,95.4,95.4
1921,117.5,95.3,95.2
1922,117.4,95.3,95.2
1923,99.6,95.2,95.2
1924,99.1,95.2,95.3
1925,98.7,95.3,95.3
1926,98.2,95.4,95.3
1927,97.9,95.4,95.2
1928,97.8,95.3,95.0
1929,97.5,95.2,95.1
1930,97.3,95.2,95.2
