time,w1,w2,w3
1931,118.2,95.0,95.3
1932,118.0,95.0,95.2
1933,117.6,94.8,95.2
1934,117.3,94.8,95.2
1935,116.9,94.9,95.4
1936,116.7,94.8,95.3
1937,116.4,94.8,95.2
1938,116.2,94.8,95.2
1939,105.0,94.8,95.1
1940,94.7,94.8,95.1
1941,94.9,94.9,95.2
1942,94.9,94.9,95.2
1943,94.8,94.9,95.1
1944,94.8,94.8,95.1
1945,94.8,94.8,95.1
1946,94.8,94.8,95.1
1947,94.8,94.8,95.3
1948,94.8,94.9,95.2
1949,94.7,94.9,95.2
1950,94.7,94.8,95.0
1951,94.7,94.8,95.0
1952,94.6,94.9,95.0
1953,94.7,94.9,95.2
1954,94.6,95.0,95.1
1955,94.6,94.9,95.1
1956,94.6,94.8,95.0
1957,94.5,94.9,95.1
1958,94.5,94.8,95.3
1959,94.7,94.9,95.2
1960,94.7,94.9,95.2
1961,94.6,94.9,95.1
1962,94.7,94.8,95.1
1963,94.7,94.7,95.3
1964,94.7,94.7,95.4
1965,94.9,94.8,95.3
1966,94.8,94.8,95.2
1967,94.7,94.8,95.2
1968,94.9,94.8,95.1
1969,95.0,94.8,95.0
1970,95.2,94.7,95.2
1971,95.2,94.8,95.1
1972,95.2,94.8,95.1
1973,95.1,94.8,95.0
1974,95.2,94.8,95.0
1975,95.2,94.7,95.1
1976,95.3,94.7,95.2
1977,95.4,94.7,95.0
1978,95.2,94.9,95.0
1979,95.2,94.9,94.9
1980,95.1,94.8,94.9
1981,95.1,94.8,94.9
1982,95.2,94.9,95.0
1983,95.2,94.9,95.0
1984,95.2,94.9,94.9
1985,95.2,94.8,94.9
1986,95.1,94.8,94.9
1987,95.1,95.2,94.9
1988,95.3,95.1,95.1
1989,95.3,95.3,95.1
1990,95.3,95.2,95.0
1991,95.3,95.3,95.0
1992,95.3,95.3,95.0
1993,95.2,95.3,95.2
1994,95.4,95.3,95.3
1995,95.4,95.4,95.3
1996,95.3,95.4,95.2
1997,95.3,95.4,95.2
1998,95.3,95.4,95.4
1999,95.2,95.4,95.4
2000,95.4,95.4,95.5
2001,95.4,95.4,95.4
2002,95.3,95.5,95.3
2003,95.4,95.5,95.2
2004,95.3,95.5,95.2
2005,95.2,95.5,95.3
2006,95.4,95.4,95.3
2007,95.4,95.5,95.3
2008,95.3,95.5,95.3
2009,95.4,95.5,95.7
2010,95.4,95.5,96.0
2011,95.3,95.4,96.3
2012,95.5,95.4,96.4
2013,95.5,95.5,96.2
2014,95.4,95.6,96.0
2015,95.4,95.4,95.9
2016,95.3,95.3,95.7
2017,95.3,95.3,95.7
2018,95.3,95.2,95.7
2019,95.4,95.4,95.7
2020,95.4,95.4,95.6
2021,95.3,95.4,95.5
2022,95.1,95.6,95.4
2023,95.0,95.6,95.4
2024,94.9,95.5,95.5
2025,95.0,95.6,95.4
2026,94.9,95.7,95.3
2027,94.8,95.7,95.3
2028,94.7,95.8,95.4
2029,94.6,95.8,95.3
2030,94.8,95.8,95.4
2031,94.7,95.7,95.3
2032,94.6,95.7,95.3
2033,94.5,95.6,95.4
2034,94.6,95.6,95.3
2035,94.5,95.6,95.3
2036,94.6,95.5,95.3
2037,94.7,95.6,95.3
2038,94.7,95.6,95.4
2039,94.6,95.6,95.3
2040,94.6,95.4,95.3
2041,94.6,95.3,95.2
2042,94.7,95.1,95.4
2043,94.6,95.1,95.3
2044,94.9,95.1,95.2
2045,94.8,95.0,95.2
2046,94.7,95.0,95.2
2047,94.7,95.0,95.2
2048,94.8,94.9,95.4
2049,94.8,95.0,95.3
2050,94.8,95.0,95.2
2051,94.8,94.9,95.2
2052,94.7,94.9,95.1
2053,94.6,94.8,95.1
2054,94.9,94.7,95.3
2055,94.9,94.7,95.2
2056,94.8,94.7,95.1
2057,94.7,94.9,95.0
2058,94.7,94.8,95.0
2059,94.6,94.6,95.0
2060,94.7,94.6,95.2
2061,94.8,94.6,95.2
2062,94.7,94.7,95.3
2063,94.7,94.8,95.4
2064,94.6,94.7,95.3
2065,94.6,94.6,95.3
2066,94.7,94.5,95.4
2067,94.7,94.7,95.4
2068,94.6,94.6,95.5
2069,94.5,94.5,95.5
2070,94.5,94.6,95.5
2071,94.4,94.6,95.5
2072,94.6,94.6,95.6
2073,94.6,94.7,95.5
2074,94.5,94.7,95.4
2075,94.5,94.6,95.3
2076,94.5,94.6,95.3
2077,94.5,94.5,95.2
2078,94.6,94.8,95.4
2079,94.7,94.8,95.4
2080,94.7,94.7,95.3
2081,94.6,94.7,95.3
2082,94.6,94.6,95.2
2083,94.4,94.7,95.2
2084,94.5,94.8,95.3
2085,94.7,94.8,95.3
2086,94.8,94.9,95.3
2087,94.6,94.8,95.2
2088,94.6,94.7,95.2
2089,94.5,94.7,95.2
2090,94.5,94.7,95.4
2091,94.6,94.8,95.3
2092,94.7,95.0,95.2
2093,94.7,94.9,95.2
2094,94.6,94.9,95.2
2095,94.6,94.8,95.2
2096,94.8,94.8,95.3
2097,94.9,94.8,95.3
2098,94.8,94.9,95.5
2099,94.8,94.8,95.4
2100,94.7,94.6,95.3
2101,94.6,94.7,95.2
2102,94.8,94.8,95.4
2103,94.8,94.7,95.5
2104,94.7,94.6,95.4
2105,94.6,94.6,95.4
2106,94.6,94.5,95.3
2107,94.5,94.6,95.3
2108,94.7,94.7,95.5
2109,94.5,94.7,95.3
2110,94.4,94.8,95.2
2111,94.4,94.7,95.1
2112,94.4,94.8,95.1
2113,94.4,94.8,95.1
2114,94.7,94.7,95.2
2115,94.6,94.8,95.2
2116,94.5,94.8,95.1
2117,94.5,94.8,95.1
2118,94.5,94.9,95.1
2119,94.4,94.8,95.1
2120,94.6,94.7,95.3
2121,94.6,94.7,95.2
2122,94.6,94.5,95.2
2123,94.5,94.5,95.2
2124,94.5,94.5,95.2
2125,94.5,94.6,95.2
2126,94.5,94.6,95.3
2127,94.5,94.6,95.3
2128,94.5,94.7,95.2
2129,94.4,94.6,95.2
2130,94.4,94.6,95.1
2131,94.4,94.8,95.3
2132,94.5,95.0,95.5
2133,94.6,95.0,95.6
2134,94.6,95.0,95.5
2135,94.5,95.1,95.6
2136,94.4,95.2,95.5
2137,94.4,95.2,95.4
2138,94.5,95.3,95.6
2139,94.5,95.3,95.5
2140,94.5,95.3,95.5
2141,94.5,95.4,95.5
2142,94.4,95.4,95.5
2143,94.4,95.5,95.5
2144,94.3,95.5,95.6
2145,94.4,95.5,95.6
2146,94.4,95.5,95.5
2147,94.4,95.4,95.4
2148,94.4,95.5,95.4
2149,94.5,95.5,95.4
2150,94.7,95.5,95.6
2151,94.6,95.5,95.6
2152,94.5,95.5,95.5
2153,94.5,95.5,95.5
2154,94.4,95.6,95.5
2155,94.6,95.6,95.4
2156,95.0,95.5,95.6
2157,95.4,95.5,95.5
2158,95.6,95.6,95.5
2159,95.6,95.5,95.5
2160,95.4,95.5,95.5
2161,95.3,95.6,95.5
2162,95.4,95.5,95.5
2163,95.3,95.5,95.4
2164,95.2,95.4,95.3
2165,95.0,95.4,95.3
2166,94.9,95.4,95.3
2167,94.9,95.6,95.4
2168,95.0,95.5,95.5
2169,94.9,95.5,95.4
2170,94.8,95.5,95.3
2171,94.8,95.5,95.3
2172,94.7,95.5,95.2
2173,94.6,95.4,95.4
2174,94.8,95.5,95.5
2175,94.7,95.3,95.6
2176,94.6,95.3,95.5
2177,94.6,95.3,95.4
2178,94.6,95.3,95.3
2179,94.5,95.3,95.3
2180,94.7,95.3,95.4
2181,94.6,95.4,95.3
2182,94.5,95.3,95.3
2183,94.5,95.3,95.3
2184,94.6,95.3,95.2
2185,94.6,95.3,95.4
2186,94.6,95.3,95.4
2187,94.6,95.2,95.7
2188,94.6,95.3,95.7
2189,94.6,95.2,95.5
2190,94.5,95.3,95.4
2191,94.5,95.2,95.6
2192,94.7,95.2,95.5
2193,94.6,95.1,95.6
2194,94.7,95.1,95.6
2195,94.6,95.1,95.5
2196,94.6,95.1,95.5
2197,94.5,95.2,95.6
2198,94.6,95.2,95.4
2199,94.6,95.2,95.5
2200,94.5,95.2,95.4
2201,94.5,95.2,95.4
2202,94.4,95.2,95.4
2203,94.4,95.3,95.4
2204,94.5,95.3,95.4
2205,94.5,95.3,95.4
2206,94.5,95.3,95.3
2207,94.5,95.3,95.2
2208,94.5,95.4,95.4
2209,94.4,95.4,95.6
2210,94.5,95.3,95.5
2211,94.6,95.3,95.4
2212,94.4,95.3,95.3
2213,94.3,95.2,95.3
2214,94.3,95.2,95.3
2215,94.3,95.2,95.4
2216,94.3,95.2,95.3
2217,94.4,95.2,95.3
2218,94.4,95.2,95.2
2219,94.5,95.2,95.2
2220,94.6,95.2,95.2
2221,94.6,95.2,95.3
2222,94.5,95.2,95.3
2223,94.6,95.1,95.5
2224,94.6,95.1,95.4
2225,94.5,95.1,95.4
2226,94.5,95.2,95.3
2227,94.5,95.2,95.5
2228,94.6,95.0,95.4
2229,94.6,95.1,95.3
2230,94.6,95.1,95.2
2231,94.5,95.1,95.3
2232,94.5,95.1,95.4
2233,94.4,95.1,95.5
2234,94.5,95.1,95.5
2235,94.6,95.1,95.4
2236,94.5,95.0,95.4
2237,94.5,95.1,95.3
2238,94.4,95.1,95.5
2239,102.1,95.1,95.5
2240,119.8,95.1,95.5
2241,119.6,95.1,95.5
2242,119.4,95.1,95.3
2243,119.4,95.0,95.5
2244,119.3,95.0,95.6
2245,114.0,95.0,95.5
2246,114.2,95.0,95.4
2247,114.2,95.0,95.4
2248,114.7,95.2,95.4
2249,114.2,95.2,95.3
2250,113.7,95.1,95.5
2251,106.2,95.0,95.4
2252,95.5,94.9,95.4
2253,95.3,94.9,95.3
2254,95.3,95.0,95.3
2255,95.3,94.9,95.3
2256,95.3,94.9,95.4
2257,95.3,94.8,95.4
2258,95.2,94.8,95.4
2259,95.1,94.8,95.3
2260,95.0,94.8,95.3
2261,95.0,94.9,95.3
2262,95.0,94.8,95.4
2263,95.0,94.9,95.5
2264,95.2,94.9,95.4
2265,95.1,94.8,95.4
2266,95.0,94.9,95.4
2267,94.9,94.9,95.4
2268,94.8,94.9,95.5
2269,95.1,94.9,95.3
2270,95.1,94.9,95.3
2271,95.1,94.9,95.4
2272,95.1,95.0,95.4
2273,95.1,95.0,95.5
2274,95.1,94.9,95.5
2275,95.1,94.9,95.4
2276,95.3,94.8,95.6
2277,95.2,94.9,95.6
2278,95.1,94.9,95.6
2279,95.1,94.9,95.7
2280,95.2,94.8,95.7
2281,95.3,94.7,95.6
2282,95.3,94.7,95.6
2283,95.4,94.8,95.5
2284,95.3,94.9,95.5
2285,95.4,94.8,95.6
2286,95.4,94.9,95.5
2287,95.4,94.8,95.5
2288,95.5,94.8,95.4
2289,95.5,95.2,95.4
2290,95.4,95.2,95.4
2291,95.4,95.3,95.6
2292,95.4,95.3,95.5
2293,95.5,95.3,95.4
2294,95.5,95.3,95.3
2295,95.5,95.4,95.2
2296,95.4,95.4,95.1
2297,95.4,95.3,95.2
2298,95.4,95.4,95.3
2299,95.5,95.4,95.2
2300,95.5,95.4,95.2
2301,95.4,95.4,95.2
2302,95.3,95.4,95.2
2303,95.4,95.5,95.3
2304,95.3,95.5,95.4
2305,95.4,95.5,95.3
2306,95.4,95.5,95.4
2307,95.4,95.5,95.4
2308,95.4,95.5,95.6
2309,95.4,95.5,95.4
2310,95.3,95.4,95.3
2311,95.3,95.5,95.4
2312,95.3,95.5,95.3
2313,95.3,95.5,95.5
2314,95.3,95.5,95.6
2315,95.2,95.4,95.5
2316,95.2,95.5,95.4
2317,95.3,95.5,95.3
2318,95.3,95.5,95.3
2319,95.3,95.5,95.3
2320,95.3,95.5,95.4
2321,95.4,95.6,95.3
2322,95.3,95.5,95.2
2323,95.2,95.5,95.2
2324,95.1,95.4,95.2
2325,95.0,95.4,95.2
2326,95.1,95.4,95.4
2327,95.0,95.4,95.4
2328,94.8,95.5,95.4
2329,94.8,95.5,95.3
2330,94.8,95.5,95.3
2331,94.8,95.5,95.3
2332,94.7,95.5,95.4
2333,94.6,95.5,95.3
2334,94.6,95.4,95.3
2335,94.7,95.4,95.3
2336,94.7,95.5,95.3
2337,94.7,95.5,95.3
2338,94.6,95.5,95.4
2339,94.6,95.5,95.4
2340,94.5,95.5,95.3
2341,94.5,95.5,95.3
2342,94.5,95.5,95.4
2343,94.6,95.4,95.5
2344,94.6,95.3,95.5
2345,94.5,95.4,95.4
2346,94.5,95.3,95.4
2347,94.6,95.2,95.4
2348,94.5,95.1,95.4
2349,94.5,95.1,95.5
2350,94.5,95.0,95.5
2351,94.5,95.0,95.4
2352,94.5,95.0,95.4
2353,94.7,94.9,95.4
2354,94.7,94.9,95.3
2355,94.6,94.9,95.5
2356,94.5,94.9,95.4
2357,94.5,94.9,95.3
2358,94.5,94.9,95.4
2359,94.5,94.9,95.3
2360,94.6,94.8,95.3
2361,94.6,94.8,95.4
2362,94.6,94.8,95.3
2363,94.6,94.8,95.2
2364,94.9,94.8,95.2
2365,95.4,94.8,95.2
2366,95.3,94.7,95.3
2367,95.2,94.9,95.4
2368,95.1,95.1,95.3
2369,95.0,95.1,95.3
2370,95.1,95.0,95.2
2371,95.2,95.0,95.3
2372,95.2,94.9,95.3
2373,95.1,95.0,95.3
2374,95.0,95.0,95.2
2375,94.8,95.0,95.2
2376,94.8,94.9,95.2
2377,94.8,95.0,95.2
2378,94.8,95.0,95.4
2379,94.6,95.0,95.3
2380,94.5,94.9,95.2
2381,94.5,94.8,95.1
2382,94.4,94.8,95.1
2383,94.5,94.8,95.2
2384,94.6,94.7,95.4
2385,94.6,94.8,95.3
2386,94.5,94.7,95.3
2387,94.5,94.7,95.2
2388,94.4,94.6,95.2
2389,94.5,94.7,95.2
2390,94.6,94.8,95.3
2391,94.8,94.7,95.3
2392,94.7,94.7,95.3
2393,94.6,94.7,95.3
2394,94.6,94.6,95.2
2395,94.7,94.7,95.2
2396,94.8,94.7,95.3
2397,94.7,94.7,95.3
2398,94.7,94.7,95.3
2399,94.6,94.7,95.3
2400,94.7,94.7,95.2
2401,94.8,94.7,95.1
2402,94.8,94.8,95.3
2403,94.7,94.8,95.3
2404,94.7,94.8,95.2
2405,94.7,94.7,95.2
2406,94.7,94.8,95.2
2407,94.7,94.7,95.3
2408,94.7,94.9,95.4
2409,94.6,94.8,95.3
2410,94.5,94.8,95.3
2411,94.4,94.7,95.2
2412,94.4,94.8,95.2
2413,94.6,94.7,95.3
2414,94.6,94.7,95.5
2415,94.5,94.7,95.5
2416,94.5,94.7,95.4
2417,94.5,94.7,95.4
2418,94.5,94.7,95.4
2419,94.6,94.8,95.4
2420,94.7,94.8,95.5
2421,94.6,94.7,95.5
2422,94.6,94.7,95.4
2423,94.6,94.7,95.3
2424,94.6,94.7,95.3
2425,94.7,94.8,95.3
2426,94.8,94.8,95.4
2427,94.7,94.7,95.2
2428,94.6,94.8,95.2
2429,94.6,94.8,95.1
2430,94.6,94.7,95.2
2431,94.8,94.8,95.2
2432,94.7,94.8,95.2
2433,94.5,94.8,95.3
2434,94.5,94.8,95.4
2435,94.4,94.8,95.4
2436,94.5,94.8,95.3
2437,94.6,94.8,95.4
2438,94.5,94.9,95.5
2439,94.5,94.8,95.4
2440,94.5,94.7,95.4
2441,94.5,94.7,95.4
2442,94.5,94.8,95.3
2443,94.5,94.8,95.3
2444,94.5,94.7,95.5
2445,94.7,94.7,95.5
2446,94.6,94.7,95.5
2447,94.7,94.8,95.5
2448,94.7,94.8,95.6
2449,94.6,94.8,95.6
2450,94.5,94.8,95.7
2451,94.6,94.7,95.6
2452,94.6,94.7,95.6
2453,94.6,94.8,95.7
2454,94.9,94.8,95.7
2455,94.8,94.8,95.6
2456,94.7,94.9,95.7
2457,94.7,94.8,95.7
2458,94.6,94.8,95.6
2459,94.7,94.9,95.6
2460,94.8,94.8,95.5
2461,94.8,94.8,95.4
2462,94.7,94.7,95.6
2463,94.7,94.7,95.6
2464,94.6,94.7,95.5
2465,94.8,94.8,95.4
2466,94.9,94.7,95.4
2467,94.9,94.6,95.4
2468,94.8,94.6,95.5
2469,94.7,94.6,95.5
2470,94.6,94.7,95.5
2471,94.8,94.7,95.5
2472,94.8,94.7,95.5
2473,94.8,94.7,95.4
2474,94.7,94.7,95.5
2475,94.6,94.7,95.5
2476,94.5,94.7,95.5
2477,94.6,94.7,95.5
2478,94.6,94.8,95.4
2479,94.6,94.7,95.4
2480,94.5,94.7,95.4
2481,94.4,94.7,95.4
2482,94.4,94.7,95.4
2483,94.6,94.8,95.4
2484,94.6,94.8,95.4
2485,94.4,94.8,95.4
2486,94.4,94.8,95.5
2487,94.4,94.8,95.5
2488,94.6,94.8,95.5
2489,94.6,100.7,95.4
2490,94.5,94.3,95.3
2491,94.5,94.3,95.3
2492,94.5,94.2,95.4
2493,94.4,94.2,95.5
2494,94.4,94.3,95.4
2495,94.5,94.5,95.3
2496,94.6,94.6,95.3
2497,94.6,94.6,95.3
2498,94.6,94.6,95.4
2499,94.5,118.5,95.5
2500,94.6,118.5,95.4
2501,94.8,118.5,95.4
2502,94.8,118.7,95.4
2503,94.7,118.3,95.5
2504,94.6,118.0,95.5
2505,94.6,117.6,95.5
2506,94.7,117.3,95.3
2507,94.6,117.0,95.4
2508,94.6,116.6,95.3
2509,94.5,110.9,95.3
2510,94.5,94.7,95.4
2511,94.5,94.7,95.3
2512,94.7,94.8,95.3
2513,94.6,94.9,95.3
2514,94.5,94.9,95.3
2515,94.5,94.8,95.3
2516,94.4,94.7,95.4
2517,94.6,94.7,95.5
2518,94.6,94.8,95.6
2519,94.6,94.8,95.6
2520,94.6,94.8,95.5
2521,94.5,94.8,95.4
2522,94.6,94.7,95.6
2523,94.5,94.7,95.7
2524,94.5,94.7,95.6
2525,94.4,94.7,95.4
2526,94.6,94.8,95.3
2527,94.5,94.8,95.3
2528,94.6,94.8,95.5
2529,94.8,94.8,95.4
2530,94.8,94.8,95.4
2531,94.9,94.7,95.4
2532,94.8,94.6,95.4
2533,94.8,94.7,95.4
2534,94.9,94.8,95.6
2535,94.9,94.8,95.5
2536,95.0,94.7,95.5
2537,95.0,94.6,95.5
2538,94.8,94.6,95.5
2539,94.7,94.7,95.5
2540,94.7,94.6,95.6
2541,94.6,94.6,95.5
2542,94.6,94.5,95.5
2543,94.5,94.5,95.6
2544,94.5,94.8,95.6
2545,94.5,94.9,95.5
2546,94.5,94.8,95.6
2547,94.5,94.8,95.6
2548,94.4,94.7,95.7
2549,94.4,94.7,95.6
2550,94.3,94.7,95.4
2551,107.0,94.9,95.4
2552,118.9,95.0,95.5
2553,118.8,94.9,95.6
2554,118.7,94.8,95.5
2555,118.6,94.7,95.4
2556,118.2,94.7,95.3
2557,117.8,94.7,95.2
2558,117.5,94.8,95.4
2559,117.1,94.8,95.3
2560,117.1,94.7,95.3
2561,116.9,94.6,95.3
2562,116.6,94.6,95.3
2563,106.4,94.7,95.4
2564,94.7,94.7,95.6
2565,94.8,94.6,95.4
2566,94.8,94.6,95.4
2567,94.8,94.5,95.4
2568,94.7,94.5,95.5
2569,94.8,94.6,95.5
2570,94.9,94.7,95.5
2571,95.0,94.7,95.5
2572,95.1,94.5,95.4
2573,95.2,94.5,95.5
2574,95.4,94.5,95.4
2575,95.4,94.6,95.5
2576,95.3,94.6,95.7
2577,95.3,94.6,95.8
2578,95.2,94.8,95.7
2579,95.2,94.8,95.7
2580,95.3,94.7,95.6
2581,95.3,94.8,95.6
2582,95.3,94.9,95.7
2583,95.3,94.8,95.7
2584,95.3,94.7,95.6
2585,95.3,94.6,95.5
2586,95.4,94.6,95.4
2587,95.3,94.7,95.4
2588,95.3,94.7,95.5
2589,95.3,94.6,95.5
2590,95.3,94.6,95.5
2591,95.2,94.8,95.4
2592,95.3,94.9,95.4
2593,95.3,95.0,95.4
2594,95.3,95.0,95.5
2595,95.2,95.0,95.4
2596,95.2,95.0,95.4
2597,95.2,95.0,95.4
2598,95.3,94.9,95.4
2599,95.3,95.0,95.4
2600,95.3,95.1,95.5
2601,95.3,95.2,95.4
2602,95.2,95.2,95.4
2603,95.3,95.2,95.5
2604,95.5,95.1,95.4
2605,95.4,95.2,95.6
2606,95.4,95.3,95.6
2607,95.3,95.3,95.5
2608,95.3,95.3,95.5
2609,95.3,95.4,95.4
2610,95.2,95.3,95.4
2611,95.4,95.4,95.3
2612,95.4,95.5,95.4
2613,95.3,95.4,95.5
2614,95.3,95.4,95.6
2615,95.3,95.4,95.5
2616,95.2,95.3,95.5
2617,95.4,95.4,95.5
2618,95.3,95.5,95.5
2619,95.3,95.4,95.6
2620,95.2,95.4,95.5
2621,95.3,95.3,95.4
2622,95.4,95.4,95.3
2623,95.4,95.5,95.5
2624,95.3,95.6,95.4
2625,95.2,95.4,95.4
2626,95.1,95.4,95.4
2627,95.0,95.3,95.3
2628,94.9,95.3,95.3
2629,94.9,95.5,95.5
2630,94.9,95.4,95.4
2631,94.8,95.4,95.3
2632,94.6,95.3,95.2
2633,94.7,95.4,95.2
2634,94.9,95.4,95.3
2635,94.9,95.5,95.5
2636,94.8,95.5,95.4
2637,94.7,95.5,95.4
2638,94.6,95.4,95.4
2639,94.7,95.3,95.4
2640,94.7,95.3,95.3
2641,94.7,95.3,95.4
2642,94.7,95.4,95.3
2643,94.6,95.4,95.3
2644,94.6,95.3,95.3
2645,94.7,95.1,95.2
2646,94.7,95.0,95.3
2647,94.7,95.0,95.4
2648,94.7,95.1,95.4
2649,94.7,95.0,95.3
2650,94.6,94.9,95.3
2651,94.6,94.8,95.4
2652,94.7,94.7,95.5
2653,94.7,94.7,95.5
2654,94.7,94.7,95.4
2655,94.6,94.7,95.4
2656,94.6,94.7,95.4
2657,94.6,94.6,95.3
2658,94.5,94.6,95.3
2659,94.5,94.6,95.4
2660,94.4,94.7,95.4
2661,94.5,94.8,95.3
2662,94.4,94.7,95.3
2663,94.6,94.7,95.1
2664,94.6,94.6,95.1
2665,94.5,94.7,95.3
2666,94.5,94.7,95.3
2667,94.4,94.7,95.3
2668,94.6,94.6,95.3
2669,94.7,94.5,95.3
2670,94.7,94.5,95.3
2671,94.6,94.6,95.5
2672,94.5,94.8,95.4
2673,94.5,94.7,95.4
2674,94.7,94.7,95.3
2675,94.8,94.6,95.3
2676,94.7,94.6,95.3
2677,94.7,94.6,95.4
2678,94.7,94.6,95.3
2679,94.6,94.6,95.2
2680,94.5,94.6,95.2
2681,94.7,94.5,95.2
2682,94.7,94.5,95.1
2683,94.7,94.5,95.1
2684,94.5,94.7,95.1
2685,94.5,94.7,95.1
2686,94.6,94.6,95.1
2687,94.7,94.6,95.1
2688,94.7,94.6,95.1
2689,94.6,94.8,95.1
2690,94.5,94.8,95.0
2691,94.5,94.8,95.0
2692,94.6,94.7,95.0
2693,94.7,94.6,95.0
2694,94.6,94.6,95.1
2695,94.6,94.7,95.2
2696,94.6,94.7,95.2
2697,94.6,94.6,95.2
2698,94.6,94.6,95.2
2699,94.6,94.6,95.1
2700,94.5,94.5,95.1
2701,94.5,94.6,95.3
2702,94.5,94.7,95.3
2703,94.6,94.7,95.4
2704,94.8,94.6,95.3
2705,94.8,94.5,95.3
2706,94.7,94.5,95.3
2707,94.7,94.6,95.4
2708,94.6,94.7,95.3
2709,94.7,94.6,95.3
2710,94.6,94.6,95.3
2711,94.5,94.5,95.2
2712,94.5,94.5,95.3
2713,94.5,94.6,95.4
2714,94.4,94.6,95.4
2715,94.5,94.6,95.3
2716,94.6,94.5,95.2
2717,94.5,94.5,95.2
2718,94.5,94.5,95.2
2719,94.5,94.6,95.2
2720,94.4,94.6,95.2
2721,94.6,94.5,95.2
2722,94.6,94.5,95.2
2723,94.6,94.5,95.1
2724,94.6,94.5,95.2
2725,94.5,94.5,95.4
2726,94.6,94.6,95.4
2727,94.7,94.6,95.4
2728,94.6,94.5,95.3
2729,94.6,94.5,95.2
2730,94.6,94.5,95.2
2731,94.5,94.4,95.3
2732,94.6,94.5,95.3
2733,94.5,94.5,95.4
2734,94.5,94.4,95.4
2735,94.5,94.5,95.5
2736,94.5,94.5,95.5
2737,94.3,94.6,95.6
2738,94.4,94.7,95.6
2739,94.4,94.6,95.6
2740,94.4,94.6,95.6
2741,94.4,94.6,95.5
2742,94.4,94.5,95.3
2743,94.4,94.6,95.4
2744,94.4,94.6,95.4
2745,94.4,94.6,95.4
2746,94.4,94.6,95.4
2747,94.4,94.5,95.4
2748,94.4,94.5,95.4
2749,94.4,94.6,95.5
2750,94.5,94.6,95.5
2751,94.5,94.6,95.4
2752,94.5,94.5,95.4
2753,94.5,94.5,95.3
2754,94.5,94.6,95.3
2755,94.4,94.7,95.5
2756,94.5,94.8,95.5
2757,94.6,94.7,95.4
2758,94.5,94.6,95.4
2759,94.4,94.7,95.4
2760,94.3,94.6,95.3
2761,94.3,94.6,95.5
2762,94.4,94.7,95.5
2763,94.4,94.7,95.4
2764,94.4,94.7,95.4
2765,94.6,94.6,95.4
2766,95.0,94.5,95.4
2767,95.3,94.6,95.5
2768,95.3,94.7,95.6
2769,95.2,94.6,95.6
2770,95.1,94.6,95.5
2771,95.0,94.5,95.4
2772,94.9,94.5,95.4
2773,95.0,94.6,95.6
2774,95.1,94.7,95.5
2775,95.1,94.7,95.5
2776,94.9,94.6,95.4
2777,94.8,94.6,95.4
2778,94.8,94.6,95.4
2779,94.7,94.6,95.5
2780,94.8,94.7,95.5
2781,94.8,94.6,95.4
2782,94.7,94.6,95.4
2783,94.7,94.7,95.4
2784,94.7,94.6,95.4
2785,94.6,94.6,95.5
2786,94.7,94.6,95.5
2787,94.6,94.6,96.0
2788,94.5,94.6,95.9
2789,94.4,94.7,95.8
2790,94.4,94.7,110.5
2791,94.3,94.8,120.4
2792,94.4,94.8,120.2
2793,94.5,94.8,120.2
2794,94.4,94.7,119.8
2795,94.4,94.6,119.3
2796,94.3,94.6,118.8
2797,94.3,94.7,118.6
2798,94.4,94.7,118.2
2799,94.4,94.8,117.8
2800,94.4,94.8,117.4
2801,94.4,94.7,102.1
2802,94.4,94.7,95.3
2803,94.4,94.7,95.4
2804,94.4,94.8,95.4
2805,94.5,94.8,95.4
2806,94.5,94.7,95.4
2807,94.5,94.7,95.4
2808,94.6,94.7,95.4
2809,94.6,94.8,95.5
2810,94.5,94.9,95.5
2811,94.6,94.8,95.4
2812,94.5,94.6,95.5
2813,94.5,94.6,95.5
2814,94.4,94.6,95.5
2815,94.3,94.6,95.6
2816,94.4,94.7,95.6
2817,94.4,94.6,95.5
2818,94.3,94.6,95.5
2819,94.3,94.6,95.4
2820,94.3,94.5,95.3
2821,94.3,94.6,95.4
2822,94.4,94.8,95.3
2823,94.5,94.8,95.3
2824,94.4,94.8,95.3
2825,94.4,94.8,95.3
2826,94.3,94.8,95.3
2827,94.2,94.8,95.4
2828,94.3,94.9,95.4
2829,94.4,94.8,95.4
2830,94.4,94.7,95.4
2831,94.4,94.7,95.3
2832,94.4,94.6,95.3
2833,94.4,94.7,95.5
2834,94.6,94.7,95.5
2835,94.6,94.7,95.5
2836,94.5,94.6,95.6
2837,94.5,94.6,95.6
2838,94.5,94.5,95.5
2839,94.5,94.5,95.7
2840,94.6,94.6,95.6
2841,94.6,94.5,95.5
2842,94.5,94.5,95.6
2843,94.5,94.5,95.6
2844,94.5,94.4,95.6
2845,94.4,94.5,95.6
2846,94.5,94.6,95.6
2847,94.5,94.6,95.5
2848,94.5,94.5,95.5
2849,94.5,94.5,95.4
2850,94.4,94.4,95.4
2851,94.4,94.4,95.6
2852,94.4,94.4,95.5
2853,94.4,94.4,95.5
2854,94.4,94.4,95.5
2855,94.4,94.4,95.4
2856,94.4,94.3,95.4
2857,94.4,94.4,95.6
2858,94.5,94.5,95.6
2859,94.5,94.6,95.5
2860,94.4,94.6,95.5
2861,94.4,94.6,95.4
2862,94.4,94.5,95.4
