time,w1,w2,w3
999,94.9,94.2,94.4
1000,94.8,94.1,94.4
1001,94.8,94.0,94.4
1002,94.8,94.1,94.4
1003,94.8,94.1,94.4
1004,94.7,94.2,94.4
1005,94.6,94.3,94.5
1006,94.7,94.2,94.4
1007,94.6,94.2,94.3
1008,94.5,94.2,94.3
1009,94.5,94.1,94.2
1010,94.3,94.2,94.3
1011,94.4,94.2,94.4
1012,94.5,94.3,94.4
1013,94.5,94.3,94.5
1014,94.4,94.2,94.4
1015,94.3,94.1,94.3
1016,94.3,94.3,94.3
1017,94.2,94.3,94.4
1018,94.3,94.2,94.2
1019,94.3,94.2,94.2
1020,94.2,94.1,94.1
1021,94.1,94.1,94.0
1022,94.1,94.3,94.1
1023,94.1,94.2,94.2
1024,94.2,94.1,94.1
1025,94.2,94.1,94.1
1026,94.2,94.1,94.0
1027,94.1,94.0,94.1
1028,94.1,94.2,94.3
1029,94.3,94.2,94.2
1030,94.4,94.2,94.2
1031,94.5,94.1,94.2
1032,94.5,94.1,94.1
1033,94.5,94.0,94.1
1034,94.4,94.2,94.2
1035,94.4,94.3,94.1
1036,94.5,94.2,94.1
1037,94.6,94.4,94.1
1038,94.6,94.3,94.2
1039,94.5,94.3,94.2
1040,94.6,94.4,94.4
1041,94.6,94.4,94.3
1042,94.7,94.4,94.3
1043,94.7,94.3,94.1
1044,94.6,94.3,94.0
1045,94.5,94.3,94.0
1046,94.6,94.4,94.2
1047,94.8,94.5,94.2
1048,94.9,94.4,94.4
1049,94.8,94.8,94.3
1050,94.7,94.8,94.3
1051,94.6,94.7,94.2
1052,94.6,94.8,94.3
1053,94.8,94.7,94.3
1054,94.7,94.7,94.2
1055,94.7,94.7,94.1
1056,94.6,94.5,94.1
1057,94.5,94.5,94.1
1058,94.4,94.6,94.0
1059,94.5,94.5,94.2
1060,94.6,94.5,94.2
1061,94.6,94.4,94.0
1062,94.5,94.4,94.1
1063,94.4,94.3,94.2
1064,94.4,94.4,94.4
1065,94.4,94.4,94.4
1066,94.4,94.4,94.4
1067,94.4,94.3,94.3
1068,94.3,94.4,94.3
1069,94.3,94.3,94.4
1070,94.2,94.4,94.3
1071,94.2,94.4,94.5
1072,94.2,94.5,94.6
1073,94.1,94.7,94.8
1074,94.0,94.6,94.7
1075,94.0,94.6,94.6
1076,94.1,94.6,94.6
1077,94.1,94.6,94.7
1078,94.1,94.7,94.7
1079,94.0,94.6,94.6
1080,94.1,94.5,94.5
1081,94.1,94.4,94.5
1082,94.2,94.5,94.5
1083,94.2,94.5,94.7
1084,94.2,94.5,94.6
1085,94.2,94.3,94.6
1086,94.1,94.3,94.6
1087,94.1,94.4,94.5
1088,94.2,94.5,94.7
1089,94.3,94.5,94.7
1090,94.2,94.4,94.6
1091,94.2,94.3,94.6
1092,94.1,94.3,94.5
1093,94.2,94.2,94.5
1094,94.3,94.2,94.6
1095,94.3,94.1,94.6
1096,94.2,94.1,94.5
1097,94.2,94.1,94.4
1098,94.2,94.0,94.9
1099,94.0,94.1,95.2
1100,94.5,94.2,95.5
1101,94.4,94.2,95.6
1102,94.4,94.1,95.3
1103,94.3,94.1,95.1
1104,94.3,94.1,95.0
1105,94.2,94.2,94.8
1106,94.2,94.3,94.9
1107,94.3,94.3,94.8
1108,94.2,94.3,94.8
1109,94.2,94.2,94.7
1110,94.2,94.2,94.5
1111,94.2,94.3,94.4
1112,94.3,94.3,94.5
1113,94.2,94.2,94.4
1114,94.2,94.2,94.3
1115,94.1,94.2,94.2
1116,94.2,94.1,94.1
1117,94.4,94.2,94.1
1118,94.4,94.2,94.3
1119,94.4,94.0,94.2
1120,94.3,94.0,94.2
1121,94.2,94.0,94.1
1122,94.2,93.9,94.0
1123,94.3,94.1,94.0
1124,94.3,94.1,94.0
1125,94.2,94.1,94.2
1126,94.2,94.2,94.1
1127,94.1,94.2,94.1
1128,94.1,94.1,94.1
1129,94.1,94.3,94.1
1130,94.2,94.4,94.2
1131,94.1,94.2,94.1
1132,94.1,94.2,94.1
1133,94.1,94.2,94.1
1134,94.1,94.3,94.0
1135,94.3,94.3,94.1
1136,94.3,94.2,94.3
1137,94.2,94.2,94.1
1138,94.2,94.1,94.1
1139,94.3,94.1,94.0
1140,94.2,94.1,93.9
1141,94.2,94.2,94.0
1142,94.2,94.3,94.1
1143,94.0,94.3,94.3
1144,94.0,94.2,94.2
1145,94.0,94.2,94.1
1146,94.1,94.3,94.0
1147,94.1,94.3,94.0
1148,94.1,94.2,94.2
1149,94.0,94.2,94.1
1150,94.0,94.2,94.1
1151,94.1,94.1,94.0
1152,94.3,94.3,94.0
1153,94.3,94.3,94.2
1154,94.2,94.2,94.3
1155,94.2,94.2,94.3
1156,94.1,94.1,94.2
1157,94.0,94.0,94.1
1158,94.2,94.2,94.1
1159,94.3,94.2,94.1
1160,94.5,94.1,94.2
1161,94.5,94.3,94.1
1162,94.5,94.2,94.1
1163,94.4,94.2,94.1
1164,94.4,94.2,94.0
1165,94.5,94.2,94.0
1166,94.4,94.1,94.0
1167,94.5,94.0,94.0
1168,94.4,94.0,93.9
1169,94.3,94.1,94.0
1170,94.3,94.2,94.2
1171,94.4,94.2,94.0
1172,94.3,94.1,94.1
1173,94.2,94.1,94.1
1174,94.2,94.0,94.0
1175,94.0,94.2,94.0
1176,94.2,94.2,94.2
1177,94.2,94.3,94.1
1178,94.0,94.2,94.3
1179,94.0,94.3,94.2
1180,94.0,94.2,94.2
1181,94.2,94.3,94.2
1182,94.2,94.3,94.3
1183,94.1,94.2,94.2
1184,94.1,94.2,94.1
1185,94.1,94.2,94.1
1186,94.2,94.1,94.0
1187,94.4,94.3,94.0
1188,94.4,94.3,94.2
1189,94.3,94.2,94.0
1190,94.3,94.1,94.0
1191,94.3,94.0,94.1
1192,94.1,94.0,94.1
1193,94.3,94.2,94.1
1194,94.3,94.2,94.1
1195,94.2,94.1,94.0
1196,94.3,94.1,94.0
1197,94.3,94.1,94.0
1198,94.2,94.0,94.0
1199,94.4,94.2,93.9
1200,94.4,94.2,94.0
1201,94.2,94.1,94.0
1202,94.2,94.1,94.0
1203,94.2,94.1,93.9
1204,94.1,94.1,93.9
1205,94.3,94.2,93.9
1206,94.3,94.3,93.9
1207,94.2,94.2,94.0
1208,94.1,94.2,94.0
1209,94.1,94.1,93.9
1210,94.0,94.0,93.9
1211,94.0,94.2,93.9
1212,94.0,94.3,94.0
1213,94.0,94.6,94.2
1214,94.0,94.5,94.1
1215,93.9,94.4,94.0
1216,94.0,94.4,93.9
1217,94.1,94.5,94.0
1218,94.0,94.4,94.2
1219,94.0,94.4,94.1
1220,94.0,94.3,94.1
1221,94.1,94.3,94.1
1222,94.3,94.3,94.1
1223,94.4,94.5,94.2
1224,94.3,94.4,94.3
1225,94.2,94.4,94.3
1226,94.1,94.4,94.2
1227,94.0,94.3,94.2
1228,94.1,94.2,94.2
1229,94.1,94.3,94.2
1230,94.1,94.4,94.3
1231,94.1,94.4,94.3
1232,94.1,94.4,94.1
1233,94.4,94.3,94.1
1234,94.7,94.3,94.0
1235,94.8,94.4,94.2
1236,94.7,94.5,94.1
1237,94.6,94.4,94.0
1238,94.4,94.2,94.0
1239,94.3,94.2,93.9
1240,94.4,94.2,94.0
1241,94.4,94.4,94.0
1242,94.3,94.4,94.2
1243,94.2,94.4,94.1
1244,94.1,94.3,94.1
1245,94.1,94.3,94.0
1246,94.1,94.3,94.0
1247,94.0,94.3,94.1
1248,94.0,94.4,94.3
1249,94.0,94.4,94.2
1250,94.1,94.3,94.1
1251,94.2,94.3,94.1
1252,94.4,94.3,94.0
1253,94.4,94.4,94.0
1254,94.7,94.5,94.2
1255,94.8,94.5,94.3
1256,94.7,94.4,94.3
1257,94.7,94.5,94.2
1258,94.8,94.6,94.1
1259,94.7,94.6,94.3
1260,94.6,94.6,94.2
1261,94.5,94.4,94.0
1262,94.4,94.4,94.0
1263,94.3,94.4,94.2
1264,94.4,94.3,94.2
1265,94.4,94.4,94.3
1266,94.3,94.4,94.2
1267,94.2,94.3,94.2
1268,94.2,94.3,94.2
1269,94.1,94.2,94.2
1270,94.2,94.2,94.1
1271,94.2,94.3,94.1
1272,94.1,94.3,94.1
1273,94.1,94.2,94.1
1274,94.1,94.2,94.1
1275,94.1,94.2,94.0
1276,94.2,94.2,94.0
1277,94.2,94.3,94.1
1278,94.1,104.1,94.1
1279,94.1,112.6,94.0
1280,94.1,112.6,94.0
1281,94.1,112.6,94.0
1282,94.1,112.3,94.1
1283,94.2,112.3,94.6
1284,94.2,111.9,94.5
1285,94.0,111.5,94.4
1286,94.2,111.2,94.3
1287,94.2,110.9,94.2
1288,94.3,110.7,94.4
1289,94.3,97.8,94.5
1290,94.2,97.3,94.3
1291,94.2,96.9,94.2
1292,94.3,96.6,94.2
1293,94.2,96.2,94.1
1294,94.2,96.0,94.3
1295,94.2,95.9,94.2
1296,94.0,95.6,94.6
1297,94.0,95.4,94.5
1298,107.4,95.3,94.5
1299,112.6,95.1,94.4
1300,112.7,95.0,94.5
1301,112.6,95.0,94.4
1302,112.1,95.0,94.3
1303,111.7,94.8,94.3
1304,111.3,94.7,94.3
1305,110.9,94.6,94.3
1306,110.7,94.5,94.3
1307,110.6,94.7,94.2
1308,110.2,94.6,94.1
1309,94.5,94.5,94.0
1310,94.4,94.4,94.0
1311,94.3,94.3,94.0
1312,94.4,94.3,94.1
1313,94.5,94.4,94.1
1314,94.4,94.4,94.0
1315,94.3,94.3,94.0
1316,94.3,94.3,94.0
1317,94.2,94.4,94.1
1318,94.4,94.5,94.3
1319,94.3,94.5,94.2
1320,94.2,94.5,94.1
1321,94.4,94.5,94.1
1322,94.3,94.5,94.1
1323,94.3,94.6,94.2
1324,94.4,94.5,94.1
1325,94.4,94.5,94.1
1326,94.5,94.5,94.1
1327,94.5,94.6,94.1
1328,94.4,94.6,94.2
1329,94.3,94.5,94.3
1330,94.4,94.5,94.3
1331,94.6,94.5,94.2
1332,94.6,94.6,94.1
1333,94.5,94.6,94.1
1334,94.5,94.5,94.0
1335,94.5,94.4,94.2
1336,94.6,94.4,94.1
1337,94.6,94.4,94.0
1338,94.6,94.5,94.0
1339,94.6,94.4,94.0
1340,94.5,94.4,94.2
1341,94.5,94.4,94.2
1342,94.6,94.5,94.1
1343,94.6,94.6,94.1
1344,94.6,94.6,94.1
1345,94.5,94.5,94.1
1346,94.5,94.4,94.3
1347,94.5,94.5,94.2
1348,94.6,94.5,94.2
1349,94.6,94.6,94.2
1350,94.6,94.6,94.1
1351,94.5,94.5,94.0
1352,94.5,94.5,94.2
1353,94.5,94.6,94.4
1354,94.6,94.5,94.2
1355,94.7,94.6,94.1
1356,94.7,94.6,94.1
1357,94.7,94.5,94.0
1358,94.7,94.5,94.2
1359,94.7,94.5,94.1
1360,94.7,94.4,94.0
1361,94.8,94.4,94.0
1362,94.9,94.6,94.1
1363,94.7,94.6,94.2
1364,94.7,94.6,94.3
1365,94.6,94.5,94.4
1366,94.5,94.4,94.4
1367,94.5,94.4,94.4
1368,94.5,94.5,94.5
1369,94.4,94.5,94.6
1370,94.3,94.4,94.6
1371,94.3,94.3,94.6
1372,94.4,94.5,94.6
1373,94.4,94.7,94.8
1374,94.4,94.7,94.9
1375,94.2,94.6,94.9
1376,94.2,94.5,94.9
1377,94.2,94.5,94.8
1378,94.2,94.6,94.7
1379,94.2,94.7,94.7
1380,94.1,94.5,94.6
1381,94.1,94.5,94.9
1382,94.1,94.5,94.7
1383,94.1,94.6,94.6
1384,94.2,94.5,94.6
1385,94.2,94.6,94.6
1386,94.1,94.5,94.5
1387,94.1,94.6,94.7
1388,94.1,94.7,94.8
1389,94.0,94.5,94.8
1390,94.1,94.4,94.8
1391,94.3,94.5,94.7
1392,94.3,94.6,94.7
1393,94.3,94.7,94.8
1394,94.2,94.6,94.8
1395,94.1,94.4,94.7
1396,94.3,94.4,94.6
1397,94.3,94.5,94.6
1398,94.2,94.5,94.6
1399,94.2,94.5,94.7
1400,94.2,94.4,94.7
1401,94.1,94.4,94.6
1402,94.2,94.4,94.5
1403,94.3,94.5,94.4
1404,94.2,94.5,94.4
1405,94.2,94.4,94.5
1406,94.2,94.3,94.3
1407,94.2,94.4,94.2
1408,94.2,94.4,94.2
1409,94.3,94.4,94.2
1410,94.3,94.5,94.1
1411,94.5,94.4,94.3
1412,94.4,94.3,94.3
1413,94.3,94.5,94.3
1414,94.4,94.6,94.3
1415,94.4,94.6,94.2
1416,94.3,94.5,94.4
1417,94.2,94.5,94.3
1418,94.2,94.6,94.2
1419,94.1,94.5,94.2
1420,94.2,94.6,94.2
1421,94.2,94.5,94.1
1422,94.2,94.6,94.3
1423,94.1,94.7,94.5
1424,94.0,94.6,94.5
1425,94.0,94.5,94.4
1426,94.2,94.7,94.3
1427,94.2,94.6,94.2
1428,94.2,94.7,94.4
1429,94.1,94.6,94.4
1430,94.0,94.5,94.3
1431,94.1,94.4,94.2
1432,94.3,94.4,94.1
1433,94.4,94.6,94.2
1434,94.3,94.5,94.4
1435,94.2,94.4,94.4
1436,94.1,94.3,94.3
1437,94.1,94.3,94.2
1438,94.1,94.5,94.1
1439,94.2,94.5,94.1
1440,94.1,94.4,94.3
1441,94.0,94.3,94.2
1442,94.0,94.3,94.3
1443,94.0,94.5,94.2
1444,94.1,94.4,94.1
1445,94.1,94.3,94.1
1446,94.1,94.3,94.1
1447,94.1,94.2,94.3
1448,94.0,94.4,94.2
1449,94.0,94.4,94.1
1450,94.1,94.5,94.1
1451,94.3,94.4,94.0
1452,94.4,94.3,94.1
1453,94.3,94.4,94.0
1454,94.2,94.3,94.0
1455,94.2,94.4,93.9
1456,94.2,94.4,93.9
1457,94.1,94.4,93.9
1458,94.1,94.5,94.1
1459,94.0,94.4,94.1
1460,93.9,94.5,94.1
1461,94.0,94.5,94.0
1462,94.0,94.6,94.0
1463,94.0,94.7,94.0
1464,94.0,94.5,94.1
1465,94.0,94.5,94.1
1466,94.0,94.6,94.1
1467,94.1,94.6,94.1
1468,94.3,94.7,94.2
1469,94.2,94.6,94.2
1470,94.1,94.5,94.2
1471,94.1,94.5,94.3
1472,94.1,94.5,94.2
1473,94.1,94.6,94.2
1474,94.2,94.5,94.1
1475,94.2,94.5,94.2
1476,94.1,94.3,94.3
1477,94.1,94.3,94.2
1478,94.1,94.4,94.1
1479,94.2,94.4,94.0
1480,94.2,94.3,94.1
1481,94.2,94.3,94.2
1482,94.1,94.2,94.2
1483,94.0,94.3,94.2
1484,94.0,94.6,94.1
1485,94.1,95.0,94.1
1486,94.1,95.5,94.1
1487,94.1,95.8,94.0
1488,94.0,96.1,94.2
1489,94.0,96.4,94.2
1490,94.0,96.4,94.1
1491,94.0,96.2,94.1
1492,94.0,96.0,94.1
1493,93.9,95.7,94.2
1494,93.9,95.4,94.2
1495,93.9,95.3,94.2
1496,94.0,95.2,94.1
1497,94.1,95.1,94.1
1498,94.1,95.0,94.0
1499,94.0,94.8,94.1
1500,94.0,94.6,94.1
1501,94.0,94.5,94.1
1502,94.2,94.6,94.0
1503,94.3,94.6,94.1
1504,94.2,94.6,94.0
1505,94.2,94.5,94.1
1506,94.1,94.4,94.1
1507,94.1,94.4,94.1
1508,94.2,94.5,94.0
1509,94.2,94.5,94.0
1510,94.1,94.5,94.0
1511,94.0,94.3,93.9
1512,94.0,94.3,94.1
1513,94.0,94.4,94.1
1514,94.0,94.4,94.1
1515,94.1,94.4,94.0
1516,94.1,94.3,94.1
1517,94.0,94.2,94.2
1518,94.0,94.2,94.1
1519,93.9,94.3,94.0
1520,94.0,94.3,94.0
1521,94.1,94.3,94.0
1522,94.1,94.2,94.0
1523,94.1,94.2,94.0
1524,94.1,94.2,94.0
1525,94.0,94.2,94.0
1526,94.0,94.2,94.0
1527,94.0,94.2,94.0
1528,93.9,94.2,94.0
1529,93.8,94.2,94.0
1530,93.9,94.1,94.2
1531,93.9,94.2,94.2
1532,94.0,94.4,94.2
1533,94.0,94.4,94.1
1534,93.8,94.3,94.0
1535,93.8,94.3,94.2
1536,93.9,94.3,94.1
1537,94.0,94.4,94.1
1538,94.2,94.5,94.2
1539,94.1,94.4,94.1
1540,94.0,94.4,94.1
1541,94.0,94.3,94.1
1542,94.0,94.4,94.3
1543,94.0,94.5,94.2
1544,94.1,94.5,94.2
1545,94.1,94.5,94.1
1546,94.0,94.4,94.0
1547,93.9,94.3,94.2
1548,93.9,94.4,94.1
1549,94.0,94.5,94.1
1550,94.1,94.6,94.1
1551,94.1,94.5,93.9
1552,94.0,94.5,93.8
1553,94.0,94.4,94.0
1554,94.0,94.4,94.0
1555,94.1,94.5,93.9
1556,94.2,94.5,93.9
1557,94.1,94.4,93.8
1558,94.0,94.4,93.8
1559,94.0,94.4,94.1
1560,94.0,94.5,94.0
1561,94.0,94.6,94.0
1562,94.0,94.5,93.9
1563,93.9,94.4,94.0
1564,93.9,94.4,94.1
1565,93.9,94.4,94.2
1566,93.9,94.4,94.1
1567,94.1,94.5,94.1
1568,94.2,94.4,94.1
1569,94.1,94.3,94.0
1570,94.1,94.3,93.9
1571,94.1,94.2,94.0
1572,94.2,94.2,94.0
1573,94.3,94.3,94.2
1574,94.4,94.2,94.2
1575,94.3,94.3,94.0
1576,94.3,94.3,94.0
1577,94.1,94.2,94.0
1578,94.2,94.3,94.2
1579,94.2,94.4,94.2
1580,94.3,94.3,94.1
1581,94.2,94.3,94.1
1582,94.1,94.3,94.1
1583,94.0,94.2,94.1
1584,94.0,94.4,94.1
1585,94.1,94.4,94.1
1586,94.1,94.4,94.1
1587,94.1,94.3,94.1
1588,94.0,94.3,94.1
1589,94.0,94.2,94.0
1590,93.9,94.3,94.3
1591,94.0,94.4,94.3
1592,94.1,94.3,94.2
1593,94.1,94.2,94.2
1594,94.1,94.2,94.1
1595,94.1,94.1,94.1
1596,94.0,94.2,94.3
1597,94.1,94.3,94.4
1598,94.1,94.2,94.4
1599,94.1,94.2,94.3
1600,94.1,94.2,94.2
1601,94.1,94.1,94.2
1602,94.2,94.3,94.4
1603,94.3,94.3,94.3
1604,94.4,94.2,94.2
1605,94.2,94.2,94.2
1606,94.2,94.1,94.1
1607,94.3,94.1,94.3
1608,94.4,94.3,94.5
1609,110.9,94.3,94.3
1610,111.1,94.3,94.3
1611,111.3,94.2,94.3
1612,111.3,94.2,94.2
1613,111.0,94.3,94.4
1614,110.8,94.5,94.3
1615,110.6,94.4,94.3
1616,110.4,94.4,94.2
1617,110.2,94.4,94.2
1618,110.0,94.3,94.1
1619,109.4,94.2,94.3
1620,94.9,94.3,94.3
1621,94.8,94.3,94.2
1622,94.7,94.3,94.1
1623,94.6,94.2,94.1
1624,94.5,94.2,93.9
1625,94.5,94.2,94.1
1626,94.4,94.3,94.1
1627,94.4,94.3,94.0
1628,94.4,94.3,94.0
1629,94.3,94.3,94.0
1630,94.2,94.2,94.0
1631,94.2,94.2,94.2
1632,94.2,94.3,94.2
1633,94.5,94.3,94.3
1634,94.5,94.3,94.3
1635,94.4,94.2,94.2
1636,94.5,94.2,94.1
1637,94.6,94.2,94.2
1638,94.6,94.2,94.1
1639,94.7,94.3,94.1
1640,94.7,94.3,94.1
1641,94.6,94.2,94.0
1642,94.7,94.2,94.0
1643,94.7,94.3,94.2
1644,94.7,94.4,94.1
1645,94.8,94.5,94.1
1646,94.7,94.4,94.1
1647,94.6,94.4,94.0
1648,94.6,94.4,94.0
1649,94.6,94.5,94.1
1650,94.6,94.5,94.0
1651,94.8,94.5,94.1
1652,94.6,94.5,94.1
1653,94.5,94.4,94.0
1654,94.5,94.3,94.2
1655,94.5,94.3,94.3
1656,94.5,94.3,94.2
1657,94.7,94.4,94.1
1658,94.7,94.3,94.1
1659,94.6,94.2,94.0
1660,94.6,94.2,94.2
1661,94.5,94.1,94.1
1662,94.5,94.2,94.1
1663,94.6,94.2,94.1
1664,94.6,94.2,94.0
1665,94.6,94.1,94.0
1666,94.5,94.2,94.2
1667,94.4,94.1,94.5
1668,94.6,94.2,94.6
1669,94.6,94.4,94.7
1670,94.5,94.3,94.6
1671,94.6,94.3,94.7
1672,94.6,94.4,94.8
1673,94.5,94.3,94.6
1674,94.7,94.4,94.6
1675,94.6,94.5,94.6
1676,94.4,94.3,94.6
1677,94.6,94.3,94.6
1678,94.6,94.4,94.7
1679,94.4,94.4,94.7
1680,94.4,94.4,94.7
1681,94.6,94.5,94.7
1682,94.4,94.4,94.6
1683,94.4,94.4,94.6
1684,94.4,94.5,94.8
1685,94.3,94.3,94.7
1686,94.3,94.4,94.6
1687,94.5,94.5,94.6
1688,94.4,94.4,94.6
1689,94.4,94.3,94.6
1690,94.4,94.2,94.8
1691,94.4,94.1,94.9
1692,94.4,94.2,94.8
1693,94.4,94.2,94.8
1694,94.5,94.3,94.7
1695,94.4,94.2,94.7
1696,94.3,94.2,94.7
1697,94.3,94.2,94.6
1698,94.3,94.2,94.6
1699,94.4,94.3,94.5
1700,94.4,94.2,94.5
1701,94.4,94.2,94.4
1702,94.2,94.2,94.3
1703,94.2,94.2,94.4
1704,94.2,94.3,94.4
1705,94.2,94.3,94.2
1706,94.3,94.3,94.2
1707,94.4,94.3,94.2
1708,94.3,94.2,94.3
1709,94.3,94.1,94.3
1710,94.3,94.2,94.3
1711,94.4,94.3,94.2
1712,94.5,94.2,94.2
1713,94.5,94.3,94.3
1714,94.3,94.4,94.3
1715,94.3,94.4,94.3
1716,94.2,94.4,94.3
1717,94.3,94.4,94.1
1718,94.3,94.4,94.2
1719,94.2,94.4,94.2
1720,94.2,94.3,94.2
1721,94.2,94.3,94.1
1722,94.1,94.3,94.1
1723,94.3,94.4,94.1
1724,94.2,94.4,94.0
1725,94.1,94.3,94.0
1726,94.1,94.2,94.1
1727,94.1,94.2,94.1
1728,94.0,94.2,94.0
1729,94.3,94.3,94.0
1730,94.2,94.3,94.0
1731,94.1,94.2,94.1
1732,94.1,94.1,94.2
1733,94.1,94.1,94.1
1734,94.0,94.2,94.0
1735,94.2,94.3,94.0
1736,94.2,94.2,93.9
1737,94.1,94.1,94.1
1738,94.1,94.1,94.2
1739,94.1,94.1,94.2
1740,94.0,94.1,94.1
1741,94.2,94.1,94.1
1742,94.4,94.1,94.1
1743,94.3,94.1,94.2
1744,94.2,94.1,94.2
1745,94.1,94.1,94.1
1746,94.1,94.1,94.0
1747,94.4,94.3,94.0
1748,94.2,94.3,94.1
1749,94.1,94.3,94.3
1750,94.1,94.2,94.3
1751,94.0,94.1,94.2
1752,94.0,94.2,94.2
1753,94.3,94.4,94.1
1754,94.3,94.4,94.0
1755,94.2,94.4,94.1
1756,94.2,94.3,94.1
1757,94.2,94.2,94.1
1758,94.2,94.3,94.1
1759,94.4,94.4,94.1
1760,94.3,94.3,94.0
1761,94.6,94.3,94.2
1762,94.6,94.4,94.1
1763,94.4,94.3,94.1
1764,94.4,94.4,94.1
1765,94.5,94.4,94.1
1766,94.5,94.3,94.1
1767,94.6,94.3,94.2
1768,94.5,94.2,94.1
1769,94.3,94.2,94.0
1770,94.3,94.3,94.0
1771,94.5,94.3,93.9
1772,94.5,94.3,93.9
1773,94.4,94.2,94.1
1774,94.3,94.2,94.1
1775,94.3,94.1,94.1
1776,94.3,94.2,94.0
1777,94.2,94.3,94.0
1778,94.2,94.2,94.0
1779,94.2,94.2,94.2
1780,94.1,94.1,94.2
1781,94.1,94.1,94.3
1782,94.4,94.2,94.3
1783,94.5,94.3,94.2
1784,94.4,94.4,94.2
1785,94.4,94.4,94.2
1786,94.3,94.2,94.1
1787,94.3,94.2,94.1
1788,94.4,94.2,94.1
1789,94.5,94.3,94.1
1790,94.5,94.3,94.0
1791,94.4,94.3,94.0
1792,94.4,94.2,94.1
1793,94.3,94.2,94.0
1794,94.3,94.2,94.0
1795,94.4,94.1,93.9
1796,94.4,94.1,93.9
1797,94.5,94.1,94.0
1798,94.4,94.0,94.1
1799,94.4,94.2,94.1
1800,94.3,94.3,94.1
1801,94.4,94.2,94.0
1802,94.4,94.2,94.0
1803,94.4,94.1,94.3
1804,94.4,94.1,94.4
1805,94.3,94.3,94.3
1806,94.3,94.3,94.3
1807,94.5,94.2,94.3
1808,94.5,94.2,94.3
1809,94.4,94.2,94.5
1810,94.3,94.1,94.4
1811,94.3,94.2,94.3
1812,94.3,94.2,94.3
1813,94.4,94.2,94.2
1814,94.5,94.1,94.1
1815,94.3,94.1,94.1
1816,94.4,94.0,94.2
1817,94.5,94.2,94.2
1818,94.4,94.3,94.1
1819,94.6,94.3,94.1
1820,94.6,94.4,94.2
1821,99.8,94.3,94.2
1822,93.9,94.5,94.2
1823,93.9,94.5,94.2
1824,93.9,94.5,94.1
1825,94.2,94.5,94.2
1826,94.3,94.4,94.4
1827,94.4,94.4,94.4
1828,94.3,94.4,94.3
1829,94.3,94.5,94.3
1830,94.2,94.4,94.2
1831,94.5,94.4,94.2
1832,94.4,94.4,94.2
1833,94.3,94.3,94.1
1834,94.3,94.5,94.1
1835,94.2,94.5,94.1
1836,94.3,94.5,94.0
1837,94.5,94.4,94.0
1838,94.4,94.3,94.0
1839,94.3,94.3,94.2
1840,94.3,94.4,94.3
1841,94.3,94.3,94.2
1842,94.5,94.3,94.2
1843,94.6,94.3,94.3
1844,94.5,94.2,94.4
1845,94.4,94.3,94.4
1846,94.4,94.4,94.3
1847,94.3,94.4,94.2
1848,94.4,94.4,94.1
1849,94.4,94.4,94.1
1850,94.6,94.2,94.3
1851,94.6,94.4,94.2
1852,94.7,94.4,94.2
1853,94.6,94.5,94.3
1854,94.6,94.6,94.3
1855,94.7,94.5,94.3
1856,94.6,94.3,94.3
1857,94.7,94.5,94.3
1858,94.6,94.6,94.3
1859,94.6,94.7,94.2
1860,94.6,94.6,94.1
1861,94.7,94.5,94.1
1862,94.6,94.4,94.3
1863,94.5,94.5,94.3
1864,94.5,94.5,94.3
1865,94.4,94.5,94.1
1866,94.5,94.4,94.0
1867,94.5,94.3,94.1
1868,94.5,94.3,94.0
1869,94.4,94.4,94.1
1870,94.7,94.4,94.1
1871,94.9,94.4,94.1
1872,94.9,94.4,94.0
1873,94.9,94.3,94.1
1874,94.8,94.3,94.1
1875,94.7,94.4,94.1
1876,94.6,94.4,94.0
1877,94.7,94.4,94.0
1878,94.7,94.3,107.6
1879,94.6,94.2,113.4
1880,94.6,94.2,113.3
1881,94.5,94.3,113.1
1882,94.4,94.4,112.6
1883,94.5,94.8,112.5
1884,94.6,94.7,112.2
1885,94.5,94.6,111.9
1886,94.5,94.5,111.5
1887,94.7,94.6,111.2
1888,94.6,94.6,110.8
1889,94.6,108.3,94.9
1890,94.7,108.8,94.8
1891,94.6,109.3,94.9
1892,94.5,109.6,94.8
1893,94.4,109.6,94.7
1894,94.4,109.7,94.6
1895,94.5,109.6,94.6
1896,94.4,109.6,94.5
1897,94.3,109.5,94.5
1898,94.3,109.6,94.5
1899,94.2,109.4,94.3
1900,94.2,95.5,94.4
1901,94.4,95.2,94.3
1902,94.3,95.0,94.3
1903,94.2,94.9,94.5
1904,94.2,94.9,94.4
1905,94.1,94.8,94.3
1906,94.2,94.9,94.3
1907,94.1,94.7,94.3
1908,94.1,94.6,94.4
1909,94.1,94.5,94.4
1910,94.1,94.5,94.4
1911,94.0,94.5,94.2
1912,94.2,94.6,94.3
1913,94.4,94.5,94.2
1914,94.3,94.4,94.3
1915,94.3,94.3,94.2
1916,94.3,94.3,94.3
1917,94.2,94.3,94.2
1918,94.3,94.4,94.1
1919,100.4,94.4,94.1
1920,112.6,94.3,94.3
1921,112.6,94.3,94.3
1922,112.8,94.2,94.3
1923,112.3,94.3,94.3
1924,112.0,94.4,94.3
1925,111.7,94.4,94.2
1926,111.4,94.3,94.4
1927,111.1,94.3,94.4
1928,110.8,94.4,94.3
1929,110.6,94.6,94.3
1930,99.8,94.6,94.2
