time,w1,w2,w3
999,95.3,95.9,95.6
1000,95.3,95.9,95.5
1001,95.5,95.9,95.5
1002,95.5,95.9,95.5
1003,95.4,96.0,95.5
1004,95.5,96.0,95.5
1005,95.4,95.9,95.6
1006,95.3,96.0,95.6
1007,95.5,96.0,95.5
1008,95.6,96.0,95.6
1009,95.6,96.1,95.7
1010,95.6,96.0,95.8
1011,95.5,96.1,95.8
1012,95.4,96.1,95.7
1013,95.6,96.0,95.7
1014,95.6,95.9,95.6
1015,95.6,95.8,95.6
1016,95.5,95.9,95.7
1017,95.5,96.0,95.6
1018,95.6,96.0,95.6
1019,95.6,96.0,95.6
1020,95.5,95.9,95.5
1021,95.5,95.9,95.5
1022,95.5,95.8,95.7
1023,95.5,96.0,95.7
1024,95.5,95.9,95.6
1025,95.5,95.9,95.6
1026,95.5,96.0,95.5
1027,95.4,96.0,95.5
1028,95.4,96.0,95.5
1029,95.4,96.1,95.7
1030,95.3,96.1,95.7
1031,95.5,96.0,95.6
1032,95.5,96.0,95.6
1033,95.5,96.0,95.6
1034,95.5,95.9,95.7
1035,95.4,96.0,95.8
1036,95.4,96.0,95.8
1037,95.6,96.0,95.7
1038,95.7,96.0,95.6
1039,95.7,96.1,95.5
1040,95.8,96.0,95.6
1041,95.7,96.1,95.7
1042,95.8,96.0,95.7
1043,96.0,95.8,95.6
1044,96.1,95.9,95.7
1045,96.1,95.9,95.6
1046,96.1,95.9,95.6
1047,96.2,96.1,95.6
1048,96.3,96.0,95.6
1049,96.3,95.9,95.6
1050,96.2,95.9,95.6
1051,96.2,95.9,95.7
1052,96.2,95.9,95.7
1053,96.2,96.0,95.8
1054,96.1,96.0,95.7
1055,96.3,95.9,95.7
1056,96.2,95.9,95.5
1057,96.2,95.8,95.5
1058,96.1,95.8,95.6
1059,96.1,95.9,95.7
1060,96.1,95.9,95.9
1061,96.3,95.9,95.8
1062,96.3,95.9,95.8
1063,96.3,95.9,95.9
1064,96.2,95.8,95.9
1065,96.2,95.8,96.1
1066,96.2,95.9,96.0
1067,96.4,96.0,96.1
1068,96.3,96.0,96.1
1069,96.3,95.9,96.0
1070,96.3,95.9,96.1
1071,96.1,96.0,96.2
1072,96.1,96.5,96.2
1073,96.3,96.5,96.1
1074,96.2,96.4,96.0
1075,96.1,96.3,96.0
1076,96.0,96.2,96.0
1077,96.0,96.3,96.2
1078,96.1,96.3,96.2
1079,96.2,96.4,96.3
1080,96.1,96.3,96.2
1081,96.0,96.2,96.2
1082,95.9,96.1,96.2
1083,96.0,96.1,96.3
1084,95.8,96.1,96.3
1085,95.9,96.1,96.2
1086,95.8,96.1,96.2
1087,95.7,96.0,96.2
1088,95.7,96.0,96.3
1089,95.7,96.1,96.3
1090,95.7,96.1,96.3
1091,95.8,96.1,96.3
1092,95.7,96.1,96.2
1093,95.6,96.1,96.2
1094,95.6,96.3,96.3
1095,95.5,96.3,96.3
1096,95.4,96.2,96.3
1097,95.5,96.1,96.2
1098,95.5,96.2,96.0
1099,95.5,96.2,95.9
1100,95.3,96.3,96.0
1101,95.3,96.1,96.0
1102,95.3,96.1,95.9
1103,95.5,96.0,95.8
1104,95.5,95.9,95.7
1105,95.4,95.9,95.6
1106,95.4,96.0,95.7
1107,95.4,96.0,95.8
1108,95.4,96.1,95.7
1109,95.6,96.1,95.7
1110,95.5,96.1,95.6
1111,95.4,96.0,95.6
1112,95.5,96.1,95.6
1113,95.4,96.2,95.7
1114,95.4,96.3,95.8
1115,95.6,96.1,95.7
1116,95.6,96.0,95.6
1117,95.6,95.9,95.5
1118,95.6,96.1,95.5
1119,95.5,96.2,95.7
1120,95.4,96.1,95.8
1121,95.6,96.0,95.7
1122,95.6,95.9,95.6
1123,95.6,95.8,95.6
1124,95.5,95.9,95.7
1125,95.5,96.0,95.7
1126,95.5,95.9,95.6
1127,95.7,95.8,95.5
1128,95.7,95.8,95.5
1129,95.6,95.8,95.5
1130,95.5,95.8,95.7
1131,95.6,95.8,95.7
1132,95.6,96.4,95.6
1133,95.7,96.3,95.6
1134,95.7,96.2,95.7
1135,95.7,96.3,95.7
1136,95.7,96.2,95.8
1137,95.8,96.3,95.7
1138,95.7,96.3,95.7
1139,95.8,96.3,95.6
1140,95.9,96.4,95.6
1141,95.9,96.4,95.6
1142,95.8,96.3,95.7
1143,95.7,96.2,95.7
1144,95.7,96.1,95.6
1145,95.7,96.1,95.5
1146,95.7,96.2,95.5
1147,95.7,96.3,95.5
1148,95.8,96.4,95.7
1149,95.8,96.4,95.8
1150,95.8,96.3,95.7
1151,95.9,96.2,95.7
1152,95.9,96.3,95.7
1153,95.9,96.5,95.7
1154,95.8,96.6,95.8
1155,95.8,96.6,95.7
1156,95.7,96.4,95.7
1157,95.8,96.4,95.7
1158,95.8,96.3,95.6
1159,95.7,96.3,95.6
1160,95.5,96.3,95.8
1161,95.5,96.5,95.7
1162,95.4,96.4,95.6
1163,95.6,96.3,95.5
1164,95.6,96.4,95.5
1165,95.6,96.4,95.5
1166,95.5,96.3,95.6
1167,95.5,96.2,95.6
1168,95.5,96.2,95.5
1169,95.5,96.3,95.5
1170,95.5,96.4,95.5
1171,95.5,96.4,95.5
1172,95.5,96.4,95.6
1173,95.5,96.4,95.6
1174,95.4,96.3,95.5
1175,95.4,96.2,95.5
1176,95.5,96.3,95.5
1177,95.4,96.3,95.5
1178,95.4,96.2,95.6
1179,95.4,96.1,95.6
1180,95.4,96.0,95.5
1181,95.6,95.9,95.5
1182,95.7,96.0,95.5
1183,95.7,96.1,95.5
1184,95.6,96.0,95.6
1185,95.6,96.0,95.6
1186,95.5,95.9,95.5
1187,95.7,95.8,95.4
1188,95.7,95.8,95.4
1189,95.6,95.9,95.4
1190,95.6,96.0,95.6
1191,95.5,95.9,95.6
1192,95.5,95.9,95.4
1193,95.6,95.9,95.4
1194,95.5,96.0,95.3
1195,95.6,96.0,95.4
1196,95.5,95.9,95.5
1197,95.5,95.8,95.5
1198,95.5,95.8,95.4
1199,95.6,95.7,95.4
1200,95.6,95.9,95.3
1201,95.6,95.9,95.3
1202,95.6,95.8,95.5
1203,95.6,95.8,95.5
1204,95.6,95.9,95.4
1205,95.6,95.9,95.4
1206,95.6,96.0,95.3
1207,95.5,95.9,95.4
1208,95.6,95.9,95.5
1209,95.6,95.9,95.5
1210,95.5,95.9,95.4
1211,95.5,96.0,95.4
1212,95.5,96.0,95.4
1213,95.5,96.1,95.5
1214,95.7,96.1,95.6
1215,95.5,96.0,95.6
1216,95.5,95.9,95.5
1217,95.6,96.0,95.5
1218,95.5,96.0,95.5
1219,95.5,96.0,95.7
1220,95.4,96.0,95.8
1221,95.4,96.0,95.7
1222,95.5,96.0,95.6
1223,95.7,95.9,95.6
1224,95.6,96.0,95.5
1225,95.6,96.0,95.5
1226,95.5,96.0,95.6
1227,95.5,96.0,95.6
1228,95.6,95.9,95.8
1229,95.7,96.0,95.7
1230,95.7,96.1,95.6
1231,95.6,96.0,95.6
1232,95.5,96.0,95.8
1233,95.4,95.9,95.7
1234,95.4,96.0,95.6
1235,95.6,95.9,95.6
1236,95.6,96.0,95.5
1237,95.6,96.0,95.5
1238,95.5,95.9,95.6
1239,95.5,95.8,95.6
1240,95.4,95.9,95.5
1241,95.5,95.9,95.5
1242,95.5,95.9,95.4
1243,95.4,95.8,95.4
1244,95.3,95.8,95.6
1245,95.4,95.7,95.6
1246,95.5,95.8,95.6
1247,95.5,95.8,95.5
1248,95.5,95.8,95.5
1249,95.5,95.9,95.5
1250,95.5,95.9,95.6
1251,95.5,95.9,95.5
1252,95.5,96.0,95.5
1253,95.6,96.0,95.5
1254,95.8,95.9,95.6
1255,95.7,95.9,95.6
1256,95.7,95.8,95.7
1257,95.7,95.7,95.7
1258,95.7,95.7,95.6
1259,95.8,95.8,95.5
1260,95.8,95.8,95.5
1261,95.8,121.6,95.5
1262,95.8,121.3,95.6
1263,95.7,103.3,95.6
1264,95.7,97.0,95.7
1265,95.8,96.8,95.7
1266,95.8,96.8,95.6
1267,121.6,96.6,95.6
1268,121.4,96.5,95.7
1269,99.6,96.4,95.6
1270,99.0,96.5,95.5
1271,98.7,96.5,95.5
1272,98.3,96.4,95.4
1273,98.0,96.4,95.5
1274,97.7,96.3,95.6
1275,97.4,96.3,95.5
1276,97.1,96.3,95.5
1277,97.0,96.2,95.5
1278,96.8,96.2,95.4
1279,96.6,96.3,95.5
1280,96.4,96.3,95.6
1281,96.3,96.3,95.5
1282,96.1,96.4,95.4
1283,96.2,96.4,95.4
1284,96.2,96.4,95.5
1285,96.0,96.4,95.5
1286,96.0,96.3,95.6
1287,95.9,96.5,95.6
1288,96.1,96.5,95.6
1289,96.1,96.4,95.5
1290,96.0,96.3,95.5
1291,95.9,96.2,95.5
1292,95.9,96.1,95.6
1293,96.0,96.1,95.7
1294,95.9,96.3,95.8
1295,96.0,96.3,95.7
1296,95.9,96.2,95.6
1297,95.9,96.2,95.6
1298,95.8,96.0,95.8
1299,95.7,96.1,95.7
1300,95.7,96.2,95.6
1301,95.8,96.1,95.6
1302,95.8,96.1,95.5
1303,95.7,96.0,95.6
1304,95.6,96.0,95.7
1305,95.6,96.0,95.7
1306,95.5,96.0,95.7
1307,95.6,95.9,95.6
1308,95.6,95.9,95.5
1309,95.6,95.9,95.6
1310,95.5,96.0,95.6
1311,95.5,96.0,95.6
1312,95.5,96.0,95.6
1313,95.5,95.9,95.5
1314,95.5,95.9,95.4
1315,95.5,96.0,95.4
1316,95.5,96.0,95.6
1317,95.5,96.1,95.6
1318,95.5,96.2,95.5
1319,95.6,96.2,95.5
1320,95.7,96.2,95.5
1321,95.7,96.1,95.5
1322,95.7,96.2,95.7
1323,95.8,96.2,95.7
1324,95.7,96.2,95.7
1325,95.8,96.1,95.7
1326,95.8,96.0,95.6
1327,95.8,95.9,95.6
1328,95.9,95.9,95.8
1329,95.8,96.0,95.9
1330,95.8,96.2,95.8
1331,95.8,96.6,95.7
1332,95.8,97.0,95.6
1333,95.7,97.2,95.6
1334,95.7,97.5,95.7
1335,95.7,97.6,95.7
1336,95.5,97.4,95.8
1337,95.7,97.2,95.7
1338,95.6,97.0,95.6
1339,95.8,96.9,95.6
1340,95.9,96.8,95.7
1341,96.0,96.8,95.6
1342,96.0,96.7,95.5
1343,96.1,96.6,95.5
1344,96.1,96.5,95.5
1345,96.1,96.4,95.4
1346,96.1,96.5,95.6
1347,96.0,96.5,95.6
1348,96.1,96.4,95.5
1349,96.2,96.5,95.6
1350,96.1,96.5,95.5
1351,96.0,96.4,95.5
1352,96.0,96.4,95.6
1353,96.0,96.5,95.6
1354,96.0,96.4,95.6
1355,96.0,96.3,95.6
1356,96.0,96.3,95.5
1357,96.1,96.3,95.6
1358,96.2,96.3,95.8
1359,96.2,96.3,95.9
1360,96.1,96.2,95.8
1361,96.2,96.2,95.8
1362,96.3,96.1,95.9
1363,96.4,96.0,96.0
1364,96.3,96.1,96.2
1365,96.1,96.1,96.2
1366,96.0,96.0,96.4
1367,96.1,96.0,96.4
1368,96.2,96.0,96.4
1369,96.1,95.9,96.3
1370,96.2,96.0,96.4
1371,96.2,96.0,96.4
1372,96.2,96.0,96.3
1373,96.2,95.9,96.2
1374,96.1,95.9,96.2
1375,96.1,95.8,96.2
1376,96.0,95.9,96.4
1377,96.0,95.9,96.3
1378,95.9,95.9,96.3
1379,96.0,95.9,96.2
1380,95.9,95.8,96.2
1381,95.8,95.8,96.2
1382,95.8,95.8,96.3
1383,95.7,95.8,96.3
1384,95.7,95.9,96.2
1385,95.8,95.9,96.2
1386,95.9,95.9,96.1
1387,95.8,95.8,96.2
1388,95.7,95.9,96.3
1389,95.6,95.8,96.2
1390,95.5,95.8,96.2
1391,95.6,96.0,96.2
1392,95.7,95.9,96.1
1393,95.8,95.8,96.2
1394,95.7,95.8,96.3
1395,95.6,95.9,96.2
1396,95.7,95.9,96.2
1397,95.9,95.8,96.1
1398,95.9,95.8,96.1
1399,95.8,95.9,96.0
1400,95.8,96.0,96.0
1401,95.7,96.1,95.9
1402,95.7,96.0,95.8
1403,95.7,96.0,95.7
1404,95.7,96.0,95.7
1405,95.7,96.0,95.6
1406,95.7,96.0,95.8
1407,95.7,96.0,95.7
1408,95.6,96.0,95.6
1409,95.7,95.9,95.6
1410,95.7,95.9,95.5
1411,95.7,95.9,95.5
1412,95.6,96.0,95.7
1413,95.5,96.0,95.7
1414,95.5,96.0,95.7
1415,95.6,96.0,95.6
1416,95.5,96.0,95.6
1417,95.5,95.9,95.6
1418,95.4,96.0,95.7
1419,95.4,96.2,95.7
1420,95.4,96.3,95.7
1421,95.5,96.2,95.7
1422,95.5,96.0,95.6
1423,95.4,96.0,95.6
1424,95.3,96.1,95.8
1425,95.2,96.2,95.7
1426,95.2,96.2,95.7
1427,95.3,96.2,95.7
1428,95.4,96.2,95.7
1429,95.4,96.1,95.8
1430,95.4,96.2,95.9
1431,95.3,96.2,96.3
1432,95.4,96.2,96.2
1433,95.6,96.1,96.1
1434,95.5,96.2,96.1
1435,95.4,96.3,96.2
1436,95.4,96.4,96.2
1437,95.3,96.4,96.2
1438,95.3,96.3,96.0
1439,95.5,96.2,96.0
1440,95.5,96.3,95.9
1441,95.4,96.3,95.8
1442,95.4,96.4,96.0
1443,95.4,96.5,95.9
1444,95.3,96.4,95.8
1445,95.5,96.4,95.7
1446,95.5,96.3,95.7
1447,95.5,96.3,95.9
1448,95.4,96.4,96.0
1449,95.4,96.5,95.9
1450,95.3,96.5,95.8
1451,95.5,96.4,95.8
1452,95.5,96.2,95.7
1453,95.3,96.1,95.7
1454,95.3,96.2,95.9
1455,95.3,96.3,95.8
1456,95.3,96.3,95.8
1457,95.4,96.2,95.8
1458,95.3,96.3,95.7
1459,95.3,96.2,95.8
1460,95.4,96.2,96.0
1461,95.5,96.3,95.9
1462,95.5,96.3,95.8
1463,95.7,96.3,95.8
1464,95.7,96.3,95.8
1465,95.7,96.3,95.8
1466,95.6,96.3,95.9
1467,95.6,96.4,95.8
1468,95.7,96.3,95.8
1469,96.0,96.4,95.9
1470,95.9,96.6,95.8
1471,95.8,96.5,95.8
1472,95.7,96.4,95.9
1473,95.6,96.5,95.9
1474,95.7,96.5,95.8
1475,95.9,96.5,95.8
1476,95.8,96.5,95.7
1477,95.7,96.5,95.7
1478,95.7,96.4,95.9
1479,95.6,96.4,95.8
1480,95.7,96.2,95.8
1481,95.8,96.1,95.7
1482,95.7,96.0,95.7
1483,95.6,95.9,95.6
1484,95.5,96.1,95.8
1485,95.4,96.1,95.8
1486,95.5,96.1,95.7
1487,95.6,96.1,95.7
1488,95.7,96.0,95.7
1489,96.1,96.0,95.6
1490,96.0,96.1,95.8
1491,95.9,96.2,95.7
1492,95.8,96.1,95.7
1493,95.8,96.1,95.7
1494,95.8,96.1,95.8
1495,95.8,96.0,95.9
1496,95.8,96.1,96.0
1497,95.7,96.1,95.9
1498,95.6,96.1,95.8
1499,95.6,96.0,95.9
1500,95.7,95.9,95.8
1501,95.6,95.9,95.9
1502,95.6,95.9,96.0
1503,95.8,96.0,96.0
1504,95.7,96.1,95.9
1505,95.8,96.1,95.8
1506,95.7,96.0,95.7
1507,95.7,95.9,95.7
1508,95.7,96.0,95.9
1509,95.8,96.1,95.8
1510,95.7,96.0,95.7
1511,95.7,95.9,95.7
1512,95.7,96.0,95.6
1513,95.6,96.0,95.6
1514,95.6,96.1,95.8
1515,95.5,96.2,95.7
1516,95.5,96.2,95.6
1517,95.6,96.1,95.6
1518,95.6,96.0,95.5
1519,95.6,96.1,95.5
1520,95.5,96.1,95.6
1521,95.5,96.2,95.8
1522,95.4,96.2,95.8
1523,95.6,96.1,95.7
1524,95.6,96.1,95.7
1525,95.6,96.1,95.7
1526,95.5,96.2,95.8
1527,95.6,96.2,95.8
1528,95.7,96.2,95.8
1529,95.8,96.1,95.9
1530,95.8,96.1,95.7
1531,95.7,96.1,95.7
1532,95.7,96.0,95.9
1533,95.7,96.0,95.8
1534,95.7,96.0,95.7
1535,95.8,96.0,95.7
1536,95.8,96.0,95.7
1537,95.8,96.0,95.7
1538,95.9,96.0,95.8
1539,95.8,96.2,95.8
1540,95.8,96.1,95.7
1541,95.7,96.0,95.7
1542,95.6,95.9,95.6
1543,95.5,95.9,95.6
1544,95.5,96.0,95.8
1545,95.4,96.1,95.7
1546,95.5,96.0,95.8
1547,95.5,96.0,95.8
1548,95.5,96.1,95.7
1549,96.1,96.2,95.6
1550,96.0,96.2,95.7
1551,95.9,96.2,95.8
1552,96.0,96.2,95.8
1553,96.0,96.1,95.7
1554,95.9,96.3,95.7
1555,96.0,96.3,95.7
1556,95.9,96.4,95.8
1557,95.8,96.3,95.8
1558,95.9,96.2,95.8
1559,95.8,96.2,95.9
1560,95.7,96.2,95.8
1561,95.7,96.3,95.8
1562,95.6,96.4,96.0
1563,95.6,96.3,95.9
1564,95.7,96.2,95.8
1565,95.6,96.2,95.8
1566,95.6,96.1,95.7
1567,95.6,96.2,95.7
1568,95.7,96.3,95.8
1569,119.1,96.1,95.8
1570,119.2,96.0,95.7
1571,102.7,95.9,95.7
1572,96.1,95.9,95.7
1573,96.1,95.9,95.7
1574,96.0,96.0,95.8
1575,95.9,96.0,95.8
1576,96.0,95.9,95.7
1577,95.9,95.9,95.5
1578,96.1,95.8,95.4
1579,96.0,95.9,95.4
1580,95.9,96.0,95.6
1581,96.0,96.0,95.6
1582,96.0,96.0,95.5
1583,95.9,96.0,95.4
1584,95.8,96.0,95.4
1585,95.7,96.1,95.4
1586,95.6,96.0,95.6
1587,95.8,96.0,95.6
1588,95.9,95.9,95.6
1589,95.8,96.0,95.6
1590,95.7,96.0,95.5
1591,95.6,96.1,95.5
1592,95.6,96.1,95.7
1593,95.7,96.1,95.7
1594,95.7,96.1,95.8
1595,95.6,96.2,95.7
1596,95.6,96.2,95.6
1597,95.7,96.3,95.6
1598,95.6,96.2,95.8
1599,95.7,96.2,95.7
1600,95.7,96.1,95.7
1601,95.7,96.0,95.6
1602,95.7,96.1,95.8
1603,95.8,96.2,95.8
1604,95.7,96.2,95.9
1605,95.8,96.0,95.8
1606,95.7,96.0,95.9
1607,95.8,95.9,95.8
1608,95.8,95.9,95.8
1609,95.7,96.0,95.8
1610,95.6,96.0,95.9
1611,95.7,96.0,95.9
1612,95.7,96.0,95.8
1613,95.6,96.0,95.8
1614,95.5,96.1,95.7
1615,95.6,96.0,95.7
1616,95.6,96.0,95.9
1617,95.7,96.1,95.8
1618,95.6,96.1,95.8
1619,95.6,96.2,95.7
1620,95.5,96.2,95.7
1621,95.5,96.1,95.6
1622,95.4,96.0,95.8
1623,95.4,96.0,95.8
1624,95.6,96.1,95.9
1625,95.5,96.2,95.8
1626,95.4,96.1,95.7
1627,95.4,96.1,95.7
1628,95.3,96.0,95.8
1629,95.3,95.9,95.8
1630,95.3,95.8,95.7
1631,95.3,95.9,95.7
1632,95.2,95.9,95.9
1633,95.2,95.9,95.8
1634,95.2,95.9,95.9
1635,95.4,95.9,95.8
1636,95.4,95.8,95.7
1637,95.4,95.9,95.6
1638,95.5,95.9,95.6
1639,95.5,96.0,95.5
1640,95.5,96.0,95.7
1641,95.9,96.0,95.7
1642,96.0,96.0,95.7
1643,96.0,95.9,95.6
1644,96.1,96.0,95.6
1645,96.1,96.0,95.6
1646,96.0,96.1,95.7
1647,96.2,96.1,95.7
1648,96.3,96.1,95.6
1649,96.2,96.0,95.5
1650,96.2,96.0,95.5
1651,96.1,96.0,95.5
1652,96.1,95.9,95.6
1653,96.2,96.0,95.6
1654,96.3,95.9,95.6
1655,96.2,96.1,95.6
1656,96.1,96.0,95.6
1657,96.0,96.0,95.6
1658,96.1,95.9,95.7
1659,96.2,96.0,95.8
1660,96.3,96.2,95.8
1661,96.2,96.2,95.7
1662,96.2,96.1,95.7
1663,96.1,96.1,95.7
1664,96.0,96.1,96.1
1665,96.2,96.1,96.1
1666,96.3,96.2,96.0
1667,96.3,96.3,96.0
1668,96.3,96.3,96.2
1669,96.3,96.4,96.2
1670,96.3,96.3,96.4
1671,96.3,96.2,96.5
1672,96.4,96.8,96.5
1673,96.3,96.9,96.4
1674,96.2,96.7,96.4
1675,96.2,96.6,96.4
1676,96.1,96.4,96.5
1677,96.2,96.3,96.4
1678,96.2,96.4,96.4
1679,96.1,96.2,96.4
1680,96.0,96.2,96.4
1681,95.9,96.1,96.4
1682,95.9,96.0,96.5
1683,95.9,96.0,96.5
1684,95.8,96.1,96.5
1685,95.8,96.1,96.4
1686,95.6,96.1,96.3
1687,95.5,96.0,96.3
1688,95.4,95.8,96.5
1689,95.4,95.9,96.5
1690,95.5,96.0,96.4
1691,95.5,96.0,96.4
1692,95.4,96.0,96.3
1693,95.4,95.9,96.3
1694,95.3,96.1,96.6
1695,95.5,96.2,96.4
1696,95.5,96.2,96.3
1697,95.5,96.2,96.3
1698,95.4,96.1,96.3
1699,95.4,96.1,96.3
1700,95.5,96.2,96.4
1701,95.5,96.3,96.5
1702,95.5,96.3,96.3
1703,95.4,96.2,96.2
1704,95.4,96.1,96.1
1705,95.4,96.1,96.0
1706,95.5,96.0,96.1
1707,95.6,96.0,96.0
1708,95.7,96.1,95.9
1709,95.7,96.1,95.9
1710,95.6,96.0,95.8
1711,95.6,95.9,95.7
1712,95.6,95.9,95.9
1713,95.7,96.0,95.8
1714,95.7,96.1,95.7
1715,95.6,96.2,95.7
1716,95.5,96.0,95.6
1717,95.4,95.9,95.6
1718,95.5,95.8,95.8
1719,95.6,95.9,95.7
1720,95.6,96.0,95.7
1721,95.5,95.9,95.6
1722,95.5,95.9,95.6
1723,95.5,95.8,95.6
1724,95.6,95.8,95.7
1725,95.6,96.0,95.5
1726,95.5,95.9,95.5
1727,95.5,95.9,95.5
1728,95.5,95.9,95.5
1729,95.5,96.1,95.6
1730,95.6,96.2,95.8
1731,95.6,96.2,96.2
1732,95.5,96.2,96.6
1733,95.5,96.2,96.8
1734,95.4,96.1,96.6
1735,95.3,96.1,96.4
1736,95.4,96.1,96.5
1737,95.5,96.2,96.4
1738,95.4,96.1,96.2
1739,95.4,96.0,96.1
1740,95.3,96.0,96.0
1741,95.2,96.0,95.9
1742,95.4,96.2,96.1
1743,95.5,96.3,96.0
1744,95.6,96.2,95.9
1745,95.4,96.2,95.8
1746,95.3,96.1,95.8
1747,95.4,96.1,95.7
1748,95.6,96.2,95.9
1749,95.6,96.3,95.8
1750,95.5,96.3,95.7
1751,95.5,96.3,95.7
1752,95.5,96.2,95.7
1753,95.5,96.1,95.7
1754,95.6,96.3,95.6
1755,95.6,96.3,95.6
1756,95.6,96.3,95.5
1757,95.5,96.2,95.5
1758,95.4,96.1,95.5
1759,95.4,96.2,95.7
1760,95.6,96.3,95.8
1761,95.6,96.3,95.8
1762,95.5,96.4,95.7
1763,95.5,96.4,95.6
1764,95.4,96.4,95.6
1765,95.4,96.4,95.6
1766,95.6,96.5,95.7
1767,95.6,96.3,95.7
1768,95.6,96.3,95.6
1769,95.6,96.2,95.6
1770,95.6,96.2,95.5
1771,95.5,96.3,95.6
1772,95.6,96.3,95.7
1773,95.6,96.2,95.6
1774,95.5,96.1,95.6
1775,95.4,96.1,95.5
1776,95.4,96.0,95.5
1777,95.4,95.9,95.5
1778,95.7,95.9,95.6
1779,95.7,95.9,95.6
1780,95.6,95.9,95.6
1781,95.5,95.8,95.5
1782,95.6,95.7,95.5
1783,95.7,95.9,95.5
1784,95.8,96.1,95.5
1785,95.8,96.2,95.5
1786,95.7,96.2,95.5
1787,95.8,96.1,95.5
1788,95.8,96.0,95.6
1789,95.8,96.1,95.6
1790,95.8,96.2,95.7
1791,95.8,96.2,95.6
1792,95.8,96.2,95.6
1793,95.7,96.1,95.6
1794,95.6,96.2,95.7
1795,95.6,96.3,95.6
1796,95.7,96.4,95.8
1797,95.7,96.3,95.7
1798,95.6,96.2,95.7
1799,95.5,96.2,95.7
1800,95.5,96.1,95.6
1801,95.4,96.1,95.6
1802,95.5,96.2,95.7
1803,95.6,96.2,95.7
1804,95.5,96.2,95.6
1805,95.5,96.1,95.5
1806,95.5,96.0,95.5
1807,95.5,96.1,95.5
1808,95.6,96.1,95.7
1809,95.6,96.1,95.7
1810,95.6,96.0,95.6
1811,95.5,96.0,95.6
1812,95.6,96.0,95.6
1813,95.7,96.0,95.6
1814,95.6,96.0,95.7
1815,95.7,96.0,95.6
1816,95.6,96.0,95.6
1817,95.6,96.0,95.5
1818,95.7,95.9,95.6
1819,95.7,96.0,95.6
1820,95.8,96.1,95.7
1821,95.8,96.1,95.6
1822,95.7,96.0,95.6
1823,95.6,96.0,95.7
1824,95.6,95.9,95.8
1825,95.6,96.0,95.8
1826,95.7,96.1,95.9
1827,95.8,96.0,95.8
1828,95.8,95.9,95.8
1829,95.7,96.0,95.9
1830,95.6,96.0,95.8
1831,95.5,96.1,95.8
1832,95.7,96.1,96.0
1833,95.7,96.1,95.9
1834,95.6,96.0,95.8
1835,95.6,96.0,95.7
1836,95.5,95.8,95.7
1837,95.5,95.9,95.7
1838,95.6,96.0,95.8
1839,95.6,96.0,95.7
1840,95.6,95.8,95.7
1841,95.5,95.7,95.7
1842,95.5,95.7,95.6
1843,95.5,95.7,95.5
1844,95.7,95.7,95.6
1845,95.7,95.7,95.6
1846,95.7,95.6,95.6
1847,95.8,95.6,95.6
1848,95.9,95.6,95.5
1849,95.9,95.5,95.4
1850,95.9,95.6,95.6
1851,95.9,95.6,95.6
1852,95.9,95.6,95.6
1853,96.0,95.6,95.7
1854,96.0,95.7,95.6
1855,95.9,95.8,95.6
1856,96.0,95.8,95.8
1857,95.9,95.8,95.7
1858,95.9,95.7,95.6
1859,95.8,95.6,95.7
1860,95.7,95.5,95.7
1861,95.8,95.7,95.6
1862,95.9,95.7,95.8
1863,95.7,115.6,96.4
1864,95.6,121.6,123.4
1865,95.5,105.2,117.3
1866,95.5,94.7,95.7
1867,95.6,94.8,95.7
1868,95.6,95.0,95.8
1869,95.5,95.1,95.8
1870,95.5,95.1,95.7
1871,114.8,95.1,95.7
1872,120.6,95.1,95.6
1873,106.6,95.2,95.5
1874,95.7,95.4,95.7
1875,95.6,95.6,95.7
1876,95.6,95.6,95.6
1877,95.6,95.5,95.6
1878,95.5,95.5,95.6
1879,95.7,95.6,95.6
1880,95.6,95.6,95.8
1881,95.6,95.6,95.7
1882,95.6,95.5,95.6
1883,95.7,95.5,95.7
1884,95.6,95.5,95.6
1885,95.7,95.6,95.6
1886,95.6,95.6,95.8
1887,95.6,95.5,95.8
1888,95.8,95.6,95.7
1889,95.7,95.8,95.6
1890,95.7,95.7,95.6
1891,95.9,95.8,95.7
1892,95.7,95.8,95.8
1893,95.6,95.7,95.8
1894,95.6,95.7,95.9
1895,95.7,95.5,95.8
1896,95.9,95.5,95.8
1897,95.8,95.6,95.8
1898,95.8,95.5,95.9
1899,95.7,95.7,96.0
1900,95.7,95.6,95.9
1901,95.6,95.5,95.9
1902,95.7,95.6,95.8
1903,95.8,95.7,95.7
1904,95.7,95.6,95.8
1905,95.6,95.5,95.8
1906,95.6,95.4,95.7
1907,95.5,95.4,95.7
1908,95.6,95.5,95.6
1909,95.6,95.6,95.6
1910,95.6,95.6,95.8
1911,95.6,95.5,95.7
1912,95.5,95.5,95.7
1913,95.5,95.5,95.7
1914,95.6,95.4,95.6
1915,95.6,95.5,95.6
1916,95.6,95.6,95.8
1917,95.6,95.5,95.7
1918,95.7,95.5,95.6
1919,95.6,95.4,95.6
1920,95.8,95.5,95.6
1921,95.8,95.7,95.6
1922,95.7,95.6,95.7
1923,95.8,95.5,95.7
1924,95.8,95.6,95.7
1925,95.8,95.6,95.6
1926,95.9,95.5,95.5
1927,95.8,95.6,95.5
1928,95.8,95.6,95.7
1929,95.8,95.6,95.8
1930,95.8,95.6,95.8
