time,w1,w2,w3
999,95.3,95.7,112.0
1000,95.2,95.6,102.9
1001,95.1,95.6,102.6
1002,95.2,95.6,102.4
1003,95.2,95.6,102.3
1004,95.2,95.6,102.8
1005,95.3,95.8,103.3
1006,95.1,95.8,103.9
1007,95.1,95.9,104.1
1008,95.2,95.9,104.4
1009,95.3,95.8,104.6
1010,95.5,95.9,104.8
1011,95.5,95.9,104.8
1012,95.3,96.0,104.5
1013,95.3,96.0,104.7
1014,95.4,95.9,104.6
1015,95.4,95.8,104.9
1016,95.4,95.8,115.2
1017,95.3,95.9,115.2
1018,95.2,95.9,115.3
1019,95.1,95.9,115.4
1020,95.3,95.8,115.5
1021,95.2,95.7,115.5
1022,95.2,95.7,115.5
1023,95.0,95.5,115.5
1024,95.1,95.6,115.7
1025,95.1,95.7,115.7
1026,95.1,95.5,115.7
1027,95.1,95.6,115.7
1028,95.1,95.6,115.7
1029,95.2,95.5,115.7
1030,95.2,95.7,101.1
1031,95.2,95.7,95.5
1032,95.1,95.6,95.6
1033,95.1,95.6,95.7
1034,95.1,95.7,95.7
1035,95.0,95.6,95.5
1036,95.0,95.8,95.5
1037,95.1,95.9,95.5
1038,95.0,95.7,95.7
1039,95.2,95.7,95.8
1040,95.2,95.9,95.7
1041,95.1,95.8,95.5
1042,95.1,95.9,95.5
1043,95.1,95.9,95.5
1044,95.1,95.8,95.6
1045,95.3,95.9,95.5
1046,95.2,95.9,95.5
1047,95.1,95.8,95.4
1048,95.1,95.9,95.5
1049,95.1,95.9,95.5
1050,95.1,95.8,95.5
1051,95.2,95.8,95.6
1052,95.1,95.6,95.5
1053,95.1,95.6,95.5
1054,95.1,95.8,95.6
1055,94.9,95.7,95.5
1056,95.1,95.7,95.7
1057,95.1,95.7,95.6
1058,95.0,95.6,95.5
1059,95.0,95.7,95.6
1060,95.1,95.9,95.6
1061,95.0,95.7,95.5
1062,95.1,95.7,95.7
1063,95.3,95.8,95.6
1064,95.3,95.7,95.5
1065,95.4,95.8,95.5
1066,95.3,95.9,95.5
1067,95.2,95.8,95.5
1068,95.4,95.8,95.6
1069,95.5,95.8,95.5
1070,95.4,95.7,95.4
1071,95.3,95.7,95.4
1072,95.4,95.9,95.5
1073,95.2,95.8,95.4
1074,95.3,95.8,95.7
1075,95.4,95.9,101.7
1076,95.2,95.8,101.3
1077,95.3,95.9,101.0
1078,95.3,96.0,100.9
1079,95.1,95.8,100.7
1080,95.3,95.8,100.5
1081,95.2,95.9,100.5
1082,95.1,95.8,95.3
1083,95.1,95.8,95.3
1084,95.0,95.9,95.3
1085,95.0,95.8,95.4
1086,95.1,95.8,95.5
1087,95.1,95.8,95.6
1088,95.2,113.2,95.7
1089,95.2,99.4,95.7
1090,95.0,99.3,95.6
1091,95.1,98.9,95.6
1092,95.1,98.5,95.6
1093,95.0,98.0,95.7
1094,95.0,97.7,95.7
1095,95.1,97.6,95.7
1096,95.0,97.4,95.5
1097,95.1,97.2,95.5
1098,95.2,97.0,95.6
1099,95.2,96.7,95.6
1100,95.2,96.6,95.5
1101,95.2,96.6,95.5
1102,95.1,96.5,95.5
1103,95.2,96.4,95.4
1104,95.3,96.3,95.5
1105,95.4,96.1,95.6
1106,95.4,95.9,95.6
1107,95.3,96.0,95.5
1108,95.1,95.9,95.4
1109,95.6,95.8,95.3
1110,96.1,96.0,95.3
1111,96.4,95.9,95.5
1112,96.7,95.8,95.5
1113,96.4,95.9,95.5
1114,96.3,95.9,95.6
1115,96.2,95.9,95.5
1116,96.1,95.9,95.5
1117,96.0,95.8,95.6
1118,95.9,95.9,95.6
1119,95.7,95.8,95.6
1120,95.6,95.8,95.5
1121,95.7,95.8,95.4
1122,95.6,95.6,95.3
1123,95.5,95.7,95.4
1124,95.5,95.7,95.6
1125,95.4,95.7,95.5
1126,95.6,95.7,95.5
1127,105.2,95.7,95.4
1128,104.8,95.6,95.3
1129,114.0,95.6,95.4
1130,119.3,95.6,95.4
1131,119.3,95.7,95.5
1132,119.3,95.8,95.5
1133,119.4,95.7,95.5
1134,119.4,95.6,95.4
1135,119.4,95.7,95.6
1136,119.3,95.8,95.6
1137,111.1,96.0,95.7
1138,111.7,96.0,95.7
1139,112.2,95.9,95.7
1140,112.6,95.8,95.6
1141,112.9,95.8,95.7
1142,113.2,95.8,95.6
1143,113.5,95.8,95.5
1144,113.7,95.8,95.5
1145,113.9,96.0,95.4
1146,114.1,95.9,95.4
1147,114.3,95.8,95.5
1148,114.4,95.7,95.5
1149,114.6,95.8,95.5
1150,114.8,95.9,95.4
1151,114.4,95.9,95.5
1152,95.7,95.9,95.4
1153,95.6,95.8,95.6
1154,95.5,95.7,95.5
1155,95.5,95.9,95.3
1156,95.6,95.9,95.3
1157,95.5,95.7,95.3
1158,95.5,95.7,95.3
1159,95.5,95.7,95.5
1160,95.4,95.5,95.4
1161,95.5,95.7,95.4
1162,95.6,95.7,95.4
1163,95.5,95.6,95.3
1164,95.4,95.6,95.3
1165,95.4,95.6,95.5
1166,95.3,95.5,95.4
1167,95.4,95.7,95.4
1168,95.4,95.9,95.3
1169,95.8,95.9,95.2
1170,96.3,95.9,95.3
1171,96.8,95.9,95.4
1172,96.9,95.8,95.3
1173,96.8,96.0,95.3
1174,96.7,96.1,95.3
1175,96.7,96.0,95.2
1176,96.5,96.1,95.3
1177,96.3,96.0,95.4
1178,96.2,96.0,95.4
1179,96.1,96.2,95.5
1180,95.9,96.3,95.5
1181,95.8,96.3,95.5
1182,95.7,96.3,95.7
1183,95.6,96.1,95.7
1184,95.7,96.6,95.6
1185,95.7,96.7,95.7
1186,95.6,96.4,95.7
1187,95.5,96.2,95.7
1188,95.5,96.2,95.7
1189,95.5,96.0,95.9
1190,95.6,95.9,95.8
1191,95.7,96.0,95.9
1192,95.5,95.9,95.8
1193,95.5,95.9,95.8
1194,95.5,95.8,95.9
1195,95.4,95.7,96.0
1196,95.5,95.6,96.0
1197,95.6,95.8,95.9
1198,96.0,95.7,95.9
1199,96.0,95.8,95.9
1200,95.9,95.7,95.8
1201,95.9,95.6,95.8
1202,95.9,95.6,95.8
1203,95.9,95.8,95.7
1204,95.9,95.7,95.6
1205,95.8,95.7,95.5
1206,95.5,95.6,95.5
1207,95.5,95.5,95.6
1208,95.6,95.6,95.6
1209,95.6,95.7,95.6
1210,95.5,95.7,95.5
1211,95.5,95.7,95.4
1212,95.4,95.7,95.6
1213,95.4,95.6,95.7
1214,95.4,95.7,95.6
1215,95.4,95.7,95.5
1216,95.4,95.7,95.4
1217,95.5,95.7,95.4
1218,95.5,95.6,95.4
1219,95.6,95.6,95.3
1220,95.6,95.6,95.3
1221,95.7,95.6,95.3
1222,95.7,95.7,95.3
1223,96.1,95.7,95.4
1224,96.5,95.6,95.5
1225,97.1,95.6,95.5
1226,97.0,95.6,95.5
1227,96.9,95.8,95.4
1228,96.8,95.7,95.4
1229,96.5,95.7,95.5
1230,96.4,95.6,95.5
1231,96.3,95.6,95.6
1232,96.0,95.6,95.6
1233,96.0,95.7,95.4
1234,95.9,95.7,95.4
1235,95.9,95.7,95.4
1236,95.8,95.6,95.4
1237,95.7,95.6,95.4
1238,95.6,95.6,95.4
1239,95.7,95.6,95.3
1240,95.7,95.6,95.2
1241,95.5,95.5,95.3
1242,95.5,95.5,95.3
1243,95.4,95.5,95.3
1244,95.4,95.4,95.3
1245,95.6,95.5,95.2
1246,95.6,95.6,95.3
1247,95.4,95.5,95.2
1248,95.4,95.5,95.2
1249,95.4,95.5,95.3
1250,95.4,95.7,95.4
1251,95.5,95.8,95.4
1252,95.5,95.8,95.3
1253,95.3,95.7,95.3
1254,95.4,95.7,95.3
1255,95.4,95.8,95.4
1256,95.3,95.8,95.4
1257,95.5,96.0,95.3
1258,95.3,95.9,95.3
1259,95.4,95.8,95.4
1260,95.4,95.8,95.4
1261,95.3,95.8,95.5
1262,95.3,95.7,95.4
1263,95.5,95.9,95.4
1264,95.5,95.9,95.6
1265,95.5,95.8,95.4
1266,95.6,95.7,95.3
1267,95.5,95.6,95.5
1268,95.6,95.5,95.5
1269,95.7,95.7,95.5
1270,95.7,95.7,95.5
1271,95.6,95.7,95.4
1272,95.6,95.7,95.4
1273,95.5,95.6,95.5
1274,95.6,95.6,95.5
1275,95.7,95.8,95.5
1276,95.5,95.7,95.5
1277,95.5,95.7,95.4
1278,95.5,95.7,95.5
1279,95.5,95.6,95.6
1280,95.8,95.6,95.6
1281,95.9,95.7,95.6
1282,95.7,95.6,95.6
1283,95.6,95.6,95.5
1284,95.5,95.7,95.5
1285,95.5,95.6,95.6
1286,95.4,95.7,95.5
1287,95.6,95.8,95.4
1288,95.5,95.7,95.5
1289,95.5,95.7,95.3
1290,95.4,95.7,95.4
1291,95.4,95.7,95.5
1292,95.4,95.9,95.5
1293,95.4,95.8,95.5
1294,95.4,95.6,95.5
1295,95.4,95.6,95.4
1296,95.3,95.7,95.4
1297,95.3,95.6,95.5
1298,95.3,95.6,95.5
1299,95.4,95.8,95.6
1300,95.4,96.0,95.5
1301,95.5,96.5,95.5
1302,95.4,101.9,95.5
1303,95.4,96.1,95.5
1304,95.4,96.2,95.5
1305,95.4,96.1,95.5
1306,95.4,96.0,95.4
1307,95.4,95.9,95.4
1308,95.4,95.9,95.5
1309,95.6,95.9,95.5
1310,95.5,95.9,95.5
1311,95.5,95.8,95.4
1312,95.5,95.8,95.3
1313,95.5,95.8,95.3
1314,95.4,95.7,95.4
1315,95.4,95.7,95.7
1316,95.4,95.8,96.2
1317,95.5,95.7,96.7
1318,95.5,95.8,96.4
1319,95.3,95.8,96.2
1320,95.3,95.9,96.2
1321,95.3,95.9,96.2
1322,95.3,96.1,96.0
1323,95.5,96.0,95.9
1324,95.4,96.0,95.7
1325,95.3,96.0,95.6
1326,95.3,96.0,95.6
1327,95.4,95.9,95.5
1328,95.3,96.1,95.6
1329,95.4,95.9,95.6
1330,95.4,95.9,95.6
1331,95.3,95.8,95.6
1332,95.3,95.8,95.5
1333,95.3,95.8,95.6
1334,95.2,95.9,95.7
1335,95.4,95.9,95.6
1336,95.4,95.8,95.6
1337,95.2,95.6,95.5
1338,95.2,95.6,95.5
1339,95.2,95.6,95.6
1340,95.2,95.7,95.6
1341,95.2,95.8,95.5
1342,95.2,95.7,95.5
1343,95.1,95.6,95.4
1344,95.2,95.6,95.4
1345,95.3,95.6,95.6
1346,95.3,95.7,95.5
1347,95.3,95.7,95.5
1348,95.2,95.7,95.5
1349,95.1,95.6,95.5
1350,95.2,95.6,95.5
1351,95.1,95.6,95.4
1352,95.3,95.7,95.4
1353,95.2,95.7,95.3
1354,95.1,95.7,95.4
1355,95.2,95.8,95.4
1356,95.2,95.7,95.4
1357,95.1,95.7,95.4
1358,95.3,95.8,95.4
1359,95.7,95.8,95.4
1360,95.5,96.4,95.4
1361,95.5,119.1,95.6
1362,95.5,119.2,95.6
1363,95.4,119.2,95.8
1364,95.4,119.5,95.7
1365,95.4,119.5,95.7
1366,95.3,119.6,95.6
1367,95.2,119.6,95.6
1368,95.3,119.4,95.8
1369,95.3,118.9,95.9
1370,95.5,118.7,95.7
1371,95.4,118.3,95.6
1372,95.3,117.9,95.5
1373,95.3,117.6,95.4
1374,95.3,117.3,95.6
1375,95.3,117.0,95.5
1376,95.2,116.9,95.4
1377,95.3,116.8,95.2
1378,95.2,116.6,95.2
1379,95.3,116.5,95.2
1380,95.2,116.4,95.4
1381,95.2,116.2,95.4
1382,95.4,116.2,95.3
1383,95.3,100.0,95.2
1384,95.3,99.4,95.2
1385,95.3,99.0,95.1
1386,95.1,98.6,95.3
1387,95.2,98.2,95.3
1388,95.4,98.1,95.2
1389,95.3,98.0,95.1
1390,95.2,97.7,95.1
1391,95.2,97.5,95.1
1392,95.1,97.3,95.3
1393,95.2,97.0,95.3
1394,95.3,97.2,95.2
1395,95.2,97.0,95.2
1396,95.2,96.9,95.2
1397,95.2,96.7,95.2
1398,95.3,96.5,95.6
1399,95.7,96.4,95.5
1400,95.9,96.4,95.5
1401,95.8,96.4,95.5
1402,95.7,96.3,95.5
1403,95.6,96.2,95.5
1404,95.5,96.1,95.7
1405,95.5,96.0,95.5
1406,95.5,96.2,95.4
1407,95.4,96.0,95.4
1408,95.3,96.0,95.2
1409,95.2,95.9,95.2
1410,95.2,95.8,95.3
1411,95.3,95.8,95.4
1412,95.4,96.0,95.3
1413,95.4,95.9,95.3
1414,95.5,96.0,95.2
1415,95.4,96.0,95.5
1416,95.4,95.8,95.6
1417,95.3,95.8,95.4
1418,95.3,95.9,95.4
1419,95.3,95.8,95.5
1420,95.4,95.8,95.5
1421,95.3,95.8,95.5
1422,95.3,95.7,95.6
1423,95.3,95.8,95.5
1424,95.4,96.0,95.5
1425,95.4,95.9,95.4
1426,95.4,96.0,95.4
1427,95.3,96.0,95.4
1428,95.2,95.9,95.5
1429,95.3,96.0,95.5
1430,95.4,96.0,95.4
1431,95.3,96.0,95.4
1432,95.3,96.1,95.3
1433,95.2,96.0,95.3
1434,95.2,95.9,95.4
1435,95.2,95.9,95.3
1436,95.3,95.9,95.3
1437,95.3,96.0,95.1
1438,95.3,95.9,95.2
1439,95.2,95.7,95.3
1440,95.2,95.7,95.3
1441,95.2,95.7,95.4
1442,95.4,95.8,95.4
1443,95.3,95.8,95.3
1444,95.2,95.8,95.3
1445,95.1,95.7,95.4
1446,95.1,95.7,95.5
1447,95.1,95.7,95.4
1448,95.3,95.8,95.4
1449,95.4,95.8,95.3
1450,95.2,95.8,95.3
1451,95.2,95.7,95.3
1452,110.9,95.8,95.3
1453,111.2,95.9,95.3
1454,111.3,96.0,95.3
1455,119.7,96.0,95.2
1456,119.6,95.9,95.2
1457,119.6,95.8,95.2
1458,119.7,95.8,95.4
1459,119.6,95.9,95.3
1460,119.6,96.1,95.2
1461,119.1,96.1,95.1
1462,118.6,95.9,95.1
1463,118.3,95.8,95.1
1464,117.9,95.8,95.2
1465,117.6,95.7,95.2
1466,117.3,96.0,95.1
1467,117.1,95.9,95.1
1468,116.9,95.8,95.3
1469,116.7,95.9,95.3
1470,116.4,96.0,95.5
1471,116.3,95.9,95.6
1472,116.4,96.1,95.4
1473,116.3,96.2,95.6
1474,116.1,96.1,95.7
1475,108.9,96.1,95.6
1476,95.1,96.1,95.7
1477,95.3,96.0,95.8
1478,95.4,96.2,95.7
1479,95.3,96.3,95.7
1480,95.5,96.5,95.8
1481,95.6,96.5,95.7
1482,95.5,96.5,95.9
1483,95.7,96.4,95.9
1484,95.6,96.5,95.9
1485,95.5,96.6,95.9
1486,95.6,96.6,95.9
1487,95.7,96.5,95.9
1488,95.5,96.3,95.9
1489,95.6,96.2,95.9
1490,95.6,96.3,95.8
1491,95.5,96.2,95.8
1492,95.5,96.1,95.8
1493,95.5,96.1,95.8
1494,95.4,96.1,96.0
1495,95.6,96.0,95.9
1496,95.5,96.1,95.8
1497,95.5,96.0,95.8
1498,95.5,95.9,95.7
1499,95.4,95.8,95.8
1500,95.4,95.7,101.9
1501,95.6,95.6,101.5
1502,95.5,95.8,101.5
1503,95.4,95.7,95.1
1504,95.4,95.7,95.0
1505,95.3,95.7,95.1
1506,95.3,95.6,95.3
1507,95.5,95.5,95.3
1508,95.5,95.6,95.4
1509,95.5,95.7,95.4
1510,95.4,95.7,95.3
1511,95.3,95.7,95.3
1512,95.3,95.7,95.5
1513,95.3,95.9,95.4
1514,95.2,96.1,95.3
1515,95.2,95.9,95.2
1516,95.1,95.9,95.1
1517,95.0,96.0,95.2
1518,95.2,95.9,95.3
1519,95.4,95.8,95.2
1520,95.4,96.0,95.2
1521,95.5,95.9,95.2
1522,95.5,95.9,95.2
1523,95.4,96.0,95.2
1524,95.6,95.9,95.2
1525,95.6,95.9,95.3
1526,95.5,95.9,95.3
1527,95.6,95.9,95.3
1528,95.6,96.0,95.3
1529,95.6,96.0,95.3
1530,95.8,95.9,95.4
1531,95.7,95.9,95.4
1532,95.7,96.0,95.3
1533,95.7,96.2,95.3
1534,95.7,96.1,95.5
1535,95.7,95.9,95.5
1536,95.9,95.9,95.5
1537,95.8,95.9,95.5
1538,95.8,95.8,95.6
1539,95.8,95.9,95.6
1540,95.6,95.9,95.5
1541,95.6,95.7,95.5
1542,95.7,95.7,95.5
1543,95.6,95.6,95.6
1544,95.5,95.8,95.7
1545,95.4,95.8,95.6
1546,95.4,95.8,95.5
1547,95.4,95.6,95.5
1548,95.4,95.6,95.6
1549,95.3,95.6,95.5
1550,95.2,95.7,95.5
1551,95.3,95.7,95.4
1552,95.2,95.6,95.3
1553,95.2,95.5,95.4
1554,95.4,95.5,95.5
1555,95.3,95.4,95.4
1556,95.4,95.5,95.4
1557,95.4,95.6,95.2
1558,95.3,95.6,95.2
1559,95.4,95.7,95.2
1560,95.3,95.7,95.2
1561,95.3,95.5,95.3
1562,95.3,95.7,95.3
1563,95.3,95.9,95.3
1564,95.3,95.9,95.2
1565,95.5,95.8,95.2
1566,95.4,95.7,95.3
1567,95.4,95.5,95.3
1568,95.4,95.8,95.2
1569,95.3,95.7,95.2
1570,95.5,95.6,95.0
1571,96.0,95.6,95.0
1572,115.2,95.6,95.0
1573,115.2,95.5,95.1
1574,121.0,95.6,95.2
1575,121.0,95.7,95.1
1576,121.1,95.6,95.1
1577,121.2,95.6,95.0
1578,105.0,95.8,95.0
1579,99.2,95.5,95.2
1580,99.0,95.7,95.2
1581,98.4,95.7,95.3
1582,98.1,95.6,95.3
1583,97.8,95.6,95.2
1584,97.5,95.5,95.3
1585,97.3,95.5,95.3
1586,97.0,95.7,95.4
1587,96.7,95.6,95.3
1588,96.6,95.6,95.3
1589,96.6,95.6,95.7
1590,96.4,95.6,95.6
1591,96.1,95.6,95.7
1592,95.9,95.8,95.7
1593,95.9,95.8,95.7
1594,95.8,95.9,95.6
1595,95.8,95.8,95.5
1596,95.8,95.7,95.5
1597,95.7,95.7,95.4
1598,95.5,95.9,95.5
1599,95.6,95.9,95.5
1600,95.5,95.8,95.3
1601,95.6,95.7,95.3
1602,95.6,95.6,95.2
1603,95.5,95.7,95.3
1604,95.4,95.8,95.4
1605,95.4,95.8,95.4
1606,95.4,95.8,95.2
1607,95.5,95.7,95.2
1608,95.5,95.7,95.3
1609,95.4,95.8,95.4
1610,95.3,95.9,95.5
1611,95.4,95.8,95.4
1612,95.4,95.8,95.3
1613,95.3,95.8,95.4
1614,95.4,95.6,95.4
1615,95.3,95.6,95.4
1616,95.2,95.8,95.5
1617,95.4,95.7,95.4
1618,95.7,95.6,95.3
1619,95.8,95.5,95.3
1620,95.7,95.5,95.2
1621,95.6,95.5,95.2
1622,95.6,95.6,95.2
1623,95.5,95.6,95.2
1624,95.5,95.6,95.1
1625,95.5,95.4,95.1
1626,95.5,95.4,95.1
1627,95.3,95.5,95.2
1628,95.2,95.6,95.2
1629,95.3,95.6,95.2
1630,95.3,95.6,95.1
1631,95.3,95.5,95.1
1632,95.3,95.5,95.0
1633,95.1,95.6,95.1
1634,95.1,95.6,95.2
1635,95.3,95.6,95.1
1636,95.3,95.6,95.1
1637,95.2,95.4,95.1
1638,95.2,95.4,95.0
1639,95.1,95.5,95.1
1640,95.2,95.4,95.2
1641,95.4,95.6,95.1
1642,95.3,95.6,95.1
1643,95.3,95.4,95.2
1644,95.3,95.4,95.2
1645,95.3,95.5,95.2
1646,95.3,95.5,95.4
1647,95.4,95.5,95.2
1648,95.4,95.5,95.3
1649,95.4,95.4,95.4
1650,95.4,95.4,95.2
1651,95.3,95.3,95.2
1652,95.2,95.5,95.1
1653,95.3,95.5,95.2
1654,95.3,95.4,95.2
1655,95.4,95.4,95.1
1656,95.2,95.4,95.1
1657,95.2,95.3,95.0
1658,95.2,95.4,95.1
1659,95.3,95.5,95.2
1660,95.3,95.4,95.2
1661,95.3,95.3,95.2
1662,95.2,95.3,95.1
1663,95.1,95.4,95.1
1664,95.2,95.5,95.1
1665,95.3,95.5,95.1
1666,95.3,95.4,95.4
1667,95.9,95.5,95.4
1668,95.7,95.6,95.5
1669,95.9,95.7,95.4
1670,95.9,95.7,95.4
1671,95.9,95.7,95.5
1672,95.8,95.6,95.5
1673,95.8,95.6,95.6
1674,95.6,95.6,95.5
1675,95.5,95.8,95.5
1676,95.5,96.2,95.3
1677,95.6,96.5,95.4
1678,95.6,96.7,95.5
1679,95.5,97.0,95.4
1680,95.4,97.4,95.4
1681,95.3,98.0,95.6
1682,95.2,98.1,95.4
1683,95.4,98.3,95.4
1684,95.3,98.5,95.4
1685,95.1,98.8,95.4
1686,95.1,106.4,95.4
1687,95.1,100.0,95.4
1688,95.0,99.7,95.5
1689,95.2,99.3,95.4
1690,95.2,98.8,95.4
1691,95.2,98.3,95.3
1692,95.2,106.8,95.2
1693,95.2,98.8,95.2
1694,95.3,98.6,95.2
1695,95.5,98.5,95.4
1696,95.4,98.3,95.2
1697,95.3,98.0,95.2
1698,95.3,97.9,95.2
1699,95.2,97.8,95.2
1700,95.1,97.7,95.1
1701,95.3,97.7,95.2
1702,95.3,97.5,95.3
1703,95.1,97.5,95.3
1704,95.1,97.5,95.2
1705,95.1,97.5,95.1
1706,95.1,97.6,95.2
1707,95.3,97.6,95.1
1708,95.3,97.4,95.1
1709,95.5,97.2,95.0
1710,96.0,97.2,95.0
1711,96.4,97.4,95.0
1712,96.9,97.6,95.1
1713,96.9,97.7,95.3
1714,96.7,97.9,95.2
1715,96.7,98.1,95.2
1716,96.5,97.9,95.2
1717,96.3,97.6,95.1
1718,96.1,97.5,95.2
1719,96.2,97.3,95.4
1720,96.0,97.0,95.3
1721,95.9,96.8,95.3
1722,95.9,96.7,95.3
1723,95.6,96.6,95.2
1724,95.7,96.4,95.2
1725,95.7,96.2,95.2
1726,95.5,96.0,95.3
1727,95.5,96.0,95.3
1728,95.4,95.9,95.2
1729,95.5,96.0,95.2
1730,95.7,95.9,95.2
1731,95.6,95.8,95.2
1732,95.4,95.7,95.2
1733,95.4,95.6,95.2
1734,95.4,95.6,95.0
1735,95.2,95.7,95.0
1736,95.4,95.7,95.1
1737,95.4,95.5,95.1
1738,95.3,95.6,95.1
1739,95.4,95.6,95.1
1740,95.3,95.5,95.1
1741,95.2,95.8,95.1
1742,95.4,95.7,95.1
1743,95.4,95.6,95.1
1744,95.2,95.5,95.3
1745,95.2,95.4,95.2
1746,95.0,95.4,95.2
1747,95.0,95.6,95.2
1748,95.2,95.6,95.2
1749,95.3,95.5,95.3
1750,95.2,95.4,95.5
1751,95.2,95.5,95.4
1752,95.0,95.6,95.3
1753,95.0,95.7,95.3
1754,95.3,95.7,95.3
1755,95.1,95.6,95.3
1756,95.1,95.9,95.4
1757,95.0,96.3,95.4
1758,94.9,96.6,95.3
1759,95.1,97.0,95.3
1760,95.3,97.1,95.3
1761,95.2,97.1,95.2
1762,95.2,97.3,95.3
1763,95.2,97.5,95.2
1764,95.2,97.5,95.1
1765,95.5,97.8,95.1
1766,95.4,97.9,95.0
1767,95.3,98.0,95.1
1768,95.3,98.1,95.2
1769,95.3,98.0,95.1
1770,95.2,98.4,95.2
1771,95.4,98.6,95.2
1772,95.4,99.0,95.1
1773,95.3,99.3,95.1
1774,95.2,98.9,95.3
1775,95.5,98.5,95.2
1776,104.8,98.3,95.2
1777,104.7,98.3,95.1
1778,105.3,98.0,95.0
1779,105.8,98.2,95.2
1780,112.2,98.4,95.3
1781,119.5,98.5,95.2
1782,119.5,98.7,95.2
1783,119.7,98.9,95.2
1784,119.6,98.7,95.2
1785,119.6,98.7,95.5
1786,119.4,98.3,95.6
1787,118.8,97.9,95.6
1788,118.4,97.9,95.6
1789,118.2,97.9,95.5
1790,117.8,97.9,95.4
1791,117.5,97.6,95.6
1792,117.3,97.3,95.8
1793,117.0,97.0,95.7
1794,116.9,97.0,95.7
1795,116.8,96.8,95.6
1796,116.6,96.7,95.6
1797,116.5,96.5,95.7
1798,116.6,96.4,95.8
1799,116.9,96.3,95.7
1800,116.7,96.3,95.7
1801,101.7,96.1,95.7
1802,94.5,96.2,95.6
1803,94.5,96.0,95.6
1804,94.7,95.8,95.6
1805,94.7,96.0,95.6
1806,95.0,95.9,95.5
1807,95.2,95.8,95.4
1808,95.3,95.9,95.3
1809,95.3,95.8,95.3
1810,95.3,95.6,95.4
1811,95.4,95.7,95.4
1812,95.4,95.8,95.4
1813,95.4,95.7,95.3
1814,95.4,95.7,95.3
1815,95.5,95.6,95.3
1816,95.4,95.6,95.3
1817,95.4,95.8,95.3
1818,95.4,95.9,95.3
1819,95.5,95.8,95.3
1820,95.5,95.8,95.3
1821,95.5,95.7,95.3
1822,95.5,95.6,95.4
1823,95.6,95.6,95.4
1824,95.7,101.3,95.4
1825,95.8,101.1,95.3
1826,95.9,95.5,95.2
1827,95.8,95.6,95.3
1828,95.8,95.7,95.4
1829,95.8,107.6,95.5
1830,95.8,95.5,95.4
1831,96.0,95.4,95.4
1832,96.0,95.3,95.3
1833,96.0,106.0,95.3
1834,95.9,96.5,95.4
1835,95.8,96.4,95.4
1836,95.9,96.3,95.3
1837,96.0,96.1,95.2
1838,96.1,95.9,95.2
1839,96.0,95.9,95.2
1840,95.9,95.8,95.4
1841,95.9,96.0,95.3
1842,95.7,95.9,95.2
1843,95.8,96.0,95.1
1844,95.8,95.9,95.0
1845,95.7,95.8,95.0
1846,95.6,95.8,95.2
1847,95.6,95.7,95.3
1848,95.6,95.7,95.2
1849,95.7,95.8,95.2
1850,95.7,95.8,95.2
1851,95.5,95.7,95.1
1852,95.5,95.7,95.3
1853,95.4,95.6,95.4
1854,95.2,95.5,95.4
1855,95.3,95.4,95.3
1856,95.4,95.4,95.3
1857,95.3,95.4,95.2
1858,95.4,95.5,95.4
1859,95.4,95.4,95.4
1860,95.3,95.4,95.3
1861,95.5,95.2,95.2
1862,95.6,95.2,95.2
1863,95.5,95.2,95.3
1864,95.5,95.3,95.2
1865,95.6,95.2,95.2
1866,95.5,95.2,95.1
1867,95.6,95.1,95.2
1868,95.5,95.2,95.1
1869,95.4,95.2,95.2
1870,95.5,95.4,95.3
1871,95.5,95.4,95.2
1872,95.6,95.3,95.2
1873,95.8,95.3,95.2
1874,95.7,95.2,95.1
1875,95.7,95.1,95.2
1876,95.7,95.3,95.3
1877,95.5,95.3,95.3
1878,95.5,95.3,95.2
1879,95.6,95.2,95.2
1880,95.6,95.1,95.2
1881,95.5,95.0,95.3
1882,95.5,95.2,95.3
1883,95.4,95.3,95.2
1884,95.4,95.2,95.2
1885,95.6,95.1,95.2
1886,95.4,95.0,95.1
1887,95.4,94.9,95.2
1888,95.5,95.0,95.4
1889,95.4,95.0,95.4
1890,95.4,94.9,95.3
1891,95.6,94.9,95.3
1892,95.5,94.9,95.2
1893,95.5,95.0,95.2
1894,95.4,95.1,95.1
1895,95.3,95.1,95.1
1896,95.3,95.0,95.1
1897,95.4,95.1,95.1
1898,95.4,95.1,95.0
1899,95.4,95.2,95.1
1900,95.2,95.7,95.2
1901,95.4,96.1,95.2
1902,95.5,96.0,95.3
1903,95.5,95.9,95.2
1904,95.5,95.8,95.1
1905,95.5,95.9,95.2
1906,95.3,95.8,95.3
1907,95.2,95.6,95.3
1908,95.3,95.6,95.2
1909,95.3,95.7,95.1
1910,95.4,95.6,95.1
1911,95.4,95.7,95.2
1912,95.2,95.6,95.2
1913,95.2,95.5,95.2
1914,95.2,95.4,95.4
1915,95.3,95.3,95.3
1916,95.3,95.1,95.2
1917,95.4,95.3,95.3
1918,95.3,95.4,95.5
1919,95.3,95.3,95.6
1920,95.3,95.3,95.4
1921,95.3,95.2,95.3
1922,95.4,95.2,95.3
1923,95.3,95.4,95.4
1924,95.2,95.4,95.4
1925,95.3,95.2,95.4
1926,95.3,95.2,95.2
1927,95.3,95.2,95.1
1928,95.4,95.1,95.2
1929,95.3,95.3,95.3
1930,95.3,95.3,108.0
