time,w1,w2,w3
999,93.9,94.8,94.4
1000,93.8,94.8,94.5
1001,93.7,94.7,94.6
1002,93.9,94.7,94.3
1003,93.9,94.6,94.2
1004,93.8,94.5,94.1
1005,93.8,94.5,94.1
1006,93.9,94.5,94.0
1007,93.9,94.4,94.0
1008,94.0,94.5,93.9
1009,94.0,94.5,93.9
1010,93.9,94.4,93.9
1011,93.9,94.4,94.0
1012,93.8,94.3,94.0
1013,93.7,94.4,93.9
1014,93.8,94.5,93.9
1015,93.8,94.4,93.9
1016,93.9,94.4,93.9
1017,93.9,94.3,94.0
1018,93.9,94.2,94.0
1019,93.8,94.3,94.0
1020,93.9,94.4,93.9
1021,94.0,94.3,93.9
1022,93.9,94.3,93.9
1023,93.9,94.4,94.0
1024,93.9,94.3,94.0
1025,93.8,94.5,93.9
1026,93.9,94.5,93.8
1027,93.9,94.4,93.7
1028,93.8,94.3,93.7
1029,93.8,94.3,94.0
1030,93.7,94.2,93.9
1031,93.7,94.3,93.8
1032,93.8,94.3,93.8
1033,93.8,94.3,93.8
1034,93.8,94.3,94.0
1035,93.8,94.2,94.1
1036,93.6,94.1,94.0
1037,93.6,94.1,94.0
1038,93.7,94.1,93.9
1039,93.7,94.0,93.9
1040,93.7,94.0,93.9
1041,93.8,94.0,94.0
1042,93.8,94.0,94.0
1043,93.7,94.2,94.0
1044,93.9,94.1,94.0
1045,93.9,94.1,93.9
1046,93.9,94.1,93.8
1047,93.8,94.0,94.0
1048,93.7,94.3,94.0
1049,93.7,94.3,93.9
1050,93.7,94.2,93.8
1051,93.8,94.2,93.8
1052,93.8,94.2,93.8
1053,93.8,94.1,94.0
1054,93.7,94.3,93.9
1055,93.7,94.3,93.9
1056,93.8,94.3,93.9
1057,93.8,94.2,93.8
1058,93.9,94.3,93.9
1059,93.8,94.3,94.0
1060,93.9,94.4,93.9
1061,94.0,94.4,93.9
1062,94.1,94.3,93.9
1063,94.2,94.2,93.8
1064,94.2,94.2,93.8
1065,94.2,94.2,94.0
1066,94.1,94.3,93.9
1067,94.2,94.3,93.9
1068,94.3,94.2,93.9
1069,94.4,94.2,93.9
1070,94.3,94.1,93.9
1071,94.3,94.0,94.1
1072,94.3,94.0,94.0
1073,94.3,94.1,94.0
1074,94.4,94.1,93.9
1075,94.4,94.0,93.8
1076,94.5,94.0,93.9
1077,94.5,94.0,94.0
1078,94.5,94.2,93.9
1079,94.4,94.2,93.9
1080,94.5,94.1,93.8
1081,94.5,94.0,93.7
1082,94.5,94.2,93.8
1083,94.4,94.4,93.9
1084,94.3,94.4,94.1
1085,94.2,94.3,94.0
1086,94.3,94.3,94.0
1087,94.4,94.3,94.0
1088,94.3,94.2,93.9
1089,94.3,94.3,94.1
1090,94.2,94.3,94.1
1091,94.2,94.2,94.0
1092,94.3,94.2,93.9
1093,94.2,94.4,93.9
1094,94.1,94.3,93.9
1095,94.0,94.2,94.0
1096,94.0,94.4,94.0
1097,93.9,94.3,94.0
1098,94.0,94.3,93.9
1099,94.0,94.2,93.8
1100,93.9,94.1,93.8
1101,93.8,94.3,93.9
1102,93.8,94.4,93.9
1103,93.9,94.3,93.9
1104,93.9,94.2,94.0
1105,93.9,94.1,94.0
1106,93.8,94.0,93.9
1107,93.7,94.1,94.0
1108,93.6,94.0,94.0
1109,93.7,94.0,94.0
1110,93.8,94.0,93.8
1111,93.8,93.9,93.8
1112,93.9,94.0,93.8
1113,93.8,94.1,93.9
1114,93.7,94.1,93.9
1115,93.9,94.3,93.9
1116,93.9,94.9,93.8
1117,93.8,95.3,93.8
1118,93.8,95.3,93.8
1119,93.7,95.4,93.9
1120,93.7,95.1,93.9
1121,93.8,95.0,93.8
1122,93.9,94.9,93.8
1123,93.8,94.7,93.7
1124,93.7,94.8,93.6
1125,93.7,94.7,93.8
1126,93.6,94.7,93.8
1127,93.7,94.6,93.8
1128,93.8,94.7,93.7
1129,93.7,94.5,93.8
1130,93.7,94.6,93.9
1131,93.7,94.6,94.2
1132,93.6,94.4,94.2
1133,93.7,94.4,94.2
1134,93.7,94.3,94.2
1135,93.8,94.4,94.2
1136,93.9,94.5,94.2
1137,93.8,94.5,94.5
1138,93.7,94.4,94.5
1139,93.8,94.4,94.4
1140,93.8,94.3,94.4
1141,93.8,94.2,94.3
1142,93.8,94.3,94.3
1143,93.7,94.2,94.5
1144,93.6,94.2,94.4
1145,93.8,94.2,94.4
1146,93.8,94.1,94.5
1147,93.9,94.1,94.4
1148,93.8,94.1,94.4
1149,93.7,94.0,94.6
1150,93.6,94.0,94.6
1151,93.7,94.0,94.6
1152,93.6,94.0,94.5
1153,93.5,94.1,94.4
1154,93.5,94.1,94.5
1155,93.4,94.0,94.7
1156,93.5,94.0,94.6
1157,93.7,94.0,94.6
1158,93.7,94.0,94.6
1159,93.7,94.2,94.5
1160,93.7,94.2,94.5
1161,93.6,94.1,94.7
1162,93.6,94.1,94.6
1163,93.5,94.3,94.5
1164,93.5,94.3,94.4
1165,93.5,94.4,94.3
1166,93.5,94.3,94.2
1167,93.5,94.7,94.3
1168,93.6,94.6,94.2
1169,93.6,94.4,94.1
1170,93.6,94.4,94.1
1171,93.6,94.5,93.9
1172,93.5,94.5,93.9
1173,93.5,94.5,94.0
1174,93.6,94.5,94.1
1175,93.6,94.4,94.1
1176,93.7,94.3,94.0
1177,93.6,94.3,94.0
1178,93.5,94.2,94.0
1179,93.5,94.2,94.0
1180,93.5,94.2,94.0
1181,93.7,94.1,93.9
1182,93.7,94.2,93.9
1183,93.7,94.4,93.9
1184,93.6,94.3,93.9
1185,93.6,94.3,94.0
1186,93.6,94.2,93.9
1187,93.5,94.2,93.9
1188,93.5,94.4,93.9
1189,93.5,94.3,93.8
1190,93.6,94.3,93.8
1191,93.6,94.2,93.9
1192,93.8,94.2,93.9
1193,93.8,94.1,93.9
1194,93.7,94.3,93.8
1195,93.6,94.2,93.7
1196,93.6,94.2,93.7
1197,93.6,94.2,93.9
1198,93.5,94.3,93.8
1199,93.6,94.2,93.8
1200,93.5,94.2,93.7
1201,93.4,94.3,93.7
1202,93.5,94.2,93.7
1203,93.6,94.2,93.8
1204,93.6,94.1,93.9
1205,93.6,94.1,93.9
1206,93.5,94.3,93.9
1207,93.5,94.2,93.9
1208,93.5,94.2,93.8
1209,93.6,94.1,94.0
1210,93.6,94.0,93.9
1211,93.6,94.0,93.9
1212,93.6,94.0,93.9
1213,93.5,94.0,93.9
1214,93.6,94.0,93.8
1215,93.8,94.2,94.0
1216,93.8,94.2,94.0
1217,93.8,94.2,93.9
1218,93.7,94.4,93.8
1219,93.6,94.3,93.8
1220,93.6,94.3,93.7
1221,93.6,94.2,93.9
1222,93.6,94.1,93.8
1223,93.5,94.3,93.8
1224,93.5,94.3,93.8
1225,93.4,94.2,93.8
1226,93.6,94.1,93.7
1227,93.7,94.1,93.9
1228,93.7,94.0,93.8
1229,93.7,94.0,93.8
1230,93.6,94.2,93.8
1231,93.5,94.2,93.7
1232,93.5,94.2,93.8
1233,93.5,94.3,93.9
1234,93.5,94.3,93.8
1235,93.5,94.4,93.9
1236,93.5,94.3,93.9
1237,93.5,94.3,93.9
1238,93.6,94.2,93.9
1239,93.7,94.2,94.1
1240,93.7,94.1,94.1
1241,93.6,94.3,94.1
1242,93.5,94.2,94.0
1243,93.5,94.2,93.9
1244,93.6,94.2,93.8
1245,93.7,94.1,94.0
1246,93.8,94.0,93.9
1247,93.8,94.0,93.9
1248,93.7,94.0,93.9
1249,93.7,94.0,93.9
1250,93.7,93.8,93.9
1251,93.8,93.8,94.0
1252,93.7,93.9,93.9
1253,93.6,94.1,93.9
1254,93.7,94.1,93.9
1255,93.7,94.2,93.9
1256,93.7,94.1,93.8
1257,93.7,94.1,94.0
1258,93.6,94.3,93.9
1259,93.5,94.3,93.9
1260,93.5,94.3,93.8
1261,93.6,94.3,93.8
1262,93.8,94.2,93.8
1263,93.8,94.2,93.8
1264,93.8,94.3,93.8
1265,93.7,94.3,93.8
1266,93.7,94.2,93.7
1267,93.7,110.1,93.7
1268,93.6,110.1,93.7
1269,93.6,105.0,93.8
1270,93.6,95.3,93.9
1271,93.6,95.1,93.9
1272,100.9,95.0,93.8
1273,110.7,94.8,93.9
1274,110.5,94.6,93.9
1275,96.6,94.5,94.0
1276,96.1,94.4,93.9
1277,95.8,94.6,93.9
1278,95.5,94.6,93.8
1279,95.3,94.5,93.8
1280,95.2,94.5,93.8
1281,95.1,94.5,93.9
1282,94.9,94.4,93.9
1283,94.8,94.4,93.9
1284,94.6,94.4,93.9
1285,94.6,94.3,93.8
1286,94.5,94.3,93.9
1287,94.4,94.2,94.0
1288,94.3,94.4,94.0
1289,94.2,94.4,93.9
1290,94.1,94.4,93.8
1291,94.0,94.3,93.8
1292,93.9,94.3,93.8
1293,93.9,94.5,93.9
1294,93.7,94.7,93.9
1295,93.7,94.7,93.8
1296,93.7,94.6,93.8
1297,93.9,94.5,93.8
1298,94.0,94.4,93.7
1299,93.9,94.5,93.7
1300,93.7,94.4,93.7
1301,93.7,94.4,93.7
1302,93.7,94.4,93.7
1303,93.6,94.5,93.7
1304,93.6,94.5,93.7
1305,93.6,94.6,93.9
1306,93.6,94.6,93.9
1307,93.6,94.6,93.8
1308,93.6,94.5,93.7
1309,93.7,94.5,93.7
1310,93.8,94.4,93.7
1311,93.7,94.6,93.9
1312,93.7,94.5,93.9
1313,93.6,94.5,93.8
1314,93.7,94.3,93.8
1315,93.8,94.3,93.8
1316,93.9,94.4,93.8
1317,93.9,94.4,93.9
1318,93.8,94.4,93.8
1319,93.8,94.3,93.8
1320,93.8,94.2,93.8
1321,93.9,94.1,93.7
1322,93.9,94.2,93.7
1323,93.7,94.2,93.9
1324,93.6,94.1,93.9
1325,93.7,94.1,93.8
1326,93.6,94.0,93.8
1327,93.5,94.0,93.7
1328,93.5,94.2,93.8
1329,93.5,94.2,93.8
1330,93.5,94.2,93.7
1331,93.5,94.2,93.6
1332,93.7,94.1,93.7
1333,93.8,94.1,93.6
1334,93.7,94.3,93.7
1335,93.7,94.3,93.9
1336,93.7,94.3,93.8
1337,93.6,94.2,93.8
1338,93.7,94.2,93.8
1339,93.8,94.2,93.7
1340,93.7,94.3,93.7
1341,93.7,94.4,93.9
1342,93.7,94.3,93.7
1343,93.7,94.2,93.8
1344,93.8,94.2,93.7
1345,93.9,94.1,93.7
1346,93.8,94.2,93.8
1347,93.7,94.2,94.0
1348,93.7,94.2,93.9
1349,93.6,94.1,93.8
1350,93.7,94.1,93.8
1351,93.9,94.1,93.8
1352,93.8,94.1,93.8
1353,93.9,94.1,94.0
1354,93.8,94.1,93.9
1355,93.7,94.1,93.9
1356,93.8,94.1,93.9
1357,93.9,94.1,93.8
1358,93.8,94.2,93.8
1359,93.8,94.2,93.9
1360,93.7,94.2,93.9
1361,93.6,94.1,93.9
1362,94.0,94.1,93.8
1363,94.1,94.2,93.8
1364,94.1,94.3,93.8
1365,94.1,94.2,93.9
1366,94.1,94.1,93.9
1367,94.3,94.1,93.9
1368,94.3,94.1,93.8
1369,94.5,94.2,93.8
1370,94.4,94.3,94.0
1371,94.3,94.3,94.1
1372,94.2,94.2,94.1
1373,94.2,94.3,94.0
1374,94.3,94.3,93.9
1375,94.4,94.2,93.9
1376,94.4,94.4,93.9
1377,94.3,94.4,94.1
1378,94.3,94.3,94.0
1379,94.3,94.2,93.9
1380,94.5,94.2,93.9
1381,94.5,94.3,93.8
1382,94.4,94.3,93.8
1383,94.4,94.3,94.0
1384,94.3,94.2,93.9
1385,94.3,94.2,93.9
1386,94.4,94.1,93.8
1387,94.4,94.1,93.8
1388,94.4,94.1,93.8
1389,94.3,94.1,94.0
1390,94.3,94.1,93.9
1391,94.3,94.0,93.8
1392,94.3,94.0,93.8
1393,94.5,94.2,93.8
1394,94.4,94.1,93.8
1395,94.2,94.0,94.0
1396,94.1,94.0,93.9
1397,94.0,94.0,93.9
1398,94.0,94.2,93.9
1399,94.0,94.2,93.9
1400,94.0,94.2,94.4
1401,94.0,94.1,94.5
1402,94.0,94.1,94.4
1403,94.0,94.1,94.3
1404,93.9,94.2,94.2
1405,94.1,94.3,94.1
1406,94.1,94.2,94.0
1407,94.0,94.2,94.1
1408,94.0,94.3,94.1
1409,93.9,94.3,94.0
1410,93.9,94.4,94.0
1411,94.0,94.4,93.9
1412,94.0,94.5,93.9
1413,93.9,94.4,94.1
1414,93.8,94.4,93.9
1415,93.7,94.3,93.9
1416,93.8,94.4,93.9
1417,93.9,94.4,93.8
1418,93.8,94.3,93.8
1419,93.7,94.2,94.0
1420,93.7,94.2,93.9
1421,93.7,94.1,93.9
1422,93.9,94.1,93.9
1423,94.0,94.1,93.8
1424,93.9,94.1,93.8
1425,93.8,94.1,94.0
1426,93.8,94.1,94.0
1427,93.7,94.0,94.0
1428,93.8,94.2,93.9
1429,93.9,94.2,93.8
1430,93.8,94.1,93.8
1431,93.8,94.1,94.2
1432,93.8,94.2,94.2
1433,93.8,94.3,94.2
1434,93.9,94.3,94.3
1435,94.0,94.3,94.4
1436,94.0,94.2,94.5
1437,94.0,94.2,94.6
1438,94.0,94.4,94.5
1439,93.9,94.4,94.5
1440,93.9,94.4,94.4
1441,93.8,94.3,94.5
1442,93.7,94.1,94.5
1443,93.7,94.1,94.6
1444,93.6,94.1,94.6
1445,93.6,94.2,94.6
1446,93.7,94.3,94.5
1447,93.8,94.2,94.5
1448,93.7,94.1,94.5
1449,93.8,94.1,94.6
1450,93.6,94.0,94.6
1451,93.6,94.2,94.6
1452,93.8,94.2,94.5
1453,93.9,94.2,94.5
1454,93.9,94.1,94.5
1455,93.9,94.1,94.7
1456,93.9,94.1,94.6
1457,94.0,94.1,94.6
1458,94.2,94.1,94.5
1459,94.0,94.0,94.6
1460,94.0,94.0,94.6
1461,93.9,94.0,94.7
1462,93.8,94.0,94.7
1463,93.8,94.2,94.6
1464,93.9,94.2,94.5
1465,93.8,94.0,94.6
1466,93.7,94.0,94.5
1467,93.7,93.9,94.6
1468,93.7,94.1,94.5
1469,93.7,94.0,94.3
1470,93.8,94.0,94.2
1471,93.9,94.0,94.1
1472,94.4,94.0,94.0
1473,94.3,94.0,94.2
1474,94.2,94.1,94.2
1475,94.2,94.2,94.0
1476,94.2,94.1,94.0
1477,94.3,94.1,94.0
1478,94.3,94.1,93.9
1479,94.2,94.0,94.1
1480,94.1,94.1,94.0
1481,94.1,94.2,93.9
1482,94.2,94.3,93.9
1483,94.1,94.2,93.9
1484,94.0,94.2,93.9
1485,93.9,94.0,94.0
1486,93.9,94.2,94.0
1487,93.9,94.2,93.8
1488,93.9,94.2,93.9
1489,93.9,94.1,93.8
1490,93.9,94.0,93.8
1491,93.8,93.9,94.0
1492,94.0,94.0,94.0
1493,94.0,93.9,93.9
1494,94.0,93.9,93.9
1495,94.0,94.0,93.8
1496,94.0,94.0,93.9
1497,93.9,94.0,94.0
1498,93.8,94.0,94.0
1499,93.7,94.0,94.0
1500,93.9,94.0,94.1
1501,93.9,94.0,94.0
1502,93.8,94.0,94.0
1503,93.8,94.1,94.1
1504,93.7,94.2,94.0
1505,93.7,94.1,93.9
1506,93.9,94.2,93.9
1507,94.0,94.1,93.8
1508,93.9,94.1,93.9
1509,93.9,94.2,94.0
1510,93.8,94.3,93.9
1511,93.8,94.2,93.8
1512,93.9,94.2,93.8
1513,93.9,94.1,93.7
1514,93.8,94.0,93.7
1515,93.8,94.2,93.9
1516,93.8,94.2,93.8
1517,93.7,94.2,93.8
1518,93.9,94.2,93.8
1519,93.9,94.2,93.8
1520,93.8,94.1,93.8
1521,93.8,94.3,93.9
1522,93.8,94.3,93.8
1523,93.8,94.2,93.8
1524,93.9,94.2,93.8
1525,93.9,94.1,93.7
1526,93.9,94.1,93.7
1527,94.0,94.1,93.9
1528,94.0,94.1,93.9
1529,93.9,94.0,94.1
1530,94.1,94.0,93.9
1531,94.0,94.0,93.9
1532,94.0,94.1,93.9
1533,93.9,94.3,94.0
1534,93.8,94.3,94.0
1535,93.9,94.2,93.9
1536,94.0,94.2,93.8
1537,93.8,94.1,93.9
1538,93.8,94.2,93.9
1539,93.8,94.3,94.0
1540,93.7,94.2,93.9
1541,93.7,94.2,93.9
1542,93.9,94.2,93.8
1543,93.9,94.1,93.8
1544,93.9,94.0,93.8
1545,93.9,94.3,94.0
1546,93.8,94.2,93.9
1547,93.8,94.2,93.9
1548,94.0,94.2,93.8
1549,93.9,94.1,93.9
1550,93.9,94.2,94.1
1551,93.9,94.3,94.1
1552,93.8,94.2,94.1
1553,93.8,94.1,94.0
1554,93.9,94.1,94.0
1555,93.9,94.0,93.9
1556,93.8,94.0,93.9
1557,93.8,94.2,94.0
1558,93.7,94.2,94.0
1559,93.7,94.1,93.9
1560,93.8,94.1,93.8
1561,94.0,94.0,93.7
1562,94.2,94.1,93.7
1563,94.1,94.0,93.9
1564,94.1,94.0,93.9
1565,94.1,94.0,94.0
1566,94.2,93.9,94.0
1567,94.1,94.0,93.9
1568,94.1,94.2,93.8
1569,94.0,94.2,94.0
1570,93.9,94.2,94.0
1571,94.0,94.1,93.9
1572,94.1,94.0,93.9
1573,94.0,94.3,93.8
1574,94.0,94.4,93.8
1575,102.7,94.4,94.0
1576,110.1,94.3,94.0
1577,110.1,94.3,93.9
1578,96.6,94.2,93.9
1579,96.2,94.2,93.9
1580,95.9,94.4,93.9
1581,95.6,94.5,94.1
1582,95.3,94.5,94.0
1583,95.1,94.4,93.9
1584,95.1,94.4,93.8
1585,94.9,94.5,93.8
1586,94.8,94.4,93.7
1587,94.7,94.4,93.9
1588,94.6,94.3,93.8
1589,94.5,94.3,93.8
1590,94.6,94.2,93.8
1591,94.5,94.4,93.7
1592,94.4,94.4,93.7
1593,94.2,94.8,93.9
1594,94.2,94.9,93.9
1595,94.1,94.8,94.3
1596,94.3,94.7,94.3
1597,94.4,94.7,94.1
1598,94.3,94.6,94.1
1599,94.3,94.7,94.3
1600,94.2,94.7,94.3
1601,94.2,94.5,94.2
1602,94.2,94.5,94.2
1603,94.2,94.6,94.1
1604,94.1,94.5,94.1
1605,94.0,94.5,94.2
1606,94.0,94.4,94.1
1607,94.0,94.4,94.0
1608,94.0,94.6,93.9
1609,94.0,94.5,93.8
1610,93.9,94.4,93.9
1611,93.9,94.4,94.0
1612,94.0,94.4,94.0
1613,94.0,94.3,94.0
1614,94.2,94.2,94.0
1615,94.1,94.4,94.1
1616,94.0,94.3,94.1
1617,93.9,94.4,94.2
1618,93.9,94.3,94.1
1619,93.9,94.3,94.0
1620,94.0,94.4,93.9
1621,94.0,94.4,93.9
1622,93.9,94.4,93.9
1623,93.9,94.3,94.0
1624,93.8,94.2,94.0
1625,93.8,94.3,93.9
1626,94.0,94.4,93.8
1627,94.4,94.4,93.8
1628,94.9,94.3,94.4
1629,95.3,94.3,94.6
1630,95.6,94.2,94.5
1631,95.9,94.2,94.4
1632,95.8,94.2,94.2
1633,95.6,94.3,94.1
1634,95.3,94.2,94.0
1635,95.2,94.2,94.1
1636,94.9,94.1,94.0
1637,94.9,94.1,94.0
1638,94.8,94.3,93.9
1639,94.6,94.3,93.8
1640,94.6,94.3,93.7
1641,94.4,94.2,94.0
1642,94.3,94.2,93.9
1643,94.2,94.3,93.8
1644,94.3,94.4,93.8
1645,94.2,94.4,93.8
1646,94.2,94.3,93.8
1647,94.3,94.3,94.0
1648,94.2,94.2,93.9
1649,94.1,94.4,93.8
1650,94.2,94.4,93.9
1651,94.2,94.3,93.8
1652,94.5,94.3,93.8
1653,94.7,94.2,94.0
1654,94.6,94.3,94.0
1655,94.5,94.4,93.9
1656,94.6,94.4,93.8
1657,94.4,94.3,93.8
1658,94.5,94.2,93.8
1659,94.4,94.2,93.8
1660,94.4,94.2,93.7
1661,94.3,94.3,93.7
1662,94.4,94.2,93.6
1663,94.3,94.1,93.6
1664,94.4,94.1,93.8
1665,94.6,94.0,94.0
1666,94.6,94.0,93.9
1667,94.5,94.1,93.8
1668,94.8,94.0,93.8
1669,94.7,94.1,93.9
1670,94.7,94.1,94.1
1671,94.8,94.1,94.2
1672,94.8,94.2,94.1
1673,94.7,94.3,94.0
1674,94.9,94.3,94.1
1675,94.9,94.2,93.9
1676,94.8,94.2,93.9
1677,94.7,94.1,94.0
1678,94.8,94.3,94.0
1679,94.7,94.3,94.0
1680,94.8,94.3,93.8
1681,94.8,94.2,93.8
1682,94.6,94.3,93.7
1683,94.6,94.3,94.0
1684,94.6,94.4,94.1
1685,94.7,94.4,94.1
1686,94.8,94.4,94.0
1687,94.8,94.3,93.9
1688,94.7,94.3,94.0
1689,94.7,94.2,94.1
1690,94.7,94.4,94.0
1691,94.6,94.4,93.9
1692,94.6,94.4,93.9
1693,94.6,94.3,93.9
1694,94.6,94.2,93.9
1695,94.7,94.3,94.0
1696,94.6,94.3,93.9
1697,94.7,94.3,93.9
1698,94.8,94.2,93.8
1699,94.6,94.2,93.9
1700,94.5,94.2,93.9
1701,94.4,94.2,94.1
1702,94.5,94.2,94.0
1703,94.3,94.1,94.0
1704,94.5,94.1,93.8
1705,94.3,94.0,94.0
1706,94.3,93.9,94.0
1707,94.4,94.0,94.1
1708,94.3,94.1,94.0
1709,94.3,94.2,93.9
1710,94.4,94.1,93.8
1711,94.3,94.1,93.8
1712,94.4,94.1,93.9
1713,94.3,94.3,94.0
1714,94.1,94.3,93.9
1715,94.3,94.3,93.9
1716,94.3,94.2,93.8
1717,94.3,94.1,93.8
1718,94.3,94.1,93.8
1719,94.2,94.2,93.9
1720,94.1,94.2,93.9
1721,94.2,94.2,93.9
1722,94.3,94.2,93.8
1723,94.2,94.2,93.8
1724,94.2,94.2,93.8
1725,94.0,94.3,93.9
1726,94.0,94.3,93.9
1727,94.2,94.3,93.8
1728,94.1,94.3,93.7
1729,94.0,94.2,93.7
1730,93.9,94.2,93.8
1731,93.9,94.2,93.9
1732,94.0,94.3,93.9
1733,94.2,94.4,94.0
1734,94.0,94.3,94.3
1735,94.0,94.3,94.4
1736,94.0,94.3,94.3
1737,93.9,94.2,94.5
1738,94.1,94.2,94.5
1739,94.2,94.2,94.4
1740,94.1,94.2,94.7
1741,94.1,94.2,94.6
1742,94.1,94.2,94.5
1743,94.0,94.3,94.7
1744,94.0,94.4,94.7
1745,94.2,94.4,94.6
1746,94.1,94.3,94.6
1747,94.0,94.3,94.5
1748,93.9,94.4,94.5
1749,93.9,94.5,94.7
1750,93.9,94.6,94.6
1751,94.0,94.6,94.5
1752,93.9,94.5,94.4
1753,93.9,94.4,94.4
1754,93.8,94.5,94.4
1755,93.7,94.4,94.6
1756,93.7,94.4,94.5
1757,93.9,94.4,94.5
1758,93.9,94.3,94.5
1759,93.9,94.2,94.4
1760,93.8,94.4,94.4
1761,93.8,94.3,94.6
1762,93.8,94.3,94.6
1763,94.0,94.2,94.6
1764,93.9,94.2,94.6
1765,93.8,94.2,94.5
1766,93.8,94.3,94.4
1767,93.8,94.3,94.5
1768,94.0,94.3,94.4
1769,94.1,94.2,94.5
1770,94.1,94.2,94.3
1771,94.0,94.1,94.2
1772,93.9,94.1,94.1
1773,93.9,94.1,94.3
1774,93.8,94.2,94.1
1775,93.9,94.1,94.3
1776,93.9,94.1,94.1
1777,93.8,94.0,94.0
1778,93.8,94.2,94.0
1779,93.7,94.2,94.1
1780,93.7,94.2,94.0
1781,93.9,94.1,94.0
1782,93.9,94.1,93.9
1783,93.8,94.3,93.8
1784,94.0,94.4,93.8
1785,94.0,94.3,94.0
1786,93.9,94.2,93.9
1787,94.0,94.2,93.9
1788,93.9,94.1,93.8
1789,93.8,94.3,93.7
1790,94.0,94.3,93.8
1791,94.0,94.2,94.0
1792,93.9,94.2,93.9
1793,94.1,94.2,93.9
1794,94.0,94.2,93.9
1795,93.9,94.3,93.9
1796,93.9,94.4,93.8
1797,93.8,94.3,94.0
1798,94.0,94.3,93.9
1799,94.1,94.2,93.9
1800,94.1,94.2,93.8
1801,94.0,94.2,93.8
1802,94.0,94.2,93.8
1803,93.9,94.2,93.9
1804,93.9,94.1,94.1
1805,94.0,94.1,94.1
1806,94.0,94.1,94.0
1807,93.9,94.1,93.9
1808,93.9,94.1,93.9
1809,93.9,94.1,94.1
1810,93.9,94.0,94.1
1811,94.1,94.0,94.1
1812,94.0,94.0,94.0
1813,93.9,94.2,94.0
1814,93.9,94.3,94.0
1815,93.8,94.4,94.1
1816,93.8,94.3,94.0
1817,94.0,94.3,93.9
1818,93.9,94.4,93.9
1819,93.9,94.5,93.9
1820,93.9,94.5,93.8
1821,93.8,94.4,93.9
1822,93.7,94.4,94.0
1823,93.9,94.4,94.0
1824,93.9,94.4,93.9
1825,93.9,94.4,93.8
1826,93.9,94.4,93.8
1827,93.8,94.3,93.8
1828,93.9,94.3,94.0
1829,93.9,94.2,94.0
1830,93.9,94.3,93.9
1831,93.9,94.3,93.9
1832,93.8,94.4,93.8
1833,93.7,94.3,93.8
1834,93.9,94.3,93.9
1835,93.9,94.3,93.9
1836,93.9,94.3,93.8
1837,93.8,94.3,93.9
1838,93.8,94.3,93.8
1839,93.8,94.3,94.0
1840,94.0,94.2,94.1
1841,93.9,94.4,94.1
1842,93.9,94.4,94.0
1843,93.9,94.3,93.9
1844,93.8,94.7,93.9
1845,93.7,94.6,94.4
1846,93.9,94.6,94.4
1847,93.8,94.6,94.4
1848,93.8,94.7,94.3
1849,93.8,94.6,94.1
1850,93.8,94.4,94.0
1851,93.7,94.4,94.0
1852,93.9,94.3,94.1
1853,93.8,94.4,94.1
1854,93.9,94.5,94.1
1855,93.9,94.4,93.9
1856,93.8,94.3,93.9
1857,93.8,94.3,93.9
1858,93.9,94.3,94.1
1859,93.9,94.3,94.1
1860,93.9,94.4,94.1
1861,93.8,94.4,94.0
1862,93.7,94.3,94.0
1863,93.9,94.3,94.0
1864,94.1,94.2,94.1
1865,94.0,94.3,94.0
1866,94.0,94.4,102.3
1867,93.9,94.3,109.7
1868,93.8,94.2,109.5
1869,94.0,94.4,96.6
1870,93.9,111.9,96.3
1871,93.8,111.5,96.0
1872,93.8,103.3,95.7
1873,93.8,93.7,95.4
1874,93.8,93.7,95.3
1875,93.9,93.7,95.1
1876,93.8,93.8,95.2
1877,93.8,93.9,95.0
1878,104.8,93.9,94.7
1879,105.3,93.8,94.6
1880,105.7,93.9,94.7
1881,95.5,93.9,94.6
1882,95.2,94.0,94.7
1883,95.0,94.2,94.6
1884,94.9,94.4,94.4
1885,94.7,94.3,94.3
1886,94.5,94.3,94.3
1887,94.5,94.3,94.2
1888,94.4,94.4,94.3
1889,94.3,94.6,94.2
1890,94.2,94.6,94.1
1891,94.2,94.5,94.1
1892,94.1,94.5,94.0
1893,94.1,94.5,94.0
1894,94.1,94.4,94.2
1895,94.0,94.5,94.1
1896,93.9,94.6,94.0
1897,93.9,94.5,93.9
1898,93.8,94.5,93.8
1899,93.9,94.4,93.8
1900,94.0,94.3,94.0
1901,93.9,94.5,93.9
1902,93.8,94.5,93.9
1903,93.8,94.5,93.9
1904,94.0,94.4,93.9
1905,93.9,94.4,93.9
1906,93.9,94.3,94.0
1907,93.9,94.4,93.9
1908,93.8,94.4,93.9
1909,93.7,94.4,94.1
1910,93.9,94.3,94.0
1911,93.9,94.2,94.0
1912,93.9,94.2,94.1
1913,93.8,94.4,94.1
1914,93.7,94.4,94.1
1915,93.7,94.3,94.2
1916,93.8,94.2,94.1
1917,93.8,94.1,94.1
1918,93.8,94.2,94.2
1919,93.7,94.2,94.1
1920,93.7,94.2,94.1
1921,93.7,94.0,94.0
1922,93.7,94.0,93.9
1923,93.7,94.1,94.0
1924,93.7,94.0,93.9
1925,93.7,93.9,93.9
1926,93.7,94.0,93.8
1927,93.7,94.0,93.8
1928,93.8,93.9,93.8
1929,93.8,93.8,94.0
1930,93.9,93.8,94.0
